true,pred,confidence
0,0,0.979182
4,2,0.852607
2,2,0.533152
0,8,0.894727
5,5,0.99213
9,1,0.773569
9,9,0.761617
3,6,0.982143
8,8,0.988422
0,0,0.985263
6,6,0.998386
0,0,0.996201
2,2,0.828644
3,0,0.424031
7,7,0.981392
0,1,0.886919
0,3,0.413462
6,6,0.690103
9,9,0.935208
1,1,0.999377
5,3,0.587895
2,2,0.479717
2,6,0.439094
7,7,0.992353
9,9,0.999608
3,3,0.510083
9,9,0.757765
3,5,0.603349
5,5,0.991619
2,2,0.948933
2,1,0.465982
2,4,0.778231
8,8,0.99997
8,8,0.65454
5,5,0.905156
0,0,0.999915
0,0,0.998712
7,7,0.999839
0,0,0.998153
3,4,0.962772
1,1,0.999999
6,4,0.460647
5,4,0.391003
0,0,0.914469
9,9,0.999971
2,2,0.562405
6,6,0.637388
7,7,0.946146
4,4,0.629514
2,0,0.939744
0,0,0.994581
0,0,0.797954
5,4,0.952429
3,4,0.428159
3,3,0.960099
2,2,0.879471
6,6,0.9877
4,4,0.544844
2,2,0.809874
7,7,0.89559
8,8,0.99382
0,9,0.984551
1,9,0.917003
0,0,0.956851
1,1,0.792602
3,5,0.516432
6,6,0.867827
4,4,0.930089
8,8,0.997527
0,0,0.995156
6,6,0.999997
0,0,0.977572
9,9,0.999662
1,1,0.99679
6,6,0.994626
2,5,0.446693
1,1,1
0,0,0.519548
1,1,0.998806
3,3,0.901266
0,0,0.989016
3,4,0.440752
7,7,0.998728
9,9,0.99999
9,9,0.604176
3,3,0.481911
7,7,1
5,5,0.670882
7,7,0.999887
1,1,0.998573
6,6,0.974367
6,6,0.999388
1,9,0.945608
1,8,0.869717
1,1,0.850558
4,4,0.972424
4,4,0.795575
2,0,0.773511
1,1,0.997226
7,7,0.974573
0,0,0.912697
1,1,0.6506
2,2,0.999077
1,5,0.28305
1,1,0.915265
3,3,0.457679
2,4,0.94737
6,6,0.966507
9,9,0.735538
1,9,0.978514
3,3,0.70939
2,2,0.998154
0,6,0.67828
8,8,0.995584
7,7,0.991937
3,3,0.958247
4,4,0.766421
6,4,0.589345
4,2,0.986799
6,6,0.594357
9,9,0.920346
4,4,0.860546
8,8,0.999799
9,7,0.996498
3,5,0.649662
0,0,0.999753
5,5,0.621836
7,7,0.576772
2,2,0.945673
0,0,0.996029
2,2,0.929269
9,9,0.571488
9,9,0.970487
3,2,0.822901
8,8,0.98501
7,4,0.471346
1,1,0.999998
1,1,0.998346
2,2,0.986126
2,2,0.997806
2,2,0.738963
5,2,0.983562
9,9,0.698977
1,1,0.986711
2,2,0.978086
6,6,0.726745
1,1,0.995098
2,6,0.970707
1,1,0.985582
8,1,0.964826
9,9,0.993286
2,2,0.99749
3,2,0.797502
1,1,0.99442
9,9,0.999927
9,9,0.997486
4,5,0.701616
4,4,0.995352
5,4,0.543951
5,5,0.335743
0,3,0.737736
3,6,0.788305
3,7,0.471862
7,7,0.997229
1,1,0.813209
7,7,0.999999
7,7,0.999287
9,4,0.339803
8,8,0.999979
6,6,0.955018
3,7,0.581396
5,5,0.986448
5,5,0.588288
1,1,1
6,6,0.778558
2,2,0.976667
7,7,0.560694
8,8,0.997951
4,4,0.40165
3,3,0.574971
3,3,0.956017
5,2,0.992618
9,9,0.98685
6,2,0.626692
8,8,0.999903
5,5,0.610558
1,1,0.618145
0,0,0.996989
6,6,0.990302
7,5,0.975491
0,4,0.633918
9,9,0.995801
6,6,1
2,0,0.653242
0,0,0.916481
8,8,0.999867
7,7,0.704961
1,1,0.894156
2,0,0.963715
6,6,0.86457
9,9,0.995959
1,1,0.996372
6,4,0.522339
4,6,0.478718
7,7,0.80765
1,1,0.9788
9,4,0.914134
0,2,0.81267
0,0,0.996783
5,6,0.658071
2,2,0.93092
8,8,0.541352
3,6,0.594062
8,8,0.998108
2,2,0.705004
8,8,0.920772
4,4,0.861852
0,0,0.845993
8,8,0.988182
3,6,0.861338
6,3,0.861019
1,1,0.999598
2,3,0.40487
3,5,0.557421
0,0,0.987451
5,5,0.958539
0,0,0.725646
4,7,0.825935
1,1,0.999986
7,5,0.690364
2,2,0.836148
0,0,0.900943
1,1,0.996825
3,5,0.677125
9,9,0.999959
1,1,0.999658
6,6,0.716324
1,1,0.999959
6,6,0.980121
1,1,0.999846
2,2,0.998006
8,3,0.699482
7,7,0.999993
0,0,0.786308
9,9,0.999733
5,5,0.937731
8,0,0.928332
0,8,0.947173
0,0,0.444749
1,1,0.999555
7,7,0.670176
9,9,0.914636
7,7,0.996057
1,1,0.996475
9,9,0.999967
2,2,0.548935
1,1,0.980693
9,9,0.97996
4,7,0.640483
3,3,0.917407
6,6,0.999995
0,0,0.994078
2,2,0.637113
0,0,0.97051
0,8,0.919029
9,9,0.999022
9,9,0.420881
8,8,0.999624
9,9,0.975305
4,2,0.369736
5,5,0.996896
4,3,0.587704
3,3,0.731667
0,0,0.590379
7,3,0.440825
8,8,0.986961
7,7,0.999905
3,3,0.760466
7,0,0.288262
5,3,0.582207
4,4,0.93047
6,6,0.998367
5,5,0.948628
9,9,0.999892
5,3,0.45469
2,2,0.96628
4,6,0.527018
2,2,0.996543
7,7,0.999463
9,9,0.999999
6,6,0.657933
7,7,0.999786
4,4,0.569464
7,4,0.958203
1,1,0.999994
2,2,0.956223
3,3,0.901022
1,1,0.99999
1,1,0.996262
3,3,0.494816
6,6,0.826931
8,8,1
3,7,0.681037
7,7,0.936
7,7,0.789088
0,8,0.691583
8,8,0.999811
1,1,0.994061
5,5,0.996865
2,2,0.693836
5,6,0.959175
5,2,0.863349
3,7,0.596679
6,6,0.993752
3,3,0.881727
5,3,0.678057
9,9,0.99999
8,8,0.999783
4,4,0.99263
6,2,0.835131
8,9,0.569155
0,0,0.937117
4,2,0.597548
1,9,0.455494
7,7,0.997745
8,8,0.880123
4,7,0.745659
9,9,0.992124
7,3,0.603601
2,2,0.936961
6,6,0.817968
3,3,0.382084
8,8,0.997847
8,8,0.843973
6,6,0.942801
7,5,0.43312
3,3,0.778959
8,7,0.704231
1,9,0.921465
1,1,0.730624
5,5,0.674523
3,3,0.972579
7,7,0.85615
9,9,0.999521
9,9,0.999608
9,0,0.486437
8,1,0.567001
5,5,0.977208
9,9,0.945869
9,9,0.999315
6,6,1
8,8,0.903307
8,8,0.952932
4,4,0.450077
8,2,0.266413
1,1,1
0,0,0.754158
1,1,0.999974
8,8,0.973156
8,8,0.998222
6,6,0.9796
5,7,0.485892
9,9,0.710358
0,0,0.99922
6,6,0.944835
1,1,0.979359
2,2,0.533166
6,6,0.999479
6,6,0.873003
3,7,0.735766
5,5,0.885545
6,6,0.537531
5,3,0.538421
5,7,0.968839
3,4,0.753576
3,3,0.581646
6,6,0.998402
8,8,0.498867
9,9,0.920561
4,4,0.99708
4,2,0.59157
3,7,0.741638
8,8,0.779609
3,3,0.478284
6,6,0.993914
0,0,0.999902
8,8,0.997497
5,2,0.842393
7,7,0.996375
8,8,0.994118
4,4,0.968594
6,4,0.766085
5,5,0.782972
3,5,0.749402
1,1,0.999979
8,8,0.999999
3,9,0.945101
0,8,0.548363
4,4,0.461111
4,7,0.647617
3,7,0.880374
3,3,0.548928
5,4,0.670816
3,3,0.914753
3,3,0.808517
2,2,0.812357
7,7,0.999092
7,7,0.999987
8,8,0.941114
2,4,0.961146
0,0,0.999596
5,5,0.999463
5,6,0.71448
6,6,0.998835
1,1,0.999952
1,1,0.984424
3,3,0.556316
9,9,0.99965
9,9,0.955932
3,2,0.398461
6,7,0.813482
7,7,0.999997
1,8,0.631308
8,8,0.997994
3,3,0.847879
9,9,0.937613
8,8,0.994518
7,7,0.979538
8,8,0.934842
8,1,0.575848
0,0,0.999413
3,3,0.528366
2,2,0.794501
4,6,0.704678
8,8,0.873019
7,7,1
5,4,0.478206
7,7,0.952721
1,1,0.923551
8,8,0.999992
7,7,0.998105
3,0,0.975461
5,5,0.555357
4,4,0.999566
4,4,0.559342
3,5,0.950803
8,8,0.999582
6,6,0.999633
1,1,0.499941
1,1,0.991842
6,6,0.868019
3,3,0.813243
2,2,0.988446
2,2,0.646855
8,8,0.869241
9,9,0.999995
8,8,0.999982
3,3,0.612929
3,2,0.442914
8,1,0.981063
1,1,0.998657
1,1,0.982527
0,0,0.825924
5,5,0.992797
2,2,0.993052
0,8,0.567015
5,3,0.99441
0,1,0.850768
5,5,0.446954
8,0,0.77677
6,6,0.998806
3,3,0.924244
9,9,0.489377
6,6,0.965222
6,3,0.369684
3,5,0.633796
9,0,0.589206
4,7,0.448939
8,1,0.359412
3,3,0.74791
4,4,0.959017
3,4,0.968982
1,1,0.99987
1,1,0.995001
2,2,0.547758
9,9,0.999998
7,5,0.61582
8,8,0.999609
5,5,0.999606
5,4,0.917022
8,8,0.996448
6,7,0.991104
9,9,0.856905
0,0,0.902271
8,8,0.99995
3,3,0.919293
5,5,0.842143
1,1,0.99751
3,5,0.464442
3,3,0.979426
5,3,0.748044
5,4,0.885725
3,3,0.473389
8,8,0.527969
1,2,0.903797
4,3,0.700967
6,6,0.522865
4,4,0.999982
2,2,0.860229
4,4,0.981554
3,3,0.993474
8,8,0.988529
9,9,0.93675
6,6,0.987944
6,2,0.362502
6,6,0.987729
5,4,0.92815
5,3,0.729317
2,2,0.836709
7,7,0.947742
7,7,0.588818
4,4,0.875185
4,4,0.997387
9,9,0.648597
3,5,0.470416
8,4,0.993626
3,5,0.862711
7,7,0.672927
7,7,0.997118
8,8,0.999997
5,5,0.999727
3,4,0.396767
9,3,0.366864
1,1,0.99416
6,6,0.933543
7,5,0.599091
3,3,0.676276
3,3,0.535881
3,3,0.993332
8,8,0.991996
5,5,0.662088
6,6,0.387574
1,1,0.863579
3,3,0.845645
7,7,0.506838
9,9,0.652539
6,3,0.709746
1,1,0.929846
6,9,0.965726
4,7,0.987982
9,7,0.748184
0,2,0.865873
5,2,0.480278
7,7,0.9997
4,4,0.945373
9,9,0.99749
1,1,0.999593
0,3,0.401851
0,0,0.997174
2,6,0.582902
7,7,0.999951
8,8,0.955188
3,3,0.619931
2,2,0.986308
7,9,0.719469
6,6,0.995796
1,1,1
6,6,0.772407
6,6,0.993574
4,4,0.987257
4,4,0.639252
2,2,0.977708
1,5,0.858362
8,8,0.976456
4,4,0.947975
4,4,0.983037
7,3,0.759738
8,8,0.99938
5,4,0.945989
8,8,0.999984
9,1,0.883473
4,4,0.923616
3,3,0.927246
2,2,0.878881
2,2,0.457606
9,1,0.377348
3,7,0.55442
0,0,0.791718
1,1,0.772094
1,1,0.999645
1,1,0.869183
1,1,0.999988
6,6,0.988149
8,8,0.99622
7,4,0.954337
1,1,0.924629
3,3,0.654561
0,2,0.893441
4,4,0.94719
5,4,0.596913
0,0,0.971057
3,7,0.93358
0,0,0.996612
6,6,0.936964
2,4,0.951022
0,3,0.418622
9,9,0.889171
8,8,0.998919
6,6,0.572394
8,8,0.999057
5,5,0.846283
8,8,0.992196
2,2,0.459138
9,1,0.709498
6,6,0.812447
0,0,0.987271
6,6,0.776435
1,1,0.999954
8,8,0.999082
7,7,0.916583
3,6,0.994252
2,2,0.498732
2,3,0.507788
6,6,0.990864
5,5,0.819223
6,2,0.66239
9,9,0.999991
2,2,0.897251
5,4,0.91371
4,4,0.999709
9,9,0.975807
8,8,0.988506
5,5,0.995823
3,2,0.455303
9,9,0.999674
3,3,0.702363
5,5,0.927025
7,7,0.823139
1,1,0.981875
8,8,0.996571
5,3,0.618171
8,8,0.988836
6,6,0.984018
2,4,0.625783
5,5,0.791386
1,1,0.991652
3,3,0.473748
0,0,0.8829
4,4,0.800485
1,9,0.796399
9,9,0.77938
5,7,0.78785
4,4,0.843664
9,1,0.569744
2,5,0.902035
1,1,0.999998
4,7,0.706259
2,7,0.615989
5,5,0.975847
9,9,0.999797
8,8,0.99259
7,5,0.6703
2,2,0.998858
1,4,0.343851
6,6,0.999522
9,1,0.888839
7,7,0.901929
3,3,0.99679
6,6,0.999244
5,9,0.565306
8,9,0.41603
0,1,0.984113
2,2,0.999528
2,0,0.845543
4,4,0.587567
9,6,0.93982
0,2,0.318242
5,5,0.999887
5,3,0.800768
4,4,0.948689
2,2,0.947001
3,6,0.941006
1,1,0.974851
0,0,0.983239
3,1,0.32454
0,0,0.999965
4,4,0.832034
4,2,0.740258
9,7,0.902399
1,1,0.667237
3,3,0.518222
3,7,0.314691
0,9,0.928635
2,5,0.540569
1,1,0.918114
1,1,0.999918
0,0,0.99537
4,7,0.530163
1,1,0.346624
9,9,0.998537
4,4,0.990145
8,0,0.412926
1,1,0.999819
1,1,0.952958
1,1,0.979246
5,5,0.930972
9,9,0.999869
8,8,0.944332
1,1,0.968313
6,6,0.999912
7,7,0.999959
2,2,0.987169
9,1,0.645832
9,9,0.717767
7,7,0.639792
8,8,0.999982
8,6,0.274949
1,1,0.874284
9,2,0.428136
7,7,0.995248
8,7,0.350342
9,9,0.946066
1,1,1
6,6,0.850457
6,3,0.546832
3,2,0.491192
3,7,0.924642
1,1,0.485976
3,3,0.436794
0,0,0.642941
8,8,0.92043
8,8,0.999516
3,3,0.392482
6,6,0.994467
6,6,0.998278
7,7,0.880213
1,1,0.575006
0,0,0.988493
7,5,0.49414
6,3,0.575257
4,4,0.950407
8,8,0.988983
2,3,0.734445
0,0,0.974885
6,6,0.804538
6,6,0.997765
8,8,0.868056
6,6,0.999858
3,4,0.589292
1,9,0.999949
1,8,0.487956
8,9,0.506762
6,6,0.805497
7,6,0.382996
0,2,0.988935
5,5,0.993461
4,4,0.754341
3,3,0.853378
2,8,0.542062
1,1,0.994702
7,7,0.962626
8,8,0.99842
2,2,0.671103
0,2,0.516006
1,1,0.940971
7,7,0.99903
4,4,0.979982
8,8,0.999081
7,7,0.999683
6,6,0.678586
6,6,0.382975
7,7,0.988751
0,0,0.757207
6,4,0.285681
4,4,0.591726
9,9,0.999955
2,5,0.984846
3,2,0.861732
2,2,0.504536
1,1,0.930082
3,5,0.503668
8,4,0.617577
6,6,0.999208
8,9,0.666506
1,1,0.982507
9,9,0.98134
6,4,0.814996
7,7,1
6,6,0.92632
5,5,0.490588
0,0,0.954548
6,6,0.990744
0,0,0.883106
1,1,0.941794
3,3,0.999881
1,1,0.547156
1,1,0.999019
5,7,0.922938
3,6,0.997544
4,4,0.98457
3,4,0.919717
3,3,0.620404
8,0,0.999529
1,1,0.921808
6,2,0.377399
6,6,0.98469
1,7,0.859782
8,8,0.997787
8,8,0.995947
6,6,0.999982
2,2,0.874981
7,7,0.379743
4,4,0.972572
6,6,0.951723
8,8,0.999544
9,9,0.971588
3,6,0.286103
3,4,0.711858
5,4,0.913942
5,5,0.988578
3,2,0.870243
1,1,0.783812
4,4,0.980771
1,1,0.999992
9,9,0.983559
5,5,0.958459
1,5,0.356763
7,7,0.998776
7,7,0.49964
7,3,0.639743
5,5,0.585055
2,4,0.46272
3,3,0.4923
3,2,0.578036
6,2,0.322864
6,6,0.997838
6,6,0.960614
4,4,0.966593
0,0,0.994559
7,7,0.912654
1,9,0.836518
7,5,0.767177
3,3,0.374406
0,0,0.989825
8,5,0.39848
1,1,0.994866
2,2,0.956022
4,4,0.952173
1,1,0.999525
2,2,0.620593
2,2,0.960556
4,2,0.981424
9,9,0.97037
8,1,0.786705
2,3,0.577839
8,8,0.988387
7,7,0.978659
6,6,0.515981
3,5,0.648839
4,4,0.984872
7,7,0.977083
2,2,0.740307
3,3,0.563271
1,1,0.999923
5,5,0.935336
3,3,0.411708
0,8,0.998639
4,4,0.995997
3,6,0.520406
4,4,0.49864
9,9,0.99714
4,5,0.468096
7,7,0.965403
9,9,0.995517
1,9,0.873987
7,7,0.731026
8,8,0.991253
3,2,0.391809
1,1,0.990082
8,1,0.932608
3,3,0.624279
2,2,0.845633
5,5,0.905819
7,7,0.994625
2,2,0.99844
7,7,0.977653
9,9,0.999913
6,6,0.825215
8,8,0.998159
6,6,0.998768
8,8,0.952192
6,4,0.87307
5,5,0.494652
9,9,0.999966
0,0,0.771876
4,4,0.73687
8,8,0.971846
5,5,0.982799
6,4,0.976148
4,5,0.682041
3,6,0.397426
8,8,0.983269
0,8,0.53278
4,6,0.419167
8,8,0.982156
6,6,0.734413
7,7,0.806137
2,2,0.956093
7,4,0.857654
1,1,0.998233
7,7,0.670915
4,4,0.936652
1,1,0.999865
2,2,0.816328
4,4,0.898681
2,7,0.522924
2,2,0.879494
8,8,0.891266
7,7,0.999195
2,7,0.669942
2,2,0.570336
6,3,0.470328
7,4,0.634805
5,7,0.509584
6,6,0.893244
8,8,0.936545
9,9,0.999305
9,0,0.516677
6,5,0.629883
5,5,0.797251
2,4,0.51965
9,9,0.999535
8,0,0.670278
7,7,0.993049
2,2,0.992153
3,5,0.556238
3,6,0.648965
7,3,0.565067
4,4,0.995805
3,3,0.720729
2,2,0.996781
1,2,0.909245
9,7,0.941581
0,8,0.831904
1,1,0.999181
5,5,0.74888
3,3,0.937307
2,2,0.99997
6,6,0.963169
5,8,0.493741
9,9,0.999942
1,1,0.865941
5,3,0.694696
4,7,0.834822
3,3,0.768355
6,6,0.955868
2,2,0.999997
8,3,0.666
9,9,0.993074
7,7,0.674953
8,8,0.999695
0,0,0.667846
8,8,0.977532
9,9,0.999995
1,1,0.997642
2,2,0.994962
5,5,0.973915
7,7,0.72475
2,2,0.99816
0,0,0.99913
6,6,0.840192
6,6,0.99891
1,1,0.999995
6,2,0.93507
3,4,0.319927
1,1,0.838621
5,5,0.787531
0,0,0.960855
3,0,0.713821
7,4,0.924119
4,4,0.889569
6,1,0.675109
5,5,0.992891
6,5,0.433795
4,4,0.978767
8,8,0.98521
3,3,0.487287
4,4,0.999733
5,3,0.530019
5,5,0.975968
0,7,0.458513
6,4,0.928964
6,6,0.96915
7,7,0.999982
5,3,0.780252
0,0,0.941893
9,9,0.96814
9,9,0.999921
6,6,0.994702
1,8,0.559764
0,0,0.9992
4,0,0.447716
6,6,1
3,5,0.460514
6,7,0.367836
9,9,0.999995
3,6,0.964113
6,6,0.999056
6,6,0.998761
8,2,0.334196
2,2,0.532315
1,9,0.59431
0,0,0.95754
1,9,0.88931
9,1,0.8029
3,1,0.326721
7,2,0.415435
4,3,0.47577
3,3,0.745881
0,0,0.998019
2,2,0.984261
7,7,0.974327
6,6,0.95466
4,7,0.610185
3,3,0.841124
0,9,0.443373
8,8,0.998336
2,2,0.884979
0,7,0.41269
0,0,0.907051
9,9,0.737101
6,4,0.64894
6,6,0.981308
6,3,0.593605
8,8,0.992825
7,2,0.763611
4,4,0.76012
1,1,0.996434
8,8,0.999577
1,1,0.999705
2,7,0.603238
2,5,0.445643
4,4,0.659297
8,7,0.621721
5,7,0.501331
2,2,0.981714
6,6,0.999997
5,5,0.790533
3,7,0.602145
9,9,0.979319
1,1,0.831903
0,0,0.998515
7,7,0.990182
2,2,0.857846
4,4,0.390987
4,5,0.674021
0,0,0.993287
0,0,0.797159
6,6,0.790386
2,4,0.939341
2,2,0.994319
4,4,0.980304
0,0,0.942932
5,5,0.960174
9,9,0.999946
7,7,0.994545
1,1,0.9987
8,8,0.999419
4,7,0.984589
5,5,0.565889
5,7,0.661088
9,9,0.999845
8,8,0.759519
5,5,0.994287
7,7,0.749272
8,8,0.999948
0,9,0.733502
9,1,0.669892
8,8,0.958641
9,9,0.966501
1,1,0.999989
6,6,0.998253
3,3,0.484888
8,9,0.553884
0,0,0.909406
3,3,0.876767
4,2,0.710568
4,4,0.971769
8,8,0.999078
4,4,0.984355
8,8,0.989041
9,9,0.999323
8,8,0.990577
6,6,0.998163
0,0,0.99646
0,0,0.757994
8,8,0.971586
2,2,0.961782
7,7,0.981321
4,4,0.996554
2,4,0.595223
5,7,0.771517
6,6,0.958678
0,8,0.85458
5,5,0.999132
8,8,0.871472
4,4,0.542621
1,1,0.958915
9,9,0.999897
0,0,0.992115
1,1,0.983404
4,4,0.772778
4,4,0.748321
8,8,0.979336
4,4,0.99852
9,9,0.999966
6,6,0.966497
0,0,0.985074
7,7,0.984821
7,2,0.742597
6,6,0.9864
8,8,0.951789
9,9,0.93936
6,2,0.883807
2,2,0.930889
0,0,0.910158
4,4,0.999743
9,9,0.999985
4,4,0.839047
9,9,0.856579
3,2,0.92721
9,9,0.999985
6,2,0.970488
6,3,0.464211
7,5,0.766358
0,0,0.993238
9,9,0.776704
7,7,0.9805
1,8,0.798111
8,3,0.518921
6,3,0.726162
0,3,0.395172
6,6,0.999139
7,4,0.950688
4,7,0.54669
1,1,0.999727
9,7,0.762092
4,4,0.943818
6,6,0.985801
7,7,0.969567
9,9,0.978041
8,8,0.999999
3,6,0.605202
9,9,0.872486
2,2,0.907718
1,1,0.993388
2,4,0.343026
7,5,0.352016
6,6,0.700788
1,1,0.987453
0,2,0.461458
0,9,0.372418
5,3,0.482987
6,6,0.992589
0,0,0.537938
4,4,0.98331
3,4,0.40755
2,2,0.85261
8,6,0.581644
8,8,0.995785
0,0,0.993469
6,6,0.968003
9,4,0.349263
5,5,0.503325
2,2,0.768516
8,8,1
7,7,0.780747
0,8,0.501586
6,6,0.998333
5,5,0.59657
9,9,0.802258
7,4,0.985375
2,2,0.99256
3,5,0.633186
6,6,0.991507
9,0,0.721529
6,6,0.999995
2,2,0.913153
2,2,0.999191
4,4,0.99473
1,1,0.999994
0,0,0.83176
5,5,0.97659
0,9,0.99596
8,8,0.999921
9,4,0.256677
3,9,0.554575
5,2,0.749588
9,9,0.999867
3,3,0.720124
8,8,0.999985
1,8,0.508689
6,6,0.619145
3,4,0.999358
7,7,0.863193
5,3,0.574402
6,6,0.86206
2,2,0.998217
0,0,0.998959
2,6,0.735509
8,8,0.94869
2,2,0.3731
8,1,0.996475
7,7,0.989859
7,7,0.999876
8,8,0.99993
1,1,0.993879
0,0,0.992247
8,7,0.922392
9,9,0.983742
7,7,0.945663
0,0,0.601585
3,3,0.943272
8,8,0.973414
0,0,0.500478
5,5,0.994275
9,9,0.671501
5,5,0.999835
8,8,0.968177
4,4,0.589456
2,2,0.812135
0,0,0.748331
9,9,0.992647
2,7,0.755304
2,2,0.885443
4,7,0.901798
4,7,0.766333
9,9,0.953108
2,4,0.887564
2,7,0.699943
2,5,0.973006
5,3,0.601851
1,7,0.985753
3,8,0.500461
2,2,0.975948
0,0,0.996513
0,0,0.969603
4,4,0.886784
0,9,0.918415
6,2,0.358626
5,3,0.577322
8,8,0.999986
0,0,0.988377
5,5,0.816607
8,8,0.999998
6,6,0.996203
4,2,0.902855
8,8,0.995318
5,3,0.505924
2,3,0.886559
9,9,0.994955
7,7,0.999715
9,9,0.999517
7,7,0.99934
1,9,0.299887
0,0,0.436148
1,8,0.635505
9,9,0.652495
6,6,0.895197
9,9,0.998591
2,4,0.874084
7,3,0.740451
9,9,0.999957
4,4,0.835101
4,4,0.79752
0,0,0.999943
6,6,0.891005
2,2,0.917466
4,4,0.927956
1,1,0.999835
3,5,0.907866
7,7,0.999566
2,2,0.748022
8,1,0.681569
5,5,0.99499
9,9,0.50154
0,0,0.980089
3,3,0.527818
2,4,0.45025
3,3,0.970993
2,2,0.851279
7,7,0.999992
6,4,0.708474
3,3,0.804444
2,2,0.970379
5,5,0.882701
9,9,0.999978
0,0,0.996557
5,5,0.89229
9,9,0.670261
9,9,0.844656
8,8,0.999831
7,4,0.599216
7,7,0.700682
4,4,0.999913
8,8,0.695267
6,4,0.960508
5,2,0.442613
2,2,0.899411
3,5,0.582825
1,1,0.693683
0,0,0.999955
4,4,0.999991
1,1,0.988877
8,8,0.565773
8,8,0.751244
4,4,0.965326
9,9,0.999758
4,4,0.9543
4,4,0.953822
3,9,0.281277
3,5,0.582644
9,9,0.727786
2,2,0.984267
0,0,0.99915
1,1,0.948287
1,4,0.375279
8,9,0.504089
4,4,0.650429
4,4,0.956912
8,8,0.994591
3,3,0.802016
2,4,0.433821
9,9,0.625173
5,5,0.857993
7,7,0.950455
6,6,0.999994
2,6,0.377915
5,5,0.999293
4,4,0.988242
7,7,0.932096
3,5,0.702357
3,3,0.975696
9,9,0.851834
0,0,0.389209
1,9,0.999439
5,5,0.997486
9,9,0.977871
3,5,0.705306
7,0,0.612705
6,6,0.987349
0,0,0.999806
4,4,0.999867
2,0,0.823349
2,2,0.945965
5,5,0.972142
6,6,0.936769
3,3,0.82921
8,8,0.736581
9,9,0.941026
5,3,0.452254
6,6,0.991064
1,1,0.996243
4,4,0.999817
5,3,0.535531
4,4,0.99312
6,6,0.968546
7,7,0.998924
2,2,0.997368
1,0,0.776986
0,9,0.815359
2,2,0.991176
0,0,0.997233
4,4,0.998023
9,9,0.998555
8,8,0.998939
8,4,0.848857
9,9,0.997617
1,1,0.999282
1,1,0.999425
5,5,0.998899
0,0,0.990009
0,0,0.997838
8,8,0.993704
7,7,0.999085
1,9,0.78947
7,7,0.569853
4,4,0.98759
5,5,0.918253
4,4,0.97728
3,3,0.787206
3,5,0.405537
2,4,0.788962
0,0,0.536655
6,6,0.999988
6,6,0.999688
0,0,0.968756
1,1,0.999595
3,3,0.777226
9,9,0.999762
8,8,0.996098
3,3,0.851963
7,7,0.999998
8,8,0.998904
9,8,0.521387
4,4,0.412327
8,8,0.999897
9,9,0.590885
0,0,0.952075
9,1,0.890951
7,7,0.999808
1,1,0.990559
6,6,0.826977
2,2,0.989258
9,3,0.553509
5,3,0.904519
6,6,0.845451
9,9,0.999879
3,3,0.558332
9,9,0.534177
8,8,0.999902
7,7,0.768565
7,9,0.435886
1,1,0.691322
6,6,0.99812
5,7,0.961385
3,3,0.457836
1,9,0.999013
3,3,0.99134
1,7,0.693863
2,7,0.375222
7,7,0.707695
1,1,0.987159
8,8,0.999726
2,6,0.820609
0,0,0.51364
9,9,0.999337
7,7,0.553955
9,9,0.797492
8,8,0.983604
8,8,0.998046
6,6,0.535302
7,7,0.999782
3,5,0.768068
7,7,0.999969
1,1,0.688478
3,7,0.469555
9,9,0.999994
0,8,0.489022
9,9,0.999917
3,2,0.585219
6,9,0.315551
7,4,0.834442
2,2,0.6381
7,6,0.303373
3,3,0.99708
0,0,0.999834
5,7,0.547585
9,9,0.884978
7,7,0.996049
5,5,0.5292
5,5,0.955585
0,0,0.359934
6,6,0.999982
5,5,0.793276
1,1,0.999887
8,8,0.478906
2,6,0.985541
7,7,0.930942
5,2,0.720081
9,9,0.999163
0,0,0.882333
0,0,0.981901
0,0,0.685912
8,0,0.541343
8,8,0.979936
7,7,0.802306
3,3,0.793883
7,7,0.999449
8,8,0.999928
9,9,0.998374
3,4,0.927796
7,3,0.300215
9,9,0.999992
7,7,1
8,8,0.999344
7,7,0.995691
9,9,0.994057
8,3,0.385882
5,5,0.736836
4,4,0.999866
8,0,0.364231
3,7,0.969666
7,7,0.995736
6,9,0.392289
3,3,0.640647
8,8,0.377508
2,2,0.931248
1,1,0.991407
9,9,0.999642
5,5,0.92757
7,5,0.40142
3,4,0.418378
9,1,0.983172
5,5,0.986433
5,7,0.458871
8,8,0.977587
7,7,0.997537
3,3,0.69591
5,5,0.560061
3,4,0.921432
5,5,0.905196
9,9,0.99825
7,7,0.995129
6,6,0.991009
7,2,0.943016
3,4,0.459522
6,4,0.766554
4,4,0.987227
3,5,0.459299
9,9,0.976761
4,4,0.896908
2,2,0.886731
1,1,0.999999
9,9,0.989247
6,6,0.987576
0,0,0.46246
2,4,0.808623
6,6,0.996572
7,7,0.985906
4,4,0.938155
7,7,0.996678
9,9,0.99979
0,0,0.993353
7,7,0.922568
4,4,0.998654
3,5,0.809392
5,7,0.870476
3,3,0.518202
1,8,0.490947
1,1,0.999247
2,2,0.713217
6,6,0.914264
8,8,0.97573
2,2,0.751288
1,9,0.771053
7,5,0.852835
8,8,0.95507
5,5,0.906307
9,0,0.748669
6,6,0.867244
1,1,0.952033
1,1,0.994617
5,7,0.975822
0,0,0.90016
6,6,0.330661
0,0,0.884672
9,9,0.982843
2,2,0.967404
