true,pred,confidence
7,0,0.97253853
4,4,0.44821796
8,8,0.9865003
6,6,0.99999356
4,7,0.6102335
3,3,0.89472586
9,9,0.37523794
8,8,0.99049103
2,2,0.9861004
2,2,0.9958151
8,8,0.9990075
3,4,0.58222765
1,1,0.9991604
1,1,0.99973696
2,7,0.41965836
8,0,0.5285725
2,2,0.57806456
6,6,0.99889624
9,9,0.97041625
4,4,0.82119423
8,8,0.9994729
4,4,0.5464163
4,6,0.7730458
1,6,0.68413174
5,5,0.99735093
2,2,0.8864383
6,6,0.93426794
9,9,0.9985322
2,0,0.8630599
0,0,0.9628826
7,7,0.98821324
1,1,0.9999646
8,8,0.99457824
9,9,0.86665344
3,5,0.5937632
9,9,0.98943555
9,9,0.8577658
0,0,0.9627964
7,7,0.9999169
7,7,0.99999964
5,7,0.53704655
4,2,0.89386326
2,8,0.7491152
6,3,0.8372092
4,4,0.95616394
5,3,0.39244014
7,0,0.4278158
7,2,0.4257782
8,8,0.999526
7,7,0.9979578
2,2,0.7743713
6,6,0.95206237
2,2,0.9981864
2,4,0.5569136
4,4,0.9943455
4,7,0.3407186
0,0,0.9908818
7,7,0.9167156
1,1,0.99807006
3,5,0.74818647
9,9,0.9873159
6,6,0.99508554
0,0,0.3512723
0,0,0.8834117
2,2,0.9932766
3,3,0.9166414
8,8,0.58283305
2,4,0.8725986
2,2,0.99633384
4,4,0.93615335
3,3,0.9845293
5,5,0.99847907
2,0,0.9185672
9,9,0.99620456
1,1,0.9923449
0,0,0.9976509
0,0,0.98830533
6,6,0.5557207
5,5,0.99954706
5,7,0.68098986
7,7,0.9976839
9,9,0.9994331
9,9,0.9999999
6,6,0.99900717
5,2,0.3566208
5,3,0.53839356
0,8,0.42011446
5,9,0.3989912
7,3,0.73742783
1,1,0.873399
6,4,0.3865841
6,6,0.8362882
4,2,0.70518196
1,8,0.7955566
4,6,0.60531324
4,4,0.9978108
1,1,0.99999976
5,5,0.9554006
0,0,0.9878209
0,0,0.9914181
4,4,0.5889177
5,3,0.61466426
8,8,0.9621297
4,2,0.93355024
8,8,0.9999063
3,5,0.6463007
0,0,0.6909775
5,7,0.47638738
0,0,0.87493163
5,5,0.70027566
3,5,0.6119868
1,1,0.93859255
6,6,0.9989517
7,7,0.69645876
0,0,0.6221059
9,9,0.998086
1,1,0.9937856
5,5,0.80480754
7,7,0.99999917
6,6,0.99604034
5,5,0.91099966
5,5,0.7390937
5,7,0.77145576
6,6,0.9989091
0,0,0.9968064
0,2,0.69707096
1,1,0.99997115
7,7,0.9999553
5,3,0.668341
1,1,0.8671127
9,0,0.6782713
2,2,0.85188824
4,4,0.71968025
1,6,0.6573711
3,6,0.9858202
7,7,0.9254948
8,3,0.5799722
2,2,0.69370633
0,0,0.9384012
9,9,0.38213924
6,6,0.9999311
6,4,0.67523146
0,0,0.99984634
6,2,0.9533081
5,5,0.7723944
8,8,0.990564
2,7,0.8887289
7,7,0.99983346
4,4,0.7451941
0,0,0.9665214
2,2,0.8818226
7,7,0.8985746
7,7,0.9993729
8,8,0.99079365
8,8,0.8642362
7,7,0.7181044
0,0,0.9993642
4,3,0.6590214
9,9,0.7626895
1,1,0.9903087
4,4,0.96012706
4,4,0.77178
3,7,0.90880555
5,4,0.60244715
4,4,0.9993267
6,6,0.9913784
2,2,0.994651
3,3,0.3556176
1,1,0.9998344
0,0,0.99698573
3,3,0.9819375
3,3,0.9015252
3,2,0.5408598
6,2,0.668456
3,3,0.7102978
1,1,0.99918956
2,2,0.8622677
8,2,0.59792703
9,9,0.5999277
7,7,0.9997943
9,9,0.7591315
3,3,0.9818543
8,8,0.9764147
7,4,0.9999645
3,7,0.7132637
1,1,0.9860239
7,7,0.99984634
7,7,0.7760428
3,8,0.59153545
2,2,0.54559994
2,5,0.40652815
8,2,0.6901002
9,9,0.9931866
5,5,0.6054615
9,9,0.999995
2,2,0.9580215
1,9,0.5649522
7,4,0.5113263
4,4,0.8348602
4,4,0.99974245
0,0,0.67837685
5,4,0.50099695
7,7,0.7750428
1,9,0.89581645
5,5,0.75918716
4,4,0.9953483
0,2,0.83806473
8,8,0.9784394
4,4,0.82638294
9,9,0.9939639
8,8,0.9542306
7,7,0.983309
8,8,0.98024356
4,4,0.8288739
2,2,0.9980293
3,3,0.7320043
4,4,0.9911141
0,4,0.8429173
5,7,0.68805426
4,4,0.9561887
1,1,0.95431256
8,2,0.5308125
2,2,0.6617583
5,7,0.6229018
4,4,0.9882783
5,3,0.41829985
2,4,0.7210012
5,4,0.38877153
3,3,0.89501387
7,7,0.99999595
9,9,0.9952514
7,7,0.6280501
1,1,0.9999807
4,4,0.98061943
1,9,0.99758124
3,9,0.6101859
1,1,0.99589396
4,6,0.51100546
5,5,0.56636703
5,5,0.7880319
1,9,0.5857135
7,7,0.9510333
1,1,0.9981862
3,7,0.75428176
0,0,0.5983655
1,1,0.6518793
2,0,0.4113619
5,3,0.8192357
7,7,0.97310334
0,0,0.97225416
6,6,0.9999956
3,3,0.96274155
5,5,0.5725639
7,7,0.99971706
5,7,0.3635621
5,5,0.83020306
8,8,0.9989255
9,7,0.49631488
4,4,0.95622945
6,6,0.9759813
3,3,0.9003777
6,4,0.9617387
6,6,0.99999595
8,8,0.999959
2,5,0.77537185
6,6,0.98861724
4,4,0.4652827
8,8,0.99971265
4,4,0.9729959
1,1,0.9999975
3,3,0.65779454
1,9,0.9567464
2,2,0.98110276
3,4,0.70556253
3,9,0.82077485
0,0,0.96952236
1,1,0.9976649
6,6,0.9971468
4,7,0.7917807
2,2,0.96451557
8,8,0.9380644
2,4,0.52421033
4,4,0.9999833
3,3,0.42356068
1,1,0.9862833
4,4,0.9987218
4,4,0.85940284
4,4,0.9930092
4,2,0.58100516
1,1,0.968663
5,5,0.7568946
5,5,0.9987709
7,7,0.9833038
6,6,0.95052063
5,5,0.90541154
4,4,0.99979836
5,5,0.5848642
6,2,0.5167337
5,5,0.9919355
6,6,0.98861736
2,2,0.9542339
4,4,0.9944959
7,7,0.9951231
7,7,0.9749228
4,6,0.42711297
6,6,0.99935526
5,5,0.998765
0,0,0.893304
2,2,0.8727738
3,4,0.5536629
9,9,0.9722906
2,4,0.7765898
3,7,0.31688088
8,8,0.9998227
0,0,0.9988387
7,7,0.999678
0,0,0.81012124
6,2,0.791259
8,8,0.99918455
1,1,0.98826015
2,5,0.80482537
8,8,0.9992465
9,1,0.6780055
1,1,0.9999466
5,5,0.93323886
4,4,0.9854767
2,5,0.7943641
3,5,0.9353764
5,5,0.973827
5,5,0.961474
3,8,0.70546746
6,6,0.99992526
5,5,0.9431805
0,2,0.68648785
3,3,0.9632065
2,7,0.7907865
1,1,0.9999441
3,3,0.69838315
3,5,0.50062776
7,7,0.9985366
7,7,0.9673698
4,4,0.98090327
9,1,0.4388662
4,4,0.9918001
3,5,0.8272324
9,9,0.9999776
5,5,0.889824
1,1,0.71788245
7,7,0.98145884
6,6,0.96560407
6,6,0.9843373
4,4,0.95858324
8,8,0.9699762
5,4,0.8888842
1,1,0.9998161
2,5,0.38092732
8,8,0.99863714
4,4,0.63673204
5,3,0.92381835
3,5,0.96885955
3,7,0.4136795
3,7,0.781387
0,9,0.7785619
4,2,0.81136644
8,8,0.99847335
7,7,0.9999908
7,8,0.6906992
9,9,0.5582259
4,5,0.7519328
8,8,0.99972457
4,4,0.61253554
5,5,0.9008088
9,9,0.99982893
1,1,0.8090908
8,9,0.50790405
3,3,0.5899976
1,8,0.93454003
3,6,0.99785894
8,8,0.9480532
0,0,0.7923048
3,2,0.6023348
5,5,0.7334452
4,7,0.83419
6,6,0.9999132
9,9,0.88413066
2,2,0.48743126
7,7,0.9994149
2,2,0.54399174
0,0,0.9999337
5,5,0.9189576
2,2,0.7049131
9,8,0.5999027
7,7,1.0
5,5,0.98944116
0,0,0.9988808
7,7,0.8371104
0,0,0.9907693
3,3,0.61978334
5,5,0.9788594
5,4,0.46338445
3,3,0.9296116
8,8,0.8139585
7,7,0.64734185
7,3,0.5550918
9,1,0.6045719
6,6,0.9817162
5,7,0.73923963
8,8,0.9514518
9,9,0.9999429
0,2,0.55795276
1,1,0.99999774
9,9,0.6365424
4,4,0.7843283
0,9,0.98216885
0,0,0.97788507
1,9,0.9344656
7,7,0.94811857
2,4,0.7957721
2,7,0.73292655
8,8,0.99630654
5,5,0.97369736
9,9,0.99888617
8,8,0.5445395
2,2,0.99914825
8,8,0.998458
0,8,0.757846
6,6,0.9973001
6,6,0.98544496
8,8,0.90014887
6,6,0.685938
9,9,0.99218094
6,2,0.3370062
1,1,0.96826404
1,1,0.9997423
5,5,0.9969453
3,5,0.9143151
5,5,0.5750244
0,0,0.884078
7,7,0.99648106
6,6,0.99999297
1,1,0.97675586
4,4,0.50984925
4,4,0.62286043
1,1,0.99830806
1,1,0.9999417
8,8,0.999373
1,1,0.99861026
1,1,0.99999714
2,2,0.99827445
3,3,0.5281237
4,4,0.99174786
9,7,0.8800106
9,9,0.994396
5,3,0.57620364
2,2,0.9875721
7,7,0.99187964
3,4,0.9798962
3,5,0.92145574
6,6,0.6749838
9,9,0.855153
6,6,0.9999622
9,9,0.9999987
8,8,0.9082781
8,8,0.9809645
6,6,0.75622195
7,7,0.9997601
4,4,0.9997696
7,7,0.96383923
2,4,0.64168423
3,2,0.6059259
8,8,0.99871063
0,0,0.60396683
9,9,0.9999
0,7,0.5985046
7,7,0.82013756
8,8,0.99798155
1,1,0.99999774
2,2,0.9167399
3,3,0.4532338
2,8,0.9676077
4,4,0.85384953
2,2,0.98222625
9,9,0.99659425
0,0,0.9738641
3,4,0.5556363
8,8,0.99999976
9,9,0.9946726
6,6,0.47890344
5,5,0.996867
5,3,0.9325283
2,2,0.9572412
4,3,0.47320932
1,1,0.9995697
0,0,0.89542145
6,6,0.99942374
1,1,0.99979204
8,8,0.5635756
4,4,0.9659872
5,5,0.98898286
5,4,0.6052636
5,5,0.99033606
0,2,0.93924916
8,8,0.9770797
9,9,0.99999964
0,0,0.9990491
5,5,0.6676247
7,7,0.93141204
9,9,0.99956304
6,6,0.9981694
3,5,0.96137565
4,4,0.9931492
6,4,0.8889746
4,7,0.79871225
9,9,0.9397521
7,7,0.56649876
1,1,0.99970454
2,2,0.59297997
5,7,0.49033114
2,2,0.9500138
8,1,0.9593233
0,0,0.97266656
2,3,0.3617264
2,4,0.7509429
9,9,0.9999163
8,8,0.9961759
1,1,0.99966407
9,7,0.5087972
7,7,0.99880576
7,5,0.6558312
3,3,0.88084096
1,1,0.9999703
4,5,0.74063337
1,1,0.98966706
1,1,0.38486737
3,3,0.78979063
8,8,0.9999995
8,8,0.99999535
1,1,0.83986974
9,1,0.9100361
3,3,0.82216346
8,8,0.9733663
9,9,0.902783
5,2,0.7217758
1,1,0.8483913
1,9,0.8592216
6,6,0.9999877
2,2,0.9940287
7,7,0.65879625
2,2,0.901138
6,6,0.7442149
2,4,0.8035544
6,4,0.3907017
9,9,0.99993634
6,6,0.9815739
0,0,0.89133525
1,9,0.86530226
3,5,0.52267015
9,9,0.99918205
3,3,0.60852706
8,8,0.98874784
8,8,0.4089729
8,8,0.9999652
2,6,0.9766698
9,7,0.8275161
1,1,0.9877923
2,4,0.80816793
6,6,0.8330853
0,0,0.9660456
5,5,0.8657656
0,5,0.7255314
7,7,0.6534533
7,7,0.89449954
7,7,0.9854843
9,9,0.9998293
4,4,0.9995716
5,5,0.8880999
0,0,0.98051524
2,2,0.83539665
3,3,0.42537114
5,4,0.8159028
5,9,0.5835624
8,8,0.99853027
9,9,0.9999932
1,9,0.9978002
2,2,0.91195184
7,7,0.9469913
1,1,0.68961614
3,3,0.759282
4,3,0.6014047
6,6,0.8232563
9,9,0.68334955
1,1,0.999453
0,7,0.9112137
7,7,0.999908
1,1,0.65227914
9,9,0.99542135
5,5,0.92620593
8,8,0.99701357
1,1,0.6923981
9,9,0.6286263
9,9,0.95865804
7,6,0.92781
9,9,0.9996661
8,8,0.44311377
3,5,0.5578874
0,2,0.63016486
2,2,0.8653934
6,6,0.9887997
0,8,0.80333084
2,2,0.9388789
2,2,0.9636511
4,4,0.9911698
0,0,0.9926658
8,8,0.9999845
4,4,0.73999554
8,8,0.92958194
1,1,0.7021971
2,7,0.9349496
7,7,0.99994123
2,2,0.8829622
7,4,0.99974126
9,9,0.9999186
5,5,0.7894285
2,2,0.993912
2,2,0.7540641
9,9,0.9941373
2,7,0.73306954
6,4,0.816142
5,5,0.73182666
7,7,0.9656541
2,2,0.9700457
5,5,0.98912907
6,6,0.9963948
5,6,0.39145902
1,9,0.8531539
8,8,0.33524963
2,6,0.65143913
6,6,0.5454483
8,8,0.9999274
6,3,0.49829608
3,5,0.9558656
0,0,0.99693716
8,8,0.99903
0,0,0.9784681
0,0,0.82914275
9,1,0.977734
9,9,0.811033
6,3,0.6110706
8,8,0.8898819
0,8,0.623664
6,4,0.6577767
6,6,0.9923808
0,0,0.95209163
7,7,0.9981585
9,9,0.9949928
8,8,0.99844676
0,0,0.99983585
5,7,0.90927356
0,0,0.99907553
9,9,0.9189973
6,6,0.9998659
0,0,0.9996536
4,4,0.99840456
7,7,0.999882
1,1,0.999992
7,3,0.44646475
8,8,0.98975486
8,8,0.973736
2,4,0.89119023
3,3,0.7364289
9,9,0.99970007
6,4,0.9957495
5,5,0.9091019
5,2,0.8274528
3,3,0.8133122
1,1,0.9999782
5,5,0.57253486
3,3,0.5150181
0,0,0.98910517
2,0,0.7809891
5,5,0.74413896
2,2,0.97945315
7,7,0.903096
3,4,0.9231807
8,8,0.9976598
4,4,0.9995059
4,4,0.6574763
6,6,0.99467176
1,1,0.7476803
9,1,0.69154066
4,4,0.48001382
1,1,0.999998
7,7,0.951583
0,0,0.9903467
1,1,0.92804396
4,2,0.42731395
3,3,0.6051981
0,0,0.99575233
2,2,0.9776758
9,9,0.99999654
4,4,0.73593944
5,3,0.78769624
0,0,0.9917719
3,3,0.7767602
4,3,0.58323747
7,7,0.9886
2,2,0.91610706
3,4,0.6210894
0,0,0.99999726
1,1,0.6478368
3,4,0.5612468
7,7,0.9682018
9,9,0.999793
9,9,0.94104934
0,0,0.76010925
7,7,0.98804164
5,5,0.385526
6,6,0.8356709
7,7,0.99994445
1,1,0.9998901
2,9,0.878861
2,3,0.5100022
7,7,0.99993944
4,2,0.7872292
6,6,0.9593942
8,8,0.9993331
4,6,0.66517895
9,9,0.99907994
8,8,0.9996164
4,4,0.68687975
9,9,0.837853
2,2,0.7958758
3,3,0.99790823
4,4,0.7807674
0,0,0.99999964
2,2,0.93718743
5,5,0.8931428
6,6,0.9994592
0,7,0.65223575
5,2,0.95676136
3,7,0.77904105
5,5,0.4342855
8,8,0.9999999
3,5,0.5650378
7,7,0.28450558
4,4,0.9096245
9,9,0.9762031
5,5,0.49701598
6,6,0.9941315
3,3,0.72606057
8,8,0.9919761
6,4,0.51944494
9,1,0.7104237
8,8,0.9977331
5,6,0.58373123
5,5,0.8217421
8,8,0.99753594
3,6,0.71211183
5,3,0.7610841
9,9,0.99167037
0,0,0.9791821
4,2,0.85260767
2,2,0.5331515
0,8,0.8947277
5,5,0.9921301
9,1,0.77356964
9,9,0.76161647
3,6,0.98214275
8,8,0.98842174
0,0,0.98526275
6,6,0.99838626
0,0,0.996201
2,2,0.82864434
3,0,0.42403102
7,7,0.9813928
0,1,0.8869192
0,3,0.41346282
6,6,0.69010293
9,9,0.9352078
1,1,0.9993767
5,3,0.5878947
2,2,0.47971714
2,6,0.4390948
7,7,0.9923529
9,9,0.9996081
3,3,0.51008254
9,9,0.75776607
3,5,0.6033489
5,5,0.99161875
2,2,0.9489327
2,1,0.46598035
2,4,0.7782318
8,8,0.9999701
8,8,0.6545401
5,5,0.90515643
0,0,0.99991465
0,0,0.9987124
7,7,0.9998392
0,0,0.9981527
3,4,0.9627723
1,1,0.99999917
6,4,0.46064657
5,4,0.39100364
0,0,0.9144692
9,9,0.9999707
2,2,0.5624049
6,6,0.6373875
7,7,0.9461459
4,4,0.6295142
2,0,0.93974423
0,0,0.9945808
0,0,0.7979529
5,4,0.9524291
3,4,0.42815828
3,3,0.9600987
2,2,0.8794704
6,6,0.9877002
4,4,0.54484344
2,2,0.80987346
7,7,0.8955896
8,8,0.99382013
0,9,0.98455113
1,9,0.91700315
0,0,0.9568508
1,1,0.7926036
3,5,0.5164316
6,6,0.8678267
4,4,0.93008995
8,8,0.9975268
0,0,0.99515617
6,6,0.999997
0,0,0.97757244
9,9,0.99966216
1,1,0.9967901
6,6,0.99462587
2,5,0.4466933
1,1,1.0
0,0,0.5195478
1,1,0.9988059
3,3,0.9012663
0,0,0.989016
3,4,0.44075206
7,7,0.9987275
9,9,0.9999895
9,9,0.60417634
3,3,0.48191208
7,7,1.0
5,5,0.67088354
7,7,0.9998865
1,1,0.9985733
6,6,0.9743671
6,6,0.999388
1,9,0.94560814
1,8,0.8697175
1,1,0.8505572
4,4,0.97242415
4,4,0.795575
2,0,0.7735097
1,1,0.99722594
7,7,0.9745728
0,0,0.91269696
1,1,0.6506002
2,2,0.9990773
1,5,0.28304967
1,1,0.91526574
3,3,0.4576782
2,4,0.94736946
6,6,0.9665072
9,9,0.73553765
1,9,0.978514
3,3,0.7093892
2,2,0.99815434
0,6,0.6782801
8,8,0.99558383
7,7,0.99193734
3,3,0.9582469
4,4,0.7664212
6,4,0.58934504
4,2,0.9867992
6,6,0.5943569
9,9,0.92034626
4,4,0.8605463
8,8,0.9997986
9,7,0.99649835
3,5,0.64966273
0,0,0.9997533
5,5,0.6218369
7,7,0.57677203
2,2,0.9456734
0,0,0.99602914
2,2,0.929269
9,9,0.5714885
9,9,0.970487
3,2,0.8229011
8,8,0.9850103
7,4,0.4713459
1,1,0.99999845
1,1,0.998346
2,2,0.98612577
2,2,0.9978058
2,2,0.7389619
5,2,0.9835617
9,9,0.6989781
1,1,0.98671085
2,2,0.97808605
6,6,0.72674453
1,1,0.9950978
2,6,0.9707065
1,1,0.9855818
8,1,0.9648263
9,9,0.9932856
2,2,0.99749005
3,2,0.7975021
1,1,0.99442
9,9,0.99992657
9,9,0.9974859
4,5,0.70161545
4,4,0.9953524
5,4,0.5439507
5,5,0.33574316
0,3,0.73773545
3,6,0.78830487
3,7,0.4718608
7,7,0.99722916
1,1,0.813209
7,7,0.9999989
7,7,0.99928683
9,4,0.33980262
8,8,0.99997914
6,6,0.9550177
3,7,0.5813973
5,5,0.98644817
5,5,0.5882886
1,1,0.9999999
6,6,0.7785578
2,2,0.9766674
7,7,0.56069297
8,8,0.9979512
4,4,0.4016498
3,3,0.57497036
3,3,0.9560171
5,2,0.9926184
9,9,0.98685014
6,2,0.6266921
8,8,0.99990344
5,5,0.61055773
1,1,0.6181448
0,0,0.9969894
6,6,0.99030167
7,5,0.97549057
0,4,0.6339178
9,9,0.9958009
6,6,0.9999999
2,0,0.65324306
0,0,0.9164805
8,8,0.9998671
7,7,0.7049613
1,1,0.89415616
2,0,0.963715
6,6,0.8645699
9,9,0.99595875
1,1,0.996372
6,4,0.52234054
4,6,0.47871897
7,7,0.80764997
1,1,0.9788005
9,4,0.91413397
0,2,0.8126704
0,0,0.99678314
5,6,0.65807015
2,2,0.9309195
8,8,0.54135144
3,6,0.594063
8,8,0.998108
2,2,0.7050039
8,8,0.92077184
4,4,0.8618514
0,0,0.8459932
8,8,0.9881814
3,6,0.8613384
6,3,0.8610194
1,1,0.99959844
2,3,0.40487194
3,5,0.5574204
0,0,0.98745173
5,5,0.9585392
0,0,0.7256454
4,7,0.82593596
1,1,0.99998593
7,5,0.69036347
2,2,0.83614767
0,0,0.90094316
1,1,0.9968251
3,5,0.6771247
9,9,0.9999585
1,1,0.9996581
6,6,0.71632403
1,1,0.9999585
6,6,0.9801207
1,1,0.999846
2,2,0.9980059
8,3,0.69948244
7,7,0.9999926
0,0,0.78630924
9,9,0.9997327
5,5,0.937731
8,0,0.928332
0,8,0.94717294
0,0,0.44474733
1,1,0.9995552
7,7,0.67017764
9,9,0.9146365
7,7,0.99605715
1,1,0.9964753
9,9,0.99996734
2,2,0.5489348
1,1,0.9806929
9,9,0.9799605
4,7,0.6404831
3,3,0.9174074
6,6,0.99999475
0,0,0.9940783
2,2,0.6371124
0,0,0.97051
0,8,0.9190297
9,9,0.99902236
9,9,0.42088187
8,8,0.9996238
9,9,0.9753044
4,2,0.36973652
5,5,0.9968959
4,3,0.5877037
3,3,0.7316669
0,0,0.5903788
7,3,0.44082505
8,8,0.9869616
7,7,0.9999052
3,3,0.76046604
7,0,0.28826112
5,3,0.5822055
4,4,0.93047047
6,6,0.99836653
5,5,0.9486278
9,9,0.9998915
5,3,0.45469043
2,2,0.9662805
4,6,0.52701706
2,2,0.9965432
7,7,0.9994628
9,9,0.9999993
6,6,0.65793234
7,7,0.9997863
4,4,0.56946415
7,4,0.9582033
1,1,0.9999938
2,2,0.9562227
3,3,0.90102196
1,1,0.9999906
1,1,0.9962624
3,3,0.49481696
6,6,0.8269305
8,8,1.0
3,7,0.6810365
7,7,0.9359999
7,7,0.78908867
0,8,0.691583
8,8,0.99981076
1,1,0.9940607
5,5,0.9968652
2,2,0.6938362
5,6,0.95917434
5,2,0.86334795
3,7,0.5966773
6,6,0.9937517
3,3,0.8817266
5,3,0.6780573
9,9,0.99998975
8,8,0.99978346
4,4,0.9926301
6,2,0.83513045
8,9,0.56915766
0,0,0.9371161
4,2,0.59754837
1,9,0.45549414
7,7,0.9977448
8,8,0.8801217
4,7,0.7456586
9,9,0.9921234
7,3,0.6036014
2,2,0.9369611
6,6,0.81796795
3,3,0.3820829
8,8,0.9978466
8,8,0.84397334
6,6,0.94280124
7,5,0.43312028
3,3,0.77895856
8,7,0.70423144
1,9,0.9214648
1,1,0.7306247
5,5,0.6745235
3,3,0.9725792
7,7,0.8561498
9,9,0.999521
9,9,0.99960786
9,0,0.48643717
8,1,0.566999
5,5,0.9772081
9,9,0.9458697
9,9,0.99931455
6,6,1.0
8,8,0.90330726
8,8,0.95293146
4,4,0.45007598
8,2,0.2664138
1,1,1.0
0,0,0.754159
1,1,0.9999738
8,8,0.9731557
8,8,0.99822193
6,6,0.9795996
5,7,0.48589146
9,9,0.71035784
0,0,0.99922013
6,6,0.9448346
1,1,0.9793591
2,2,0.5331648
6,6,0.99947876
6,6,0.87300324
3,7,0.7357676
5,5,0.8855451
6,6,0.5375315
5,3,0.53842133
5,7,0.9688389
3,4,0.75357485
3,3,0.58164567
6,6,0.9984022
8,8,0.49886546
9,9,0.92056096
4,4,0.99708015
4,2,0.5915696
3,7,0.7416386
8,8,0.7796078
3,3,0.47828406
6,6,0.99391395
0,0,0.9999018
8,8,0.9974975
5,2,0.84239286
7,7,0.9963754
8,8,0.9941182
4,4,0.9685938
6,4,0.76608473
5,5,0.7829721
3,5,0.74940187
1,1,0.9999789
8,8,0.9999987
3,9,0.9451013
0,8,0.5483618
4,4,0.46111175
4,7,0.6476171
3,7,0.88037467
3,3,0.54892784
5,4,0.6708165
3,3,0.9147525
3,3,0.80851734
2,2,0.812357
7,7,0.99909174
7,7,0.99998677
8,8,0.94111407
2,4,0.9611459
0,0,0.99959606
5,5,0.999463
5,6,0.71448004
6,6,0.9988354
1,1,0.9999515
1,1,0.9844238
3,3,0.5563172
9,9,0.9996501
9,9,0.95593196
3,2,0.39846057
6,7,0.8134824
7,7,0.99999726
1,8,0.6313078
8,8,0.9979944
3,3,0.84787935
9,9,0.9376129
8,8,0.9945181
7,7,0.9795376
8,8,0.93484193
8,1,0.57584846
0,0,0.999413
3,3,0.52836496
2,2,0.79450125
4,6,0.70467633
8,8,0.87301886
7,7,0.99999976
5,4,0.4782056
7,7,0.9527208
1,1,0.92355126
8,8,0.999992
7,7,0.99810517
3,0,0.9754607
5,5,0.55535823
4,4,0.99956614
4,4,0.5593424
3,5,0.95080316
8,8,0.99958175
6,6,0.99963284
1,1,0.49994135
1,1,0.9918424
6,6,0.8680191
3,3,0.81324345
2,2,0.9884454
2,2,0.64685535
8,8,0.8692407
9,9,0.9999951
8,8,0.99998224
3,3,0.6129287
3,2,0.4429144
8,1,0.9810632
1,1,0.9986571
1,1,0.98252684
0,0,0.8259243
5,5,0.9927967
2,2,0.99305177
0,8,0.5670145
5,3,0.9944095
0,1,0.8507674
5,5,0.44695404
8,0,0.7767718
6,6,0.99880636
3,3,0.92424375
9,9,0.4893771
6,6,0.9652215
6,3,0.3696846
3,5,0.63379663
9,0,0.5892065
4,7,0.44893903
8,1,0.35941285
3,3,0.7479103
4,4,0.9590168
3,4,0.9689821
1,1,0.9998697
1,1,0.9950014
2,2,0.547759
9,9,0.9999981
7,5,0.61582065
8,8,0.99960905
5,5,0.99960583
5,4,0.9170214
8,8,0.99644744
6,7,0.99110377
9,9,0.85690534
0,0,0.9022707
8,8,0.9999504
3,3,0.91929317
5,5,0.84214264
1,1,0.99750984
3,5,0.464441
3,3,0.97942585
5,3,0.7480427
5,4,0.8857248
3,3,0.47338894
8,8,0.527968
1,2,0.903797
4,3,0.7009676
6,6,0.52286524
4,4,0.9999815
2,2,0.8602293
4,4,0.98155403
3,3,0.9934743
8,8,0.98852855
9,9,0.9367503
6,6,0.9879439
6,2,0.362502
6,6,0.98772895
5,4,0.9281501
5,3,0.7293171
2,2,0.83670855
7,7,0.9477426
7,7,0.58881754
4,4,0.8751847
4,4,0.9973865
9,9,0.6485969
3,5,0.47041643
8,4,0.99362636
3,5,0.86271185
7,7,0.672927
7,7,0.997118
8,8,0.999997
5,5,0.9997272
3,4,0.39676666
9,3,0.36686438
1,1,0.9941597
6,6,0.93354285
7,5,0.59909075
3,3,0.67627543
3,3,0.53588206
3,3,0.9933323
8,8,0.99199593
5,5,0.6620885
6,6,0.38757342
1,1,0.8635798
3,3,0.8456453
7,7,0.50683725
9,9,0.6525399
6,3,0.70974666
1,1,0.92984563
6,9,0.96572644
4,7,0.9879821
9,7,0.7481833
0,2,0.86587244
5,2,0.48027748
7,7,0.9997004
4,4,0.94537324
9,9,0.9974904
1,1,0.99959284
0,3,0.40185088
0,0,0.9971739
2,6,0.58290225
7,7,0.9999511
8,8,0.95518756
3,3,0.61993116
2,2,0.9863085
7,9,0.7194718
6,6,0.99579585
1,1,1.0
6,6,0.772407
6,6,0.99357384
4,4,0.987257
4,4,0.6392518
2,2,0.9777085
1,5,0.85836095
8,8,0.9764558
4,4,0.947975
4,4,0.9830372
7,3,0.75973743
8,8,0.99938023
5,4,0.94598913
8,8,0.99998355
9,1,0.88347363
4,4,0.92361593
3,3,0.92724544
2,2,0.87888145
2,2,0.4576058
9,1,0.37734878
3,7,0.5544196
0,0,0.79171824
1,1,0.77209383
1,1,0.99964464
1,1,0.8691838
1,1,0.9999877
6,6,0.98814917
8,8,0.99621993
7,4,0.9543369
1,1,0.92462903
3,3,0.6545603
0,2,0.8934407
4,4,0.94718957
5,4,0.59691274
0,0,0.97105664
3,7,0.933579
0,0,0.9966126
6,6,0.9369646
2,4,0.95102197
0,3,0.41862196
9,9,0.88917106
8,8,0.99891937
6,6,0.572394
8,8,0.99905664
5,5,0.84628314
8,8,0.9921963
2,2,0.4591386
9,1,0.7094977
6,6,0.8124475
0,0,0.98727125
6,6,0.7764341
1,1,0.99995446
8,8,0.99908185
7,7,0.9165826
3,6,0.99425226
2,2,0.49873292
2,3,0.5077876
6,6,0.99086446
5,5,0.8192232
6,2,0.6623905
9,9,0.9999912
2,2,0.8972513
5,4,0.9137099
4,4,0.99970895
9,9,0.97580737
8,8,0.9885056
5,5,0.99582314
3,2,0.4553044
9,9,0.99967444
3,3,0.7023633
5,5,0.9270251
7,7,0.8231397
1,1,0.9818746
8,8,0.99657106
5,3,0.6181705
8,8,0.98883575
6,6,0.984018
2,4,0.62578195
5,5,0.7913854
1,1,0.9916515
3,3,0.47374734
0,0,0.88290024
4,4,0.80048454
