true,pred,confidence
4,4,0.9999137
5,2,0.80752915
5,3,0.89806134
5,5,1.0
0,0,1.0
8,0,0.99999964
9,9,1.0
0,0,1.0
5,2,0.7308536
7,7,1.0
9,9,1.0
6,6,1.0
3,5,0.9986884
4,4,1.0
6,6,0.75871927
4,4,0.84786147
9,8,0.9911985
7,5,0.9973246
1,1,0.99998844
2,9,0.3796023
5,7,0.5077205
2,2,0.5255354
8,1,0.9988392
0,0,0.99749255
2,1,0.9327265
2,4,0.96588916
9,9,1.0
8,8,1.0
1,1,1.0
9,9,1.0
7,7,1.0
7,2,0.98481584
3,6,0.9927477
1,1,1.0
4,4,0.9483608
1,9,0.7483369
1,1,0.9999982
3,3,0.9999664
8,8,1.0
8,8,1.0
1,0,0.98826736
9,1,0.9770709
3,5,0.98203593
8,8,0.99852353
9,9,1.0
5,3,0.9994993
1,1,0.9999999
1,9,0.99906796
6,6,1.0
2,2,1.0
7,5,0.9991353
2,2,0.9537164
6,6,1.0
2,5,0.85092866
6,4,0.773079
9,9,1.0
6,6,1.0
0,0,0.9999962
1,8,0.52809393
3,5,1.0
9,9,1.0
3,5,0.9364952
8,2,0.99909747
8,9,0.9988084
8,8,1.0
2,6,0.6244644
9,9,0.99999964
1,1,0.99875104
2,6,0.9692909
6,4,0.7057678
0,0,0.9999988
5,5,0.9975309
0,0,0.57002264
7,7,0.99941194
7,4,0.9999999
7,7,0.9999553
9,9,0.9999993
4,4,0.9999999
5,5,0.9999995
0,0,1.0
2,0,0.8783262
3,3,0.99999976
5,5,1.0
5,7,0.9831654
8,1,0.9985114
9,9,1.0
1,9,0.99282736
2,4,0.99999964
7,7,1.0
1,1,1.0
3,3,0.98355824
4,3,0.9809496
6,6,1.0
9,9,1.0
1,1,1.0
0,4,0.9996618
7,7,0.7757986
1,1,0.59016305
9,9,1.0
5,5,1.0
8,8,0.8787746
1,8,0.629622
9,1,0.6393223
9,8,0.9991548
7,6,0.9999999
9,9,1.0
8,8,0.74354786
3,5,0.99997973
0,0,0.9997638
2,2,1.0
6,6,1.0
0,8,0.99204355
2,2,0.9193643
2,2,1.0
4,4,0.9999815
0,0,1.0
8,8,1.0
4,4,0.99999595
8,8,0.8751385
1,1,1.0
2,7,0.7209649
7,7,1.0
2,2,1.0
7,9,0.7957319
9,9,0.9998348
5,5,0.9974698
2,2,0.74132866
2,2,1.0
9,9,1.0
2,7,0.9995602
6,4,0.9470556
5,5,0.9212212
7,4,1.0
2,4,0.9607077
5,5,0.998681
6,6,1.0
5,5,0.9999956
1,9,0.9990823
8,3,0.9950228
2,5,0.99990666
6,6,1.0
8,8,1.0
6,6,0.9836084
3,5,1.0
0,0,1.0
8,8,0.9998722
0,0,1.0
0,2,0.9082371
9,1,1.0
9,9,0.99995446
6,4,0.99578804
8,8,0.9820098
0,0,0.9999999
6,6,1.0
6,6,1.0
0,0,1.0
7,7,1.0
9,9,1.0
8,8,1.0
0,0,1.0
5,4,0.8479623
0,0,1.0
9,9,1.0
6,6,1.0
0,0,1.0
4,4,0.9999999
7,7,1.0
1,1,1.0
7,7,0.73404664
8,8,1.0
8,8,0.8634217
2,2,0.82497174
3,4,0.9693867
9,9,1.0
6,4,0.86275727
5,5,0.99991834
5,5,0.74704313
3,3,0.9999914
1,1,1.0
5,7,0.9988802
3,4,0.81856906
0,0,1.0
2,2,0.9999999
5,5,0.9999988
2,2,0.99310076
7,6,0.99999595
3,4,0.6153528
8,8,1.0
4,4,1.0
4,2,0.8313527
6,6,1.0
1,0,0.84155107
9,9,0.9999999
4,5,0.9999765
1,1,1.0
7,7,1.0
0,0,1.0
1,1,0.9958417
4,4,0.95596075
3,3,0.9997439
0,0,1.0
2,2,0.9999838
9,9,1.0
4,2,0.99848014
5,3,0.8408174
0,0,1.0
3,3,0.99999917
4,3,0.9991722
7,5,0.9961868
2,0,0.9922374
3,3,0.9999343
0,0,1.0
1,9,0.98604244
3,6,0.9999974
7,7,0.99994624
9,9,1.0
9,9,1.0
0,0,0.9999989
7,7,0.99999964
5,3,0.49704537
6,3,0.98509073
7,7,1.0
1,1,1.0
2,0,0.96747345
2,3,0.90962726
7,7,0.9999999
4,5,0.48016906
6,6,1.0
8,8,1.0
4,6,0.9999902
9,9,0.5966013
8,8,1.0
4,7,0.99969923
9,9,0.9999999
2,0,0.99796706
3,3,0.9999155
4,1,0.99333066
0,0,1.0
2,2,0.9994259
5,5,0.9998615
6,6,1.0
0,3,0.9999932
5,5,1.0
3,9,0.99896014
5,5,0.9947724
8,8,1.0
3,5,0.99999964
7,9,0.9114954
4,2,0.9929427
9,9,1.0
5,7,0.8485225
6,6,1.0
3,3,0.99991643
8,8,0.99996746
6,3,0.9859423
9,1,0.9999939
8,0,0.8256774
5,4,0.96976185
5,4,0.79481506
8,8,1.0
3,6,0.9998319
5,3,0.99984396
9,9,0.99998903
0,0,0.9999846
4,2,0.9999945
2,4,0.84115404
0,0,0.99998593
5,5,0.9999999
9,9,0.9990784
9,9,0.9999993
3,3,1.0
8,8,0.99999964
0,0,1.0
6,6,1.0
0,0,1.0
2,4,0.5858707
3,0,0.97622824
7,7,0.96474475
0,0,0.9727208
0,7,0.7040114
6,6,0.9999982
9,9,0.99999857
1,1,1.0
5,5,0.9805391
2,0,0.9999882
2,4,0.9998878
7,4,0.6510797
9,1,0.99967027
3,3,0.7901765
9,1,0.9999993
3,5,0.9999993
5,5,0.999997
2,0,0.99999166
2,6,0.99999964
2,4,0.77655387
8,8,1.0
8,8,0.9999907
5,5,0.95512307
0,0,1.0
0,0,0.99999917
7,7,1.0
0,0,1.0
3,4,0.9999981
1,1,1.0
6,4,0.95541495
5,5,0.8021439
0,0,0.9999455
9,9,1.0
2,2,0.99983954
6,6,0.8213086
7,7,0.82418025
4,4,0.9994294
2,0,1.0
0,0,0.9999982
0,0,1.0
5,7,0.99991155
3,2,0.9999918
3,3,0.99799144
2,2,0.9999982
6,4,0.9907534
4,4,0.99992085
2,3,0.9954762
7,5,0.8798017
8,8,1.0
0,9,1.0
1,9,0.6467867
0,0,0.9999995
1,1,0.9998276
3,5,0.9806326
6,6,1.0
4,8,0.5943313
8,8,1.0
0,0,1.0
6,6,0.99999917
0,0,1.0
9,9,1.0
1,1,1.0
6,6,1.0
2,6,0.99999964
1,1,1.0
0,0,0.50520396
1,1,1.0
3,3,0.99827015
0,0,1.0
3,4,0.99951494
7,7,1.0
9,9,1.0
9,1,0.9989748
3,2,0.9999994
7,7,1.0
5,5,1.0
7,7,1.0
1,1,0.9999908
6,6,1.0
6,6,1.0
1,9,1.0
1,8,1.0
1,1,0.9999989
4,4,0.99992645
4,4,0.9999126
2,9,0.84758836
1,1,1.0
7,7,1.0
0,0,0.9220872
1,0,1.0
2,2,1.0
1,1,0.99971825
1,1,0.9999939
3,3,0.9999757
2,4,0.9997689
6,6,0.9875924
9,9,0.99999976
1,0,0.9956844
3,5,0.70666903
2,2,1.0
0,2,0.9999807
8,8,0.9989942
7,7,0.99977034
3,3,0.9997137
4,0,0.999871
6,6,0.9887532
4,5,0.99999523
6,6,0.99996793
9,9,0.87821263
4,4,0.9998671
8,8,1.0
9,9,0.97837573
3,3,0.99208367
0,0,1.0
5,3,0.99413496
7,7,0.9999571
2,2,0.9999999
0,0,1.0
2,0,0.99999964
9,9,1.0
9,0,0.99999774
3,6,0.7987538
8,8,1.0
7,7,0.95287746
1,1,0.99997103
1,1,1.0
2,2,1.0
2,2,0.9894559
2,4,0.9999459
5,2,0.9970878
9,4,0.94082844
1,1,0.95882076
2,2,1.0
6,6,0.99996114
1,0,0.9899596
2,6,0.999992
1,1,1.0
8,1,1.0
9,9,1.0
2,2,0.9999999
3,2,0.97695893
1,0,0.9597644
9,9,1.0
9,9,1.0
4,3,1.0
4,4,1.0
5,5,0.92860746
5,4,0.99292505
0,0,0.9999465
3,4,0.91355455
3,5,0.5226262
7,7,0.9995136
1,0,0.99992204
7,7,1.0
7,4,0.92017853
9,4,0.7972937
8,8,0.9999963
6,6,1.0
3,3,0.9957755
5,5,1.0
5,5,1.0
1,1,1.0
6,6,0.9999896
2,2,1.0
7,4,0.9936226
8,8,0.99959904
4,4,0.9887828
3,3,0.9973348
3,3,1.0
5,2,0.9609972
9,9,0.9771516
6,4,0.9685717
8,0,0.815036
5,5,0.6523659
1,1,0.9999932
0,0,1.0
6,6,0.99999094
7,5,1.0
0,0,0.9999995
9,9,1.0
6,6,1.0
2,2,0.994155
0,0,0.99999917
8,8,0.99978393
7,7,1.0
1,1,0.99997175
2,2,0.99826956
6,6,0.99999964
9,9,0.99999607
1,1,1.0
6,6,1.0
4,6,0.9999654
7,3,1.0
1,1,0.9999999
9,4,0.7045075
0,6,0.99468404
0,0,1.0
5,6,0.89281344
2,2,0.9990396
8,8,0.9922505
3,6,0.95913464
8,8,1.0
2,2,0.99878734
8,0,0.9993242
4,4,0.99998987
0,0,1.0
8,0,0.72798246
3,6,0.9999989
6,5,0.6803925
1,1,1.0
2,5,0.60288805
3,3,0.9999572
0,0,1.0
5,3,0.9931606
0,0,0.990854
4,4,0.9658174
1,1,1.0
7,7,1.0
2,2,1.0
0,9,0.7815534
1,1,0.99665016
3,5,0.99965024
9,9,1.0
1,4,0.86261666
6,6,0.9930813
1,1,1.0
6,6,1.0
1,1,1.0
2,2,1.0
8,4,0.99126726
7,7,1.0
0,0,1.0
9,9,1.0
5,5,0.99999523
8,0,0.95346737
0,4,0.9398657
0,0,0.99992454
1,1,1.0
7,7,0.9999951
9,9,0.53213865
7,7,1.0
1,1,1.0
9,9,1.0
2,2,0.96353525
1,1,0.72591496
9,9,0.9998884
4,8,0.6992451
3,3,1.0
6,6,1.0
0,0,1.0
2,6,0.9996107
0,0,0.9999635
0,0,1.0
9,9,1.0
9,9,0.9999614
8,8,0.9999268
9,9,1.0
4,2,1.0
5,5,1.0
4,3,1.0
3,3,0.58764595
0,0,1.0
7,7,0.95409256
8,8,0.9601543
7,7,1.0
3,3,0.87264144
7,4,0.9911522
5,3,0.9603171
4,4,0.99991524
6,6,1.0
5,3,0.9998586
9,9,1.0
5,5,0.9983858
2,2,1.0
4,6,0.9983644
2,7,1.0
7,7,1.0
9,9,1.0
6,6,0.9946589
7,7,1.0
4,0,0.9824844
7,7,0.9995914
1,1,1.0
2,2,0.99825364
3,3,0.9999908
1,1,1.0
1,1,0.7989123
3,6,0.9883731
6,6,1.0
8,8,1.0
3,7,0.78082687
7,7,0.618994
7,7,0.9987237
0,0,0.8501617
8,8,1.0
1,1,1.0
5,5,1.0
2,6,0.89833057
5,6,1.0
5,5,0.99999964
3,6,0.99997246
6,6,1.0
3,5,0.97894067
5,3,0.6294766
9,9,1.0
8,0,0.68277043
4,8,0.99995816
6,2,0.9996686
8,8,0.50003
0,0,1.0
4,3,0.99945694
1,1,1.0
7,7,1.0
8,1,0.99934524
4,2,0.9999701
9,9,0.99999905
7,3,0.99999154
2,4,0.9602587
6,6,0.99999535
3,3,0.99999964
8,8,1.0
8,8,1.0
6,4,0.9638421
7,2,0.8768746
3,3,0.83474416
8,8,0.66462183
1,9,0.99997044
1,9,0.9628016
5,2,0.6322482
3,3,1.0
7,7,0.98595876
9,9,0.9999999
9,9,1.0
9,3,0.9971204
8,8,0.999998
5,5,0.99999976
9,9,0.999335
9,9,1.0
6,6,1.0
8,8,1.0
8,8,1.0
4,2,0.7861887
8,8,1.0
1,1,1.0
0,2,0.999746
1,1,1.0
8,8,1.0
8,8,1.0
6,6,1.0
5,7,0.9969212
9,1,0.8682601
0,0,1.0
6,6,1.0
1,1,0.8681156
2,3,0.9992086
6,6,1.0
6,6,1.0
3,3,0.9560686
5,5,0.98631024
6,6,0.9999999
5,2,0.76950043
5,3,0.8987984
3,4,0.99981374
3,3,0.9993181
6,6,1.0
8,9,0.9988888
9,1,0.99992967
4,4,1.0
4,4,0.9999504
3,3,0.999869
8,8,0.9999871
3,3,0.98835605
6,6,0.98506933
0,0,1.0
8,8,0.9999999
5,5,0.9999999
7,7,0.999718
8,8,1.0
4,7,0.9546213
6,4,0.8892478
5,6,0.40751246
3,5,0.99999523
1,1,1.0
8,8,1.0
3,9,1.0
0,0,0.9997161
4,6,0.9996556
4,9,0.9999342
3,4,0.9829192
3,3,0.88868964
5,4,0.9960561
3,3,0.99999905
3,6,0.50365436
2,4,0.79503685
7,2,0.8325289
7,7,1.0
8,3,0.99233913
2,4,0.9911082
0,0,1.0
5,5,1.0
5,3,0.999908
6,6,1.0
1,1,1.0
1,1,1.0
3,3,0.98292726
9,9,1.0
9,9,0.90827894
3,6,0.8701095
6,9,0.9995209
7,7,1.0
1,8,0.9998815
8,8,1.0
3,6,0.5979811
9,0,1.0
8,4,0.9995995
7,9,0.94710326
8,8,1.0
8,3,0.65708804
0,0,1.0
3,3,1.0
2,2,0.9980894
4,6,0.9999982
8,8,0.99498945
7,7,1.0
5,4,0.39521107
7,7,1.0
1,1,1.0
8,8,1.0
7,7,1.0
3,0,0.9935592
5,3,0.99989593
4,4,0.88062143
4,4,0.7398507
3,5,0.9999876
8,8,0.9892464
6,6,1.0
1,0,0.58028746
1,1,0.9826052
6,6,1.0
3,3,0.9999999
2,2,0.9999945
2,0,0.9993499
8,8,1.0
9,9,1.0
8,8,1.0
3,3,0.9998128
3,8,0.9973284
8,1,0.9966037
1,1,0.99999666
1,0,0.91641396
0,0,0.9676434
5,5,1.0
2,2,0.9999999
0,0,0.9999999
5,5,0.9999248
0,0,0.9999993
5,4,0.99882287
8,0,1.0
6,6,1.0
3,3,0.9999999
9,9,0.9999994
6,6,0.99927634
6,0,0.85364383
3,7,0.986829
9,0,1.0
4,4,0.6186311
8,8,0.9999999
3,3,0.99999714
4,3,1.0
3,4,0.9514558
1,1,1.0
1,1,0.99148303
2,2,1.0
9,9,1.0
7,5,0.9485209
8,8,1.0
5,5,1.0
5,7,0.9506385
8,8,1.0
6,7,1.0
9,4,0.9999794
0,0,0.99986017
8,8,1.0
3,0,0.99999976
5,3,1.0
1,1,1.0
3,2,0.8583535
3,6,0.9998049
5,5,0.9981681
5,4,0.8935849
3,3,0.9982944
8,0,0.8575134
1,2,0.98885393
4,3,0.9160671
6,6,1.0
4,4,0.99999607
2,5,1.0
4,4,0.9987601
3,3,0.9999814
8,8,1.0
9,9,1.0
6,6,1.0
6,2,0.9999989
6,6,0.99952686
5,5,0.62293255
5,6,0.8705619
2,7,0.99691594
7,7,0.98959386
7,3,0.9615076
4,4,0.9999974
4,4,0.99903405
9,9,0.45797643
3,5,0.9999999
8,8,0.48681295
3,5,0.985401
7,8,0.9999907
7,7,0.9999988
8,8,1.0
5,5,1.0
3,2,0.99699616
9,9,1.0
1,1,1.0
6,6,0.996384
7,3,0.7428562
3,6,0.97288144
3,3,1.0
3,2,1.0
8,8,1.0
5,3,0.9744194
6,4,0.9999993
1,1,0.9999902
3,3,0.9999999
7,7,0.9984603
9,7,0.9996131
6,3,0.9440544
1,1,0.99999404
6,6,0.9999875
4,4,1.0
9,9,1.0
0,2,1.0
5,5,0.9981493
7,7,1.0
4,4,1.0
9,9,1.0
1,1,1.0
0,6,0.41751078
0,0,1.0
2,2,1.0
7,7,1.0
8,1,0.9886529
3,3,0.9996209
2,2,1.0
7,9,0.999271
6,6,0.9978231
1,1,1.0
6,6,0.9995216
6,6,1.0
4,4,0.9997067
4,4,0.68531364
2,2,1.0
1,4,0.7840549
8,8,1.0
4,4,0.99998677
4,4,0.9938829
7,7,0.99999976
8,8,1.0
5,3,0.71971476
8,8,1.0
9,9,0.99999654
4,4,0.99903905
3,3,0.9999447
2,2,0.9952931
2,3,0.9986217
9,9,0.7414646
3,3,0.9992107
0,0,0.9999913
1,1,0.9999865
1,1,1.0
1,1,1.0
1,1,1.0
6,6,1.0
8,8,0.8487471
7,7,0.9937536
1,1,0.99999404
3,3,0.9999815
0,0,0.9999943
4,4,1.0
5,2,0.9984926
0,0,0.98981375
3,0,0.97502893
0,0,1.0
6,6,1.0
2,4,1.0
0,2,0.9742731
9,9,1.0
8,8,1.0
6,6,0.7586326
8,8,1.0
5,3,0.50181866
8,8,1.0
2,2,0.7274345
9,9,0.99997747
6,6,0.9999943
0,0,1.0
6,9,0.99051076
1,1,0.9999963
8,8,0.9999877
7,2,0.9969049
3,6,0.9999981
2,3,0.9999875
2,9,0.9253652
6,6,1.0
5,2,0.9478652
6,6,0.820102
9,9,1.0
2,2,1.0
5,5,0.9847149
4,4,1.0
9,9,1.0
8,8,0.9999906
5,5,0.6008669
3,3,0.99973327
9,9,1.0
3,6,0.6291423
5,5,0.9999825
7,7,1.0
1,1,0.849796
8,8,1.0
5,5,0.99895525
8,8,1.0
6,6,1.0
2,7,0.9999223
5,4,0.5033889
1,4,0.9999727
3,2,0.8066858
0,0,1.0
4,4,0.9999969
1,1,0.99999976
9,9,0.99999964
5,2,1.0
4,4,0.9998312
9,9,1.0
2,7,0.99873203
1,1,1.0
4,7,0.9976192
2,4,0.9999262
5,5,1.0
9,9,0.9999974
8,8,1.0
7,5,0.9999777
2,3,0.94853926
1,3,0.99898285
6,6,0.99999976
9,1,0.99870956
7,7,0.6175819
3,3,0.9886274
6,6,1.0
5,1,0.99612075
8,8,0.9999577
0,8,0.9999994
2,2,1.0
2,2,0.94425833
4,4,0.99988747
9,6,0.9998883
0,4,0.8275749
5,5,0.99999964
5,5,0.9999976
4,7,0.939268
2,2,0.9968713
3,3,0.8227333
1,1,1.0
0,0,1.0
3,1,1.0
0,0,1.0
4,4,0.99995315
4,2,0.96254694
9,9,0.95979583
1,1,1.0
3,5,0.9999851
3,4,0.49139547
0,1,0.567518
2,2,1.0
1,1,0.999985
1,1,1.0
0,0,1.0
4,7,0.9989563
1,1,0.99907994
9,9,0.9999684
4,4,1.0
8,8,0.9995716
1,1,1.0
1,1,0.9961468
1,1,1.0
5,5,0.99999964
9,9,1.0
8,8,0.99978465
1,9,0.9732592
6,6,0.9999999
7,7,1.0
2,2,1.0
9,9,1.0
9,9,1.0
7,7,0.98836446
8,8,1.0
8,4,0.9899136
1,1,1.0
9,2,0.983273
7,7,0.6355255
8,8,1.0
9,8,0.9558946
1,1,1.0
6,6,0.95154107
6,3,0.91470784
3,2,0.993381
3,4,0.9999534
1,1,0.9158938
3,3,0.99996054
0,0,0.6161113
8,8,0.99999833
8,8,0.9926958
3,2,0.99999654
6,6,0.99999976
6,6,1.0
7,5,0.9841277
1,0,0.9998927
0,0,1.0
7,5,1.0
6,6,0.9999616
4,4,0.9688336
8,1,0.87052107
2,6,0.99999917
0,0,1.0
6,6,0.9999964
6,6,0.8940676
8,0,0.99815434
6,6,1.0
3,3,0.7220919
1,9,0.9998202
1,0,0.543389
8,8,1.0
6,6,0.9999398
7,6,0.9999732
0,0,0.99906117
5,5,1.0
4,4,0.811773
3,3,1.0
2,2,0.9999994
1,1,1.0
7,7,1.0
8,8,0.9999999
2,6,0.9999933
0,2,0.96536523
1,1,0.99996054
7,7,0.9999982
4,4,0.9994618
8,8,1.0
7,7,1.0
6,6,1.0
6,6,0.9999999
7,7,0.99999464
0,0,1.0
6,0,0.99537706
4,4,0.9997055
9,9,1.0
2,2,0.99998164
3,3,0.55413455
2,6,0.9967931
1,1,1.0
3,2,1.0
8,8,0.9986389
6,6,0.9999256
8,8,1.0
1,0,1.0
9,9,0.9999976
6,2,0.9862134
7,7,1.0
6,6,0.99996233
5,5,0.97296506
0,0,1.0
6,6,1.0
0,0,0.9993079
1,1,1.0
3,3,1.0
1,1,0.9999999
1,1,1.0
5,3,0.99941576
3,3,0.98951787
4,4,0.9287116
3,3,0.9943146
3,2,0.84970635
8,0,0.9999993
1,9,0.9528247
6,9,0.7926273
6,6,0.99942625
1,1,0.9999999
8,8,1.0
8,8,1.0
6,6,1.0
2,2,1.0
7,7,1.0
4,4,1.0
6,6,1.0
8,8,0.99261636
9,9,1.0
3,6,0.9951178
3,4,0.9972602
5,6,0.5232176
5,5,0.99600154
3,4,0.99571615
1,1,0.99999833
4,4,0.9999999
1,1,1.0
9,9,0.9999999
5,5,0.99999964
1,3,0.99992716
7,7,1.0
7,3,0.9812625
7,3,0.8489395
5,5,0.99994254
2,3,0.93080705
3,8,0.9923206
3,2,1.0
6,3,0.99239165
6,6,1.0
6,6,0.82246554
4,4,1.0
0,0,0.9999993
7,0,1.0
1,1,0.999995
7,5,0.964873
3,6,1.0
0,0,0.9999993
8,3,0.99686915
1,1,1.0
2,7,0.6533383
4,4,1.0
1,1,1.0
2,5,0.9935196
2,5,0.99999416
4,5,0.9989349
9,9,1.0
8,1,0.5181702
2,3,0.97246325
8,8,0.9638648
7,7,0.99999475
6,3,0.99994385
3,3,0.99867404
4,4,0.914732
7,5,0.97071743
2,2,0.66098017
3,3,0.99999857
1,1,1.0
5,5,0.99718636
3,4,0.6130465
0,0,0.9999999
4,7,0.92283845
3,6,0.99997234
4,4,0.99924064
9,9,0.99998045
4,4,0.901801
7,7,0.8853508
9,9,0.9904446
1,9,0.9993955
7,7,1.0
8,0,0.99992037
3,5,0.99206406
1,1,0.99380326
8,8,1.0
3,4,0.8025499
2,2,0.9999951
5,5,1.0
7,7,1.0
2,3,0.9999999
7,7,1.0
9,9,0.9999995
6,6,0.9961415
8,2,0.94840616
6,6,0.9999076
8,8,0.99992955
6,4,0.9440639
5,5,0.9999895
9,9,1.0
0,8,0.995972
4,4,0.8821366
8,9,0.99340844
5,5,1.0
6,4,0.9992323
4,5,0.99807477
3,5,0.99940526
8,8,1.0
0,0,0.9825645
4,4,0.9997553
8,8,1.0
6,6,0.99903274
7,7,0.9782818
2,2,0.6059557
7,4,0.9999404
1,1,1.0
7,7,0.99159044
4,4,0.9999999
1,1,0.99999976
2,2,0.9994785
4,4,1.0
2,2,0.9821545
2,4,0.9992397
8,8,1.0
7,7,1.0
2,5,0.9555199
2,0,1.0
6,4,0.9614941
7,4,0.9701947
5,4,0.9998123
6,3,0.59009045
8,9,0.9890147
9,9,0.9954075
9,0,0.99545246
6,5,0.99931943
5,5,0.9991621
2,2,0.9999999
9,1,0.9994981
8,1,1.0
7,7,0.99419504
2,2,0.9999919
3,3,0.9999926
3,3,0.9919993
7,7,0.9886774
4,4,0.9999684
3,3,0.97829
2,2,0.9999386
1,0,0.9996848
9,9,1.0
0,8,1.0
1,1,1.0
5,5,0.97470844
3,3,0.99998724
2,2,1.0
6,6,0.9999318
5,9,1.0
9,9,1.0
1,3,0.9073609
5,3,0.9436973
4,7,0.8555228
3,3,0.99384487
6,6,0.9998914
2,2,1.0
8,6,0.99955505
9,9,0.9999999
7,7,0.99981254
8,8,1.0
0,0,0.9999857
8,8,1.0
9,9,1.0
1,1,0.99947125
2,2,0.99269885
5,5,0.9998456
7,3,0.98169154
2,2,0.9999906
0,0,1.0
6,3,0.9952597
6,6,1.0
1,1,1.0
6,2,0.9896807
3,3,0.9982198
1,1,1.0
5,3,0.90175915
0,0,1.0
3,2,0.99998176
7,4,0.9983564
4,4,0.99654776
6,6,0.9945984
5,5,1.0
6,6,0.9597979
4,4,1.0
8,8,0.9999465
3,3,0.9707927
4,6,0.51571757
5,3,1.0
5,5,1.0
0,0,0.9998987
6,4,0.9995347
6,6,0.99999976
7,7,1.0
5,3,0.99998176
0,0,1.0
9,9,0.9984555
9,9,1.0
6,6,1.0
1,1,0.99999964
0,0,1.0
4,2,0.9792645
6,6,1.0
3,2,0.9835312
6,2,1.0
9,9,1.0
3,2,0.99994576
6,6,1.0
6,6,1.0
8,6,0.98993975
2,2,0.56645375
1,7,0.98721576
0,0,1.0
1,1,1.0
9,9,1.0
3,1,1.0
7,4,0.9975182
4,2,0.7497828
3,3,0.37932628
0,0,1.0
2,2,1.0
7,7,1.0
6,6,0.9999999
4,7,0.9965024
3,3,0.9999993
0,8,0.99999857
8,8,0.9999975
2,2,0.9187874
0,3,0.99799263
0,0,1.0
9,9,1.0
6,6,0.99856013
6,6,0.99989605
6,6,0.99493563
8,8,0.9999672
7,8,1.0
4,4,0.9874198
1,1,1.0
8,8,0.99967253
1,1,0.99999595
2,2,0.99366224
2,0,0.9999945
4,4,0.9988557
8,8,0.99998176
5,7,0.81183106
2,2,1.0
6,6,1.0
5,4,0.9999989
3,2,0.62335014
9,9,0.9999999
1,1,0.99996614
0,0,1.0
7,7,0.99765515
2,2,0.907675
4,8,1.0
4,4,0.99994993
0,0,1.0
0,1,0.99820304
6,6,0.99944395
2,4,0.9996904
2,2,0.99884003
4,6,0.999998
0,2,0.999915
5,4,1.0
9,9,1.0
7,7,0.9999671
1,1,1.0
8,8,0.9999999
4,4,0.43198812
5,3,0.9857635
5,5,0.9999962
9,9,1.0
8,7,0.8769301
5,5,1.0
7,6,0.98087215
8,8,1.0
0,9,0.99999785
9,9,1.0
8,8,0.9993112
9,9,1.0
1,1,1.0
6,6,1.0
3,3,0.98687625
8,8,0.8753868
0,0,0.99404436
3,3,0.99755114
4,5,0.9999864
4,4,0.9998976
8,8,1.0
4,4,1.0
8,8,1.0
9,9,1.0
8,8,0.99999976
6,6,1.0
0,3,0.9999995
0,0,0.99999976
8,8,0.9998447
2,2,0.99999905
7,0,0.99255204
4,4,0.9999962
2,4,0.99999964
5,7,1.0
6,6,1.0
0,0,1.0
5,5,1.0
8,8,0.95636237
4,4,0.9839787
1,1,1.0
9,9,0.999084
0,0,1.0
1,1,1.0
4,4,0.9999839
4,5,0.9999908
8,8,0.99999976
4,4,1.0
9,9,1.0
6,0,0.63319457
0,0,1.0
7,0,0.99927205
7,4,0.999907
6,6,0.999997
8,0,0.9591037
9,9,0.90624774
6,2,0.99971396
2,2,1.0
0,0,0.994372
4,4,1.0
9,9,1.0
4,2,0.9999305
9,9,1.0
3,3,0.53489673
9,9,1.0
6,2,0.9999641
6,6,1.0
7,5,1.0
0,0,1.0
9,9,0.9989814
7,7,1.0
1,1,0.9999988
8,2,0.99841845
6,3,0.99668723
0,0,1.0
6,6,0.9999989
7,4,0.99716383
4,0,0.99998593
1,1,1.0
9,9,0.9999939
4,4,0.99999547
6,6,1.0
7,9,0.99999595
9,9,0.9999902
8,8,1.0
3,6,0.98191744
9,9,1.0
2,6,0.98587984
1,1,1.0
2,4,0.99994934
7,5,0.9509544
6,6,0.9999863
1,1,1.0
0,0,0.974483
0,0,0.5171934
5,3,0.9999964
6,6,0.99999976
0,0,0.99999666
4,4,0.9999901
3,5,0.8454214
2,2,0.9999809
8,8,0.99999964
8,8,0.98501354
0,0,1.0
6,6,1.0
9,2,0.9832939
5,5,1.0
2,4,0.6504484
8,8,1.0
7,0,0.99990594
0,8,0.85889655
6,6,1.0
5,5,0.9997687
9,9,1.0
7,4,0.9998708
2,2,0.99973315
3,5,0.7973116
6,6,1.0
9,0,0.99999607
6,6,1.0
2,2,0.9999893
2,2,1.0
4,4,0.9990256
1,1,1.0
0,0,0.5359805
5,5,1.0
0,9,0.857366
8,8,1.0
9,7,0.9092031
3,7,0.99559927
5,2,0.83919
9,9,0.99718314
3,3,0.9291097
8,8,1.0
1,1,0.99998224
6,2,0.94691575
3,4,0.99643874
7,7,1.0
5,5,1.0
6,6,0.95818764
2,2,1.0
0,0,1.0
2,2,0.99870396
8,5,0.9921129
2,2,0.608958
8,9,0.8279278
7,7,0.99999905
7,7,1.0
8,8,1.0
1,1,1.0
0,0,1.0
8,3,0.9999976
9,9,0.99999976
7,7,1.0
0,0,0.9217354
3,3,1.0
8,8,1.0
0,0,0.9998473
5,5,0.9991678
9,0,0.7618895
5,7,0.9992275
8,8,0.6174616
4,7,0.99130917
2,2,0.9999229
0,8,1.0
9,9,1.0
2,2,1.0
2,4,0.71409976
4,7,1.0
4,7,0.99081486
9,9,1.0
2,4,0.98110586
2,4,1.0
2,5,0.99997723
5,3,0.98112833
1,1,1.0
3,8,0.99982315
2,2,1.0
0,0,0.99999976
0,0,0.99991894
4,4,0.99313736
