true,pred,confidence
5,5,0.300352
0,0,0.99999
9,9,1
2,2,0.957223
6,3,0.764786
7,7,0.710597
4,4,0.789693
2,2,0.967095
0,0,0.994303
0,0,0.997655
5,7,0.976878
3,4,0.330528
3,3,0.996048
2,2,0.998418
6,6,0.999949
4,4,0.727286
2,5,0.560924
7,7,0.999973
8,8,0.999992
0,9,0.92373
1,1,0.982552
0,0,0.944074
1,1,0.793351
3,3,0.975206
6,6,0.857429
4,4,0.97546
8,8,0.560254
0,0,0.638587
6,6,0.998903
0,0,0.988624
9,9,0.999314
1,1,0.997722
6,6,0.97856
2,3,0.600421
1,1,1
0,0,0.694157
1,1,0.999938
3,3,0.975446
0,0,0.810182
3,2,0.977659
7,7,0.999998
9,9,1
9,1,0.440054
3,3,0.989187
7,7,1
5,5,0.965607
7,7,0.995536
1,1,0.955495
6,6,0.972026
6,6,0.999872
1,9,0.99984
1,8,0.988626
1,1,0.859063
4,4,0.999711
4,4,0.922719
2,0,0.533783
1,1,0.994203
7,4,0.484367
0,8,0.774681
1,1,0.961364
2,2,0.988962
1,3,0.616191
1,1,0.995688
3,3,0.994642
2,4,0.489425
6,3,0.832223
9,9,0.988413
1,9,0.538354
3,3,0.991818
2,2,0.996786
0,0,0.595543
8,8,0.99992
7,7,0.999476
3,3,0.805189
4,4,0.998049
6,2,0.597909
4,3,0.549285
6,6,0.601072
9,1,0.982009
4,2,0.45148
8,8,0.998423
9,9,0.999456
3,5,0.806957
0,0,0.998945
5,5,0.735264
7,7,0.776913
2,2,0.562692
0,0,0.994121
2,0,0.951314
9,6,0.924398
9,1,0.915958
3,4,0.725692
8,8,0.994057
7,7,0.556975
1,1,0.999912
1,1,0.999903
2,2,0.999998
2,2,0.458228
2,2,0.945272
5,2,0.987945
9,9,0.999507
1,1,0.999626
2,2,0.585622
6,6,0.731756
1,1,0.993864
2,6,0.901813
1,1,0.999514
8,8,0.999925
9,9,1
2,2,0.999942
3,3,0.448219
1,1,0.84808
9,1,0.616972
9,9,0.999992
4,3,0.597939
4,4,0.986992
5,5,0.452503
5,0,0.999091
0,0,0.986411
3,6,0.629303
3,3,0.562167
7,7,0.974727
1,1,0.992872
7,7,1
7,7,0.999997
9,5,0.358087
8,8,0.999993
6,6,0.499187
3,7,0.395648
5,5,0.99233
5,3,0.477868
1,1,0.999973
6,6,0.66212
2,2,0.999319
7,4,0.728325
8,8,0.999761
4,4,0.854365
3,7,0.779893
3,3,0.996078
5,5,0.644578
9,9,0.997577
6,8,0.990163
8,8,0.999308
5,3,0.621696
1,1,0.995325
0,0,0.999431
6,6,0.801199
7,2,0.785134
0,0,0.520526
9,9,0.99553
6,6,1
2,2,0.681469
0,0,0.809558
8,8,0.999997
7,7,0.999624
1,1,0.612291
2,0,0.9119
6,6,0.972506
9,9,0.99966
1,1,0.999994
6,6,0.999616
4,2,0.563104
7,7,0.996948
1,1,0.999999
9,3,0.619036
0,0,0.970654
0,0,0.999895
5,3,0.820951
2,2,0.800374
8,0,0.461888
3,3,0.761602
8,8,0.99996
2,2,0.596765
8,8,0.956718
4,4,0.970898
0,0,0.99725
8,8,0.995779
3,3,0.970127
6,7,0.841168
1,1,0.999982
2,7,0.630492
3,3,0.649875
0,0,0.987764
5,5,0.942639
0,0,0.998441
4,4,0.301126
1,1,0.758102
7,7,0.811155
2,2,0.599894
0,0,0.807311
1,1,0.976706
3,3,0.942585
9,9,0.999982
1,1,0.860349
6,6,0.999881
1,1,0.999995
6,6,0.999946
1,1,1
2,2,0.961806
8,3,0.960779
7,7,1
0,0,0.893335
9,9,0.999984
5,5,0.99715
8,0,0.702921
0,8,0.99711
0,0,0.783078
1,1,0.996247
7,7,0.796044
9,9,0.926149
7,7,1
1,1,0.990894
9,9,0.99977
2,2,0.941885
1,1,0.940139
9,1,0.543506
4,7,0.947872
3,3,0.998092
6,6,0.999959
0,0,0.999539
2,6,0.502563
0,0,0.960098
0,0,0.985266
9,9,0.532206
9,3,0.926952
8,8,0.681668
9,9,0.997331
4,2,0.962166
5,5,0.983037
4,3,0.527596
3,3,0.975964
0,0,0.996051
7,7,0.997676
8,8,0.997439
7,7,0.999878
3,3,0.718748
7,6,0.392616
5,4,0.452963
4,4,0.348713
6,6,0.998069
5,3,0.636619
9,9,0.960538
5,5,0.808133
2,2,0.834423
4,5,0.592744
2,2,0.997544
7,7,1
9,9,0.999999
6,6,0.979312
7,7,0.985523
4,0,0.554112
7,4,0.799517
1,1,0.999999
2,2,0.923887
3,3,0.919042
1,1,0.999999
1,1,0.948169
3,3,0.976774
6,6,0.707916
8,8,1
3,5,0.580866
7,7,0.981435
7,7,0.997501
0,0,0.971721
8,8,1
1,1,0.996785
5,5,0.993166
2,2,0.838605
5,6,0.989374
5,5,0.884631
3,6,0.454041
6,6,0.997671
3,3,0.915896
5,9,0.458028
9,9,0.999999
8,8,0.998845
4,4,0.985827
6,2,0.616561
8,8,0.799185
0,0,0.968225
4,7,0.810747
1,9,0.788584
7,7,0.999859
8,8,0.990305
4,2,0.571305
9,9,0.99894
7,3,0.775153
2,2,0.507369
6,6,0.992442
3,3,0.70193
8,8,0.999947
8,8,0.912077
6,6,0.771992
7,7,0.500158
3,3,0.996791
8,0,0.958468
1,9,0.95782
1,9,0.612009
5,5,0.41961
3,3,0.990404
7,7,0.968199
9,9,0.812757
9,9,0.998163
9,9,0.822049
8,8,0.501375
5,5,0.986366
9,9,0.987055
9,9,0.999905
6,6,1
8,8,0.993837
8,8,0.999164
4,8,0.638394
8,8,0.989742
1,1,1
0,0,0.991156
1,1,0.999944
8,8,0.999997
8,8,0.999977
6,6,0.554743
5,3,0.941665
9,9,0.972863
0,0,0.997645
6,6,0.999865
1,1,0.983755
2,2,0.85336
6,6,0.994311
6,6,0.990203
3,7,0.585427
5,5,0.969511
6,6,0.536367
5,5,0.614374
5,3,0.709999
3,3,0.961767
3,3,0.835977
6,6,0.97098
8,8,0.466186
9,9,0.921894
4,4,0.98293
4,2,0.443977
3,3,0.939064
8,8,0.538891
3,5,0.596486
6,6,0.999918
0,0,0.999969
8,8,0.996353
5,5,0.972048
7,7,0.999997
8,8,0.999992
4,7,0.786563
6,2,0.547517
5,5,0.994962
3,3,0.959651
1,1,1
8,8,0.99992
3,3,0.9184
0,0,0.66751
4,4,0.999988
4,9,0.957759
3,7,0.777522
3,3,0.937186
5,7,0.755941
3,3,0.984813
3,3,0.999315
2,2,0.837684
7,7,0.999864
7,7,0.999998
8,8,0.95296
2,4,0.586161
0,0,0.999905
5,5,0.999966
5,3,0.524745
6,6,0.999699
1,1,0.999999
1,1,0.999835
3,3,0.790722
9,9,0.995598
9,6,0.851591
3,3,0.578625
6,9,0.789613
7,7,1
1,1,0.997623
8,8,0.99962
3,3,0.714675
9,0,0.99806
8,9,0.453345
7,9,0.538066
8,8,0.999981
8,1,0.653661
0,0,0.998917
3,3,0.578947
2,2,0.986978
4,4,0.972594
8,8,0.985762
7,7,1
5,4,0.458471
7,7,0.999995
1,1,0.992652
8,8,0.999998
7,7,0.998575
3,0,0.96274
5,2,0.418996
4,4,0.999283
4,4,0.380217
3,3,0.554558
8,8,0.976327
6,6,1
1,1,0.995338
1,1,0.999848
6,6,0.994696
3,3,0.97711
2,2,0.694483
2,2,0.948003
8,8,0.998325
9,9,0.999989
8,8,0.999865
3,3,0.472851
3,2,0.351075
8,8,0.899404
1,1,0.999486
1,0,0.59595
0,0,0.992096
5,5,0.929238
2,2,0.946402
0,0,0.83333
5,5,0.958054
0,1,0.811403
5,4,0.675649
8,8,0.936248
6,6,0.972547
3,3,0.984941
9,1,0.755902
6,6,0.870523
6,6,0.993574
3,4,0.474903
9,0,0.916554
4,4,0.648077
8,8,0.510592
3,3,0.724588
4,4,0.783554
3,3,0.627602
1,1,0.997541
1,1,0.851865
2,2,0.864568
9,9,0.999959
7,5,0.787469
8,8,0.990319
5,5,0.994486
5,7,0.978114
8,8,0.961578
6,7,0.805028
9,1,0.891146
0,0,0.945423
8,8,0.999767
3,3,0.50637
5,3,0.76982
1,1,0.999992
3,2,0.618884
3,3,0.995679
5,3,0.77565
5,4,0.490033
3,3,0.983264
8,4,0.538793
1,8,0.72163
4,3,0.686128
6,6,0.889314
4,4,0.999993
2,2,0.838802
4,4,0.932078
3,3,0.974753
8,8,0.999735
9,9,0.611098
6,6,0.976591
6,2,0.946783
6,6,0.744611
5,5,0.629723
5,5,0.377038
2,5,0.74506
7,7,0.976847
7,7,0.595501
4,4,0.567732
4,4,0.70612
9,9,0.992048
3,3,0.843018
8,4,0.522592
3,5,0.675763
7,7,0.999997
7,7,0.998684
8,8,0.99897
5,5,0.999944
3,3,0.486574
9,9,0.965794
1,1,0.851254
6,6,0.845141
7,3,0.62543
3,5,0.729678
3,7,0.578128
3,3,0.911378
8,8,0.998417
5,5,0.993707
6,6,0.640545
1,1,0.979061
3,3,0.951732
7,7,0.986942
9,7,0.999712
6,3,0.857269
1,1,0.999821
6,6,0.574098
4,4,0.985158
9,9,0.999016
0,2,0.544382
5,5,0.967929
7,7,0.988581
4,4,0.9613
9,9,0.999789
1,1,0.999949
0,6,0.55714
0,0,0.989984
2,6,0.997706
7,7,0.96471
8,8,0.734646
3,5,0.686788
2,3,0.9382
7,9,0.93952
6,6,0.996033
1,1,0.998607
6,6,0.960296
6,6,0.67457
4,4,0.999399
4,6,0.500343
2,2,0.999944
1,8,0.63013
8,8,0.999679
4,4,0.960844
4,4,0.941066
7,7,0.53737
8,8,0.999994
5,3,0.663225
8,8,0.999999
9,9,0.999857
4,3,0.68869
3,3,0.995916
2,2,0.829743
2,2,0.982442
9,0,0.814727
3,3,0.671133
0,8,0.796759
1,1,0.673197
1,1,0.989228
1,6,0.529217
1,1,0.999998
6,6,0.999917
8,8,0.999982
7,7,0.788417
1,1,0.996273
3,3,0.979261
0,0,0.801271
4,4,0.706199
5,5,0.782921
0,0,0.724462
3,7,0.96477
0,0,0.645724
6,6,0.818498
2,2,0.741699
0,3,0.399667
9,9,0.975672
8,8,0.998992
6,2,0.482892
8,9,0.285199
5,5,0.607776
8,8,0.999995
2,2,0.950497
9,8,0.57976
6,6,0.98043
0,0,0.952388
6,6,0.980966
1,1,0.999821
8,8,0.999647
7,7,0.550625
3,3,0.551576
2,2,0.99981
2,3,0.60784
6,6,0.999887
5,2,0.519672
6,2,0.603581
9,9,0.999996
2,2,0.999432
5,3,0.526359
4,4,0.961997
9,9,0.331128
8,8,0.900702
5,5,0.838387
3,3,0.710635
9,9,0.986108
3,4,0.834456
5,5,0.870649
7,7,0.999997
1,1,0.999353
8,8,0.99971
5,3,0.881029
8,8,0.999152
6,6,0.999998
2,4,0.970701
5,5,0.645903
1,1,0.999552
3,3,0.950324
0,0,0.999455
4,4,0.934347
1,1,0.996519
9,9,0.991235
5,3,0.57293
4,4,0.939644
9,9,0.971689
2,2,0.669215
1,1,1
4,4,0.741706
2,7,0.850772
5,5,0.998722
9,9,0.999945
8,8,0.999993
7,2,0.730404
2,2,0.99865
1,9,0.318937
6,6,0.99716
9,1,0.906038
7,7,0.999406
3,7,0.735995
6,6,0.998984
5,1,0.530927
8,8,0.999984
0,1,0.979137
2,2,0.954451
2,0,0.887444
4,4,0.999876
9,9,0.995302
0,4,0.767536
5,2,0.678222
5,5,0.662828
4,7,0.644584
2,8,0.846076
3,5,0.905045
1,1,0.998489
0,0,0.997377
3,1,0.540878
0,0,0.999511
4,4,0.969267
4,2,0.997993
9,7,0.708356
1,1,0.973434
3,5,0.783032
3,7,0.638524
0,1,0.539813
2,5,0.703035
1,1,0.707971
1,1,0.999636
0,0,0.787327
4,5,0.708821
1,1,0.986852
9,9,0.999661
4,4,0.991003
8,8,0.568847
1,1,0.954774
1,1,0.955861
1,1,0.999998
5,5,0.958048
9,9,0.967912
8,0,0.534261
1,9,0.997542
6,6,0.99991
7,7,0.993287
2,2,0.86699
9,9,0.983993
9,9,0.962914
7,0,0.387008
8,8,1
8,8,0.989817
1,1,0.986697
9,0,0.545855
7,7,0.999983
8,1,0.592272
9,8,0.970473
1,1,1
6,6,0.744015
6,6,0.902132
3,3,0.979606
3,7,0.708474
1,7,0.468421
3,3,0.920245
0,0,0.926856
8,8,0.998304
8,8,0.997682
3,2,0.491779
6,6,0.713715
6,6,0.999936
7,7,0.88831
1,0,0.56468
0,0,1
7,7,0.470737
6,7,0.870767
4,4,0.971307
8,8,0.788476
2,6,0.71713
0,0,0.999993
6,6,0.992021
6,3,0.973175
8,8,0.981251
6,6,0.999887
3,6,0.528353
1,9,0.930715
1,1,0.999985
8,8,0.999979
6,6,0.92059
7,7,0.352324
0,0,0.980501
5,5,0.998788
4,7,0.787964
3,3,0.968281
2,2,0.502606
1,8,0.910623
7,7,0.999554
8,8,0.999593
2,2,0.988112
0,7,0.860892
1,1,0.874923
7,7,0.999983
4,4,0.912344
8,8,1
7,7,0.999962
6,4,0.476765
6,6,0.999541
7,7,0.999864
0,0,0.888752
6,4,0.854904
4,4,0.773494
9,9,0.979791
2,5,0.7406
3,4,0.636062
2,7,0.788563
1,1,0.999999
3,6,0.619202
8,3,0.827549
6,6,0.974458
8,9,0.857564
1,1,0.984247
9,9,0.777123
6,2,0.994268
7,7,0.999991
6,6,0.939484
5,3,0.880907
0,4,0.527847
6,6,0.944142
0,0,0.998137
1,1,0.999996
3,3,0.999989
1,1,0.919413
1,1,0.988986
5,3,0.882097
3,3,0.390913
4,5,0.777881
3,3,0.7758
3,3,0.694293
8,8,0.986585
1,1,0.99992
6,9,0.977044
6,6,0.99877
1,6,0.968164
8,8,0.999985
8,8,0.58176
6,6,0.999578
2,2,0.999583
7,7,0.968349
4,4,0.997306
6,3,0.968791
8,8,0.997424
9,9,0.999607
3,6,0.755221
3,3,0.538792
5,5,0.469476
5,7,0.999583
3,4,0.730767
1,1,0.999891
4,4,0.942968
1,1,0.999998
9,9,0.998092
5,3,0.387774
1,3,0.639518
7,7,0.999891
7,7,0.998443
7,7,0.997593
5,5,0.999976
2,2,0.42136
3,8,0.690231
3,2,0.991859
6,5,0.432774
6,6,0.999792
6,6,0.980368
4,4,0.954917
0,0,0.999941
7,0,0.786703
1,1,0.881901
7,7,0.978859
3,7,0.682684
0,0,0.950589
8,0,0.431138
1,0,0.80485
2,7,0.663325
4,4,0.981809
1,1,0.999999
2,3,0.914216
2,5,0.485216
4,8,0.697854
9,9,0.997687
8,8,0.9975
2,3,0.725115
8,8,0.971981
7,7,0.999705
6,6,0.826317
3,4,0.557691
4,4,0.999541
7,7,0.956498
2,3,0.599576
3,3,0.611532
1,1,0.999661
5,5,0.962917
3,3,0.710543
0,8,0.936155
4,4,0.950039
3,6,0.871069
4,4,0.495163
9,9,0.679003
4,4,0.460943
7,7,0.954092
9,9,0.999663
1,1,0.980445
7,7,0.999949
8,8,0.923462
3,5,0.678535
1,1,0.99934
8,8,0.999835
3,3,0.922411
2,3,0.414326
5,5,0.807198
7,7,0.99609
2,2,0.871548
7,7,0.995904
9,9,0.952596
6,6,0.984398
8,8,0.998667
6,6,0.998213
8,8,0.998181
6,6,0.743086
5,3,0.696176
9,9,1
0,0,0.774302
4,4,0.652404
8,8,0.998033
5,5,0.993456
6,6,0.995893
4,5,0.529604
3,5,0.524157
8,8,0.999969
0,0,0.98525
4,4,0.712312
8,8,0.999983
6,6,0.993731
7,7,0.963447
2,2,0.938057
7,3,0.578732
1,1,0.9955
7,7,0.684264
4,4,0.99942
1,1,0.999994
2,2,0.507989
4,4,0.955417
2,2,0.979257
2,4,0.519488
8,8,0.991837
7,7,0.999987
2,2,0.855818
2,0,0.724778
6,5,0.425607
7,7,0.964976
5,7,0.754624
6,6,0.99241
8,8,0.999924
9,6,0.625535
9,9,0.727099
6,5,0.975675
5,5,0.615007
2,2,0.983568
9,1,0.580109
8,8,0.804696
7,7,0.991118
2,2,0.989204
3,2,0.759709
3,3,0.869825
7,7,0.815879
4,4,0.688361
3,3,0.827053
2,2,0.997198
1,1,0.634852
9,7,0.832451
0,8,0.79076
1,1,0.982977
5,5,0.819195
3,5,0.657597
2,2,0.99985
6,6,0.957891
5,9,0.607089
9,9,0.999772
1,1,0.999256
5,5,0.605545
4,7,0.853638
3,3,0.998099
6,6,0.994533
2,2,0.999931
8,3,0.477426
9,7,0.910047
7,7,0.975132
8,8,0.853224
0,0,0.834371
8,8,0.999222
9,9,0.999938
1,1,0.997956
2,2,0.984681
5,5,0.916239
7,7,0.999838
2,2,0.999158
0,0,0.999711
6,3,0.863184
6,6,0.947017
1,1,0.999998
6,2,0.503496
3,7,0.708358
1,1,0.770808
5,5,0.827119
0,0,0.943157
3,4,0.525923
7,7,0.979434
4,4,0.955407
6,1,0.759123
5,5,0.999444
6,5,0.817055
4,4,0.999525
8,8,0.937263
3,3,0.889987
4,4,0.997845
5,3,0.948294
5,5,0.777213
0,0,0.827524
6,6,0.831924
6,6,0.993401
7,7,0.999814
5,5,0.405215
0,0,0.987623
9,9,0.89973
9,9,0.999125
6,6,0.993861
1,1,0.977561
0,0,0.543442
4,7,0.790815
6,6,0.999999
3,2,0.491915
6,6,0.766601
9,9,0.999996
3,2,0.715241
6,6,0.999876
6,6,0.964062
8,3,0.413776
2,2,0.615666
1,7,0.730623
0,0,0.999689
1,1,0.999989
9,9,0.997287
3,3,0.981213
7,2,0.669002
4,7,0.966706
3,3,0.507355
0,0,0.995962
2,2,0.706033
7,7,0.996608
6,6,0.999577
4,4,0.991927
3,3,0.982192
0,3,0.500932
8,8,0.999922
2,2,0.799664
0,6,0.728028
0,0,0.999741
9,9,0.998646
6,4,0.902578
6,7,0.854336
6,6,0.531347
8,8,0.997813
7,7,0.964602
4,4,0.864117
1,1,0.999931
8,8,0.995507
1,1,0.993111
2,2,0.86189
2,2,0.999231
4,3,0.572177
8,7,0.671922
5,5,0.958376
2,2,0.993014
6,6,1
5,5,0.756119
3,3,0.989951
9,9,0.990102
1,9,0.532208
0,0,0.999988
7,7,0.999753
2,2,0.7467
4,4,0.940444
4,4,0.867604
0,0,0.993135
0,0,0.896393
6,4,0.733083
2,2,0.821538
2,2,0.982605
4,3,0.495489
0,7,0.449756
5,4,0.586408
9,9,0.999234
7,7,0.994324
1,1,0.997213
8,8,0.999582
4,7,0.616825
5,7,0.781498
5,5,0.404635
9,9,0.999994
8,0,0.99802
5,5,0.971701
7,2,0.873726
8,8,1
0,0,0.99934
9,9,0.99999
8,7,0.914963
9,9,0.995631
1,1,0.99997
6,6,0.99998
3,3,0.857409
8,8,0.8823
0,0,0.995546
3,3,0.940903
4,3,0.422334
4,4,0.62244
8,8,0.999531
4,4,0.913477
8,8,0.987545
9,9,0.971591
8,8,0.995012
6,6,0.666242
0,0,0.966732
0,0,0.999854
8,8,0.999891
2,2,0.987633
7,7,0.545542
4,4,0.991772
2,6,0.331298
5,7,0.590146
6,6,0.981906
0,0,0.996348
5,5,0.993788
8,8,0.997501
4,4,0.840589
1,1,0.999872
9,9,0.895026
0,0,0.999944
1,1,0.99272
4,4,0.969963
4,5,0.719402
8,8,0.994886
4,4,0.990479
9,9,0.999731
6,0,0.784887
0,0,0.967261
7,7,0.645505
7,4,0.552436
6,4,0.503681
8,8,0.993875
9,9,0.872281
6,2,0.847028
2,2,0.958242
0,0,0.688128
4,4,0.999984
9,9,0.999975
4,8,0.687945
9,1,0.861609
3,3,0.980245
9,9,1
6,2,0.942548
6,5,0.336091
7,7,0.994763
0,0,0.99072
9,9,0.962929
7,8,0.942019
1,1,0.841129
8,3,0.391118
6,5,0.765165
0,8,0.736388
6,6,0.999515
7,4,0.496955
4,7,0.965876
1,1,0.999999
9,9,0.998883
4,2,0.694663
6,6,0.71541
7,9,0.717056
9,9,0.965649
8,8,1
3,6,0.621528
9,9,0.999708
2,2,0.778197
1,9,0.694655
2,0,0.324245
7,7,0.953845
6,6,0.950115
1,1,0.997889
0,0,0.536482
0,0,0.964962
5,3,0.873254
6,6,0.999707
0,8,0.641386
4,4,0.990718
3,3,0.864101
2,7,0.931055
8,8,0.98248
8,8,0.916063
0,0,0.935689
6,6,0.993948
9,0,0.9999
5,3,0.749315
2,2,0.66496
8,8,1
7,2,0.945708
0,7,0.556616
6,6,0.999937
5,5,0.91787
9,9,0.984221
7,4,0.851784
2,2,0.992476
3,5,0.712323
6,6,0.995831
9,0,0.948846
6,6,0.997554
2,2,0.99698
2,2,0.999316
4,4,0.999985
1,1,1
0,0,0.966482
5,5,0.971359
0,9,0.997499
8,8,0.999972
9,7,0.999035
3,7,0.997667
5,5,0.755799
9,9,0.999989
3,3,0.844365
8,8,1
1,1,0.991948
6,6,0.43406
3,3,0.505757
7,7,0.999984
5,5,0.741151
6,2,0.56502
2,2,0.998052
0,0,0.994247
2,2,0.999144
8,5,0.769336
2,6,0.681107
8,1,0.999181
7,7,0.962099
7,7,0.958245
8,8,0.999701
1,1,0.992175
0,0,0.999443
8,3,0.824102
9,9,0.982006
7,7,0.99876
0,0,0.99452
3,3,0.997636
8,8,0.999715
0,0,0.623575
5,5,0.831489
9,9,0.886546
5,5,0.787762
8,8,0.977162
4,7,0.999012
2,2,0.767203
0,8,0.956519
9,9,0.999997
2,7,0.820966
2,2,0.838975
4,7,0.778743
4,4,0.734213
9,9,0.971771
2,2,0.923986
2,3,0.990552
2,5,0.74218
5,3,0.868809
1,1,0.985735
3,3,0.782045
2,2,0.882572
0,0,0.974589
0,0,0.988491
4,4,0.989529
0,1,0.783675
6,3,0.722712
5,3,0.903137
8,8,1
0,0,0.427193
5,7,0.466426
8,8,0.999998
6,6,0.996385
4,4,0.390049
8,8,0.960635
5,3,0.62741
2,3,0.993606
9,9,0.992863
7,7,0.999948
9,9,0.736538
7,7,0.929163
1,1,0.794273
0,4,0.48295
1,8,0.771494
9,9,0.997341
6,6,0.999448
9,9,0.997244
2,2,0.997082
7,5,0.820092
9,9,0.994902
4,6,0.995231
4,4,0.998213
0,0,0.928463
6,6,0.97082
2,2,0.990372
4,2,0.470491
1,1,0.976884
3,5,0.493832
7,7,0.999816
2,3,0.496877
8,8,0.990941
5,5,0.815694
9,9,0.68071
0,0,0.999471
3,3,0.981183
2,6,0.5469
3,3,0.905382
2,2,0.504368
7,7,0.999829
6,6,0.602652
3,3,0.935206
2,2,0.681235
5,3,0.55451
9,9,0.999909
0,0,0.580942
5,5,0.89963
9,8,0.837588
9,9,0.997769
8,8,0.99951
7,7,0.710678
7,7,0.840823
4,4,0.913059
8,8,0.976695
6,6,0.924712
5,6,0.488511
2,2,0.926543
3,3,0.575475
1,1,0.982427
0,0,0.999819
4,4,0.999994
1,6,0.576496
8,8,0.940143
8,8,0.999999
4,4,0.86735
9,9,0.998178
4,4,0.677034
4,4,0.992336
3,0,0.556724
3,3,0.88459
9,9,0.999756
2,2,0.999221
0,0,0.999352
1,1,0.999997
1,1,0.776386
8,8,0.783411
4,4,0.920927
4,4,0.495684
8,8,0.929907
3,1,0.444952
2,3,0.299604
9,8,0.478374
5,5,0.933787
7,7,0.914561
6,6,1
2,6,0.962097
5,5,0.995425
4,4,0.974417
7,7,0.673533
3,3,0.915362
3,3,0.952027
9,0,0.816335
0,0,0.937034
1,9,0.996822
5,5,0.999968
9,3,0.505456
3,5,0.889914
7,0,0.905524
6,6,0.999925
0,0,0.996055
4,4,0.997515
2,8,0.483518
2,2,0.727277
5,5,0.999861
6,6,0.99685
3,3,0.602943
8,1,0.41197
9,9,0.924708
5,3,0.623818
6,6,0.996769
1,1,0.947928
4,4,0.999793
5,5,0.932393
4,4,0.999453
6,3,0.535591
7,7,0.999999
2,2,0.999526
1,8,0.712532
0,9,0.740173
2,2,0.790128
0,0,0.999778
4,4,0.997441
9,9,0.997983
8,8,0.972119
8,0,0.650688
9,9,0.985992
1,1,0.999952
1,1,1
5,5,0.996733
0,0,0.999995
0,0,0.999999
8,8,0.999992
7,7,0.999122
1,1,0.939646
7,7,0.999196
4,4,0.432847
5,5,0.993305
4,4,0.916209
3,3,0.9186
3,3,0.481483
2,2,0.862426
0,0,0.939243
6,6,0.999995
6,6,0.999956
0,0,0.994974
1,1,0.999998
3,3,0.797227
9,9,1
8,8,0.999432
3,3,0.470637
7,7,1
8,4,0.825929
9,8,0.928677
4,4,0.939413
8,8,0.999972
9,9,0.993806
0,0,0.881522
9,9,0.553901
7,7,0.999923
1,1,0.969299
6,6,0.979234
2,2,0.996346
9,7,0.558483
5,5,0.585807
6,3,0.610055
9,0,0.913566
3,4,0.43053
9,9,0.72246
8,8,0.999999
7,3,0.485729
7,9,0.902717
1,9,0.838439
6,6,0.979796
5,7,0.847919
3,3,0.864009
1,9,0.994389
3,3,0.998725
1,1,0.983418
2,7,0.752407
7,6,0.369186
1,1,0.999985
8,8,0.999484
2,2,0.629784
0,0,0.780095
9,9,0.975713
7,2,0.65308
9,9,0.96346
8,8,0.99725
8,8,0.998882
6,6,0.996914
7,7,1
3,5,0.887664
7,7,1
1,1,0.91462
3,3,0.858082
9,9,0.999985
0,0,0.537999
9,9,0.608399
3,2,0.93179
6,6,0.97572
7,7,0.976107
2,4,0.57631
7,5,0.875701
3,8,0.660735
0,0,0.999998
5,3,0.849421
9,9,0.866944
7,7,0.998779
5,5,0.7557
5,5,0.709986
0,3,0.811743
6,6,0.974235
5,5,0.954414
1,1,0.999779
8,8,0.999812
2,6,0.990893
7,7,0.983319
5,2,0.471782
9,9,0.999906
0,0,0.82875
0,0,0.995453
0,2,0.459727
8,0,0.460533
8,0,0.546861
7,4,0.69931
3,3,0.519307
7,7,0.981479
8,8,0.999999
9,1,0.918807
3,0,0.35128
7,7,0.862832
9,9,0.980111
7,7,0.999538
8,8,0.912211
7,7,0.999689
9,9,0.985966
8,7,0.246475
5,5,0.448674
4,4,0.984909
8,4,0.954826
3,7,0.912298
7,7,0.996928
6,9,0.842981
3,3,0.563726
8,3,0.815593
2,2,0.973192
1,9,0.541821
9,9,0.999499
5,3,0.823154
7,2,0.549691
3,1,0.886138
9,1,0.972044
5,5,0.500752
5,7,0.559795
8,8,0.999429
7,7,0.999537
3,3,0.484583
5,3,0.954593
3,4,0.614445
5,5,0.935992
9,9,0.996293
7,7,0.928558
6,6,0.996546
7,7,0.982991
3,3,0.942985
6,6,0.972525
4,4,0.998364
3,5,0.493528
9,9,0.999823
4,4,0.981628
2,2,0.739146
1,1,1
9,9,0.994283
6,6,0.714399
0,0,0.987664
2,3,0.492753
6,6,0.999989
7,7,0.67169
4,4,0.781707
7,7,0.999895
9,9,0.999999
0,0,0.999578
7,7,0.483655
4,4,0.984911
3,5,0.83838
5,5,0.9821
3,3,0.717423
1,1,0.995382
1,1,0.999995
2,6,0.55432
6,6,0.996177
8,8,0.97703
2,2,0.454816
1,1,0.951442
7,5,0.492677
8,8,0.999215
5,3,0.457332
9,1,0.999498
6,3,0.662845
1,1,0.791832
1,1,0.67903
5,7,0.476476
0,0,0.994919
6,3,0.386829
0,0,0.981371
9,9,0.919697
2,2,0.935977
6,6,0.490183
5,0,0.683166
8,0,0.675355
9,9,0.998231
5,3,0.668702
5,5,0.986959
6,6,0.99247
2,1,0.645252
9,9,0.986182
1,1,0.999143
5,6,0.636043
8,1,0.905024
8,8,0.546259
7,7,0.99969
1,1,0.999866
7,7,1
3,4,0.971946
5,0,0.689645
4,4,0.993661
9,9,0.999117
7,7,0.999249
5,3,0.799631
2,2,0.83738
9,9,0.999953
9,9,0.99691
4,4,0.471678
7,6,0.682587
4,2,0.518826
1,1,1
3,3,0.996914
8,8,0.99969
7,7,0.997368
9,9,0.999975
0,3,0.601117
4,6,0.485225
5,3,0.644319
7,7,0.99998
5,5,0.560252
2,2,0.957439
8,8,0.997666
7,7,1
6,6,0.999999
9,9,0.937353
6,6,0.809698
9,9,0.999999
3,8,0.796596
8,8,0.951988
5,3,0.65321
6,6,0.999383
6,6,0.999696
9,9,1
5,5,0.970291
