true,pred,confidence
1,1,0.999997
6,6,0.463785
5,3,0.382984
0,0,0.967178
9,9,1
2,2,0.987669
6,6,0.951806
7,7,0.992024
4,4,0.977023
2,2,0.935884
0,0,0.998957
0,0,0.999227
5,7,0.998195
3,2,0.890317
3,3,0.991716
2,2,0.999091
6,6,0.964609
4,3,0.731172
2,5,0.976267
7,3,0.464492
8,8,0.99675
0,9,0.988517
1,1,0.985775
0,0,0.926945
1,9,0.690901
3,5,0.705819
6,6,0.910063
4,3,0.550843
8,8,0.969095
0,8,0.788343
6,6,0.999985
0,5,0.579002
9,9,0.999987
1,1,0.98894
6,6,0.756887
2,4,0.395975
1,1,1
0,0,0.792635
1,1,0.999956
3,3,0.897367
0,0,0.999686
3,4,0.931407
7,7,0.938734
9,9,0.998733
9,9,0.722458
3,3,0.977113
7,7,0.999999
5,5,0.593116
7,7,0.989498
1,1,0.993812
6,6,0.97938
6,6,0.999999
1,9,0.995919
1,8,0.998585
1,1,0.997631
4,4,0.976832
4,3,0.489641
2,4,0.92718
1,8,0.778188
7,3,0.611797
0,4,0.861562
1,1,0.832479
2,2,0.913467
1,7,0.671384
1,1,0.989009
3,3,0.956712
2,4,0.347227
6,6,0.794916
9,9,0.800357
1,8,0.76364
3,3,0.656105
2,2,0.999878
0,8,0.362639
8,8,0.978737
7,7,0.56583
3,3,0.99607
4,0,0.499751
6,6,0.90061
4,3,0.609989
6,6,0.999913
9,9,0.87317
4,4,0.874956
8,8,0.564444
9,9,0.811919
3,5,0.637444
0,0,0.98807
5,3,0.702262
7,7,0.914798
2,2,0.951619
0,0,0.972994
2,2,0.602278
9,6,0.971253
9,1,0.945581
3,3,0.56333
8,8,0.997717
7,2,0.674714
1,1,0.999975
1,1,0.999842
2,2,0.640969
2,2,0.892846
2,2,0.656037
5,5,0.562428
9,4,0.562227
1,1,0.918769
2,2,0.985715
6,6,0.576518
1,1,0.999826
2,3,0.634168
1,1,0.997154
8,8,0.9997
9,9,0.999553
2,2,1
3,2,0.622529
1,1,0.519608
9,1,0.525032
9,9,1
4,3,0.609011
4,4,0.980089
5,5,0.491977
5,4,0.982714
0,0,0.468146
3,3,0.996396
3,7,0.589745
7,7,0.963391
1,8,0.96565
7,7,0.999756
7,7,0.961958
9,7,0.568309
8,8,0.999728
6,6,0.997222
3,3,0.731727
5,5,0.999791
5,5,0.815058
1,1,0.999961
6,6,0.418166
2,2,0.994849
7,4,0.53447
8,8,0.999699
4,8,0.597626
3,3,0.701735
3,3,0.970378
5,5,0.670819
9,9,0.990158
6,8,0.989998
8,8,0.999999
5,5,0.992232
1,1,0.854509
0,0,0.991531
6,6,0.999718
7,3,0.353127
0,0,0.976514
9,9,0.900678
6,6,1
2,2,0.709155
0,0,0.9076
8,8,0.999996
7,7,0.999998
1,1,0.999135
2,2,0.465408
6,6,0.99981
9,9,0.739172
1,1,0.998181
6,6,0.998375
4,2,0.995583
7,5,0.530734
1,1,0.962806
9,9,0.718299
0,2,0.957626
0,0,0.987067
5,3,0.77802
2,2,0.352407
8,8,0.996608
3,3,0.641178
8,8,0.999939
2,2,0.946571
8,8,0.520505
4,4,0.829628
0,0,0.990675
8,8,0.999451
3,6,0.660268
6,6,0.582761
1,1,0.999997
2,3,0.462496
3,3,0.752492
0,0,0.989685
5,5,0.988018
0,0,0.962068
4,3,0.304495
1,1,0.960824
7,5,0.661671
2,0,0.57192
0,8,0.76829
1,1,0.781239
3,3,0.904393
9,9,0.999998
1,1,0.916899
6,6,0.992874
1,1,0.999978
6,6,0.99998
1,1,1
2,2,0.993832
8,3,0.897143
7,7,0.999572
0,2,0.914388
9,9,0.999976
5,5,0.992903
8,3,0.922508
0,8,0.531387
0,0,0.503002
1,1,0.992253
7,7,0.883591
9,1,0.468974
7,7,0.996206
1,1,0.999791
9,9,0.998638
2,2,0.949187
1,8,0.562746
9,1,0.840265
4,0,0.997601
3,3,0.999184
6,6,1
0,0,0.99969
2,6,0.455014
0,0,0.9157
0,0,0.628673
9,9,0.999582
9,2,0.825708
8,8,0.999333
9,9,0.998137
4,2,0.864391
5,5,0.977456
4,3,0.822014
3,3,0.744672
0,0,0.755915
7,3,0.710886
8,8,0.980747
7,7,0.999315
3,5,0.683418
7,3,0.771763
5,3,0.516205
4,2,0.379246
6,6,0.999785
5,3,0.979803
9,9,0.991159
5,5,0.906959
2,2,0.998097
4,3,0.307174
2,3,0.93167
7,7,1
9,9,0.999989
6,6,0.958414
7,7,0.996475
4,4,0.732485
7,4,0.954602
1,1,0.999929
2,2,0.957016
3,3,0.883643
1,1,0.999609
1,6,0.937862
3,3,0.987479
6,2,0.649397
8,8,0.999976
3,7,0.542617
7,7,0.591103
7,7,0.998533
0,0,0.911932
8,8,0.999998
1,1,0.998872
5,5,0.997709
2,2,0.958977
5,6,0.428081
5,5,0.950593
3,6,0.963019
6,6,0.97509
3,3,0.992328
5,5,0.86204
9,9,0.992431
8,8,0.99245
4,4,0.997242
6,2,0.863402
8,8,0.990514
0,0,0.999146
4,3,0.969678
1,1,0.551488
7,7,0.725494
8,8,0.887071
4,2,0.605724
9,9,0.999959
7,3,0.548278
2,2,0.990045
6,6,0.996501
3,3,0.766453
8,8,0.99984
8,8,0.99987
6,6,0.997244
7,8,0.989974
3,3,0.900252
8,0,0.928114
1,1,0.989048
1,1,0.813439
5,5,0.691506
3,3,0.99082
7,7,0.903648
9,9,0.947092
9,9,0.999907
9,9,0.310459
8,8,0.999936
5,5,0.981289
9,8,0.377889
9,9,0.992719
6,6,1
8,8,0.969568
8,8,0.999977
4,8,0.823384
8,8,0.575396
1,1,0.999999
0,2,0.967627
1,1,1
8,8,0.999984
8,8,0.999341
6,6,0.896986
5,5,0.512163
9,9,0.931984
0,0,0.998855
6,6,0.999951
1,1,0.950082
2,3,0.87659
6,6,0.999934
6,6,0.963982
3,3,0.843981
5,5,0.974971
6,6,0.935953
5,5,0.580195
5,3,0.993156
3,3,0.779074
3,3,0.754169
6,6,0.997174
8,8,0.998605
9,9,0.874009
4,4,0.990147
4,4,0.708578
3,3,0.958129
8,8,0.972535
3,3,0.926762
6,6,0.999487
0,0,0.994277
8,8,0.88543
5,5,0.993784
7,7,0.934505
8,8,0.999963
4,4,0.954942
6,2,0.471247
5,5,0.652616
3,5,0.499959
1,1,1
8,8,0.999998
3,9,0.945607
0,8,0.967135
4,4,0.529511
4,9,0.840735
3,3,0.691853
3,3,0.727793
5,6,0.554843
3,3,0.950938
3,3,0.923964
2,2,0.926083
7,4,0.684263
7,7,1
8,8,0.987845
2,6,0.491737
0,0,0.996701
5,5,0.999003
5,6,0.619581
6,6,0.910616
1,1,0.997337
1,1,0.999975
3,3,0.983137
9,9,0.999888
9,9,0.821455
3,3,0.757047
6,6,0.9826
7,7,0.999957
1,8,0.594203
8,8,0.999971
3,3,0.966049
9,0,0.835223
8,6,0.979739
7,7,0.994012
8,8,0.999882
8,1,0.638071
0,0,0.744485
3,3,0.916949
2,5,0.956726
4,4,0.982478
8,8,0.999972
7,7,0.999999
5,8,0.384605
7,7,0.879195
1,1,0.969273
8,8,1
7,7,0.999893
3,0,0.939324
5,5,0.878636
4,6,0.657769
4,2,0.374977
3,3,0.815242
8,8,0.998911
6,6,0.999996
1,1,0.750889
1,1,0.984332
6,6,0.994175
3,3,0.861631
2,3,0.456324
2,2,0.824638
8,8,0.7023
9,9,0.997761
8,8,0.999939
3,3,0.682379
3,3,0.377602
8,8,0.999989
1,1,0.999977
1,9,0.561863
0,4,0.401958
5,5,0.926382
2,2,0.978021
0,0,0.977067
5,3,0.85802
0,6,0.695838
5,2,0.352377
8,0,0.957777
6,6,0.99998
3,3,0.938038
9,8,0.564283
6,6,0.999838
6,6,0.999951
3,3,0.666179
9,0,0.786126
4,4,0.885423
8,8,0.914166
3,3,0.768758
4,4,0.855182
3,5,0.9787
1,1,0.999987
1,1,0.844654
2,2,0.972961
9,9,0.999859
7,3,0.718626
8,8,0.999864
5,5,0.999893
5,4,0.64857
8,8,0.999813
6,7,0.678073
9,5,0.344985
0,0,0.790786
8,8,1
3,3,0.500333
5,3,0.944847
1,1,0.999987
3,2,0.964834
3,3,0.877917
5,5,0.839004
5,4,0.532924
3,3,0.990088
8,8,0.599838
1,8,0.407037
4,4,0.446173
6,6,0.999923
4,4,0.99998
2,5,0.755173
4,4,0.785687
3,3,0.919562
8,8,1
9,9,0.999678
6,6,0.999815
6,2,0.645554
6,6,0.994876
5,5,0.698647
5,5,0.935839
2,2,0.460469
7,3,0.473933
7,7,0.836278
4,4,0.52158
4,4,0.899399
9,0,0.937289
3,7,0.974072
8,4,0.792859
3,5,0.615555
7,7,0.9959
7,7,0.997934
8,8,0.999993
5,5,0.999904
3,2,0.430653
9,3,0.99275
1,1,0.406553
6,6,0.876051
7,5,0.598702
3,3,0.587227
3,3,0.999808
3,3,0.918335
8,8,0.999109
5,7,0.351032
6,6,0.987989
1,0,0.99478
3,3,0.991211
7,7,0.876634
9,5,0.367601
6,6,0.842864
1,5,0.60778
6,6,0.998641
4,4,0.999674
9,9,0.999361
0,3,0.585629
5,5,0.803328
7,7,0.835939
4,4,0.999964
9,9,0.99478
1,1,0.999344
0,2,0.248445
0,0,0.995763
2,2,0.574982
7,7,0.999973
8,8,0.911168
3,5,0.83002
2,2,0.751925
7,9,0.867932
6,6,0.999647
1,1,0.999978
6,4,0.541682
6,6,0.999459
4,4,0.986827
4,6,0.67489
2,2,0.937281
1,3,0.794806
8,8,0.98927
4,5,0.325355
4,6,0.841121
7,0,0.815413
8,8,0.98912
5,3,0.67647
8,8,0.999992
9,9,0.999619
4,4,0.977219
3,3,0.995951
2,2,0.671536
2,3,0.990773
9,1,0.785469
3,3,0.530056
0,0,0.919651
1,1,0.999968
1,1,0.999746
1,1,0.990791
1,1,0.999966
6,6,0.98153
8,8,0.999923
7,7,0.926316
1,1,0.908499
3,3,0.916573
0,2,0.595077
4,2,0.498882
5,3,0.615634
0,0,0.994679
3,3,0.970282
0,0,0.911166
6,6,0.997488
2,6,0.536181
0,4,0.833077
9,9,0.999378
8,8,0.999992
6,6,0.907181
8,8,0.99981
5,3,0.765062
8,8,0.999992
2,2,0.880408
9,9,0.988805
6,6,0.998334
0,0,0.997238
6,2,0.677676
1,1,0.995434
8,8,0.994413
7,2,0.699818
3,6,0.60459
2,2,0.600587
2,3,0.662639
6,6,0.999875
5,5,0.613441
6,6,0.693247
9,9,0.999985
2,2,0.99928
5,3,0.597356
4,4,0.999976
9,9,0.845766
8,8,0.984575
5,5,0.999521
3,3,0.635735
9,9,0.940183
3,3,0.99218
5,5,0.930217
7,7,0.999973
1,9,0.624586
8,8,1
5,3,0.496023
8,8,0.999993
6,6,0.999819
2,2,0.681357
5,5,0.950332
1,1,0.999884
3,3,0.725253
0,0,0.995079
4,6,0.995142
1,9,0.984179
9,8,0.837476
5,7,0.62853
4,4,0.980188
9,9,0.691298
2,5,0.878823
1,1,0.999999
4,5,0.399611
2,4,0.883122
5,5,0.99678
9,1,0.919505
8,8,0.999873
7,5,0.809953
2,3,0.506795
1,3,0.622926
6,6,0.938915
9,9,0.99834
7,7,0.998789
3,3,0.923917
6,6,0.999821
5,3,0.67895
8,8,0.972136
0,8,0.99929
2,2,0.999862
2,2,0.970824
4,4,0.993406
9,6,0.941794
0,7,0.327915
5,5,0.985542
5,5,0.954842
4,4,0.983322
2,2,0.706997
3,6,0.957368
1,0,0.585732
0,0,0.976993
3,1,0.842646
0,0,0.999927
4,4,0.995629
4,2,0.529351
9,9,0.642527
1,1,0.667916
3,6,0.938012
3,2,0.638739
0,9,0.534833
2,5,0.990724
1,1,0.978011
1,1,0.998764
0,0,0.964797
4,4,0.765938
1,1,0.898685
9,9,0.943217
4,4,0.995851
8,2,0.99111
1,1,0.998839
1,1,0.897124
1,1,0.733254
5,5,0.996817
9,9,0.993656
8,8,0.652503
1,1,0.986748
6,6,0.999991
7,7,0.999974
2,6,0.568028
9,9,0.999989
9,9,0.999888
7,7,0.830812
8,8,1
8,8,0.999217
1,1,0.990631
9,9,0.700852
7,7,0.998069
8,8,0.677046
9,0,0.41674
1,1,1
6,3,0.405233
6,6,0.934274
3,6,0.593445
3,3,0.982652
1,1,0.907684
3,3,0.862623
0,8,0.501136
8,8,0.82836
8,8,0.952137
3,5,0.42271
6,6,0.906832
6,6,0.999818
7,7,0.969087
1,9,0.782359
0,0,0.999223
7,3,0.731179
6,6,0.998293
4,4,0.798742
8,8,0.977829
2,6,0.91796
0,0,0.996101
6,6,0.999576
6,3,0.936707
8,8,0.500454
6,6,0.999577
3,5,0.584156
1,9,0.988209
1,1,0.968202
8,8,0.998753
6,6,0.999674
7,3,0.378046
0,0,0.932352
5,5,0.985737
4,4,0.995858
3,3,0.953644
2,2,0.990568
1,1,0.996316
7,5,0.989606
8,8,0.999972
2,2,0.86268
0,7,0.701279
1,0,0.89794
7,7,0.999693
4,4,0.975877
8,8,0.999993
7,7,0.999985
6,6,0.881461
6,1,0.509613
7,7,0.995043
0,0,0.983508
6,2,0.92968
4,4,0.970126
9,8,0.98918
2,4,0.308292
3,6,0.998103
2,2,0.949914
1,1,0.999996
3,3,0.567324
8,9,0.911501
6,6,0.999978
8,9,0.948809
1,1,0.897848
9,9,0.969591
6,2,0.733782
7,7,0.999999
6,6,0.999993
5,5,0.636476
0,2,0.518365
6,6,0.999589
0,0,0.925662
1,1,0.999996
3,3,0.999998
1,1,0.995628
1,1,0.998952
5,3,0.778282
3,5,0.817106
4,4,0.942394
3,3,0.812407
3,3,0.401974
8,0,0.93513
1,1,0.982648
6,6,0.837118
6,6,0.851405
1,1,0.551199
8,8,0.970217
8,8,0.999968
6,6,0.999992
2,2,0.410387
7,7,0.967397
4,4,0.996002
6,6,0.893189
8,8,1
9,9,0.856255
3,6,0.67518
3,4,0.881065
5,3,0.808073
5,5,0.759378
3,4,0.687492
1,1,0.979322
4,4,0.999976
1,1,1
9,9,0.621182
5,2,0.367293
1,3,0.567343
7,7,0.996274
7,7,0.95088
7,3,0.519581
5,5,0.70986
2,5,0.341522
3,8,0.411489
3,2,0.860563
6,6,0.431174
6,6,0.997531
6,6,0.987546
4,4,0.959699
0,0,0.997831
7,7,0.941863
1,1,0.999006
7,7,0.641142
3,6,0.977508
0,8,0.530118
8,9,0.74285
1,1,0.999473
2,2,0.53
4,4,0.991374
1,1,0.999885
2,2,0.691108
2,5,0.625623
4,2,0.940982
9,9,0.979776
8,8,0.66836
2,3,0.509149
8,8,0.954715
7,7,0.619436
6,6,0.998868
3,3,0.746609
4,4,0.952421
7,5,0.99364
2,2,0.91873
3,3,0.975665
1,1,0.993655
5,5,0.740358
3,3,0.959846
0,2,0.867791
4,4,0.994404
3,6,0.417619
4,4,0.518735
9,9,0.998698
4,4,0.578171
7,7,0.539408
9,9,0.95647
1,1,0.976535
7,7,0.969698
8,8,0.98512
3,5,0.722878
1,1,0.999924
8,8,0.688542
3,3,0.903335
2,6,0.475267
5,5,0.958657
7,7,0.931062
2,3,0.993215
7,7,0.889692
9,9,0.990701
6,6,0.996827
8,8,0.998881
6,6,0.999542
8,8,0.996618
6,2,0.609482
5,5,0.781227
9,9,1
0,8,0.992329
4,4,0.889423
8,8,0.996102
5,5,0.996904
6,6,0.841265
4,3,0.480419
3,3,0.758796
8,8,0.999986
0,8,0.744321
4,4,0.99122
8,8,0.999998
6,6,0.982011
7,7,0.939247
2,2,0.991742
7,4,0.891366
1,1,1
7,4,0.682425
4,4,0.754408
1,1,0.817758
2,2,0.990209
4,4,0.924495
2,5,0.629291
2,2,0.819719
8,8,0.99766
7,7,0.967046
2,7,0.616519
2,0,0.984563
6,6,0.99948
7,7,0.993091
5,7,0.786294
6,6,0.999071
8,8,0.992911
9,3,0.890133
9,9,0.960268
6,5,0.992342
5,5,0.939609
2,4,0.485539
9,9,0.830342
8,1,0.326538
7,7,0.992366
2,3,0.94177
3,3,0.508556
3,3,0.871795
7,3,0.994413
4,4,0.972351
3,3,0.998661
2,2,0.999043
1,2,0.930217
9,9,0.927218
0,4,0.587081
1,1,0.999746
5,5,0.993071
3,3,0.538814
2,2,0.971075
6,6,0.988937
5,4,0.99753
9,9,0.999895
1,8,0.797566
5,3,0.875617
4,7,0.623963
3,3,0.916738
6,6,0.506385
2,2,0.990409
8,6,0.60397
9,7,0.887566
7,7,0.897441
8,8,0.973193
0,0,0.882558
8,8,0.993901
9,9,0.999996
1,1,0.964112
2,2,0.946066
5,5,0.979875
7,7,0.9723
2,2,0.829367
0,0,0.982104
6,3,0.956399
6,6,0.999144
1,1,0.99999
6,2,0.551591
3,3,0.5276
1,1,0.793032
5,3,0.446655
0,0,0.993902
3,3,0.488557
7,4,0.960822
4,4,0.878419
6,6,0.972731
5,5,0.823136
6,6,0.986198
4,4,0.66153
8,8,0.997582
3,3,0.991513
4,4,0.952664
5,3,0.838038
5,5,0.997863
0,9,0.770389
6,4,0.758568
6,6,0.930447
7,7,0.999993
5,3,0.589086
0,0,0.996306
9,8,0.677772
9,9,0.999678
6,6,0.99989
1,9,0.48067
0,0,0.95331
4,4,0.880966
6,6,0.999994
3,2,0.838903
6,6,0.996102
9,9,0.999873
3,6,0.631623
6,6,0.999997
6,6,0.991455
8,2,0.537245
2,2,0.998906
1,6,0.19255
0,0,0.98336
1,1,0.99905
9,9,0.999764
3,3,0.542977
7,2,0.599071
4,5,0.702103
3,3,0.546867
0,0,0.999999
2,2,0.961902
7,7,0.998926
6,6,0.999025
4,4,0.780265
3,3,0.439535
0,8,0.992272
8,8,0.999183
2,2,0.996245
0,7,0.392802
0,0,0.99978
9,9,0.947827
6,4,0.635409
6,6,0.996849
6,6,0.940758
8,8,0.970485
7,7,0.999783
4,2,0.514557
1,1,0.999581
8,8,0.99781
1,1,0.996877
2,3,0.486301
2,2,0.935065
4,6,0.497868
8,3,0.685707
5,5,0.854351
2,2,0.999998
6,6,0.999999
5,5,0.723636
3,3,0.787227
9,9,0.999743
1,8,0.837704
0,0,1
7,7,0.990844
2,2,0.734919
4,3,0.353472
4,5,0.690575
0,0,0.992304
0,0,0.981633
6,6,0.717164
2,2,0.829821
2,2,0.998707
4,4,0.753634
0,8,0.858879
5,5,0.979764
9,9,0.999732
7,7,0.512004
1,1,0.629856
8,8,0.999306
4,4,0.972519
5,5,0.890774
5,5,0.979522
9,9,1
8,0,0.968029
5,5,0.999049
7,7,0.492201
8,8,1
0,8,0.920597
9,9,0.979415
8,8,0.998848
9,9,0.992532
1,1,0.999872
6,6,0.99998
3,3,0.867771
8,8,0.992767
0,4,0.799716
3,3,0.95782
4,5,0.906746
4,4,0.993782
8,8,0.999996
4,4,0.986402
8,8,0.977738
9,6,0.91114
8,8,0.976609
6,6,0.999928
0,0,0.877038
0,0,0.985104
8,8,0.998494
2,4,0.605724
7,5,0.365984
4,4,0.992021
2,2,0.7632
5,7,0.965247
6,6,0.995661
0,0,0.996791
5,5,0.997063
8,8,0.70822
4,5,0.631639
1,1,0.999073
9,8,0.361685
0,0,0.988234
1,1,0.994577
4,4,0.832554
4,4,0.52762
8,8,0.989216
4,4,0.972478
9,9,0.999997
6,6,0.999744
0,0,0.972701
7,4,0.513348
7,4,0.615889
6,6,0.997553
8,8,0.758965
9,9,0.856708
6,2,0.725945
2,2,0.985003
0,0,0.652522
4,4,0.999678
9,9,0.999922
4,2,0.423655
9,9,0.998131
3,3,0.99903
9,9,1
6,2,0.891116
6,6,0.578875
7,7,0.733356
0,0,0.99902
9,9,0.92856
7,7,0.993513
1,1,0.666999
8,3,0.784122
6,9,0.546103
0,5,0.367167
6,6,0.998178
7,4,0.452418
4,3,0.66078
1,1,0.998645
9,9,0.99139
4,4,0.858597
6,6,0.996012
7,7,0.997249
9,9,0.963617
8,8,1
3,3,0.776213
9,9,0.992316
2,4,0.543104
1,9,0.875585
2,4,0.954356
7,5,0.388256
6,6,0.53727
1,1,0.694752
0,2,0.608355
0,6,0.408984
5,3,0.699221
6,6,0.999875
0,0,0.474708
4,4,0.798422
3,5,0.615161
2,2,0.922496
8,8,0.970543
8,8,0.993501
0,0,0.999726
6,6,0.999747
9,3,0.621171
5,5,0.651442
2,2,0.952717
8,8,1
7,2,0.83898
0,3,0.740067
6,6,0.999997
5,5,0.984221
9,9,0.761522
7,4,0.999276
2,2,0.838723
3,3,0.744958
6,6,0.999998
9,0,0.827571
6,6,0.990844
2,2,0.825181
2,2,0.996033
4,4,0.996988
1,1,0.999989
0,0,0.578358
5,5,0.96237
0,9,0.847025
8,8,0.99999
9,7,0.998162
3,7,0.992022
5,2,0.984385
9,9,0.999996
3,3,0.783313
8,8,1
1,9,0.460636
6,6,0.998798
3,3,0.759896
7,7,0.990155
5,3,0.780251
6,6,0.748522
2,2,0.606065
0,0,0.999924
2,6,0.843276
8,3,0.497624
2,6,0.645429
8,1,0.627488
7,7,0.792421
7,7,0.559844
8,8,0.999992
1,1,0.999946
0,0,0.999983
8,8,0.999707
9,9,0.979153
7,7,0.999919
0,0,0.558185
3,3,0.821916
8,8,0.995762
0,0,0.776734
5,5,0.951811
9,0,0.997076
5,5,0.999591
8,8,0.955295
4,7,0.532323
2,2,0.969692
0,0,0.984395
9,9,0.999728
2,7,0.840052
2,2,0.578883
4,6,0.567075
4,4,0.769949
9,9,0.999995
2,6,0.919704
2,6,0.610284
2,5,0.931758
5,3,0.851722
1,1,0.996426
3,3,0.954377
2,2,0.996944
0,0,0.99994
0,0,0.936991
4,4,0.996463
0,9,0.614841
6,3,0.538224
5,3,0.676554
8,8,1
0,0,0.988678
5,5,0.943284
8,8,1
6,6,0.999999
4,4,0.998254
8,8,0.791975
5,5,0.955215
2,3,0.820274
9,9,0.762439
7,7,0.940593
9,9,0.999469
7,7,0.999829
1,2,0.536479
0,2,0.412391
1,8,0.968754
9,9,0.999982
6,6,0.934449
9,9,0.999935
2,2,0.954015
7,5,0.447546
9,9,0.999995
4,6,0.983935
4,2,0.935416
0,0,0.999666
6,6,0.951776
2,6,0.556361
4,4,0.806773
1,1,0.980356
3,3,0.501595
7,7,0.926017
2,3,0.983606
8,8,0.992269
5,5,0.580889
9,9,0.881556
0,0,0.997704
3,3,0.964673
2,3,0.588965
3,3,0.995565
2,2,0.970257
7,7,0.999016
6,6,0.412316
3,5,0.503706
2,2,0.848764
5,5,0.780603
9,9,0.999992
0,0,0.875095
5,5,0.99979
9,9,0.517753
9,9,0.999886
8,8,0.999996
7,7,0.997527
7,5,0.633112
4,4,0.912449
8,8,0.922752
6,6,0.998595
5,7,0.584151
2,2,0.999276
3,3,0.687042
1,0,0.602999
0,0,0.999993
4,4,0.999986
1,6,0.686198
8,8,0.737617
8,8,0.999858
4,4,0.798024
9,9,0.987399
4,4,0.969034
4,4,0.934904
3,5,0.56614
3,3,0.939699
9,9,0.889068
2,2,0.988692
0,0,0.999971
1,1,0.99701
1,1,0.729137
8,8,0.86835
4,4,0.515016
4,4,0.996358
8,8,0.999991
3,3,0.7164
2,6,0.706267
9,9,0.992487
5,5,0.998499
7,2,0.432711
6,6,1
2,6,0.99213
5,5,0.999996
4,4,0.991067
7,7,0.701546
3,3,0.920181
3,3,0.99667
9,9,0.532385
0,0,0.997498
1,9,0.980414
5,5,0.993304
9,3,0.371292
3,5,0.921131
7,0,0.670353
6,6,0.99977
0,0,0.995043
4,4,0.997474
2,3,0.812341
2,2,0.979097
5,5,0.884421
6,6,0.998055
3,3,0.570201
8,8,0.952999
9,9,0.998999
5,5,0.425042
6,6,0.999628
1,1,0.591142
4,4,0.705589
5,5,0.851404
4,4,0.948889
6,6,0.986172
7,7,0.999788
2,2,0.999995
1,8,0.633141
0,9,0.582844
2,2,0.998567
0,0,0.998195
4,4,0.999592
9,9,0.999973
8,8,1
8,8,0.444259
9,9,0.908399
1,1,0.930243
1,1,1
5,5,0.942576
0,0,0.997624
0,0,0.999994
8,8,0.993313
7,4,0.686611
1,5,0.722587
7,7,0.999295
4,6,0.611034
5,5,0.99838
4,4,0.917549
3,3,0.686607
3,5,0.374829
2,2,0.692715
0,0,0.880296
6,6,0.999993
6,6,0.999995
0,0,0.999389
1,1,0.999998
3,4,0.325886
9,9,1
8,8,0.999941
3,3,0.976657
7,7,0.999958
8,8,0.835941
9,9,0.771872
4,4,0.980523
8,8,0.999969
9,9,0.989598
0,0,0.948245
9,1,0.761254
7,7,0.999599
1,1,0.999911
6,6,0.996774
2,2,0.993602
9,7,0.538714
5,5,0.663716
6,3,0.795619
9,0,0.988053
3,5,0.344401
9,9,0.998698
8,8,1
7,7,0.865889
7,4,0.556118
1,2,0.876992
6,6,0.999902
5,5,0.586771
3,3,0.975983
1,1,0.798414
3,2,0.876216
1,2,0.449515
2,4,0.507482
7,5,0.549049
1,1,0.582088
8,8,0.998775
2,6,0.988625
0,0,0.34895
9,9,0.999034
7,3,0.423478
9,9,0.983244
8,8,0.99254
8,8,0.999245
6,6,0.775073
7,7,0.999998
3,3,0.940402
7,7,0.999979
1,1,0.999415
3,3,0.933629
9,9,1
0,8,0.99838
9,9,0.999784
3,2,0.897807
6,6,0.656147
7,4,0.407167
2,2,0.699931
7,3,0.84164
3,3,0.988044
0,0,0.999902
5,5,0.909188
9,9,0.970583
7,7,0.984628
5,5,0.597844
5,5,0.994775
0,0,0.500309
6,6,0.999873
5,5,0.759612
1,1,0.997475
8,8,0.99921
2,6,0.991076
7,7,0.657545
5,6,0.513237
9,9,0.999995
0,0,0.810413
0,0,0.990344
0,7,0.703411
8,0,0.499844
8,8,0.987869
7,2,0.509097
3,5,0.523216
7,7,0.913592
8,8,0.999998
9,9,0.603893
3,3,0.888716
7,3,0.482564
9,9,0.956505
7,7,0.999985
8,8,0.997199
7,5,0.912241
9,9,0.999273
8,8,0.897444
5,5,0.958462
4,4,0.99452
8,4,0.504607
3,3,0.960534
7,7,0.91726
6,9,0.576886
3,3,0.703489
8,8,0.994415
2,2,0.989676
1,1,0.687241
9,9,0.925995
5,3,0.776045
7,3,0.435945
3,3,0.583082
9,9,0.721495
5,5,0.991764
5,4,0.98715
8,8,0.993091
7,7,0.917145
3,3,0.770018
5,5,0.869033
3,6,0.533254
5,5,0.982678
9,9,0.999252
7,7,0.860589
6,6,0.999972
7,2,0.860095
3,3,0.725249
6,4,0.401011
4,4,0.960023
3,5,0.915793
9,4,0.651453
4,4,0.918576
2,2,0.999813
1,1,0.999981
9,9,0.992928
6,6,0.99999
0,8,0.932387
2,3,0.913229
6,6,0.999722
7,4,0.827687
4,2,0.525485
7,2,0.823714
9,9,0.999605
0,8,0.786672
7,7,0.797932
4,4,0.997484
3,3,0.797625
5,5,0.930793
3,3,0.919763
1,1,0.762423
1,1,0.99995
2,8,0.682399
6,6,0.999949
8,8,0.606296
2,5,0.686376
1,1,0.846431
7,7,0.553766
8,8,0.929284
5,5,0.553186
9,8,0.43289
6,6,0.753207
1,9,0.972413
1,1,0.874767
5,3,0.940374
0,0,0.55787
6,6,0.741497
0,0,0.662197
9,9,0.999795
2,8,0.97991
6,6,0.995603
5,5,0.426023
8,8,0.729509
9,9,0.994666
5,5,0.614144
5,5,0.976552
6,6,0.999282
2,8,0.9356
9,9,0.913892
1,9,0.537783
5,4,0.911674
8,5,0.845688
8,8,0.993674
7,7,0.915845
1,1,0.999189
7,7,0.999724
3,5,0.707025
5,2,0.452438
4,4,0.997727
9,9,0.992489
7,7,1
5,3,0.951128
2,2,0.34748
9,9,0.999962
9,9,0.996199
4,4,0.964706
7,3,0.82308
4,2,0.817659
1,1,0.999995
3,3,0.999274
8,8,0.992171
7,7,0.958922
9,9,0.999996
0,0,0.964167
4,4,0.944019
5,5,0.582388
7,7,0.995636
5,5,0.517575
2,2,0.676555
8,1,0.86391
7,7,0.999419
6,6,1
9,0,0.989903
6,6,0.999706
9,9,0.931337
3,3,0.997805
8,8,0.999941
5,3,0.916522
