true,pred,true_confidence,pred_confidence
3,5,0.4387168,0.44081008
3,0,0.12057944,0.30469948
4,4,0.30438456,0.30438456
0,8,0.30285054,0.5813433
4,4,0.53570616,0.53570616
3,7,0.14659464,0.2790114
2,3,0.011846667,0.46751127
8,8,0.35078454,0.35078454
9,9,0.9271965,0.9271965
1,0,0.22553785,0.252419
5,5,0.54434603,0.54434603
8,8,0.34581786,0.34581786
1,1,0.52715594,0.52715594
8,8,0.60218936,0.60218936
2,2,0.6789211,0.6789211
4,6,0.32020304,0.43250868
5,4,0.067599215,0.36064494
2,3,0.096547164,0.34137356
4,4,0.3257687,0.3257687
1,7,0.056302235,0.3762536
1,0,0.21108179,0.23311819
6,3,0.22725412,0.37848997
6,6,0.9113757,0.9113757
8,9,0.06821178,0.5682609
5,3,0.27004153,0.4542871
2,2,0.29952285,0.29952285
2,0,0.10250224,0.28790286
5,5,0.38380328,0.38380328
0,0,0.6666632,0.6666632
8,0,0.40121633,0.5250204
2,2,0.24201107,0.24201107
3,3,0.3134325,0.3134325
6,6,0.5041509,0.5041509
2,6,0.26718786,0.27249044
9,9,0.81639653,0.81639653
6,6,0.3105818,0.3105818
1,1,0.83497655,0.83497655
4,4,0.49236912,0.49236912
5,5,0.53330874,0.53330874
9,9,0.3735294,0.3735294
0,0,0.5441452,0.5441452
1,1,0.59445673,0.59445673
0,4,0.045825675,0.33948845
0,0,0.3365987,0.3365987
8,8,0.5467333,0.5467333
1,1,0.7997765,0.7997765
1,9,0.25639257,0.56361973
6,3,0.09653649,0.31280538
6,6,0.85785955,0.85785955
9,3,0.007353987,0.3332883
5,5,0.73209065,0.73209065
4,4,0.4323635,0.4323635
1,9,0.43975976,0.49453503
7,5,0.030907072,0.66390145
8,8,0.7864453,0.7864453
6,6,0.7119829,0.7119829
9,9,0.75972855,0.75972855
1,9,0.2172686,0.29828343
7,5,0.2064298,0.5239973
6,6,0.8964234,0.8964234
0,8,0.14761932,0.6800258
9,2,0.012691762,0.30554336
3,5,0.33937684,0.60705334
5,3,0.28580377,0.3491976
3,3,0.28287235,0.28287235
2,4,0.11001574,0.32266024
5,5,0.2642691,0.2642691
3,3,0.2647658,0.2647658
4,6,0.29040056,0.38263872
9,1,0.045973543,0.69058985
7,7,0.51490396,0.51490396
1,1,0.76520973,0.76520973
4,4,0.36611196,0.36611196
4,4,0.3510143,0.3510143
6,6,0.35290462,0.35290462
1,1,0.91238785,0.91238785
3,5,0.3872811,0.43714285
8,8,0.82630056,0.82630056
8,8,0.73407197,0.73407197
0,0,0.4366127,0.4366127
6,6,0.6390661,0.6390661
7,7,0.45966992,0.45966992
7,7,0.86164016,0.86164016
6,6,0.33349788,0.33349788
7,7,0.7165828,0.7165828
2,5,0.10717049,0.33673728
3,5,0.1736249,0.44867754
2,4,0.1863161,0.42074105
2,6,0.1407255,0.3869797
6,6,0.7337107,0.7337107
2,2,0.4201758,0.4201758
7,7,0.5474854,0.5474854
4,5,0.078018375,0.3036666
0,5,0.0064843823,0.40010452
3,3,0.37907094,0.37907094
6,6,0.47970572,0.47970572
2,2,0.59144425,0.59144425
6,4,0.1982476,0.25957605
3,3,0.4535111,0.4535111
3,0,0.06242753,0.353215
0,9,0.07032686,0.6595046
9,9,0.48552242,0.48552242
5,8,0.04441425,0.46539298
1,1,0.74723345,0.74723345
1,1,0.41005164,0.41005164
5,5,0.4045152,0.4045152
3,5,0.24779844,0.40688887
6,7,0.0020049193,0.48552057
4,4,0.28206277,0.28206277
3,5,0.3828529,0.3887762
4,2,0.044273686,0.39271605
1,1,0.498428,0.498428
0,7,0.041367874,0.24855736
4,0,0.067126885,0.41986567
5,5,0.37541336,0.37541336
5,5,0.5831144,0.5831144
2,4,0.16321988,0.48888412
8,0,0.13508947,0.32779354
9,9,0.661351,0.661351
4,3,0.17961587,0.22386411
3,3,0.60542005,0.60542005
1,1,0.40178347,0.40178347
8,8,0.5886168,0.5886168
0,8,0.13856813,0.29150212
1,9,0.1948345,0.72198385
3,3,0.57784,0.57784
3,3,0.38092765,0.38092765
4,4,0.57814586,0.57814586
4,3,0.052577175,0.3561018
2,3,0.09724026,0.30866733
9,8,0.16414045,0.40458006
7,7,0.62703377,0.62703377
6,2,0.0750952,0.31411195
8,0,0.20469072,0.50932944
1,1,0.8178137,0.8178137
8,8,0.49864712,0.49864712
9,1,0.21609826,0.58694327
1,9,0.256876,0.47271577
3,3,0.38038498,0.38038498
1,7,0.115695074,0.2718668
7,4,0.23644586,0.28339416
3,3,0.40197518,0.40197518
0,0,0.4695471,0.4695471
0,0,0.7674813,0.7674813
2,0,0.37325802,0.42027405
8,8,0.5375084,0.5375084
3,5,0.1621667,0.64010596
9,9,0.31524223,0.31524223
2,5,0.16358472,0.23803088
7,3,0.08403043,0.325708
2,4,0.23303421,0.27241164
6,6,0.5355653,0.5355653
0,8,0.3425892,0.62027365
1,1,0.6930431,0.6930431
6,6,0.6002711,0.6002711
1,1,0.7309824,0.7309824
6,4,0.33584368,0.36876333
7,7,0.33292076,0.33292076
5,3,0.31187588,0.36785674
5,5,0.64724,0.64724
2,4,0.36643153,0.38302174
5,3,0.30877,0.5079093
9,9,0.7157469,0.7157469
4,7,0.2753735,0.2819184
0,8,0.34936458,0.62967837
2,8,0.038982227,0.44885874
3,3,0.34748426,0.34748426
4,1,0.059242275,0.21637595
9,1,0.014266873,0.5515403
4,3,0.050215438,0.4333163
1,1,0.5850864,0.5850864
0,8,0.4383084,0.5215877
0,3,0.09400083,0.32648075
2,2,0.47933057,0.47933057
3,5,0.27940416,0.47487748
8,3,0.10816363,0.2476564
9,6,0.2598932,0.27013123
2,2,0.3975984,0.3975984
8,8,0.7036409,0.7036409
9,9,0.8005219,0.8005219
5,3,0.10003001,0.32532504
7,7,0.6599429,0.6599429
9,1,0.100881435,0.4100014
1,1,0.8817491,0.8817491
4,3,0.17198439,0.28853962
6,2,0.020812644,0.27256668
2,7,0.20379616,0.2976082
8,8,0.53448015,0.53448015
4,2,0.13288458,0.23659489
4,5,0.09817703,0.3825619
8,8,0.71248394,0.71248394
9,9,0.72328335,0.72328335
3,5,0.32763574,0.3899127
1,1,0.71618617,0.71618617
1,0,0.053617083,0.47444153
6,6,0.6066484,0.6066484
5,3,0.16567264,0.19645019
8,0,0.24002588,0.3814519
4,6,0.20491616,0.23142658
6,3,0.2152297,0.3365889
4,6,0.047538355,0.41349667
5,5,0.52507776,0.52507776
2,4,0.24408436,0.4310349
6,4,0.09892124,0.5565269
4,3,0.10847266,0.32288456
2,5,0.26161677,0.34670356
3,3,0.53502107,0.53502107
1,6,0.021886194,0.40657037
3,6,0.11235889,0.7157304
6,6,0.9811918,0.9811918
8,8,0.4991905,0.4991905
5,5,0.5972976,0.5972976
2,3,0.08007329,0.38925546
2,6,0.110720076,0.2845907
7,7,0.9194006,0.9194006
1,9,0.19730456,0.7762726
6,3,0.15027696,0.43137774
2,7,0.2519676,0.3262847
5,6,0.11906936,0.2677362
9,9,0.5257492,0.5257492
2,3,0.09027552,0.34835938
8,8,0.7458353,0.7458353
1,1,0.6662818,0.6662818
6,2,0.1770413,0.2489057
9,8,0.08419955,0.55185884
2,8,0.0598205,0.18935752
7,5,0.15077697,0.47024155
5,3,0.13740873,0.23725475
3,3,0.4410789,0.4410789
2,2,0.26685983,0.26685983
9,9,0.6051654,0.6051654
7,7,0.6400345,0.6400345
0,0,0.73230696,0.73230696
2,4,0.1849076,0.22200991
9,9,0.71345115,0.71345115
3,3,0.44230062,0.44230062
4,7,0.22377095,0.30205676
1,1,0.6998036,0.6998036
7,3,0.021914149,0.28856313
9,9,0.68039125,0.68039125
5,5,0.40691015,0.40691015
8,1,0.12108673,0.53641194
9,0,0.18806486,0.30430508
7,7,0.7103572,0.7103572
3,9,0.14799477,0.25820312
4,6,0.037767008,0.38951096
0,0,0.26977113,0.26977113
9,3,0.024282727,0.43539056
7,1,0.00095073966,0.5295228
4,0,0.05107378,0.29410654
2,6,0.04333947,0.36894184
4,4,0.49232295,0.49232295
7,7,0.6723481,0.6723481
0,8,0.39803517,0.43647292
1,1,0.5705574,0.5705574
8,9,0.23310313,0.28307542
1,0,0.17040491,0.40585908
0,0,0.54726785,0.54726785
4,7,0.041063145,0.29973692
6,4,0.24891567,0.43926498
1,1,0.59835964,0.59835964
9,9,0.39903933,0.39903933
9,9,0.7025292,0.7025292
2,0,0.024627214,0.84807736
1,1,0.5975089,0.5975089
2,5,0.056127153,0.45732725
5,5,0.33693063,0.33693063
6,6,0.58174175,0.58174175
9,7,0.16002223,0.2668019
7,7,0.87090117,0.87090117
7,4,0.14631507,0.27637562
3,3,0.28300995,0.28300995
4,3,0.22351083,0.32274997
2,6,0.32202718,0.32870972
0,0,0.56778204,0.56778204
2,5,0.11273392,0.31810227
5,5,0.7316736,0.7316736
6,6,0.34399194,0.34399194
7,8,0.030352991,0.35138726
3,5,0.29973245,0.409559
7,7,0.8680962,0.8680962
9,5,0.28525332,0.29717502
4,4,0.34836423,0.34836423
2,7,0.10248382,0.41659153
0,9,0.13601494,0.6116505
6,5,0.047353297,0.45117444
1,1,0.8076001,0.8076001
7,7,0.2691385,0.2691385
5,5,0.42536488,0.42536488
6,5,0.03292925,0.33361644
5,5,0.53328377,0.53328377
3,9,0.21012242,0.22945099
9,9,0.5532995,0.5532995
2,0,0.25427806,0.5160819
7,7,0.47427085,0.47427085
8,8,0.8509512,0.8509512
5,2,0.08625538,0.3458541
9,9,0.72611237,0.72611237
5,0,0.027577734,0.26994634
8,8,0.8187524,0.8187524
5,3,0.30779803,0.31783336
4,3,0.2232138,0.30049613
3,5,0.24000518,0.27972075
7,7,0.7682768,0.7682768
9,9,0.72169083,0.72169083
8,8,0.8129125,0.8129125
1,1,0.8621306,0.8621306
2,7,0.101972826,0.5981156
2,2,0.37599185,0.37599185
8,1,0.09097948,0.77028495
9,9,0.8227539,0.8227539
3,3,0.46753815,0.46753815
0,2,0.23567203,0.41498438
8,8,0.37925002,0.37925002
4,3,0.08728427,0.30185613
0,0,0.70257795,0.70257795
2,4,0.23684011,0.30697036
0,0,0.6164411,0.6164411
1,7,0.074678585,0.3335449
4,4,0.33036563,0.33036563
1,7,0.041086923,0.4955318
8,0,0.32959872,0.4307668
5,5,0.7505537,0.7505537
5,7,0.25887722,0.46078613
7,7,0.34284005,0.34284005
9,9,0.5390751,0.5390751
8,8,0.571491,0.571491
3,5,0.2485467,0.5700481
7,7,0.7084753,0.7084753
9,9,0.71844584,0.71844584
1,3,0.17608109,0.23346163
5,5,0.6469925,0.6469925
6,3,0.14214823,0.44171202
9,9,0.6837143,0.6837143
8,8,0.72329867,0.72329867
7,4,0.21297745,0.32011735
2,5,0.033569384,0.49787068
0,0,0.69529533,0.69529533
9,1,0.35081285,0.60993004
0,8,0.34792727,0.58384466
8,8,0.3941671,0.3941671
5,4,0.2215592,0.30853543
9,9,0.586691,0.586691
4,6,0.21416147,0.30556253
2,3,0.13132551,0.37707397
9,5,0.05577799,0.3276249
8,8,0.35578376,0.35578376
1,1,0.5814161,0.5814161
9,9,0.5551255,0.5551255
1,8,0.25700808,0.46774566
8,2,0.21944442,0.23514959
3,3,0.2959224,0.2959224
7,7,0.7702921,0.7702921
6,6,0.19445974,0.19445974
4,9,0.21582854,0.22122706
2,2,0.5644714,0.5644714
3,9,0.16512245,0.21219826
7,3,0.09306289,0.37520283
0,2,0.29944286,0.38928294
3,5,0.23159562,0.5943247
5,3,0.15912847,0.23385988
8,8,0.8382642,0.8382642
8,8,0.62597656,0.62597656
8,8,0.54861075,0.54861075
7,5,0.07556333,0.6426007
9,9,0.790244,0.790244
6,6,0.34435716,0.34435716
2,1,0.039596785,0.24940534
7,7,0.65720236,0.65720236
4,7,0.09720587,0.53367084
5,5,0.43584484,0.43584484
7,7,0.45964956,0.45964956
6,2,0.28504232,0.29079276
7,7,0.6028698,0.6028698
1,1,0.70358294,0.70358294
7,5,0.07869604,0.51034033
3,3,0.2568083,0.2568083
6,6,0.3420612,0.3420612
8,8,0.5593606,0.5593606
2,3,0.10986841,0.35348377
6,6,0.75018954,0.75018954
6,6,0.8083826,0.8083826
7,5,0.12014829,0.23851275
1,1,0.25088578,0.25088578
5,6,0.13350089,0.31515357
9,9,0.38449445,0.38449445
7,7,0.42018497,0.42018497
1,7,0.0879319,0.28894717
7,7,0.2731546,0.2731546
0,0,0.6555006,0.6555006
1,9,0.3370243,0.44532272
6,2,0.21672556,0.40871516
3,0,0.1874629,0.29741347
3,1,0.11028408,0.21698911
9,1,0.1172239,0.69467795
0,8,0.35396534,0.42780742
1,9,0.41824165,0.5489562
2,3,0.030115413,0.33607724
3,3,0.27334982,0.27334982
2,7,0.09314055,0.47872335
2,2,0.6151344,0.6151344
5,3,0.20135419,0.34666035
4,7,0.26232108,0.28601068
9,9,0.58221036,0.58221036
8,8,0.46940398,0.46940398
7,7,0.48939082,0.48939082
4,4,0.3136349,0.3136349
4,3,0.22338572,0.3327636
9,9,0.79503644,0.79503644
7,3,0.040844392,0.23300622
6,6,0.7329258,0.7329258
7,3,0.17987221,0.34282443
7,3,0.18908203,0.27610725
1,1,0.4660856,0.4660856
2,9,0.23250571,0.25277942
3,5,0.37592667,0.3988033
5,4,0.0874162,0.25171706
1,1,0.7660253,0.7660253
9,9,0.796014,0.796014
0,3,0.07102685,0.39952567
3,3,0.36027148,0.36027148
3,3,0.5190548,0.5190548
1,1,0.9006903,0.9006903
5,5,0.49595994,0.49595994
6,3,0.14717427,0.22323003
6,5,0.038955342,0.22392446
2,3,0.09615986,0.37413383
4,7,0.051794484,0.73065007
6,6,0.8539978,0.8539978
8,8,0.9062073,0.9062073
8,8,0.79031247,0.79031247
9,9,0.43381914,0.43381914
6,5,0.1979722,0.28053048
6,6,0.75524247,0.75524247
1,0,0.07568845,0.39044508
0,0,0.60617036,0.60617036
7,7,0.41970128,0.41970128
5,3,0.3644391,0.41900313
8,8,0.80987364,0.80987364
2,4,0.14771833,0.3452664
1,8,0.059195094,0.3198236
5,3,0.3138963,0.37324527
8,8,0.6083308,0.6083308
1,1,0.6850784,0.6850784
4,2,0.30165014,0.42330992
7,7,0.34106573,0.34106573
5,5,0.41175532,0.41175532
0,0,0.5955437,0.5955437
3,3,0.3279403,0.3279403
9,8,0.20070799,0.5511501
9,8,0.3437902,0.42861608
5,3,0.3618548,0.41733778
2,5,0.11266334,0.42473888
8,8,0.5284988,0.5284988
4,7,0.13585626,0.6078001
1,7,0.021335665,0.37737525
9,9,0.44908866,0.44908866
0,0,0.42443797,0.42443797
4,6,0.24704596,0.3353932
4,7,0.21613799,0.22769451
8,0,0.3883494,0.4379627
2,1,0.15667167,0.21466123
9,7,0.08208332,0.26381722
0,0,0.56194615,0.56194615
7,7,0.77445215,0.77445215
9,7,0.1070565,0.25626442
8,8,0.8236888,0.8236888
7,7,0.7393659,0.7393659
1,9,0.104581594,0.74540615
3,6,0.026877157,0.3945197
2,3,0.068136334,0.38846943
9,9,0.68902594,0.68902594
9,3,0.09380583,0.30479157
5,3,0.16679661,0.27732846
9,9,0.8985358,0.8985358
7,3,0.17374782,0.25343466
6,6,0.46061304,0.46061304
7,7,0.36837325,0.36837325
7,7,0.412168,0.412168
1,9,0.14356934,0.47526124
1,6,0.10674612,0.3588048
2,4,0.15435837,0.37695283
4,4,0.41651016,0.41651016
2,6,0.1483094,0.29428878
0,0,0.5502246,0.5502246
6,3,0.28934696,0.29071367
8,8,0.5145784,0.5145784
7,9,0.12367297,0.4458474
6,1,0.014923196,0.53834224
2,3,0.18140139,0.28268027
2,3,0.09900203,0.3768142
9,9,0.5975988,0.5975988
8,7,0.150289,0.21487021
2,3,0.07982883,0.36129895
4,5,0.10354324,0.2523693
2,0,0.026195282,0.7699001
0,0,0.51928306,0.51928306
5,3,0.29983753,0.36420473
8,8,0.5332711,0.5332711
6,6,0.51130116,0.51130116
8,8,0.86234736,0.86234736
2,2,0.39346948,0.39346948
7,3,0.12920412,0.23846187
7,7,0.28051293,0.28051293
3,6,0.04988393,0.37163222
1,3,0.17542046,0.1952372
8,8,0.66174465,0.66174465
1,9,0.24165694,0.27662122
6,6,0.7285709,0.7285709
5,5,0.4042265,0.4042265
9,9,0.53675073,0.53675073
7,7,0.550648,0.550648
8,8,0.7184588,0.7184588
9,7,0.22873776,0.5369968
6,6,0.74532604,0.74532604
4,3,0.08226024,0.404692
8,9,0.15994838,0.24201088
1,1,0.61265236,0.61265236
9,8,0.114921205,0.5094417
4,4,0.35347727,0.35347727
0,0,0.6221197,0.6221197
4,4,0.2859016,0.2859016
1,1,0.7426785,0.7426785
4,3,0.16032897,0.27848592
3,3,0.63600737,0.63600737
6,6,0.51864576,0.51864576
2,2,0.42813864,0.42813864
2,5,0.064038806,0.47842738
7,0,0.019578375,0.49577254
0,0,0.8900389,0.8900389
0,9,0.06609026,0.43021956
7,7,0.62271535,0.62271535
0,8,0.2143729,0.71685505
7,6,0.07091113,0.25072157
4,0,0.07372819,0.39496416
3,3,0.36323726,0.36323726
6,2,0.12322068,0.2519695
7,7,0.43080756,0.43080756
7,7,0.5130665,0.5130665
4,4,0.47784504,0.47784504
5,5,0.37584302,0.37584302
4,4,0.3998594,0.3998594
3,2,0.23094226,0.27920318
5,3,0.25720498,0.42964566
5,3,0.18085326,0.2746011
4,4,0.38372988,0.38372988
7,9,0.012311602,0.5071135
1,2,0.110054284,0.24621543
0,0,0.47351837,0.47351837
7,7,0.4481069,0.4481069
7,7,0.32206193,0.32206193
1,1,0.9238376,0.9238376
6,6,0.57293135,0.57293135
5,3,0.32125303,0.3355418
0,8,0.26434287,0.715367
7,5,0.04980405,0.24347082
7,7,0.63912576,0.63912576
4,5,0.18442336,0.25795618
6,6,0.3627449,0.3627449
1,1,0.43286783,0.43286783
8,8,0.50414,0.50414
5,5,0.37433168,0.37433168
9,9,0.6619774,0.6619774
3,3,0.29450852,0.29450852
5,5,0.7152342,0.7152342
6,6,0.31739748,0.31739748
2,2,0.66124684,0.66124684
2,3,0.22653762,0.25920507
7,7,0.5795604,0.5795604
3,3,0.37647337,0.37647337
5,5,0.5669066,0.5669066
8,8,0.7347312,0.7347312
1,1,0.6101658,0.6101658
0,9,0.033573363,0.72604966
6,5,0.14622867,0.3844322
8,8,0.4563679,0.4563679
7,5,0.13082582,0.20351619
8,7,0.014096889,0.23565343
8,8,0.8652489,0.8652489
5,3,0.37306225,0.38105965
7,7,0.60550284,0.60550284
5,3,0.1645823,0.3131431
4,2,0.2554271,0.34034848
9,8,0.06550989,0.6812695
7,7,0.52782476,0.52782476
3,3,0.23100507,0.23100507
3,5,0.27369088,0.66084015
8,8,0.544117,0.544117
8,8,0.43749464,0.43749464
3,6,0.16501261,0.4339905
9,8,0.1365472,0.40100408
4,6,0.20235792,0.42660174
7,7,0.95017946,0.95017946
2,4,0.33564013,0.35654905
0,0,0.27877137,0.27877137
8,0,0.3955361,0.55441505
0,0,0.6084371,0.6084371
7,7,0.39477572,0.39477572
3,0,0.0034366713,0.6786833
3,3,0.3978766,0.3978766
2,4,0.21437195,0.3466469
5,5,0.47418416,0.47418416
2,2,0.2201827,0.2201827
4,7,0.03163003,0.2812141
4,5,0.022267845,0.46974725
0,8,0.430821,0.52194834
4,6,0.12467695,0.43817222
8,4,0.17659988,0.19692238
2,6,0.23904705,0.2760571
4,2,0.24567772,0.27097803
0,3,0.09088013,0.4270044
6,3,0.08191045,0.38248736
4,0,0.014286987,0.7432246
5,5,0.3314982,0.3314982
6,6,0.66226,0.66226
0,0,0.72512335,0.72512335
8,9,0.20030428,0.28742307
8,0,0.1967487,0.28103137
0,0,0.36950174,0.36950174
6,7,0.29218772,0.34418255
1,1,0.4620685,0.4620685
1,1,0.40948153,0.40948153
6,3,0.1618547,0.49454594
1,1,0.55995005,0.55995005
4,4,0.26563802,0.26563802
2,3,0.1180153,0.25292072
1,3,0.23745596,0.3431872
1,2,0.027903628,0.30563074
2,2,0.33740333,0.33740333
4,3,0.18549201,0.2059916
4,5,0.2016677,0.2655228
5,0,0.02742567,0.19690011
5,3,0.22515395,0.42254817
8,8,0.54903233,0.54903233
8,8,0.73772776,0.73772776
5,7,0.2856757,0.5998149
1,1,0.3719075,0.3719075
8,8,0.61776024,0.61776024
2,4,0.17888185,0.3347488
3,2,0.08796671,0.3206625
3,3,0.2649213,0.2649213
9,7,0.25684568,0.39705238
6,6,0.35447347,0.35447347
6,4,0.20655604,0.40287444
5,7,0.15565561,0.20351997
0,0,0.51222014,0.51222014
7,7,0.9756732,0.9756732
3,3,0.21351537,0.21351537
3,3,0.45261773,0.45261773
2,3,0.2777914,0.3710713
7,4,0.17185448,0.17978562
4,4,0.6775003,0.6775003
5,5,0.43680528,0.43680528
6,6,0.46339855,0.46339855
0,0,0.4685621,0.4685621
2,6,0.03364801,0.81782824
1,3,0.034216266,0.28924632
8,8,0.39117146,0.39117146
1,3,0.020611044,0.30594793
0,0,0.62873936,0.62873936
9,9,0.681723,0.681723
3,3,0.42000586,0.42000586
1,1,0.4874692,0.4874692
0,0,0.55490375,0.55490375
5,3,0.42447752,0.4462537
4,3,0.06989642,0.28308517
2,2,0.46630692,0.46630692
3,3,0.33666545,0.33666545
3,3,0.49595374,0.49595374
6,3,0.17562628,0.23488064
7,7,0.93490356,0.93490356
6,6,0.25172713,0.25172713
0,8,0.27421352,0.33690855
0,7,0.02729782,0.58632404
5,5,0.42864335,0.42864335
7,7,0.97347194,0.97347194
4,2,0.3113807,0.32958758
7,2,0.056649935,0.41059473
7,7,0.8267798,0.8267798
0,0,0.5039538,0.5039538
6,6,0.4508536,0.4508536
1,1,0.64427245,0.64427245
3,7,0.25575033,0.27028883
9,9,0.5551277,0.5551277
0,8,0.2778182,0.28811604
9,0,0.013297584,0.67022526
0,0,0.76955026,0.76955026
3,3,0.36958274,0.36958274
8,8,0.81785476,0.81785476
4,3,0.12619282,0.29439244
8,0,0.046458896,0.44166613
8,8,0.57723993,0.57723993
4,2,0.22285396,0.3382483
1,1,0.78322345,0.78322345
0,3,0.22516048,0.27663615
2,6,0.17278667,0.29118025
2,2,0.38590038,0.38590038
4,7,0.1478115,0.6819951
1,0,0.2932452,0.29391178
1,1,0.80719393,0.80719393
2,3,0.1208163,0.3948986
4,7,0.07627282,0.62877196
3,1,0.061905693,0.42064443
4,4,0.52371067,0.52371067
1,1,0.32172915,0.32172915
4,4,0.32033327,0.32033327
7,7,0.43628755,0.43628755
1,1,0.60196817,0.60196817
0,0,0.7167575,0.7167575
0,8,0.14361805,0.23246035
9,9,0.42406133,0.42406133
0,0,0.49878874,0.49878874
4,0,0.06659215,0.59544563
2,3,0.1709849,0.24487399
8,8,0.7615609,0.7615609
8,7,0.098702155,0.2550918
5,5,0.32125497,0.32125497
5,3,0.051179968,0.33301464
0,8,0.356641,0.6044716
4,5,0.030825397,0.52359813
0,8,0.27304986,0.38810784
8,8,0.65502906,0.65502906
6,3,0.052560356,0.37941125
2,0,0.08213976,0.4110303
5,3,0.4148822,0.42704043
9,9,0.6531937,0.6531937
2,2,0.3822502,0.3822502
9,9,0.74059266,0.74059266
1,1,0.62881124,0.62881124
1,1,0.4783054,0.4783054
5,5,0.47068873,0.47068873
4,5,0.23087735,0.33089298
7,7,0.805675,0.805675
5,3,0.24619447,0.4216621
8,0,0.25892362,0.69865125
6,6,0.5241952,0.5241952
2,7,0.041398678,0.24275382
1,1,0.3015722,0.3015722
5,5,0.5120319,0.5120319
5,5,0.45062515,0.45062515
3,3,0.46012375,0.46012375
4,3,0.17779514,0.38549986
1,1,0.24993627,0.24993627
8,0,0.24837509,0.39234152
9,9,0.28188318,0.28188318
9,9,0.5876883,0.5876883
8,9,0.3016085,0.49086592
9,3,0.12178768,0.28639567
8,8,0.70683986,0.70683986
6,6,0.91387665,0.91387665
8,8,0.68391716,0.68391716
5,5,0.54432464,0.54432464
8,8,0.5523813,0.5523813
9,8,0.32111093,0.39311498
4,3,0.20336704,0.2737794
6,6,0.5128323,0.5128323
2,3,0.11745118,0.4216693
6,6,0.5604565,0.5604565
3,3,0.44790456,0.44790456
7,7,0.4626445,0.4626445
4,3,0.25786737,0.29370618
0,0,0.33006984,0.33006984
0,3,0.10742134,0.27443343
1,1,0.67725646,0.67725646
7,7,0.82268363,0.82268363
5,3,0.2740459,0.41839617
1,1,0.6656508,0.6656508
5,5,0.5945595,0.5945595
9,9,0.6637058,0.6637058
3,3,0.35370967,0.35370967
1,1,0.886559,0.886559
6,2,0.17717889,0.31751725
8,8,0.4572021,0.4572021
7,3,0.05390081,0.29058227
3,6,0.22053607,0.2560425
6,6,0.51802707,0.51802707
9,9,0.7291164,0.7291164
1,1,0.18932474,0.18932474
2,2,0.32848483,0.32848483
0,9,0.05373671,0.2452433
1,1,0.6432014,0.6432014
7,7,0.6451686,0.6451686
2,2,0.2583094,0.2583094
6,3,0.018796923,0.3709156
1,1,0.57055295,0.57055295
9,9,0.6273336,0.6273336
0,2,0.050014086,0.2329409
0,0,0.44785193,0.44785193
8,8,0.4644763,0.4644763
9,9,0.5354425,0.5354425
9,9,0.4626298,0.4626298
2,8,0.08847043,0.34552357
8,8,0.5488986,0.5488986
6,6,0.46027824,0.46027824
2,3,0.13673043,0.467328
5,5,0.40343222,0.40343222
6,3,0.0957177,0.29902413
0,0,0.34396067,0.34396067
3,3,0.5655909,0.5655909
3,3,0.38771898,0.38771898
0,0,0.59207433,0.59207433
7,2,0.14607592,0.44764507
4,7,0.25861523,0.49313733
7,7,0.5139721,0.5139721
5,3,0.23697314,0.35871077
0,3,0.00964241,0.27599582
1,8,0.29095432,0.36294243
6,6,0.23316707,0.23316707
8,8,0.6040777,0.6040777
8,8,0.8508928,0.8508928
1,1,0.93063056,0.93063056
2,6,0.28928563,0.39176768
1,8,0.02295628,0.8172232
5,5,0.3615212,0.3615212
4,7,0.33037552,0.4731142
5,5,0.5949283,0.5949283
9,9,0.85716575,0.85716575
6,6,0.57109076,0.57109076
7,7,0.6042271,0.6042271
1,1,0.8712504,0.8712504
0,0,0.66058254,0.66058254
6,6,0.30442524,0.30442524
9,9,0.5396026,0.5396026
2,6,0.03512132,0.5001238
7,2,0.27048355,0.2790742
7,7,0.5145706,0.5145706
3,3,0.3907316,0.3907316
9,8,0.015559032,0.36337653
9,9,0.7796437,0.7796437
1,1,0.6374113,0.6374113
9,8,0.05092924,0.36632928
7,7,0.7634718,0.7634718
0,0,0.637681,0.637681
1,1,0.32445538,0.32445538
3,3,0.27328092,0.27328092
5,5,0.66872066,0.66872066
4,4,0.35197443,0.35197443
6,3,0.11552455,0.43114552
3,5,0.3304998,0.46685103
8,8,0.57674396,0.57674396
8,8,0.5343131,0.5343131
0,0,0.46075183,0.46075183
4,4,0.5326029,0.5326029
8,8,0.6052469,0.6052469
3,3,0.41399035,0.41399035
6,4,0.19369663,0.4398329
7,3,0.11799981,0.20076647
0,3,0.0051898877,0.32331115
0,0,0.75338984,0.75338984
4,3,0.23473844,0.2375436
5,5,0.5864029,0.5864029
2,0,0.35415214,0.49365953
6,6,0.6989685,0.6989685
8,8,0.36980742,0.36980742
4,4,0.6328636,0.6328636
9,9,0.4932211,0.4932211
9,1,0.45334616,0.50382245
9,9,0.38454276,0.38454276
2,6,0.11249638,0.33993125
0,0,0.55613756,0.55613756
4,3,0.19163623,0.23835011
2,7,0.13847898,0.3093028
8,8,0.6237063,0.6237063
1,1,0.825173,0.825173
1,1,0.81017077,0.81017077
0,0,0.66335636,0.66335636
0,0,0.66254914,0.66254914
3,5,0.30223638,0.43543136
7,6,0.027897231,0.3817615
4,4,0.40592632,0.40592632
1,0,0.049321137,0.53539145
1,1,0.93413836,0.93413836
9,9,0.6129204,0.6129204
7,7,0.6016616,0.6016616
7,3,0.17192717,0.31674322
4,5,0.20034368,0.31864125
