true,pred,true_confidence,pred_confidence
4,4,0.3301016,0.3301016
5,5,0.4761587,0.4761587
9,9,0.33511513,0.33511513
0,0,0.554431,0.554431
1,1,0.8966734,0.8966734
0,4,0.03890578,0.24559791
0,3,0.20720361,0.29985887
8,8,0.39531505,0.39531505
1,1,0.7204763,0.7204763
1,1,0.57382447,0.57382447
6,3,0.13922349,0.23292848
6,6,0.6848997,0.6848997
9,3,0.018476058,0.37298414
5,5,0.6542546,0.6542546
4,4,0.4362891,0.4362891
1,1,0.5438442,0.5438442
7,5,0.03547396,0.73624957
8,8,0.9141411,0.9141411
6,6,0.6498374,0.6498374
9,9,0.57756555,0.57756555
1,1,0.28514647,0.28514647
7,5,0.26600894,0.5127503
6,6,0.43158576,0.43158576
0,8,0.26117855,0.48163125
9,6,0.0060583586,0.33325917
3,5,0.31337464,0.6282614
5,3,0.29689625,0.3880693
3,6,0.32027307,0.353819
2,6,0.1430601,0.32479486
5,5,0.2802853,0.2802853
3,3,0.31024155,0.31024155
4,7,0.2118032,0.28383788
9,0,0.06332167,0.4194789
7,7,0.58560026,0.58560026
1,1,0.69759923,0.69759923
4,6,0.1265147,0.5385255
4,4,0.31269723,0.31269723
6,6,0.5686702,0.5686702
1,1,0.83278763,0.83278763
3,5,0.380637,0.5021896
8,8,0.61859185,0.61859185
8,8,0.6350595,0.6350595
0,1,0.04893977,0.4874573
6,6,0.4101796,0.4101796
7,7,0.3785245,0.3785245
7,7,0.72687626,0.72687626
6,6,0.47465295,0.47465295
7,7,0.61246073,0.61246073
2,5,0.09727967,0.3774659
3,5,0.20974153,0.4936719
2,2,0.31895515,0.31895515
2,6,0.14557584,0.48093352
6,6,0.36927575,0.36927575
2,3,0.27150008,0.35700485
7,7,0.43623912,0.43623912
4,3,0.093579255,0.320996
0,5,0.0030752858,0.3840451
3,3,0.39400098,0.39400098
6,3,0.22607294,0.33851495
2,0,0.21908033,0.40718338
6,4,0.20517227,0.33151898
3,3,0.34908354,0.34908354
3,0,0.04213425,0.42204008
0,9,0.11615721,0.41018793
9,1,0.33951977,0.4596964
5,8,0.035096038,0.638934
1,1,0.62318623,0.62318623
1,1,0.4626459,0.4626459
5,5,0.3953806,0.3953806
3,5,0.12504263,0.61375725
6,7,0.002244888,0.51515985
4,2,0.26175356,0.30715814
3,5,0.35495463,0.42579022
4,0,0.04389905,0.3455252
1,1,0.5223306,0.5223306
0,7,0.02780318,0.2589978
4,0,0.04108243,0.47601902
5,3,0.3760735,0.39760932
5,5,0.66403544,0.66403544
2,2,0.37678212,0.37678212
8,0,0.19836305,0.27916634
9,9,0.50656545,0.50656545
4,7,0.13202208,0.19569722
3,3,0.5391259,0.5391259
1,1,0.37742195,0.37742195
8,8,0.5872086,0.5872086
0,1,0.060204204,0.5209997
1,9,0.3716078,0.57227266
3,3,0.4209404,0.4209404
3,3,0.30208308,0.30208308
4,4,0.3684571,0.3684571
4,3,0.07746509,0.38546422
2,6,0.090361916,0.33634394
9,1,0.116728395,0.4162387
7,7,0.50917214,0.50917214
6,2,0.050393295,0.40206382
8,8,0.48639745,0.48639745
1,1,0.8055849,0.8055849
8,8,0.568362,0.568362
9,1,0.1517245,0.64452714
1,1,0.35900605,0.35900605
3,3,0.24825358,0.24825358
1,7,0.065034315,0.33951083
7,4,0.24828443,0.2595106
3,3,0.35425723,0.35425723
0,0,0.7011795,0.7011795
0,0,0.5693386,0.5693386
2,0,0.16909678,0.46642578
8,8,0.44373187,0.44373187
3,5,0.21343121,0.63884217
9,9,0.2057514,0.2057514
2,3,0.15341552,0.29773015
7,3,0.10133261,0.37525645
2,7,0.21915163,0.2692753
6,6,0.56855893,0.56855893
0,8,0.4398919,0.5037256
1,1,0.810633,0.810633
6,6,0.56407803,0.56407803
1,1,0.84545785,0.84545785
6,6,0.3951878,0.3951878
7,5,0.27806106,0.35352072
5,7,0.29407474,0.36536294
5,5,0.74827856,0.74827856
2,2,0.31153533,0.31153533
5,3,0.29970437,0.30447048
9,9,0.49503174,0.49503174
4,5,0.2188049,0.23614264
0,0,0.54818416,0.54818416
2,8,0.068628415,0.36055496
3,3,0.33032873,0.33032873
4,7,0.06087317,0.26508403
9,1,0.009678339,0.46427834
4,3,0.09812409,0.2613216
1,1,0.61159074,0.61159074
0,8,0.446227,0.4679246
0,3,0.043425154,0.36846885
2,2,0.40117738,0.40117738
3,5,0.35065386,0.3765855
8,3,0.03482308,0.32333678
9,6,0.25942415,0.2642557
2,2,0.31975037,0.31975037
8,8,0.76470256,0.76470256
9,9,0.64435315,0.64435315
5,7,0.07454421,0.26208138
7,7,0.50676155,0.50676155
9,1,0.097975284,0.6153728
1,1,0.93086416,0.93086416
4,3,0.17197901,0.3194191
6,2,0.011846711,0.30937314
2,7,0.1415422,0.46617445
8,8,0.39265788,0.39265788
4,4,0.21006487,0.21006487
4,5,0.061109375,0.47875947
8,8,0.44831896,0.44831896
9,9,0.62468237,0.62468237
3,5,0.31264907,0.55541945
1,1,0.8211982,0.8211982
1,0,0.09081774,0.4644318
6,6,0.43856335,0.43856335
5,3,0.11718699,0.24270034
8,8,0.21601462,0.21601462
4,4,0.28739998,0.28739998
6,3,0.18882664,0.35170263
4,3,0.11009328,0.2586914
5,5,0.49682972,0.49682972
2,2,0.3750641,0.3750641
6,4,0.21322343,0.4008858
4,3,0.101561114,0.36840045
2,3,0.030080553,0.364866
3,3,0.56369805,0.56369805
1,7,0.009691691,0.21332832
3,6,0.2215368,0.57069796
6,6,0.9122058,0.9122058
8,8,0.37861696,0.37861696
5,5,0.5870796,0.5870796
2,3,0.083815314,0.41829887
2,7,0.093024604,0.2121664
7,7,0.853093,0.853093
1,9,0.43234894,0.5269413
6,3,0.14744522,0.24070305
2,7,0.20802674,0.3427235
5,3,0.1577948,0.24527113
9,9,0.4564256,0.4564256
2,3,0.036147516,0.36990634
8,8,0.58827215,0.58827215
1,1,0.8357804,0.8357804
6,6,0.27672955,0.27672955
9,8,0.09158924,0.26322246
2,3,0.06981224,0.17671892
7,5,0.09782825,0.60184836
5,2,0.14843763,0.26335627
3,5,0.35575423,0.36583132
2,2,0.29578674,0.29578674
9,1,0.43294808,0.4738155
7,7,0.43047133,0.43047133
0,0,0.66799057,0.66799057
2,2,0.21240598,0.21240598
9,9,0.4764444,0.4764444
3,5,0.37508067,0.53763026
4,7,0.18791892,0.31745556
1,1,0.6471862,0.6471862
7,5,0.05524147,0.36493888
9,9,0.6168067,0.6168067
5,5,0.44981086,0.44981086
8,1,0.09446794,0.78780437
9,9,0.24075668,0.24075668
7,7,0.686232,0.686232
3,1,0.13648646,0.26902762
4,3,0.039019194,0.47853556
0,2,0.1369455,0.22988771
9,3,0.040495425,0.39187267
7,1,0.0011970501,0.67023575
4,3,0.042917065,0.30906728
2,3,0.09343617,0.27614075
4,4,0.4829414,0.4829414
7,7,0.55202156,0.55202156
0,0,0.44710276,0.44710276
1,1,0.71848845,0.71848845
8,8,0.4090624,0.4090624
1,1,0.34507093,0.34507093
0,0,0.43431363,0.43431363
4,3,0.039895717,0.243749
6,4,0.22572213,0.3558689
1,1,0.6854733,0.6854733
9,2,0.11323128,0.18617667
9,1,0.26471856,0.6815537
2,0,0.048216544,0.70224214
1,1,0.5808544,0.5808544
2,5,0.07584466,0.39002272
5,5,0.39412683,0.39412683
6,3,0.23057419,0.35015258
9,7,0.09766942,0.26613754
7,7,0.7075103,0.7075103
7,4,0.10889326,0.2787239
3,3,0.24679819,0.24679819
4,5,0.12217063,0.38686004
2,6,0.23843062,0.28549117
0,0,0.5421475,0.5421475
2,3,0.14083445,0.3435381
5,5,0.71162677,0.71162677
6,6,0.22439528,0.22439528
7,3,0.016046338,0.42751026
3,5,0.29180267,0.43278944
7,7,0.552272,0.552272
9,5,0.066921405,0.4144387
4,4,0.38813215,0.38813215
2,7,0.09235831,0.34447518
0,9,0.3040682,0.31227392
6,5,0.042140804,0.41778624
1,1,0.64616394,0.64616394
7,7,0.36246103,0.36246103
5,5,0.52190405,0.52190405
6,3,0.105967954,0.3093696
5,5,0.6238382,0.6238382
3,7,0.19918002,0.26337206
9,1,0.30730826,0.39793333
2,0,0.16154407,0.5646701
7,7,0.5522765,0.5522765
8,8,0.8501273,0.8501273
5,2,0.11749672,0.17883828
9,9,0.46707776,0.46707776
5,2,0.014691164,0.29142776
8,8,0.6460659,0.6460659
5,5,0.41327655,0.41327655
4,3,0.23480254,0.25237936
3,3,0.4713814,0.4713814
7,7,0.75027525,0.75027525
9,9,0.4895722,0.4895722
8,8,0.6823046,0.6823046
1,1,0.82004464,0.82004464
2,7,0.19702841,0.41048375
2,4,0.3492113,0.35213175
8,1,0.11238327,0.75333744
9,9,0.62227064,0.62227064
3,3,0.45679712,0.45679712
0,2,0.21899144,0.3562046
8,8,0.21986155,0.21986155
4,3,0.062460065,0.3528432
0,0,0.59879243,0.59879243
2,4,0.25152943,0.2589109
0,0,0.5420193,0.5420193
1,2,0.105696,0.19873495
4,6,0.1788319,0.37506625
1,7,0.09315618,0.3083112
8,8,0.3996914,0.3996914
5,5,0.7238023,0.7238023
5,7,0.10687027,0.71062404
7,7,0.4748285,0.4748285
9,9,0.28666177,0.28666177
8,8,0.47217366,0.47217366
3,3,0.34305513,0.34305513
7,7,0.6979885,0.6979885
9,6,0.26360056,0.32588455
1,9,0.16532737,0.31998536
5,5,0.6400249,0.6400249
6,3,0.25404903,0.42171425
9,9,0.5206315,0.5206315
8,8,0.68716925,0.68716925
7,3,0.08876106,0.41629025
2,5,0.047107168,0.44608614
0,0,0.47762313,0.47762313
9,1,0.17131191,0.7315569
0,8,0.3966207,0.5087603
8,8,0.4424374,0.4424374
5,3,0.16142488,0.22465844
9,1,0.35661447,0.6058754
4,6,0.29966107,0.3402533
2,3,0.111368135,0.49710482
9,5,0.048879158,0.37231797
8,8,0.31957117,0.31957117
1,1,0.6920526,0.6920526
9,1,0.28363916,0.47404295
1,8,0.23230131,0.4667819
8,2,0.18343219,0.2548973
3,3,0.23452784,0.23452784
7,7,0.7151265,0.7151265
6,2,0.14552832,0.19045666
4,4,0.21385296,0.21385296
2,2,0.4388948,0.4388948
3,3,0.22660317,0.22660317
7,3,0.045882758,0.4065391
0,0,0.34612483,0.34612483
3,5,0.23782574,0.5661369
5,2,0.17770918,0.29723617
8,8,0.76919335,0.76919335
8,8,0.5066165,0.5066165
8,8,0.33682394,0.33682394
7,5,0.10185345,0.57679415
9,9,0.42232594,0.42232594
6,6,0.40958533,0.40958533
2,1,0.029786741,0.37189645
7,7,0.5328478,0.5328478
4,5,0.06771431,0.43144244
5,5,0.41320285,0.41320285
7,9,0.29116166,0.35536742
6,2,0.21670732,0.25561768
7,7,0.478802,0.478802
1,1,0.5473973,0.5473973
7,5,0.06857817,0.46679673
3,3,0.27094018,0.27094018
6,6,0.27856198,0.27856198
8,8,0.51892936,0.51892936
2,3,0.105010115,0.27597165
6,6,0.5201837,0.5201837
6,6,0.8240232,0.8240232
7,5,0.093057886,0.29373366
1,1,0.39299703,0.39299703
5,6,0.10255691,0.37598395
9,9,0.45336142,0.45336142
7,7,0.57008004,0.57008004
1,7,0.11554853,0.30264232
7,7,0.5036748,0.5036748
0,0,0.4970275,0.4970275
1,1,0.5092384,0.5092384
6,2,0.1720152,0.34969416
3,0,0.15406238,0.35306594
3,1,0.0327616,0.4135911
9,1,0.10961307,0.6856736
0,0,0.5031462,0.5031462
1,9,0.38974532,0.55449843
2,7,0.019873338,0.35349327
3,5,0.17862405,0.3767514
2,7,0.10132242,0.43375713
2,0,0.29254788,0.38421977
5,3,0.2523774,0.34493235
4,2,0.16154876,0.25904754
9,9,0.4135056,0.4135056
8,8,0.5251192,0.5251192
7,7,0.49532393,0.49532393
4,4,0.32438877,0.32438877
4,3,0.16751933,0.28807127
9,9,0.6971176,0.6971176
7,8,0.018361345,0.2082902
6,6,0.6363924,0.6363924
7,3,0.19933395,0.3398902
7,3,0.10046687,0.35376385
1,1,0.54715794,0.54715794
2,1,0.17188622,0.28262967
3,5,0.32217047,0.44840145
5,2,0.108142056,0.29812607
1,1,0.57028556,0.57028556
9,9,0.5650417,0.5650417
0,3,0.1073676,0.3074088
3,5,0.31048736,0.31177014
3,3,0.5630891,0.5630891
1,1,0.80340904,0.80340904
5,5,0.50802,0.50802
6,3,0.078087844,0.2534025
6,5,0.043690056,0.31518874
2,5,0.085018516,0.29745707
4,7,0.044385362,0.7211646
6,6,0.7421549,0.7421549
8,8,0.735271,0.735271
8,8,0.6544841,0.6544841
9,9,0.39655864,0.39655864
6,6,0.26817614,0.26817614
6,6,0.7369317,0.7369317
1,1,0.46986595,0.46986595
0,0,0.5121112,0.5121112
7,7,0.21229471,0.21229471
5,5,0.48641568,0.48641568
8,8,0.58784693,0.58784693
2,2,0.18997335,0.18997335
1,8,0.15823008,0.19990833
5,5,0.42615676,0.42615676
8,8,0.601782,0.601782
1,1,0.53390586,0.53390586
4,4,0.370959,0.370959
7,3,0.19250362,0.31710774
5,5,0.46686843,0.46686843
0,0,0.47319394,0.47319394
3,3,0.32160178,0.32160178
9,9,0.29392985,0.29392985
9,8,0.19886242,0.48680946
5,3,0.28083095,0.4592928
2,5,0.11806403,0.45548376
8,1,0.30618405,0.49007696
4,7,0.10937131,0.6315001
1,7,0.00969342,0.51447624
9,1,0.3890959,0.4560144
0,0,0.52646923,0.52646923
4,6,0.25841033,0.27678677
4,6,0.18800262,0.23814127
8,8,0.3963112,0.3963112
2,1,0.10268842,0.22891316
9,6,0.026382387,0.25817037
0,8,0.3950451,0.4110621
7,7,0.88293386,0.88293386
9,7,0.029065859,0.3352678
8,8,0.6802828,0.6802828
7,7,0.6132384,0.6132384
1,3,0.12042368,0.29815698
3,6,0.045644674,0.3541612
2,3,0.10097174,0.26094833
9,9,0.5209719,0.5209719
9,9,0.27186063,0.27186063
5,3,0.26594794,0.41362065
9,9,0.7746717,0.7746717
7,3,0.19343191,0.2339542
6,6,0.3852671,0.3852671
7,5,0.31839368,0.37964576
7,7,0.6950401,0.6950401
1,1,0.46969888,0.46969888
1,6,0.06149592,0.58210814
2,4,0.15493137,0.3272705
4,4,0.4848616,0.4848616
2,6,0.10570405,0.28493914
0,0,0.4249793,0.4249793
6,6,0.2880334,0.2880334
8,0,0.35514057,0.39823776
7,5,0.103081115,0.28812063
6,7,0.023268428,0.37598503
2,3,0.15518324,0.31998006
2,3,0.106619306,0.4451014
9,9,0.50425464,0.50425464
8,0,0.17051755,0.19455335
2,3,0.072998084,0.3097413
4,5,0.09130111,0.30891842
2,0,0.044876967,0.7351476
0,0,0.403537,0.403537
5,3,0.32015714,0.37661397
8,8,0.36201403,0.36201403
6,3,0.17461598,0.3768039
8,8,0.66644007,0.66644007
2,2,0.2593212,0.2593212
7,5,0.18646792,0.41328758
7,7,0.26394862,0.26394862
3,6,0.057150733,0.29596972
1,1,0.42231932,0.42231932
8,8,0.6091759,0.6091759
1,1,0.37545338,0.37545338
6,6,0.5553156,0.5553156
5,5,0.46852523,0.46852523
9,1,0.35092962,0.5709571
7,7,0.5195145,0.5195145
8,8,0.6309424,0.6309424
9,7,0.17038736,0.5276314
6,6,0.5805973,0.5805973
4,3,0.08579303,0.38405105
8,3,0.05825965,0.23686506
1,1,0.8014493,0.8014493
9,8,0.14265683,0.44797492
4,4,0.32871708,0.32871708
0,0,0.5225571,0.5225571
4,4,0.2687364,0.2687364
1,1,0.5770025,0.5770025
4,3,0.12676552,0.32106704
3,3,0.49096522,0.49096522
6,6,0.35069984,0.35069984
2,2,0.38878235,0.38878235
2,5,0.052864537,0.43266994
7,0,0.02254167,0.4006423
0,0,0.755772,0.755772
0,9,0.055317216,0.4016089
7,7,0.6438068,0.6438068
0,8,0.34981802,0.59183085
7,5,0.15919046,0.41996196
4,0,0.086439066,0.23448642
3,3,0.35924944,0.35924944
6,4,0.09799567,0.2376907
7,7,0.47737157,0.47737157
7,7,0.5094965,0.5094965
4,6,0.31137583,0.3289429
5,7,0.28477597,0.4493356
4,4,0.32778117,0.32778117
3,4,0.12076734,0.32262707
5,3,0.3374227,0.47271466
5,6,0.13009252,0.35685462
4,4,0.34336984,0.34336984
7,9,0.025796922,0.49515745
1,2,0.17115846,0.19154347
0,8,0.45059294,0.48444137
7,7,0.5560615,0.5560615
7,5,0.12202418,0.47525015
1,1,0.89107966,0.89107966
6,6,0.41061732,0.41061732
5,5,0.4072009,0.4072009
0,8,0.24812298,0.7277023
7,3,0.068520814,0.23649038
7,7,0.50497025,0.50497025
4,3,0.17108849,0.28066725
6,2,0.26459745,0.29306883
1,1,0.5037487,0.5037487
8,8,0.53118193,0.53118193
5,5,0.3952434,0.3952434
9,9,0.47635832,0.47635832
3,3,0.24808314,0.24808314
5,5,0.7555003,0.7555003
6,5,0.09598405,0.25172752
2,0,0.25420827,0.38112533
2,4,0.18343629,0.24855992
7,7,0.4912814,0.4912814
3,3,0.36702624,0.36702624
5,5,0.5499645,0.5499645
8,8,0.6261734,0.6261734
1,1,0.5772449,0.5772449
0,9,0.09228921,0.46756124
6,3,0.13534291,0.40588462
8,8,0.22782338,0.22782338
7,5,0.15392497,0.2857642
8,3,0.00908592,0.2584226
8,8,0.84815806,0.84815806
5,5,0.43332493,0.43332493
7,7,0.63263804,0.63263804
5,3,0.076522954,0.24906985
4,4,0.32720232,0.32720232
9,8,0.06875539,0.72508574
7,7,0.4753672,0.4753672
3,3,0.34378022,0.34378022
3,5,0.3003458,0.6388947
8,1,0.122639485,0.27163368
8,8,0.4474665,0.4474665
3,6,0.18826655,0.5490438
9,1,0.160982,0.29599705
4,6,0.17663188,0.3774363
7,7,0.9106402,0.9106402
2,4,0.27716136,0.42571718
0,6,0.12806371,0.31548795
8,8,0.56648374,0.56648374
0,0,0.49959126,0.49959126
7,7,0.34005427,0.34005427
3,0,0.008735084,0.57195413
3,3,0.36091334,0.36091334
2,6,0.15135597,0.38299397
5,5,0.586137,0.586137
2,2,0.23399381,0.23399381
4,7,0.036939945,0.42738497
4,5,0.028939024,0.6162789
0,8,0.18437862,0.67933804
4,6,0.116327114,0.56552404
8,7,0.078909986,0.17669754
2,6,0.15236132,0.3259952
4,2,0.22935356,0.25665817
0,2,0.14493857,0.30106318
6,3,0.08547376,0.42034528
4,0,0.015435176,0.8074397
5,3,0.22728707,0.395398
6,6,0.5466737,0.5466737
0,0,0.7851783,0.7851783
8,0,0.10282295,0.35006157
8,6,0.16567577,0.2349633
0,0,0.31588957,0.31588957
6,7,0.18149184,0.40118372
1,1,0.41204298,0.41204298
1,1,0.46758652,0.46758652
6,3,0.1208057,0.47207108
1,1,0.4163694,0.4163694
4,5,0.16784215,0.20268594
2,3,0.1339844,0.30943722
1,3,0.20543845,0.29197893
1,3,0.10556735,0.2597887
2,4,0.20068127,0.35492733
4,4,0.23631296,0.23631296
4,5,0.088736266,0.32501522
5,1,0.00581638,0.39402598
5,3,0.22399409,0.33242172
8,0,0.23538086,0.38086438
8,8,0.6481815,0.6481815
5,5,0.47284368,0.47284368
1,1,0.35013247,0.35013247
8,8,0.5161702,0.5161702
2,4,0.19412898,0.22891434
3,2,0.17053324,0.19369175
3,3,0.3223521,0.3223521
9,7,0.063796796,0.31740528
6,6,0.33894935,0.33894935
6,6,0.56218547,0.56218547
5,7,0.218508,0.23561655
0,0,0.5740057,0.5740057
7,7,0.91020393,0.91020393
3,6,0.27124685,0.3194485
3,3,0.4150843,0.4150843
2,3,0.2028826,0.4595005
7,4,0.119876,0.23056154
4,4,0.5066878,0.5066878
5,5,0.56878614,0.56878614
6,6,0.51720095,0.51720095
0,0,0.5073976,0.5073976
2,6,0.038749587,0.6921003
1,3,0.098624624,0.25301358
8,8,0.44881272,0.44881272
1,7,0.04641755,0.25266922
0,6,0.11197311,0.4928067
9,9,0.5260353,0.5260353
3,3,0.46034467,0.46034467
1,1,0.6523084,0.6523084
0,0,0.45080876,0.45080876
5,5,0.5753177,0.5753177
4,5,0.043709595,0.33258834
2,3,0.23563556,0.3231683
3,3,0.38726044,0.38726044
3,3,0.4380702,0.4380702
6,3,0.16963542,0.2272689
7,7,0.8546046,0.8546046
6,3,0.22398679,0.2831775
0,2,0.23886591,0.27933073
0,5,0.03609368,0.32511345
5,7,0.30729714,0.3381406
7,7,0.88963926,0.88963926
4,4,0.3821089,0.3821089
7,7,0.27331853,0.27331853
7,7,0.6857061,0.6857061
0,0,0.49068233,0.49068233
6,6,0.3745742,0.3745742
1,1,0.58425003,0.58425003
3,7,0.17367896,0.33393866
9,1,0.26523662,0.5114265
0,0,0.3170933,0.3170933
9,0,0.01669298,0.60024863
0,0,0.64608884,0.64608884
3,3,0.20542498,0.20542498
8,8,0.72356343,0.72356343
4,5,0.09308986,0.34832537
8,0,0.055250835,0.3688603
8,8,0.58115983,0.58115983
4,4,0.3315449,0.3315449
1,1,0.77755326,0.77755326
0,3,0.22246225,0.26575145
2,6,0.1473158,0.43649855
2,2,0.4493449,0.4493449
4,7,0.11099346,0.67180836
1,1,0.6034453,0.6034453
1,1,0.8697892,0.8697892
2,3,0.0957631,0.39070305
4,7,0.08562604,0.5225466
3,1,0.039402343,0.59092695
4,4,0.31764287,0.31764287
1,1,0.24591658,0.24591658
4,3,0.20930754,0.23229198
7,7,0.3131316,0.3131316
1,1,0.6646922,0.6646922
0,0,0.40865993,0.40865993
0,8,0.1451855,0.32666054
9,9,0.50987893,0.50987893
0,0,0.4249424,0.4249424
4,0,0.04028021,0.5853694
2,3,0.19319603,0.3067434
8,8,0.6388087,0.6388087
8,9,0.061720103,0.20615235
5,5,0.254441,0.254441
5,3,0.046031013,0.2837201
0,8,0.38915175,0.5503476
4,5,0.035531156,0.54056937
0,8,0.25474852,0.52078885
8,8,0.5389866,0.5389866
6,3,0.070644505,0.31675777
2,7,0.06417521,0.52793825
5,5,0.4582136,0.4582136
9,1,0.225989,0.7522362
2,4,0.28052485,0.37720504
9,9,0.5353209,0.5353209
1,1,0.59313905,0.59313905
1,1,0.31602687,0.31602687
5,5,0.4974984,0.4974984
4,4,0.26570237,0.26570237
7,7,0.6682374,0.6682374
5,3,0.28767756,0.40332705
8,0,0.17926896,0.78411853
6,6,0.40907922,0.40907922
2,5,0.11889552,0.25803873
1,9,0.2894147,0.34823737
5,5,0.47750384,0.47750384
5,5,0.52871,0.52871
3,5,0.35322726,0.51728934
4,5,0.0825081,0.3815219
1,1,0.43620604,0.43620604
8,0,0.20426548,0.49957627
9,3,0.24474284,0.2704119
9,1,0.37424842,0.46958226
8,1,0.082081385,0.5908215
9,3,0.13558125,0.2799439
8,8,0.6900617,0.6900617
6,6,0.7939855,0.7939855
8,8,0.6947736,0.6947736
5,5,0.6233431,0.6233431
8,8,0.44416627,0.44416627
9,9,0.32669884,0.32669884
4,6,0.11260914,0.33874097
6,3,0.25770634,0.27011243
2,3,0.1953529,0.3585574
6,6,0.27312303,0.27312303
3,5,0.37029767,0.44393903
7,9,0.210498,0.51080185
4,5,0.14416705,0.31023955
0,4,0.21132866,0.21655889
0,3,0.06834662,0.35406482
1,1,0.80183136,0.80183136
7,7,0.6602191,0.6602191
5,3,0.28119716,0.35045767
1,1,0.83141285,0.83141285
5,5,0.6688297,0.6688297
9,9,0.64886284,0.64886284
3,5,0.18789151,0.5358592
1,1,0.7815189,0.7815189
6,2,0.24268304,0.2560835
8,8,0.4115204,0.4115204
7,3,0.023000846,0.28925052
3,3,0.19798133,0.19798133
6,6,0.5120832,0.5120832
9,1,0.23423107,0.7392316
1,9,0.2008829,0.3023254
2,2,0.41635478,0.41635478
0,3,0.009317612,0.4526023
1,1,0.7529985,0.7529985
7,7,0.7732368,0.7732368
2,3,0.2438809,0.2795371
6,3,0.07003797,0.37877744
1,1,0.51249105,0.51249105
9,9,0.4204595,0.4204595
0,2,0.026349006,0.23053949
0,0,0.5816393,0.5816393
8,1,0.31257138,0.32111952
9,1,0.2107155,0.4461415
9,9,0.35165465,0.35165465
2,8,0.1321663,0.23452117
8,8,0.35604584,0.35604584
6,6,0.67242205,0.67242205
2,3,0.11001859,0.44021183
5,5,0.43923998,0.43923998
6,3,0.09564877,0.2691892
0,0,0.3012232,0.3012232
3,3,0.67068624,0.67068624
3,7,0.25416875,0.3094646
0,0,0.5133492,0.5133492
7,2,0.15009266,0.31470272
4,7,0.19658922,0.463555
7,7,0.56365335,0.56365335
5,3,0.270839,0.28351036
0,3,0.010028272,0.26099807
1,8,0.39502433,0.3958607
6,6,0.19466329,0.19466329
8,8,0.5072387,0.5072387
8,8,0.7056832,0.7056832
1,1,0.8184465,0.8184465
2,6,0.25416085,0.33252305
1,8,0.048689984,0.7598399
5,5,0.46027416,0.46027416
4,7,0.2551465,0.31670284
5,5,0.5997011,0.5997011
9,9,0.7193269,0.7193269
6,6,0.5095771,0.5095771
7,7,0.5137127,0.5137127
1,1,0.7567239,0.7567239
0,0,0.45998466,0.45998466
6,3,0.21567911,0.24326678
9,9,0.3681577,0.3681577
2,6,0.041270427,0.57438827
7,7,0.60734457,0.60734457
7,7,0.44267055,0.44267055
3,7,0.19286355,0.23981169
9,8,0.020590048,0.5258411
9,9,0.5246865,0.5246865
1,1,0.46598873,0.46598873
9,8,0.06646357,0.30485398
7,7,0.61454266,0.61454266
0,0,0.6706918,0.6706918
1,8,0.23212418,0.2805259
3,7,0.17855313,0.25216803
5,5,0.6775307,0.6775307
4,6,0.31225023,0.31826752
6,3,0.25135216,0.43515784
3,5,0.36949676,0.42371264
8,0,0.42063233,0.49756077
8,8,0.28426108,0.28426108
0,8,0.39339918,0.49073073
4,4,0.32765257,0.32765257
8,8,0.5845836,0.5845836
3,3,0.43283656,0.43283656
6,4,0.24339058,0.35530564
7,9,0.22035044,0.26192093
0,3,0.0023522344,0.36736742
0,0,0.641045,0.641045
4,3,0.18347107,0.26426634
5,5,0.49444678,0.49444678
2,0,0.12680799,0.6185674
6,6,0.4849621,0.4849621
8,1,0.09672349,0.64833635
4,4,0.35774508,0.35774508
9,9,0.3396139,0.3396139
9,1,0.19390714,0.77255845
9,9,0.3498189,0.3498189
2,3,0.06822356,0.37326506
0,0,0.54483306,0.54483306
4,4,0.278012,0.278012
2,7,0.08892121,0.43831027
8,8,0.5259561,0.5259561
1,1,0.8584013,0.8584013
1,1,0.6627982,0.6627982
0,0,0.68709546,0.68709546
0,0,0.44284952,0.44284952
3,5,0.34796387,0.39775917
7,6,0.013321826,0.5769047
4,2,0.29085574,0.3826423
1,0,0.18672128,0.42811143
1,1,0.9209989,0.9209989
9,9,0.6685832,0.6685832
7,7,0.44897482,0.44897482
7,3,0.17231928,0.31572378
4,6,0.20451014,0.26689047
6,5,0.065027826,0.26684988
8,8,0.35788444,0.35788444
6,6,0.26992005,0.26992005
0,0,0.55384064,0.55384064
2,0,0.20213155,0.35834125
8,8,0.5424018,0.5424018
5,5,0.67574453,0.67574453
3,8,0.033497058,0.49778304
5,3,0.17724931,0.308653
3,5,0.33471012,0.5020545
5,5,0.57764167,0.57764167
7,7,0.7072713,0.7072713
9,9,0.47680578,0.47680578
8,0,0.25553778,0.3151682
4,5,0.05816924,0.33018968
4,5,0.09872361,0.4364622
3,2,0.19632359,0.26056448
1,1,0.7407078,0.7407078
4,4,0.37347585,0.37347585
8,3,0.040041655,0.4377048
3,6,0.20696582,0.25416458
6,6,0.84524614,0.84524614
5,3,0.21464984,0.2900838
3,3,0.5732773,0.5732773
0,1,0.1338266,0.28638458
8,1,0.14166294,0.3405709
9,6,0.124911234,0.28844932
5,5,0.4320648,0.4320648
7,5,0.35962966,0.43313992
6,6,0.45725468,0.45725468
2,3,0.17493287,0.23303217
0,0,0.8524989,0.8524989
4,6,0.12628165,0.69352514
9,9,0.57182246,0.57182246
9,3,0.15066817,0.24268627
0,0,0.5121821,0.5121821
5,5,0.3592048,0.3592048
