true,pred,true_confidence,pred_confidence
4,4,0.202248,0.202248
9,9,0.86197,0.86197
3,5,0.26977,0.38593
3,5,0.384844,0.534861
7,4,0.184631,0.404388
5,3,0.322322,0.345404
9,3,0.0361812,0.424016
7,7,0.960452,0.960452
7,5,0.222511,0.441796
4,4,0.268052,0.268052
5,5,0.37045,0.37045
8,8,0.729367,0.729367
2,9,0.0611636,0.325695
8,8,0.557846,0.557846
9,7,0.329333,0.404941
5,3,0.333252,0.379561
3,3,0.531967,0.531967
1,1,0.708045,0.708045
9,7,0.117163,0.496267
2,2,0.327311,0.327311
2,4,0.230778,0.301639
0,0,0.447754,0.447754
1,9,0.0920958,0.416594
1,1,0.563591,0.563591
8,8,0.792233,0.792233
1,1,0.643144,0.643144
1,1,0.963018,0.963018
9,0,0.206357,0.401008
8,8,0.546875,0.546875
9,9,0.740228,0.740228
9,9,0.732956,0.732956
0,1,0.254982,0.444925
2,2,0.335296,0.335296
6,3,0.191818,0.307491
9,1,0.309712,0.462239
1,1,0.790267,0.790267
9,3,0.0215938,0.36067
0,2,0.0574155,0.321107
1,1,0.674506,0.674506
9,1,0.124221,0.743884
2,3,0.140293,0.400235
9,5,0.0579523,0.162337
9,8,0.121678,0.318971
9,7,0.287782,0.372354
0,1,0.00847027,0.87357
9,8,0.221149,0.407944
9,9,0.511667,0.511667
2,0,0.125603,0.162358
1,1,0.766839,0.766839
7,7,0.88014,0.88014
0,0,0.717311,0.717311
5,7,0.122485,0.296164
6,3,0.227293,0.293279
3,3,0.197647,0.197647
9,9,0.380226,0.380226
8,8,0.803548,0.803548
3,3,0.463788,0.463788
0,0,0.537618,0.537618
2,6,0.0199926,0.614583
7,7,0.44919,0.44919
7,7,0.860557,0.860557
4,3,0.0165017,0.360072
8,8,0.711116,0.711116
3,5,0.323901,0.376389
0,8,0.224598,0.525188
5,3,0.169366,0.28273
2,0,0.177955,0.356277
3,3,0.424735,0.424735
5,4,0.173716,0.264626
7,5,0.227882,0.334724
6,6,0.719221,0.719221
6,6,0.990246,0.990246
6,6,0.602718,0.602718
5,7,0.128127,0.685417
6,3,0.104055,0.596387
5,3,0.350276,0.463834
4,4,0.304584,0.304584
5,5,0.610216,0.610216
8,8,0.352613,0.352613
8,0,0.163268,0.776879
0,5,0.035682,0.277532
9,9,0.38566,0.38566
7,8,0.0153611,0.361878
9,9,0.197673,0.197673
0,1,0.0493621,0.501238
6,6,0.4052,0.4052
9,9,0.584489,0.584489
6,3,0.0658427,0.239883
1,9,0.118782,0.837798
4,7,0.0954883,0.360482
7,7,0.65197,0.65197
9,5,0.0019576,0.489754
0,6,0.0470031,0.535315
3,9,0.222036,0.231527
5,3,0.482852,0.484639
4,7,0.0452882,0.350228
7,7,0.742256,0.742256
6,6,0.534448,0.534448
9,9,0.414596,0.414596
8,0,0.238099,0.629559
2,2,0.4735,0.4735
3,3,0.618598,0.618598
9,1,0.049328,0.389427
3,3,0.365421,0.365421
3,3,0.305738,0.305738
7,7,0.677199,0.677199
8,8,0.43027,0.43027
3,5,0.284406,0.332216
5,5,0.325749,0.325749
5,3,0.330854,0.376151
9,1,0.278327,0.659538
6,6,0.592753,0.592753
1,1,0.675405,0.675405
4,1,0.00926394,0.474132
7,7,0.761657,0.761657
4,3,0.15494,0.303632
8,8,0.42329,0.42329
7,7,0.818249,0.818249
7,7,0.808991,0.808991
1,1,0.198396,0.198396
3,3,0.499443,0.499443
0,0,0.702807,0.702807
3,3,0.307917,0.307917
2,6,0.179397,0.323686
5,3,0.26361,0.395532
4,4,0.430744,0.430744
9,8,0.0272848,0.247024
3,0,0.168011,0.393544
5,5,0.599786,0.599786
4,3,0.176126,0.331362
7,7,0.645795,0.645795
0,0,0.227345,0.227345
3,3,0.479741,0.479741
7,7,0.374117,0.374117
0,0,0.642655,0.642655
2,3,0.0811933,0.300764
1,1,0.517551,0.517551
5,0,0.0154852,0.473616
8,8,0.565576,0.565576
7,7,0.48108,0.48108
3,3,0.477583,0.477583
5,5,0.409005,0.409005
7,7,0.554332,0.554332
8,8,0.548234,0.548234
5,6,0.119794,0.256905
7,7,0.819456,0.819456
8,8,0.783639,0.783639
1,9,0.103416,0.779993
5,7,0.0996595,0.512582
4,3,0.114738,0.337955
7,7,0.762719,0.762719
0,0,0.447022,0.447022
8,0,0.200687,0.683947
3,3,0.357371,0.357371
2,2,0.255302,0.255302
9,9,0.489668,0.489668
7,3,0.017907,0.420355
4,3,0.0827657,0.465645
1,1,0.782407,0.782407
6,6,0.884644,0.884644
5,3,0.329865,0.389018
9,8,0.0455398,0.435734
8,8,0.425615,0.425615
5,5,0.740865,0.740865
5,5,0.599741,0.599741
4,4,0.372803,0.372803
1,1,0.690963,0.690963
0,0,0.959004,0.959004
9,9,0.382626,0.382626
4,7,0.239621,0.268902
4,3,0.13519,0.338872
3,5,0.389677,0.430326
0,0,0.359442,0.359442
4,4,0.281702,0.281702
8,0,0.204848,0.321119
0,0,0.396014,0.396014
8,0,0.229045,0.244657
2,2,0.364547,0.364547
9,9,0.847299,0.847299
5,4,0.0604834,0.274152
9,9,0.605662,0.605662
7,7,0.684592,0.684592
4,7,0.224216,0.411754
6,4,0.282584,0.423115
7,7,0.243746,0.243746
9,3,0.0175778,0.383113
2,2,0.394317,0.394317
9,1,0.185928,0.794381
3,3,0.488919,0.488919
7,7,0.402678,0.402678
7,7,0.864351,0.864351
8,8,0.465187,0.465187
2,3,0.0946105,0.461741
2,3,0.0307784,0.30871
0,0,0.269907,0.269907
2,5,0.0358971,0.634527
5,0,0.0572525,0.358669
3,6,0.081349,0.733286
6,8,0.0301559,0.289449
4,6,0.223613,0.325885
7,3,0.104689,0.284089
2,2,0.403479,0.403479
3,3,0.197343,0.197343
7,7,0.400856,0.400856
8,8,0.52375,0.52375
7,7,0.661116,0.661116
2,2,0.435322,0.435322
5,4,0.179873,0.334108
0,1,0.238407,0.260895
0,9,0.293213,0.312844
7,7,0.836232,0.836232
0,7,0.250047,0.482331
9,3,0.126658,0.273948
6,6,0.440693,0.440693
1,1,0.730539,0.730539
0,0,0.360355,0.360355
3,7,0.116937,0.4747
9,9,0.160209,0.160209
7,7,0.847855,0.847855
4,3,0.067081,0.224321
9,9,0.550673,0.550673
1,1,0.573101,0.573101
6,2,0.09431,0.399916
8,8,0.678338,0.678338
1,1,0.496299,0.496299
2,2,0.297557,0.297557
3,3,0.487026,0.487026
3,3,0.32868,0.32868
5,3,0.132524,0.224274
4,3,0.130728,0.481616
8,2,0.0151752,0.319023
9,1,0.146916,0.681487
7,3,0.126419,0.345381
4,2,0.137927,0.301602
4,7,0.0360953,0.727199
1,1,0.533985,0.533985
2,6,0.116518,0.477812
4,5,0.0909301,0.450344
9,9,0.220218,0.220218
8,8,0.430663,0.430663
7,7,0.841499,0.841499
9,9,0.479654,0.479654
5,3,0.248642,0.406822
1,1,0.819458,0.819458
2,5,0.0409353,0.438057
1,1,0.898904,0.898904
6,5,0.0875917,0.251752
6,6,0.254816,0.254816
4,4,0.358645,0.358645
5,5,0.40284,0.40284
7,5,0.194979,0.500675
4,4,0.482849,0.482849
5,3,0.293396,0.329792
8,9,0.223591,0.311438
5,3,0.274453,0.451792
2,4,0.197138,0.238157
8,8,0.699664,0.699664
7,7,0.531645,0.531645
8,8,0.935601,0.935601
2,2,0.330618,0.330618
3,3,0.425259,0.425259
6,3,0.121358,0.426401
1,1,0.685737,0.685737
3,5,0.387783,0.40493
3,3,0.325943,0.325943
1,1,0.621781,0.621781
5,5,0.505082,0.505082
1,1,0.532563,0.532563
9,9,0.438675,0.438675
0,3,0.0444863,0.420538
9,2,0.0209522,0.211642
2,2,0.593605,0.593605
0,0,0.6015,0.6015
6,1,0.0864995,0.286897
2,7,0.212439,0.517556
4,6,0.205672,0.573727
8,0,0.391825,0.496127
5,5,0.615497,0.615497
7,7,0.450342,0.450342
6,6,0.373605,0.373605
1,1,0.652543,0.652543
2,6,0.339075,0.373344
9,9,0.519788,0.519788
4,4,0.340705,0.340705
5,3,0.19601,0.36579
0,2,0.11102,0.219026
3,8,0.126209,0.288245
3,3,0.247251,0.247251
7,3,0.0625749,0.332146
7,0,0.00349375,0.439461
7,3,0.0511435,0.282296
1,1,0.945407,0.945407
4,7,0.217881,0.290343
5,3,0.366559,0.440587
0,7,0.106032,0.356267
2,5,0.0773386,0.441656
8,8,0.507058,0.507058
5,5,0.644115,0.644115
0,9,0.248202,0.256539
0,0,0.411077,0.411077
6,3,0.111328,0.383332
2,0,0.164132,0.341798
0,0,0.498958,0.498958
8,8,0.55559,0.55559
4,4,0.361063,0.361063
5,3,0.256688,0.285571
4,7,0.0871121,0.480128
5,7,0.205539,0.770887
6,6,0.404704,0.404704
4,0,0.199353,0.223515
7,7,0.783012,0.783012
9,9,0.631081,0.631081
4,3,0.0835347,0.321022
2,3,0.173289,0.2361
0,0,0.765396,0.765396
6,3,0.150855,0.408642
4,2,0.282944,0.457772
0,0,0.297381,0.297381
0,8,0.181262,0.357473
6,3,0.0380528,0.445411
4,4,0.451985,0.451985
6,3,0.204896,0.217931
1,1,0.662851,0.662851
9,1,0.0605489,0.320975
5,3,0.248793,0.301539
5,3,0.226918,0.293135
2,4,0.285336,0.337412
2,0,0.179227,0.628048
6,3,0.0514047,0.419549
3,3,0.296082,0.296082
4,8,0.142106,0.327801
5,5,0.380763,0.380763
9,3,0.0478016,0.198731
1,1,0.527216,0.527216
7,5,0.178819,0.52379
2,2,0.454484,0.454484
3,3,0.369747,0.369747
9,9,0.329273,0.329273
6,5,0.0243522,0.301153
5,5,0.375497,0.375497
0,0,0.436507,0.436507
2,4,0.220257,0.310134
9,8,0.258396,0.368065
7,5,0.183937,0.245123
1,9,0.435499,0.518581
7,7,0.572634,0.572634
2,3,0.183108,0.281747
2,2,0.35073,0.35073
0,0,0.41395,0.41395
8,2,0.185312,0.302231
6,6,0.37277,0.37277
4,6,0.174183,0.259467
3,3,0.524333,0.524333
2,2,0.372423,0.372423
7,7,0.279001,0.279001
7,3,0.146806,0.199033
0,0,0.820999,0.820999
4,4,0.400609,0.400609
1,1,0.739047,0.739047
6,6,0.614908,0.614908
5,5,0.571954,0.571954
1,1,0.699991,0.699991
3,3,0.311139,0.311139
0,0,0.275971,0.275971
3,5,0.371249,0.451905
9,1,0.162778,0.397697
0,3,0.109897,0.263343
0,1,0.144298,0.314825
2,5,0.117347,0.386004
5,1,0.0109792,0.303023
0,1,0.122369,0.318821
4,8,0.0144759,0.353814
0,0,0.62502,0.62502
1,1,0.538728,0.538728
9,1,0.200058,0.593996
8,3,0.187877,0.369458
4,3,0.0863471,0.346501
9,9,0.217933,0.217933
4,7,0.211931,0.23631
2,3,0.139109,0.425759
4,4,0.421332,0.421332
3,3,0.509915,0.509915
3,8,0.075603,0.341693
4,4,0.265107,0.265107
0,8,0.382818,0.516553
4,4,0.398221,0.398221
3,6,0.140412,0.300958
2,5,0.00788197,0.498725
8,0,0.338593,0.453787
9,9,0.807669,0.807669
1,8,0.187244,0.341664
5,5,0.53227,0.53227
8,8,0.218834,0.218834
1,1,0.519854,0.519854
8,8,0.410582,0.410582
2,2,0.437998,0.437998
4,6,0.229113,0.522279
5,4,0.0726327,0.319394
2,5,0.127458,0.262416
4,4,0.309516,0.309516
1,7,0.0907213,0.63231
1,0,0.134017,0.431356
6,3,0.115683,0.484703
6,6,0.868599,0.868599
8,7,0.0249042,0.330787
5,3,0.367325,0.44224
2,2,0.352287,0.352287
2,0,0.0735645,0.298981
5,5,0.401073,0.401073
0,0,0.652607,0.652607
8,8,0.551842,0.551842
2,2,0.279129,0.279129
3,3,0.339506,0.339506
6,6,0.388038,0.388038
2,2,0.320145,0.320145
9,9,0.302222,0.302222
6,6,0.314757,0.314757
1,1,0.854239,0.854239
4,4,0.427325,0.427325
5,5,0.436256,0.436256
9,0,0.258164,0.309248
0,0,0.688584,0.688584
1,1,0.849498,0.849498
0,2,0.0333212,0.27076
0,0,0.285921,0.285921
8,8,0.341504,0.341504
1,1,0.879414,0.879414
1,9,0.334547,0.516628
6,4,0.111342,0.216995
6,6,0.608437,0.608437
9,3,0.00819245,0.318297
5,5,0.708915,0.708915
4,4,0.502823,0.502823
1,1,0.607362,0.607362
7,5,0.0320989,0.769762
8,8,0.937056,0.937056
6,6,0.532334,0.532334
9,9,0.596877,0.596877
1,1,0.248177,0.248177
7,5,0.256379,0.535978
6,6,0.600988,0.600988
0,0,0.533049,0.533049
9,4,0.00164391,0.315549
3,5,0.333805,0.615398
5,5,0.360995,0.360995
3,6,0.247447,0.432014
2,4,0.211279,0.285366
5,7,0.223603,0.346959
3,3,0.264983,0.264983
4,4,0.422655,0.422655
9,1,0.042635,0.541785
7,7,0.728073,0.728073
1,1,0.723303,0.723303
4,6,0.112254,0.58643
4,4,0.426028,0.426028
6,6,0.464655,0.464655
1,1,0.815769,0.815769
3,3,0.609439,0.609439
8,8,0.55738,0.55738
8,8,0.655585,0.655585
0,1,0.140643,0.428152
6,6,0.370504,0.370504
7,7,0.52079,0.52079
7,7,0.894714,0.894714
6,6,0.342922,0.342922
7,7,0.677963,0.677963
2,5,0.114626,0.328302
3,5,0.244216,0.439924
2,4,0.233276,0.431429
2,4,0.202695,0.353317
6,6,0.391589,0.391589
2,3,0.327571,0.39397
7,7,0.781137,0.781137
4,3,0.10914,0.326331
0,5,0.00470525,0.479518
3,3,0.40157,0.40157
6,3,0.161943,0.419639
2,0,0.234207,0.355768
6,4,0.163615,0.356991
3,5,0.358702,0.398191
3,0,0.0286469,0.452932
0,9,0.157415,0.350813
9,9,0.445261,0.445261
5,8,0.0154912,0.774465
1,1,0.724527,0.724527
1,1,0.337602,0.337602
5,5,0.413941,0.413941
3,5,0.166106,0.566175
6,7,0.00191635,0.463179
4,2,0.288574,0.303802
3,3,0.411111,0.411111
4,2,0.0914342,0.425735
1,1,0.656721,0.656721
0,7,0.0473209,0.359208
4,0,0.0407309,0.503708
5,3,0.319764,0.408056
5,5,0.691615,0.691615
2,4,0.329368,0.406302
8,2,0.207038,0.313781
9,9,0.558799,0.558799
4,7,0.197894,0.213594
3,3,0.648565,0.648565
1,1,0.402911,0.402911
8,8,0.553097,0.553097
0,1,0.0539107,0.494546
1,1,0.595631,0.595631
3,3,0.450749,0.450749
3,3,0.333057,0.333057
4,4,0.423376,0.423376
4,3,0.111215,0.347273
2,4,0.0884044,0.260446
9,1,0.17193,0.464724
7,7,0.640606,0.640606
6,2,0.051435,0.393647
8,8,0.395078,0.395078
1,1,0.779143,0.779143
8,8,0.767506,0.767506
9,1,0.190377,0.626329
1,1,0.307984,0.307984
3,3,0.300541,0.300541
1,3,0.0292019,0.35156
7,4,0.235684,0.385945
3,5,0.354911,0.371289
0,0,0.581936,0.581936
0,0,0.685414,0.685414
2,0,0.194235,0.51813
8,8,0.389143,0.389143
3,5,0.174778,0.630292
9,0,0.175962,0.216764
2,5,0.199452,0.272958
7,3,0.185864,0.296772
2,4,0.195536,0.299332
6,6,0.407072,0.407072
0,0,0.544722,0.544722
1,1,0.862294,0.862294
6,6,0.442641,0.442641
1,1,0.833824,0.833824
6,4,0.345136,0.359252
7,7,0.351235,0.351235
5,7,0.282307,0.472493
5,5,0.761173,0.761173
2,2,0.329434,0.329434
5,5,0.298958,0.298958
9,9,0.436268,0.436268
4,4,0.275607,0.275607
0,0,0.533418,0.533418
2,8,0.0708923,0.301657
3,3,0.348741,0.348741
4,7,0.0614995,0.313617
9,1,0.00706961,0.603942
4,3,0.0843385,0.32081
1,1,0.563954,0.563954
0,0,0.612297,0.612297
0,3,0.0771455,0.34473
2,2,0.431539,0.431539
3,5,0.319144,0.43255
8,3,0.0565715,0.264337
9,6,0.227581,0.252549
2,2,0.330088,0.330088
8,8,0.819116,0.819116
9,9,0.672639,0.672639
5,3,0.0661918,0.288639
7,7,0.384722,0.384722
9,1,0.0782199,0.432108
1,1,0.941266,0.941266
4,3,0.178379,0.315993
6,2,0.0124591,0.344724
2,2,0.303667,0.303667
8,8,0.452206,0.452206
4,2,0.173399,0.24442
4,5,0.0939042,0.392243
8,0,0.338124,0.437967
9,9,0.550098,0.550098
3,5,0.358961,0.479919
1,1,0.783878,0.783878
1,0,0.100397,0.553508
6,6,0.357354,0.357354
5,0,0.0905267,0.255607
8,8,0.325016,0.325016
4,4,0.3312,0.3312
6,3,0.252964,0.377069
4,3,0.119224,0.255128
5,5,0.511591,0.511591
2,4,0.338515,0.404305
6,4,0.143271,0.567854
4,3,0.0759631,0.436952
2,5,0.0903571,0.479995
3,3,0.592872,0.592872
1,7,0.0085319,0.253074
3,6,0.20473,0.546732
6,6,0.933466,0.933466
8,0,0.304534,0.395547
5,5,0.592847,0.592847
2,3,0.137541,0.361275
2,0,0.150658,0.287759
7,7,0.949771,0.949771
1,9,0.48085,0.488665
6,3,0.115045,0.35852
2,2,0.290872,0.290872
5,3,0.137516,0.241109
9,9,0.298386,0.298386
2,3,0.0967302,0.426524
8,8,0.523381,0.523381
1,1,0.74642,0.74642
6,6,0.392381,0.392381
9,8,0.110473,0.328528
2,3,0.0947815,0.212557
7,5,0.0967295,0.625192
5,3,0.144237,0.242273
3,5,0.346459,0.373964
2,2,0.387585,0.387585
9,1,0.286422,0.480642
7,7,0.575517,0.575517
0,0,0.756388,0.756388
2,7,0.191928,0.23016
9,9,0.561222,0.561222
3,5,0.397769,0.531233
4,7,0.210763,0.575072
1,1,0.611858,0.611858
7,3,0.0345175,0.280092
9,9,0.53712,0.53712
5,7,0.312005,0.429533
8,1,0.282178,0.507253
9,0,0.128907,0.392766
7,7,0.79577,0.79577
3,1,0.124569,0.324128
4,3,0.0325372,0.470482
0,0,0.253273,0.253273
9,3,0.0273497,0.428343
7,1,0.00169688,0.496304
4,0,0.0529872,0.2492
2,3,0.0563658,0.386599
4,4,0.475534,0.475534
7,7,0.843359,0.843359
0,0,0.497758,0.497758
1,1,0.517247,0.517247
8,8,0.396454,0.396454
1,0,0.262363,0.463744
0,0,0.372232,0.372232
4,7,0.0510809,0.389776
6,4,0.288871,0.315984
1,1,0.59737,0.59737
9,9,0.150253,0.150253
9,1,0.210308,0.726003
2,0,0.0417155,0.79638
1,1,0.721535,0.721535
2,5,0.110021,0.400282
5,5,0.36325,0.36325
6,3,0.174072,0.358349
9,7,0.0984651,0.269372
7,7,0.882465,0.882465
7,4,0.095033,0.358806
3,2,0.213519,0.297461
4,5,0.123462,0.387935
2,2,0.498179,0.498179
0,0,0.527615,0.527615
2,5,0.170897,0.295421
5,5,0.661777,0.661777
6,2,0.13318,0.246635
7,3,0.0186991,0.464046
3,5,0.340151,0.397893
7,7,0.839347,0.839347
9,5,0.122692,0.365596
4,4,0.450049,0.450049
2,7,0.106228,0.317057
0,0,0.369509,0.369509
6,5,0.029232,0.406478
1,1,0.550511,0.550511
7,7,0.561959,0.561959
5,5,0.450835,0.450835
6,3,0.0694343,0.353599
5,5,0.563177,0.563177
3,7,0.247376,0.315081
9,9,0.392174,0.392174
2,0,0.257098,0.540825
7,7,0.817209,0.817209
8,8,0.72005,0.72005
5,2,0.117452,0.24025
9,9,0.617362,0.617362
5,2,0.0115817,0.275624
8,8,0.724881,0.724881
5,5,0.296563,0.296563
4,3,0.185237,0.349213
3,3,0.514353,0.514353
7,7,0.774771,0.774771
9,9,0.484219,0.484219
8,8,0.707445,0.707445
1,1,0.837376,0.837376
2,7,0.096913,0.670295
2,4,0.293912,0.363141
8,1,0.0788103,0.86259
9,9,0.707085,0.707085
3,3,0.52963,0.52963
0,2,0.199784,0.407574
8,8,0.237935,0.237935
4,3,0.0828882,0.429786
0,0,0.687275,0.687275
2,4,0.261561,0.291664
0,0,0.6015,0.6015
1,4,0.114038,0.233222
4,6,0.235881,0.315291
1,7,0.0624219,0.382937
8,8,0.386602,0.386602
5,5,0.779084,0.779084
5,7,0.162399,0.568854
7,7,0.388498,0.388498
9,9,0.402534,0.402534
8,8,0.453786,0.453786
3,3,0.420216,0.420216
7,7,0.631281,0.631281
9,9,0.486533,0.486533
1,9,0.122769,0.179486
5,5,0.686011,0.686011
6,3,0.287182,0.37547
9,1,0.376009,0.537659
8,8,0.74648,0.74648
7,3,0.156827,0.419473
2,5,0.0351574,0.431687
0,0,0.534219,0.534219
9,1,0.163703,0.82373
0,8,0.376059,0.544194
8,0,0.345053,0.381783
5,4,0.215878,0.22785
9,9,0.615864,0.615864
4,4,0.386652,0.386652
2,3,0.13031,0.466603
9,5,0.0633038,0.382403
8,8,0.265028,0.265028
1,1,0.634305,0.634305
9,1,0.316385,0.498323
1,8,0.228331,0.495021
8,2,0.188421,0.310478
3,3,0.272003,0.272003
7,7,0.774463,0.774463
6,4,0.120386,0.158739
4,4,0.245977,0.245977
2,2,0.659159,0.659159
3,3,0.224272,0.224272
7,3,0.0515728,0.406039
0,2,0.324844,0.403139
3,5,0.204422,0.521943
5,2,0.154585,0.34669
8,8,0.760128,0.760128
8,8,0.478742,0.478742
8,8,0.361636,0.361636
7,5,0.184418,0.495997
9,9,0.440898,0.440898
6,4,0.322583,0.359967
2,1,0.025407,0.265139
7,7,0.710228,0.710228
4,7,0.08584,0.593702
5,5,0.378533,0.378533
7,7,0.483741,0.483741
6,6,0.289843,0.289843
7,7,0.569219,0.569219
1,1,0.515288,0.515288
7,5,0.0903259,0.534149
3,3,0.274211,0.274211
6,6,0.313493,0.313493
8,8,0.457475,0.457475
2,3,0.125126,0.332125
6,6,0.284048,0.284048
6,6,0.77233,0.77233
7,5,0.129473,0.209289
1,1,0.327291,0.327291
5,3,0.153335,0.294137
9,9,0.32946,0.32946
7,7,0.625437,0.625437
1,7,0.10685,0.500491
7,7,0.508797,0.508797
0,0,0.70598,0.70598
1,1,0.432276,0.432276
6,4,0.180438,0.33224
3,0,0.13912,0.441781
3,1,0.0286301,0.530472
9,1,0.0658205,0.742605
0,0,0.431928,0.431928
1,9,0.405724,0.55088
2,7,0.0111246,0.506649
3,5,0.186463,0.391677
2,7,0.0931573,0.487133
2,0,0.313978,0.460669
5,3,0.207323,0.453224
4,2,0.200957,0.280601
9,9,0.449999,0.449999
8,8,0.426153,0.426153
7,7,0.624643,0.624643
4,4,0.378026,0.378026
4,3,0.133352,0.356394
9,9,0.565801,0.565801
7,2,0.0230956,0.219331
6,6,0.676994,0.676994
7,3,0.239962,0.331753
7,3,0.090359,0.303823
1,1,0.641092,0.641092
2,2,0.242503,0.242503
3,5,0.322088,0.363825
5,2,0.103701,0.247998
1,1,0.59537,0.59537
9,9,0.536993,0.536993
0,3,0.106064,0.365334
3,5,0.320989,0.395719
3,3,0.563034,0.563034
1,1,0.836189,0.836189
5,5,0.556564,0.556564
6,3,0.0818971,0.247652
6,5,0.024467,0.310189
2,5,0.0837912,0.325032
4,7,0.044739,0.808876
6,6,0.640436,0.640436
8,8,0.789791,0.789791
8,8,0.806166,0.806166
9,9,0.421543,0.421543
6,5,0.236795,0.256169
6,6,0.653237,0.653237
1,0,0.195765,0.277657
0,0,0.641631,0.641631
7,7,0.318509,0.318509
5,5,0.576873,0.576873
8,8,0.661072,0.661072
2,2,0.257625,0.257625
1,9,0.154553,0.178476
5,3,0.36142,0.419988
8,8,0.536569,0.536569
1,1,0.575331,0.575331
4,4,0.397727,0.397727
7,3,0.1359,0.341793
5,5,0.469854,0.469854
0,0,0.69136,0.69136
3,3,0.351121,0.351121
9,0,0.108709,0.432997
9,8,0.217356,0.488885
5,3,0.28421,0.447591
2,5,0.203121,0.416288
8,1,0.287369,0.51064
4,7,0.120474,0.719689
1,7,0.0129703,0.534728
9,1,0.369744,0.458117
0,0,0.519081,0.519081
4,4,0.364867,0.364867
4,6,0.275359,0.282362
8,0,0.221243,0.464008
2,1,0.0851539,0.292406
9,6,0.0400562,0.30311
0,0,0.531521,0.531521
7,7,0.871356,0.871356
9,3,0.0527708,0.257476
8,8,0.704098,0.704098
7,7,0.777923,0.777923
1,3,0.0747081,0.372207
3,6,0.0603079,0.436838
2,4,0.1219,0.30758
9,9,0.575999,0.575999
9,9,0.207726,0.207726
5,3,0.21008,0.420928
9,9,0.887915,0.887915
7,3,0.176556,0.234299
6,6,0.443754,0.443754
7,7,0.54804,0.54804
7,7,0.761206,0.761206
1,1,0.407043,0.407043
1,6,0.0940103,0.465197
2,4,0.136354,0.412331
4,4,0.523468,0.523468
2,5,0.15251,0.200067
0,0,0.733659,0.733659
6,6,0.269595,0.269595
8,8,0.455215,0.455215
7,3,0.103086,0.31196
6,1,0.00990527,0.410517
2,3,0.177336,0.324094
2,3,0.0945242,0.329202
9,1,0.389342,0.401566
8,0,0.150451,0.229245
2,3,0.0545556,0.348483
4,5,0.124627,0.286862
2,0,0.0266614,0.803324
0,0,0.503386,0.503386
5,3,0.340615,0.435714
8,8,0.395738,0.395738
6,3,0.201914,0.309938
8,8,0.661544,0.661544
2,2,0.369138,0.369138
7,5,0.138958,0.266213
7,7,0.330821,0.330821
3,7,0.0890694,0.254351
1,1,0.477769,0.477769
8,8,0.577777,0.577777
1,1,0.285219,0.285219
6,6,0.465723,0.465723
5,5,0.434704,0.434704
9,1,0.192416,0.721635
7,7,0.660268,0.660268
8,8,0.676995,0.676995
9,7,0.246003,0.495816
6,6,0.521071,0.521071
4,3,0.114104,0.386436
8,3,0.0963327,0.284904
1,1,0.868815,0.868815
9,8,0.106148,0.495662
4,4,0.385197,0.385197
0,0,0.486665,0.486665
4,4,0.27497,0.27497
1,1,0.665884,0.665884
4,3,0.14804,0.329762
3,3,0.626777,0.626777
6,6,0.287581,0.287581
2,6,0.312203,0.330585
2,5,0.0894874,0.540524
7,0,0.0129229,0.603592
0,0,0.851017,0.851017
0,9,0.080392,0.425702
7,7,0.684913,0.684913
0,0,0.509687,0.509687
7,5,0.310214,0.359271
4,2,0.113716,0.211848
3,3,0.327143,0.327143
6,4,0.0792018,0.295251
7,7,0.639656,0.639656
7,7,0.670918,0.670918
4,4,0.408359,0.408359
5,7,0.216404,0.600506
4,4,0.377723,0.377723
3,2,0.122946,0.327302
5,3,0.326065,0.514993
5,6,0.158822,0.266299
4,4,0.356491,0.356491
7,9,0.0161383,0.413036
1,2,0.174536,0.19863
0,0,0.569991,0.569991
7,7,0.502309,0.502309
7,5,0.108366,0.39984
1,1,0.941264,0.941264
6,6,0.348553,0.348553
5,3,0.348844,0.362248
0,8,0.374113,0.599452
7,3,0.0513177,0.338228
7,7,0.858317,0.858317
4,5,0.221003,0.23514
6,2,0.218995,0.286788
1,1,0.532248,0.532248
8,8,0.432822,0.432822
5,3,0.387677,0.413643
9,9,0.578411,0.578411
3,3,0.319839,0.319839
5,5,0.796729,0.796729
6,5,0.0884402,0.197075
2,2,0.439354,0.439354
2,4,0.212441,0.270664
7,7,0.69495,0.69495
3,3,0.47176,0.47176
5,5,0.694065,0.694065
8,8,0.570271,0.570271
1,1,0.58075,0.58075
0,9,0.0918075,0.4821
6,3,0.112133,0.327377
8,8,0.280387,0.280387
7,5,0.184651,0.232995
8,6,0.0116704,0.279333
8,8,0.855396,0.855396
5,5,0.367942,0.367942
7,7,0.712101,0.712101
5,3,0.0625573,0.236264
4,4,0.33788,0.33788
9,8,0.0602605,0.805501
7,7,0.678511,0.678511
3,3,0.375178,0.375178
3,5,0.321997,0.618829
8,3,0.189361,0.275921
8,0,0.381141,0.433979
3,6,0.142391,0.558936
9,8,0.122468,0.2928
4,6,0.244857,0.250137
7,7,0.938798,0.938798
2,4,0.329131,0.386166
0,0,0.246349,0.246349
8,8,0.534816,0.534816
0,0,0.593257,0.593257
7,7,0.570049,0.570049
3,0,0.00747257,0.619911
3,3,0.327256,0.327256
2,4,0.166813,0.376361
5,5,0.584251,0.584251
2,4,0.239823,0.258974
4,7,0.0617025,0.364396
4,5,0.0267426,0.552077
0,8,0.22187,0.730068
4,6,0.141139,0.537207
