true,pred,true_confidence,pred_confidence
1,1,0.706227,0.706227
0,4,0.0346768,0.297147
0,3,0.198145,0.285627
8,8,0.565303,0.565303
1,1,0.806023,0.806023
1,9,0.317456,0.568498
6,3,0.14088,0.256863
6,6,0.804327,0.804327
9,6,0.00452633,0.362551
5,5,0.693519,0.693519
4,4,0.369756,0.369756
1,9,0.44388,0.521184
7,5,0.0218467,0.720814
8,8,0.942319,0.942319
6,6,0.807987,0.807987
9,9,0.710319,0.710319
1,9,0.227405,0.317
7,5,0.370352,0.408912
6,6,0.951679,0.951679
0,8,0.399531,0.419353
9,6,0.00220478,0.355987
3,5,0.47364,0.499996
5,5,0.387594,0.387594
3,6,0.277554,0.429888
2,6,0.119611,0.342416
5,7,0.186139,0.353607
3,3,0.29902,0.29902
4,6,0.264363,0.313982
9,1,0.0370844,0.625053
7,7,0.795348,0.795348
1,1,0.757802,0.757802
4,6,0.18229,0.341524
4,4,0.317906,0.317906
6,6,0.703209,0.703209
1,1,0.892063,0.892063
3,5,0.373086,0.44632
8,8,0.783521,0.783521
8,8,0.732822,0.732822
0,0,0.270605,0.270605
6,6,0.604946,0.604946
7,7,0.443366,0.443366
7,7,0.870754,0.870754
6,4,0.266829,0.352972
7,7,0.762674,0.762674
2,5,0.104702,0.335388
3,5,0.25071,0.457503
2,4,0.159116,0.631694
2,6,0.147135,0.410053
6,6,0.500344,0.500344
2,2,0.622974,0.622974
7,7,0.710442,0.710442
4,2,0.0639372,0.288254
0,3,0.00585299,0.35776
3,3,0.392227,0.392227
6,6,0.601683,0.601683
2,2,0.645948,0.645948
6,4,0.215616,0.286074
3,3,0.494895,0.494895
3,0,0.043012,0.509133
0,9,0.178581,0.473058
9,9,0.679427,0.679427
5,8,0.0319151,0.383287
1,1,0.66097,0.66097
1,9,0.233014,0.291683
5,5,0.422766,0.422766
3,5,0.226011,0.514489
6,7,0.00387569,0.558355
4,2,0.175318,0.238981
3,3,0.554752,0.554752
4,2,0.0356564,0.541622
1,1,0.738769,0.738769
0,7,0.0508032,0.2808
4,0,0.123633,0.276306
5,5,0.40023,0.40023
5,5,0.573727,0.573727
2,4,0.229132,0.438355
8,0,0.166048,0.394623
9,9,0.685231,0.685231
4,7,0.121397,0.288955
3,3,0.59155,0.59155
1,0,0.144787,0.358845
8,8,0.666401,0.666401
0,9,0.105931,0.312542
1,9,0.386217,0.587449
3,3,0.530602,0.530602
3,3,0.424177,0.424177
4,4,0.695304,0.695304
4,3,0.0690748,0.376875
2,3,0.0788735,0.28193
9,1,0.355217,0.385414
7,7,0.714723,0.714723
6,3,0.0938127,0.274898
8,0,0.108143,0.462044
1,1,0.745985,0.745985
8,8,0.496784,0.496784
9,1,0.191712,0.638487
1,9,0.183945,0.443978
3,3,0.340866,0.340866
1,3,0.117437,0.263304
7,7,0.360453,0.360453
3,3,0.460735,0.460735
0,0,0.527482,0.527482
0,0,0.667705,0.667705
2,0,0.253341,0.496927
8,8,0.535998,0.535998
3,5,0.126768,0.701183
9,9,0.248737,0.248737
2,5,0.131229,0.311791
7,3,0.0735755,0.398723
2,7,0.208061,0.269122
6,6,0.564145,0.564145
0,8,0.402443,0.545623
1,1,0.678656,0.678656
6,6,0.614562,0.614562
1,1,0.69131,0.69131
6,6,0.467259,0.467259
7,5,0.306728,0.386503
5,7,0.31112,0.343086
5,5,0.690421,0.690421
2,2,0.377435,0.377435
5,3,0.338418,0.431017
9,9,0.645051,0.645051
4,7,0.25985,0.307352
0,8,0.448838,0.455753
2,0,0.054781,0.270871
3,3,0.367046,0.367046
4,7,0.15932,0.194218
9,0,0.00496361,0.364468
4,7,0.0832472,0.266984
1,9,0.301154,0.313515
0,0,0.580599,0.580599
0,3,0.171159,0.247371
2,4,0.410819,0.434833
3,5,0.312139,0.374073
8,0,0.0929806,0.243183
9,6,0.16429,0.447421
2,2,0.320907,0.320907
8,8,0.686834,0.686834
9,9,0.671465,0.671465
5,7,0.0536354,0.350214
7,7,0.64398,0.64398
9,1,0.101454,0.585468
1,1,0.915544,0.915544
4,6,0.168629,0.297683
6,2,0.0345513,0.310049
2,7,0.177516,0.297264
8,8,0.548323,0.548323
4,3,0.152517,0.218354
4,5,0.102404,0.389866
8,8,0.508449,0.508449
9,9,0.775943,0.775943
3,5,0.341493,0.345733
1,1,0.909777,0.909777
1,0,0.0375813,0.645005
6,6,0.390276,0.390276
5,3,0.189477,0.25934
8,0,0.109234,0.239254
4,6,0.259071,0.262983
6,6,0.230208,0.230208
4,6,0.079318,0.322471
5,5,0.450173,0.450173
2,4,0.239307,0.465706
6,4,0.193819,0.531789
4,2,0.0770498,0.309298
2,5,0.236206,0.470594
3,3,0.640231,0.640231
1,2,0.013738,0.229861
3,6,0.148927,0.583836
6,6,0.983237,0.983237
8,0,0.272516,0.351702
5,5,0.567695,0.567695
2,5,0.1166,0.254315
2,6,0.0685178,0.32331
7,7,0.916649,0.916649
1,9,0.366076,0.592346
6,3,0.113133,0.381483
2,7,0.18501,0.378116
5,3,0.169509,0.240889
9,9,0.369483,0.369483
2,3,0.136534,0.527607
8,8,0.563194,0.563194
1,1,0.545259,0.545259
6,6,0.354855,0.354855
9,8,0.0860952,0.28304
2,8,0.133081,0.157881
7,5,0.105101,0.571618
5,3,0.140632,0.19303
3,3,0.454558,0.454558
2,5,0.252412,0.327617
9,9,0.702806,0.702806
7,7,0.658343,0.658343
0,0,0.737139,0.737139
2,4,0.219841,0.297974
9,9,0.652483,0.652483
3,3,0.524961,0.524961
4,7,0.21299,0.389785
1,1,0.707559,0.707559
7,3,0.02513,0.358871
9,9,0.806581,0.806581
5,5,0.388375,0.388375
8,1,0.0597566,0.721087
9,0,0.102644,0.355438
7,7,0.712213,0.712213
3,3,0.230625,0.230625
4,6,0.0463467,0.403147
0,0,0.279313,0.279313
9,3,0.0350995,0.321237
7,1,0.00165408,0.416939
4,3,0.0921646,0.312436
2,3,0.0851793,0.353349
4,4,0.427021,0.427021
7,7,0.864794,0.864794
0,0,0.422215,0.422215
1,1,0.559948,0.559948
8,1,0.207856,0.314508
1,0,0.228172,0.459166
0,0,0.563454,0.563454
4,7,0.0812777,0.300959
6,6,0.335841,0.335841
1,1,0.489052,0.489052
9,9,0.229761,0.229761
9,9,0.429533,0.429533
2,0,0.0438287,0.843891
1,1,0.731189,0.731189
2,5,0.0854638,0.447666
5,5,0.300581,0.300581
6,3,0.32479,0.356955
9,7,0.215157,0.408964
7,7,0.878814,0.878814
7,4,0.156952,0.303101
3,5,0.202016,0.2264
4,5,0.150241,0.324704
2,2,0.376611,0.376611
0,3,0.2782,0.300837
2,5,0.0966916,0.350632
5,5,0.707528,0.707528
6,6,0.296526,0.296526
7,3,0.0162201,0.383043
3,5,0.25173,0.443068
7,7,0.885178,0.885178
9,5,0.191062,0.377602
4,4,0.366325,0.366325
2,7,0.122869,0.333251
0,9,0.353491,0.444677
6,5,0.0493848,0.436949
1,1,0.743873,0.743873
7,7,0.473038,0.473038
5,5,0.566996,0.566996
6,5,0.12294,0.387581
5,5,0.599706,0.599706
3,3,0.273709,0.273709
9,9,0.414165,0.414165
2,0,0.299654,0.412078
7,7,0.802801,0.802801
8,8,0.736358,0.736358
5,2,0.110998,0.343235
9,9,0.442853,0.442853
5,0,0.0572504,0.248442
8,8,0.707343,0.707343
5,5,0.395807,0.395807
4,7,0.0995857,0.225129
3,3,0.490659,0.490659
7,7,0.85611,0.85611
9,9,0.572112,0.572112
8,8,0.769699,0.769699
1,1,0.920339,0.920339
2,7,0.0647729,0.718939
2,2,0.375251,0.375251
8,1,0.0960091,0.761618
9,9,0.77049,0.77049
3,3,0.490215,0.490215
0,0,0.33788,0.33788
8,8,0.229589,0.229589
4,3,0.130352,0.250297
0,0,0.747086,0.747086
2,4,0.232382,0.300943
0,0,0.732311,0.732311
1,7,0.158026,0.210023
4,4,0.27563,0.27563
1,7,0.00784895,0.730825
8,0,0.298958,0.509963
5,5,0.837367,0.837367
5,7,0.206803,0.33543
7,7,0.35928,0.35928
9,9,0.302176,0.302176
8,8,0.569133,0.569133
3,5,0.319326,0.500157
7,7,0.655191,0.655191
9,9,0.746616,0.746616
1,1,0.28126,0.28126
5,5,0.635158,0.635158
6,3,0.318584,0.363164
9,9,0.764257,0.764257
8,8,0.685075,0.685075
7,3,0.200786,0.317954
2,3,0.0403299,0.486358
0,0,0.700375,0.700375
9,1,0.314336,0.671047
0,8,0.400298,0.527054
8,0,0.262062,0.524794
5,4,0.229335,0.238728
9,9,0.719873,0.719873
4,4,0.410985,0.410985
2,3,0.218526,0.372855
9,3,0.0392227,0.342616
8,8,0.375268,0.375268
1,1,0.617584,0.617584
9,9,0.522685,0.522685
1,8,0.172078,0.48626
8,8,0.214192,0.214192
3,3,0.41507,0.41507
7,7,0.787463,0.787463
6,6,0.232549,0.232549
4,7,0.200809,0.286722
2,2,0.511053,0.511053
3,3,0.209287,0.209287
7,3,0.125784,0.364518
0,0,0.373168,0.373168
3,5,0.314614,0.515085
5,3,0.189633,0.21956
8,8,0.814189,0.814189
8,8,0.490143,0.490143
8,8,0.352508,0.352508
7,5,0.15938,0.441224
9,9,0.604977,0.604977
6,4,0.323688,0.375446
2,7,0.03921,0.249251
7,7,0.708118,0.708118
4,7,0.171353,0.563911
5,5,0.30966,0.30966
7,7,0.703333,0.703333
6,6,0.438768,0.438768
7,7,0.536337,0.536337
1,1,0.662643,0.662643
7,5,0.0771697,0.512788
3,5,0.253338,0.284235
6,6,0.363616,0.363616
8,8,0.479284,0.479284
2,3,0.123088,0.349798
6,6,0.852874,0.852874
6,6,0.852116,0.852116
7,5,0.15067,0.25837
1,3,0.130806,0.40037
5,6,0.0958121,0.390851
9,1,0.258446,0.285882
7,7,0.625013,0.625013
1,7,0.0455955,0.327661
7,7,0.470956,0.470956
0,0,0.682471,0.682471
1,1,0.424409,0.424409
6,4,0.240692,0.297009
3,0,0.187431,0.275614
3,1,0.0866025,0.408851
9,1,0.0749715,0.755396
0,8,0.352665,0.466768
1,9,0.361469,0.559992
2,3,0.0406656,0.54399
3,5,0.261461,0.351373
2,7,0.100334,0.480849
2,2,0.587026,0.587026
5,3,0.26097,0.340955
4,7,0.24644,0.276253
9,9,0.58366,0.58366
8,0,0.36665,0.49017
7,9,0.295554,0.338083
4,4,0.392722,0.392722
4,2,0.182605,0.185495
9,9,0.574055,0.574055
7,3,0.0261486,0.272622
6,6,0.685434,0.685434
7,7,0.309704,0.309704
7,3,0.231772,0.284325
1,1,0.444535,0.444535
2,8,0.169744,0.211627
3,3,0.32205,0.32205
5,4,0.134121,0.216692
1,1,0.66016,0.66016
9,9,0.645815,0.645815
0,3,0.0202422,0.488298
3,3,0.317779,0.317779
3,3,0.4654,0.4654
1,1,0.783178,0.783178
5,5,0.613963,0.613963
6,5,0.176875,0.196223
6,2,0.0233511,0.246835
2,3,0.0708489,0.434681
4,7,0.0755595,0.789593
6,6,0.791868,0.791868
8,8,0.826857,0.826857
8,8,0.818705,0.818705
9,9,0.4106,0.4106
6,5,0.189411,0.337542
6,6,0.640173,0.640173
1,2,0.0439711,0.299424
0,0,0.665288,0.665288
7,7,0.30035,0.30035
5,5,0.471134,0.471134
8,8,0.757447,0.757447
2,4,0.231052,0.354733
1,3,0.0829125,0.230616
5,3,0.311866,0.405342
8,8,0.553154,0.553154
1,1,0.598918,0.598918
4,2,0.35478,0.395159
7,5,0.310274,0.310967
5,5,0.45082,0.45082
0,0,0.659857,0.659857
3,3,0.416004,0.416004
9,0,0.178888,0.395211
9,8,0.31441,0.387392
5,3,0.374318,0.425433
2,5,0.0984216,0.481853
8,8,0.548535,0.548535
4,7,0.0916058,0.668677
1,5,0.022218,0.439215
9,1,0.338403,0.427042
0,8,0.392311,0.403516
4,6,0.286628,0.334937
4,4,0.26975,0.26975
8,0,0.211067,0.586725
2,7,0.0670224,0.369993
9,6,0.157717,0.227213
0,0,0.625757,0.625757
7,7,0.885432,0.885432
9,7,0.115795,0.278542
8,8,0.774639,0.774639
7,7,0.66608,0.66608
1,9,0.112166,0.35846
3,6,0.0285955,0.533278
2,5,0.0999371,0.324719
9,9,0.656874,0.656874
9,3,0.179142,0.291855
5,3,0.152052,0.358159
9,9,0.923714,0.923714
7,7,0.212315,0.212315
6,6,0.504161,0.504161
7,7,0.482931,0.482931
7,7,0.761174,0.761174
1,9,0.1561,0.240521
1,6,0.102522,0.404942
2,4,0.175479,0.27131
4,4,0.480398,0.480398
2,3,0.1737,0.233371
0,0,0.484345,0.484345
6,6,0.394114,0.394114
8,8,0.570403,0.570403
7,3,0.0876746,0.401796
6,1,0.0483292,0.461096
2,3,0.20095,0.276621
2,3,0.109233,0.263254
9,9,0.649849,0.649849
8,7,0.0749802,0.323046
2,3,0.106968,0.263027
4,5,0.148472,0.31184
2,0,0.0425689,0.75709
0,0,0.481189,0.481189
5,3,0.336153,0.481937
8,8,0.467995,0.467995
6,6,0.433749,0.433749
8,8,0.858102,0.858102
2,5,0.226863,0.255622
7,7,0.258657,0.258657
7,7,0.341349,0.341349
3,6,0.0813096,0.446019
1,3,0.109889,0.251043
8,8,0.575465,0.575465
1,1,0.358084,0.358084
6,6,0.48105,0.48105
5,5,0.449651,0.449651
9,9,0.605184,0.605184
7,7,0.536163,0.536163
8,8,0.552784,0.552784
9,7,0.165054,0.563795
6,6,0.745627,0.745627
4,3,0.101444,0.391533
8,8,0.274341,0.274341
1,1,0.718981,0.718981
9,8,0.185106,0.264695
4,2,0.282282,0.312197
0,0,0.537843,0.537843
4,4,0.24678,0.24678
1,1,0.634715,0.634715
4,3,0.139372,0.317937
3,3,0.487963,0.487963
6,6,0.538539,0.538539
2,6,0.294902,0.413205
2,5,0.103927,0.603526
7,0,0.03088,0.63011
0,0,0.862425,0.862425
0,9,0.0432934,0.509454
7,7,0.75216,0.75216
0,8,0.326307,0.619492
7,5,0.116394,0.342621
4,0,0.130487,0.274677
3,3,0.4153,0.4153
6,2,0.169025,0.246707
7,7,0.636752,0.636752
7,7,0.651943,0.651943
4,4,0.350793,0.350793
5,7,0.26457,0.364159
4,4,0.429184,0.429184
3,2,0.168795,0.323249
5,3,0.262087,0.419544
5,5,0.254223,0.254223
4,4,0.256574,0.256574
7,0,0.0211594,0.385169
1,0,0.165047,0.191795
0,0,0.618101,0.618101
7,7,0.467249,0.467249
7,3,0.186068,0.41243
1,1,0.926563,0.926563
6,6,0.704123,0.704123
5,5,0.434736,0.434736
0,8,0.214353,0.77053
7,5,0.0762001,0.246515
7,7,0.78887,0.78887
4,4,0.23695,0.23695
6,6,0.428907,0.428907
1,1,0.524578,0.524578
8,8,0.540059,0.540059
5,5,0.389425,0.389425
9,9,0.543514,0.543514
3,3,0.325282,0.325282
5,5,0.774982,0.774982
6,6,0.228325,0.228325
2,2,0.712579,0.712579
2,3,0.197774,0.26035
7,7,0.616434,0.616434
3,3,0.374127,0.374127
5,5,0.685124,0.685124
8,8,0.568973,0.568973
1,1,0.758154,0.758154
0,9,0.0389941,0.641232
6,6,0.388344,0.388344
8,8,0.572901,0.572901
7,7,0.272752,0.272752
8,4,0.00614393,0.314972
8,8,0.876995,0.876995
5,3,0.344942,0.409914
7,7,0.596527,0.596527
5,3,0.103782,0.349949
4,4,0.320561,0.320561
9,8,0.140051,0.4996
7,7,0.733666,0.733666
3,5,0.239098,0.299255
3,5,0.369598,0.566051
8,8,0.360175,0.360175
8,0,0.283698,0.469465
3,6,0.114385,0.51235
9,8,0.16608,0.346974
4,6,0.220814,0.301432
7,7,0.955318,0.955318
2,4,0.246054,0.28235
0,0,0.378686,0.378686
8,0,0.153575,0.801304
0,0,0.501985,0.501985
7,7,0.486811,0.486811
3,0,0.00285711,0.719156
3,3,0.392427,0.392427
2,6,0.239234,0.2596
5,3,0.396615,0.510922
2,4,0.172548,0.189738
4,7,0.0330611,0.426968
4,5,0.0521968,0.455775
0,8,0.246617,0.710202
4,6,0.118677,0.507738
8,4,0.174373,0.228172
2,6,0.177552,0.346358
4,4,0.302661,0.302661
0,3,0.0564886,0.488331
6,3,0.184244,0.426587
4,0,0.0375696,0.716026
5,5,0.30919,0.30919
6,6,0.545418,0.545418
0,0,0.704985,0.704985
8,1,0.0647142,0.331429
8,2,0.058566,0.321341
0,2,0.245182,0.338702
6,6,0.585164,0.585164
1,0,0.381175,0.39401
1,7,0.214356,0.461155
6,3,0.35431,0.459249
1,1,0.395893,0.395893
4,4,0.246718,0.246718
2,3,0.182761,0.343968
1,3,0.146793,0.304025
1,2,0.0769001,0.182957
2,4,0.23893,0.295258
4,4,0.231829,0.231829
4,5,0.220882,0.227712
5,6,0.0202464,0.241989
5,3,0.250533,0.439506
8,8,0.459321,0.459321
8,8,0.616019,0.616019
5,5,0.428934,0.428934
1,1,0.329706,0.329706
8,8,0.493941,0.493941
2,4,0.177241,0.296508
3,2,0.135001,0.291438
3,3,0.414851,0.414851
9,7,0.14952,0.448267
6,6,0.295128,0.295128
6,6,0.437175,0.437175
5,7,0.140265,0.273868
0,0,0.585204,0.585204
7,7,0.976693,0.976693
3,6,0.1417,0.397619
3,3,0.504128,0.504128
2,3,0.326501,0.398437
7,7,0.221912,0.221912
4,4,0.470657,0.470657
5,3,0.398264,0.437336
6,6,0.472412,0.472412
0,0,0.490886,0.490886
2,6,0.0176287,0.826318
1,7,0.0494644,0.223803
8,8,0.416053,0.416053
1,3,0.0298833,0.22799
0,6,0.186861,0.282862
9,9,0.544697,0.544697
3,7,0.246545,0.259776
1,1,0.408057,0.408057
0,0,0.633408,0.633408
5,3,0.374634,0.454027
4,3,0.0667913,0.339926
2,2,0.425649,0.425649
3,3,0.332932,0.332932
3,3,0.478554,0.478554
6,3,0.263049,0.28355
7,7,0.940928,0.940928
6,6,0.314302,0.314302
0,8,0.260242,0.273374
0,7,0.0132484,0.733762
5,5,0.416205,0.416205
7,7,0.965207,0.965207
4,4,0.348178,0.348178
7,2,0.0974196,0.448257
7,7,0.834581,0.834581
0,0,0.52851,0.52851
6,6,0.432607,0.432607
1,1,0.717957,0.717957
3,3,0.432151,0.432151
9,9,0.416141,0.416141
0,0,0.509331,0.509331
9,0,0.0108326,0.744494
0,0,0.782222,0.782222
3,3,0.265956,0.265956
8,8,0.742658,0.742658
4,5,0.110643,0.408439
8,2,0.0298434,0.355941
8,8,0.5414,0.5414
4,4,0.386225,0.386225
1,1,0.825928,0.825928
0,3,0.135668,0.339063
2,4,0.175886,0.342733
2,4,0.278521,0.598587
4,7,0.225674,0.633534
1,1,0.339751,0.339751
1,1,0.795692,0.795692
2,3,0.133899,0.404211
4,7,0.095242,0.614534
3,5,0.110714,0.308522
4,4,0.392777,0.392777
1,1,0.346496,0.346496
4,7,0.233493,0.440395
7,3,0.114713,0.488286
1,1,0.67562,0.67562
0,0,0.740247,0.740247
0,8,0.162199,0.186484
9,9,0.497096,0.497096
0,0,0.414728,0.414728
4,0,0.0720388,0.600531
2,3,0.167103,0.284173
8,8,0.590622,0.590622
8,3,0.0602741,0.234326
5,4,0.194447,0.223392
5,1,0.0340202,0.283786
0,8,0.464677,0.465093
4,3,0.0199857,0.478198
0,0,0.387424,0.387424
8,8,0.61075,0.61075
6,3,0.0706189,0.29232
2,7,0.0490936,0.618724
5,3,0.400615,0.488204
9,9,0.522051,0.522051
2,2,0.343752,0.343752
9,9,0.678295,0.678295
1,1,0.742537,0.742537
1,1,0.428181,0.428181
5,5,0.38054,0.38054
4,4,0.410132,0.410132
7,7,0.796242,0.796242
5,3,0.222162,0.522617
8,0,0.094985,0.839802
6,6,0.437253,0.437253
2,5,0.0459066,0.298273
1,9,0.230581,0.249104
5,5,0.362313,0.362313
5,5,0.468018,0.468018
3,3,0.611841,0.611841
4,5,0.135981,0.425032
1,6,0.141037,0.310801
8,0,0.275953,0.479128
9,3,0.16423,0.269097
9,9,0.495779,0.495779
8,9,0.339241,0.466302
9,9,0.279294,0.279294
8,8,0.731177,0.731177
6,6,0.89779,0.89779
8,8,0.577258,0.577258
5,5,0.563654,0.563654
8,8,0.54978,0.54978
9,9,0.372533,0.372533
4,6,0.103324,0.486997
6,6,0.680223,0.680223
2,3,0.110326,0.271714
6,6,0.637793,0.637793
3,3,0.443928,0.443928
7,9,0.30524,0.467158
4,3,0.232353,0.247007
0,0,0.531997,0.531997
0,3,0.0545731,0.27598
1,1,0.723302,0.723302
7,7,0.784848,0.784848
5,3,0.311413,0.424312
1,1,0.648553,0.648553
5,5,0.59114,0.59114
9,9,0.647475,0.647475
3,5,0.328576,0.363539
1,1,0.853446,0.853446
6,6,0.408753,0.408753
8,0,0.405372,0.428372
7,3,0.0376985,0.344501
3,3,0.225656,0.225656
6,6,0.706833,0.706833
9,9,0.671484,0.671484
1,6,0.0193784,0.311943
2,0,0.286974,0.327984
0,3,0.0229259,0.399939
1,1,0.82641,0.82641
7,7,0.840949,0.840949
2,0,0.229422,0.266642
6,3,0.0284806,0.59932
1,1,0.425424,0.425424
9,9,0.537213,0.537213
0,4,0.0778508,0.213971
0,8,0.387212,0.397988
8,8,0.394596,0.394596
9,9,0.600373,0.600373
9,9,0.521518,0.521518
2,0,0.0568418,0.448964
8,8,0.471329,0.471329
6,6,0.578115,0.578115
2,3,0.163876,0.418748
5,5,0.443088,0.443088
6,5,0.114505,0.292721
0,4,0.178118,0.260907
3,3,0.774481,0.774481
3,3,0.505146,0.505146
0,0,0.50634,0.50634
7,2,0.107823,0.451338
4,7,0.204199,0.538489
7,7,0.63057,0.63057
5,3,0.281924,0.328748
0,3,0.0130569,0.249228
1,8,0.285543,0.336353
6,6,0.24814,0.24814
8,0,0.380561,0.425537
8,8,0.683787,0.683787
1,1,0.912819,0.912819
2,6,0.270195,0.361886
1,8,0.0249217,0.673365
5,3,0.282486,0.379084
4,4,0.467358,0.467358
5,5,0.666813,0.666813
9,9,0.667389,0.667389
6,6,0.509534,0.509534
7,7,0.42568,0.42568
1,1,0.875762,0.875762
0,0,0.623307,0.623307
6,3,0.210817,0.300447
9,9,0.518287,0.518287
2,6,0.0334007,0.524655
7,7,0.312951,0.312951
7,7,0.365385,0.365385
3,3,0.265735,0.265735
9,8,0.0132963,0.445
9,9,0.886016,0.886016
1,1,0.496441,0.496441
9,0,0.117357,0.233152
7,7,0.877046,0.877046
0,0,0.809028,0.809028
1,1,0.296241,0.296241
3,5,0.252935,0.256879
5,5,0.605489,0.605489
4,4,0.366053,0.366053
6,3,0.28051,0.443394
3,3,0.392002,0.392002
8,0,0.458301,0.510349
8,8,0.590072,0.590072
0,0,0.518683,0.518683
4,4,0.491716,0.491716
8,8,0.482022,0.482022
3,3,0.483001,0.483001
6,4,0.287299,0.521097
7,9,0.133468,0.310435
0,5,0.0139727,0.239373
0,0,0.769078,0.769078
4,3,0.150669,0.299098
5,5,0.484235,0.484235
2,0,0.275446,0.558217
6,6,0.51632,0.51632
8,1,0.367116,0.374139
4,4,0.480009,0.480009
9,9,0.293106,0.293106
9,1,0.39931,0.568534
9,9,0.457427,0.457427
2,3,0.076409,0.367311
0,0,0.588683,0.588683
4,3,0.163092,0.254681
2,7,0.0810272,0.507964
8,8,0.788944,0.788944
1,1,0.781672,0.781672
1,1,0.821553,0.821553
0,0,0.662029,0.662029
0,0,0.550389,0.550389
3,5,0.296727,0.296807
7,6,0.0159476,0.563642
4,4,0.448751,0.448751
1,0,0.0873722,0.606008
1,1,0.927645,0.927645
9,9,0.662041,0.662041
7,7,0.62221,0.62221
7,3,0.197514,0.305697
4,4,0.310054,0.310054
6,5,0.228795,0.306845
8,8,0.308982,0.308982
6,6,0.411295,0.411295
0,0,0.53095,0.53095
2,3,0.218314,0.282036
8,8,0.515644,0.515644
5,5,0.672375,0.672375
3,8,0.0209629,0.367469
5,3,0.220298,0.386325
3,5,0.254531,0.533938
5,5,0.605977,0.605977
7,7,0.783792,0.783792
9,9,0.740956,0.740956
8,0,0.275221,0.385526
4,7,0.0961821,0.49721
4,5,0.208138,0.277919
3,6,0.216893,0.248747
1,1,0.425444,0.425444
4,4,0.3998,0.3998
8,3,0.213393,0.306734
3,6,0.0997442,0.514779
6,6,0.924729,0.924729
5,3,0.242477,0.359491
3,3,0.657014,0.657014
0,1,0.228163,0.307156
8,0,0.112506,0.287428
9,9,0.251735,0.251735
5,6,0.170713,0.325382
7,7,0.620148,0.620148
6,6,0.626142,0.626142
2,3,0.21771,0.289451
0,0,0.829411,0.829411
4,6,0.14169,0.535352
9,9,0.778444,0.778444
9,9,0.293488,0.293488
0,0,0.373201,0.373201
5,5,0.371134,0.371134
2,5,0.0332209,0.487176
3,3,0.567428,0.567428
6,3,0.238102,0.288363
1,0,0.264809,0.292401
1,9,0.343556,0.648672
0,0,0.612655,0.612655
2,4,0.242982,0.261503
8,0,0.328619,0.500576
2,4,0.255379,0.463002
1,8,0.0550884,0.444303
1,1,0.443052,0.443052
7,5,0.12375,0.348029
5,5,0.352858,0.352858
2,3,0.217385,0.493107
3,5,0.262988,0.347669
4,4,0.489216,0.489216
1,5,0.0367849,0.293144
2,2,0.220021,0.220021
9,3,0.125326,0.349287
2,5,0.0682858,0.433429
1,9,0.0239072,0.610059
3,1,0.00595193,0.855595
4,5,0.122802,0.351919
8,0,0.427173,0.555447
9,9,0.464265,0.464265
0,1,0.0464319,0.547652
0,8,0.201341,0.48147
4,6,0.0394494,0.884605
9,1,0.136101,0.225009
0,3,0.183129,0.31109
2,2,0.46459,0.46459
2,3,0.288569,0.344474
0,2,0.440273,0.443855
6,6,0.811723,0.811723
8,8,0.891473,0.891473
7,7,0.947134,0.947134
3,3,0.500561,0.500561
3,3,0.370241,0.370241
8,8,0.872774,0.872774
9,9,0.33602,0.33602
0,0,0.705892,0.705892
2,5,0.0387096,0.618243
5,7,0.118395,0.570921
3,6,0.326981,0.343675
6,6,0.414484,0.414484
1,1,0.909676,0.909676
3,3,0.480412,0.480412
9,8,0.348759,0.523655
5,5,0.416995,0.416995
0,0,0.314317,0.314317
5,5,0.416029,0.416029
4,4,0.236582,0.236582
4,4,0.235923,0.235923
0,9,0.0369918,0.506454
1,0,0.21457,0.295575
1,3,0.000796253,0.377616
6,3,0.0776482,0.386163
1,1,0.470744,0.470744
7,7,0.300959,0.300959
9,9,0.62097,0.62097
9,1,0.0477035,0.81511
6,6,0.882943,0.882943
2,6,0.21358,0.43376
4,4,0.661313,0.661313
3,7,0.153699,0.595728
8,1,0.206897,0.263891
3,5,0.167217,0.471624
4,7,0.135633,0.228277
7,7,0.730379,0.730379
0,6,0.0318588,0.271874
2,2,0.348783,0.348783
8,8,0.786967,0.786967
4,5,0.183001,0.26772
8,0,0.270076,0.293499
3,3,0.402037,0.402037
8,0,0.171887,0.748684
8,8,0.552477,0.552477
8,8,0.681482,0.681482
3,7,0.156663,0.290888
3,4,0.198508,0.247275
5,5,0.483217,0.483217
7,3,0.26516,0.421568
7,5,0.126482,0.482957
0,0,0.341454,0.341454
4,4,0.487745,0.487745
1,1,0.738466,0.738466
5,3,0.211454,0.395754
9,3,0.0135385,0.532731
7,7,0.676672,0.676672
0,0,0.572668,0.572668
6,6,0.747662,0.747662
8,0,0.196177,0.624784
4,3,0.0245256,0.506209
9,9,0.529222,0.529222
0,0,0.852026,0.852026
1,9,0.328814,0.53365
8,8,0.514567,0.514567
9,9,0.635237,0.635237
6,8,0.21205,0.306246
3,5,0.287599,0.294757
9,7,0.0302449,0.38208
2,6,0.116018,0.331958
4,6,0.129168,0.2069
4,3,0.177501,0.202257
0,1,0.133448,0.34985
3,3,0.470305,0.470305
3,5,0.33092,0.494782
5,5,0.453362,0.453362
4,3,0.151254,0.367154
5,0,0.0953532,0.363359
1,1,0.796533,0.796533
1,1,0.552535,0.552535
8,8,0.322407,0.322407
2,4,0.386836,0.451248
2,6,0.204025,0.279165
9,9,0.453354,0.453354
3,7,0.233059,0.268957
