true,pred,true_confidence,pred_confidence
2,0,0.221996,0.57257
4,3,0.074703,0.435817
0,0,0.363454,0.363454
7,5,0.28032,0.380735
8,1,0.0998839,0.79164
3,5,0.299329,0.498802
1,1,0.865649,0.865649
6,3,0.179381,0.377169
2,6,0.15931,0.637907
1,1,0.659307,0.659307
8,8,0.782013,0.782013
8,8,0.520969,0.520969
1,1,0.531686,0.531686
9,9,0.60516,0.60516
7,3,0.104799,0.525951
5,3,0.163788,0.30821
3,3,0.362898,0.362898
2,6,0.243413,0.423516
9,9,0.862553,0.862553
0,9,0.145575,0.486552
6,3,0.15144,0.271599
8,8,0.922135,0.922135
4,3,0.208136,0.227703
1,0,0.0502195,0.576106
5,5,0.250025,0.250025
7,7,0.688257,0.688257
2,2,0.327238,0.327238
4,3,0.141371,0.278081
7,9,0.207227,0.469788
0,9,0.0783236,0.429227
4,4,0.517593,0.517593
9,9,0.75663,0.75663
0,0,0.585052,0.585052
7,7,0.969739,0.969739
0,8,0.233666,0.293768
6,6,0.633478,0.633478
7,7,0.908695,0.908695
1,0,0.134948,0.571083
8,0,0.261455,0.71198
5,3,0.309574,0.440265
8,3,0.0918405,0.302533
8,8,0.612762,0.612762
7,5,0.0532242,0.555774
0,0,0.563852,0.563852
0,7,0.0993125,0.712194
3,3,0.479573,0.479573
2,8,0.0644206,0.545823
5,3,0.181741,0.202761
7,7,0.596466,0.596466
0,0,0.523584,0.523584
6,6,0.415949,0.415949
4,6,0.141279,0.383941
4,3,0.103026,0.297471
9,9,0.526389,0.526389
1,1,0.414177,0.414177
8,8,0.435951,0.435951
6,6,0.890893,0.890893
3,3,0.418803,0.418803
9,9,0.870839,0.870839
4,6,0.129165,0.224261
9,9,0.933933,0.933933
3,3,0.519903,0.519903
3,5,0.386862,0.536031
7,4,0.308983,0.421137
5,3,0.263933,0.352391
9,3,0.0949756,0.232944
7,7,0.794821,0.794821
7,5,0.204797,0.343857
4,5,0.192077,0.220893
5,3,0.286873,0.303761
8,8,0.825621,0.825621
2,9,0.109665,0.298182
8,8,0.532938,0.532938
9,9,0.603477,0.603477
5,5,0.327514,0.327514
3,3,0.519203,0.519203
1,1,0.757381,0.757381
9,7,0.295239,0.326307
2,2,0.259423,0.259423
2,4,0.210858,0.219228
0,8,0.352791,0.370636
1,9,0.052785,0.418228
1,9,0.431211,0.550683
8,8,0.87285,0.87285
1,1,0.693451,0.693451
1,1,0.916567,0.916567
9,8,0.215881,0.351882
8,8,0.666063,0.666063
9,9,0.734553,0.734553
9,9,0.931667,0.931667
0,8,0.103168,0.449597
2,7,0.149362,0.272256
6,6,0.349997,0.349997
9,9,0.321169,0.321169
1,1,0.883098,0.883098
9,3,0.15189,0.411266
0,2,0.0485948,0.574004
1,1,0.588305,0.588305
9,1,0.181379,0.61553
2,3,0.180505,0.389467
9,8,0.0924554,0.169922
9,9,0.377683,0.377683
9,9,0.441919,0.441919
0,1,0.0230471,0.738834
9,8,0.274461,0.465911
9,9,0.831001,0.831001
2,2,0.162471,0.162471
1,1,0.44705,0.44705
7,7,0.851726,0.851726
0,0,0.71678,0.71678
5,2,0.0950033,0.295039
6,6,0.360456,0.360456
3,3,0.298652,0.298652
9,9,0.402776,0.402776
8,8,0.761027,0.761027
3,3,0.404551,0.404551
0,0,0.561838,0.561838
2,6,0.0130201,0.748504
7,7,0.368803,0.368803
7,7,0.846152,0.846152
4,5,0.0209465,0.391674
8,8,0.584721,0.584721
3,5,0.355842,0.476558
0,8,0.126329,0.713304
5,3,0.19756,0.368104
2,8,0.162335,0.270777
3,3,0.395039,0.395039
5,3,0.183531,0.255812
7,7,0.304068,0.304068
6,6,0.651415,0.651415
6,6,0.997604,0.997604
6,6,0.649102,0.649102
5,7,0.192199,0.505132
6,3,0.170976,0.64602
5,3,0.284294,0.549744
4,4,0.420578,0.420578
5,5,0.585237,0.585237
8,8,0.342661,0.342661
8,0,0.175572,0.689861
0,7,0.0608598,0.273436
9,9,0.518733,0.518733
7,2,0.0315645,0.37458
9,9,0.494024,0.494024
0,1,0.0709485,0.491967
6,6,0.724687,0.724687
9,9,0.759842,0.759842
6,3,0.107707,0.228612
1,9,0.204728,0.76746
4,7,0.0718163,0.466416
7,7,0.355018,0.355018
9,5,0.00482525,0.517972
0,1,0.0553135,0.528576
3,3,0.233447,0.233447
5,5,0.619466,0.619466
4,9,0.0534432,0.315162
7,7,0.912084,0.912084
6,6,0.577472,0.577472
9,9,0.772623,0.772623
8,0,0.27375,0.670412
2,2,0.510487,0.510487
3,3,0.543872,0.543872
9,8,0.135103,0.421072
3,3,0.338222,0.338222
3,3,0.257349,0.257349
7,7,0.490843,0.490843
8,8,0.538459,0.538459
3,3,0.427846,0.427846
5,5,0.40929,0.40929
5,3,0.178529,0.320243
9,9,0.664354,0.664354
6,6,0.744356,0.744356
1,1,0.692986,0.692986
4,1,0.00428364,0.494954
7,7,0.860659,0.860659
4,3,0.15319,0.415515
8,8,0.545762,0.545762
7,7,0.692486,0.692486
7,7,0.802901,0.802901
1,1,0.180461,0.180461
3,5,0.268888,0.553781
0,0,0.778242,0.778242
3,6,0.310889,0.337316
2,6,0.285576,0.47497
5,5,0.370569,0.370569
4,4,0.552859,0.552859
9,8,0.0390342,0.389515
3,0,0.159028,0.347433
5,5,0.52946,0.52946
4,5,0.146369,0.423679
7,3,0.311823,0.396479
0,0,0.34278,0.34278
3,3,0.510785,0.510785
7,0,0.272734,0.287902
0,0,0.666088,0.666088
2,3,0.152132,0.493742
1,1,0.506455,0.506455
5,8,0.0268678,0.22805
8,8,0.748159,0.748159
7,7,0.447587,0.447587
3,3,0.429154,0.429154
5,5,0.476896,0.476896
7,7,0.513641,0.513641
8,8,0.669025,0.669025
5,6,0.106678,0.425975
7,7,0.661572,0.661572
8,8,0.529316,0.529316
1,9,0.0273983,0.887033
5,7,0.0635378,0.517764
4,5,0.122531,0.356009
7,7,0.692362,0.692362
0,0,0.508627,0.508627
8,0,0.276096,0.574489
3,3,0.35653,0.35653
2,2,0.271979,0.271979
9,9,0.530462,0.530462
7,3,0.0138866,0.422253
4,3,0.0998192,0.361366
1,1,0.806291,0.806291
6,6,0.947746,0.947746
5,5,0.476155,0.476155
9,8,0.0783541,0.499478
8,8,0.417017,0.417017
5,5,0.74021,0.74021
5,5,0.61433,0.61433
4,4,0.322902,0.322902
1,1,0.760786,0.760786
0,0,0.965861,0.965861
9,9,0.476165,0.476165
4,3,0.252459,0.299768
4,3,0.148779,0.297536
3,5,0.33269,0.477264
0,0,0.451566,0.451566
4,4,0.437904,0.437904
8,8,0.326079,0.326079
0,0,0.364763,0.364763
8,8,0.284435,0.284435
2,4,0.206368,0.290556
9,9,0.869615,0.869615
5,4,0.0589645,0.349863
9,9,0.777192,0.777192
7,7,0.511496,0.511496
4,7,0.198992,0.626145
6,2,0.249922,0.359989
7,9,0.159024,0.232546
9,3,0.0465262,0.325724
2,2,0.457223,0.457223
9,1,0.367458,0.553296
3,3,0.363641,0.363641
7,7,0.588086,0.588086
7,7,0.705159,0.705159
8,8,0.496657,0.496657
2,6,0.164045,0.399158
2,7,0.0218461,0.47649
0,2,0.183341,0.391743
2,5,0.0419138,0.523954
5,8,0.060218,0.406268
3,6,0.124164,0.550757
6,8,0.00699672,0.343223
4,4,0.393396,0.393396
7,3,0.205653,0.295546
2,2,0.642907,0.642907
3,3,0.266174,0.266174
7,7,0.480066,0.480066
8,8,0.736298,0.736298
7,7,0.522647,0.522647
2,4,0.34344,0.369929
5,6,0.135133,0.258819
0,9,0.112408,0.291717
0,9,0.234006,0.396806
7,7,0.68942,0.68942
0,7,0.172128,0.53064
9,7,0.172973,0.282364
6,6,0.510198,0.510198
1,1,0.670237,0.670237
0,8,0.31286,0.518433
3,9,0.0283287,0.501086
9,9,0.308299,0.308299
7,7,0.760363,0.760363
4,0,0.112347,0.193186
9,9,0.648346,0.648346
1,1,0.366075,0.366075
6,2,0.205186,0.384453
8,8,0.77337,0.77337
1,1,0.518803,0.518803
2,2,0.394569,0.394569
3,3,0.449362,0.449362
3,3,0.273185,0.273185
5,8,0.0892055,0.203926
4,3,0.241766,0.33476
8,2,0.020352,0.324149
9,9,0.466277,0.466277
7,3,0.0396892,0.3855
4,3,0.114195,0.311117
4,7,0.0391811,0.75313
1,1,0.394061,0.394061
2,6,0.0930802,0.517954
4,5,0.162442,0.311957
9,3,0.173636,0.176292
8,8,0.536671,0.536671
7,7,0.522488,0.522488
9,9,0.709524,0.709524
5,7,0.204015,0.33078
1,1,0.712352,0.712352
2,5,0.0472499,0.401675
1,1,0.92714,0.92714
6,3,0.120321,0.253466
6,6,0.429225,0.429225
4,4,0.395329,0.395329
5,5,0.348202,0.348202
7,5,0.149038,0.471468
4,4,0.589357,0.589357
5,3,0.220053,0.259442
8,9,0.110203,0.57702
5,3,0.290334,0.419906
2,3,0.123299,0.273188
8,8,0.822182,0.822182
7,5,0.419742,0.460132
8,8,0.885499,0.885499
2,2,0.375174,0.375174
3,6,0.321296,0.409958
6,3,0.206133,0.401133
1,1,0.534764,0.534764
3,5,0.170349,0.455997
3,3,0.385446,0.385446
1,0,0.307501,0.365785
5,5,0.519819,0.519819
1,1,0.920693,0.920693
9,9,0.757192,0.757192
0,3,0.0285468,0.379207
9,4,0.113967,0.198671
2,2,0.52675,0.52675
0,0,0.445796,0.445796
6,2,0.0813203,0.247914
2,7,0.260334,0.510534
4,6,0.160708,0.634953
8,8,0.557649,0.557649
5,5,0.614971,0.614971
7,7,0.482121,0.482121
6,6,0.410971,0.410971
1,1,0.439996,0.439996
2,4,0.295093,0.366369
9,9,0.587265,0.587265
4,7,0.294617,0.337007
5,3,0.152653,0.447642
0,3,0.092096,0.195175
3,8,0.215281,0.234579
3,3,0.300362,0.300362
7,5,0.208504,0.299641
7,0,0.00269559,0.432475
7,3,0.0993962,0.217945
1,1,0.800276,0.800276
4,4,0.377352,0.377352
5,3,0.338267,0.406777
0,4,0.0984348,0.349455
2,5,0.0695268,0.363376
8,8,0.515949,0.515949
5,5,0.564818,0.564818
0,0,0.36053,0.36053
0,0,0.449269,0.449269
6,3,0.294703,0.35355
2,3,0.202468,0.266398
0,0,0.476769,0.476769
8,1,0.338428,0.341138
4,4,0.515539,0.515539
5,3,0.199659,0.274837
4,7,0.192768,0.43702
5,7,0.130581,0.860436
6,6,0.350661,0.350661
4,8,0.104969,0.205046
7,7,0.659846,0.659846
9,9,0.795373,0.795373
4,6,0.158799,0.219348
2,3,0.14703,0.355924
0,0,0.548898,0.548898
6,3,0.212719,0.418599
4,4,0.435708,0.435708
0,0,0.342651,0.342651
0,8,0.139493,0.521344
6,3,0.0569351,0.351297
4,4,0.384628,0.384628
6,6,0.297638,0.297638
1,1,0.478464,0.478464
9,8,0.061149,0.295698
5,5,0.34296,0.34296
5,3,0.22988,0.343433
2,2,0.425169,0.425169
2,0,0.113164,0.664367
6,3,0.0466004,0.41881
3,3,0.340588,0.340588
4,8,0.154674,0.349605
5,5,0.432678,0.432678
9,0,0.0706581,0.224032
1,1,0.638549,0.638549
7,5,0.0740031,0.570954
2,2,0.223099,0.223099
3,3,0.397276,0.397276
9,9,0.514168,0.514168
6,3,0.184097,0.259156
5,5,0.413039,0.413039
0,0,0.444366,0.444366
2,4,0.235679,0.249695
9,8,0.249733,0.439879
7,5,0.0942947,0.286272
1,1,0.620733,0.620733
7,7,0.338929,0.338929
2,6,0.222927,0.479246
2,2,0.283715,0.283715
0,0,0.498324,0.498324
8,2,0.137414,0.238301
6,6,0.465535,0.465535
4,4,0.311304,0.311304
3,3,0.532209,0.532209
2,2,0.443482,0.443482
7,7,0.342922,0.342922
7,9,0.120087,0.225226
0,0,0.808278,0.808278
4,4,0.38491,0.38491
1,1,0.921156,0.921156
6,6,0.60821,0.60821
5,5,0.568586,0.568586
1,1,0.582935,0.582935
3,3,0.278176,0.278176
0,0,0.340751,0.340751
3,3,0.406479,0.406479
9,9,0.580899,0.580899
0,3,0.131125,0.250426
0,9,0.159761,0.220955
2,5,0.185962,0.292131
5,0,0.00865765,0.336188
0,1,0.146386,0.367679
4,8,0.00589586,0.511987
0,0,0.552758,0.552758
1,1,0.64394,0.64394
9,1,0.351732,0.584957
8,3,0.17764,0.27142
4,3,0.0803227,0.353936
9,9,0.448342,0.448342
4,7,0.22814,0.457935
2,3,0.146439,0.474884
4,4,0.398698,0.398698
3,5,0.438717,0.44081
3,0,0.12058,0.304699
4,4,0.304385,0.304385
0,8,0.302851,0.581343
4,4,0.535706,0.535706
3,7,0.146595,0.279011
2,3,0.0118467,0.467511
8,8,0.350785,0.350785
9,9,0.927197,0.927197
1,0,0.225538,0.252419
5,5,0.544346,0.544346
8,8,0.345818,0.345818
1,1,0.527156,0.527156
8,8,0.602189,0.602189
2,2,0.678921,0.678921
4,6,0.320203,0.432509
5,4,0.0675992,0.360645
2,3,0.0965472,0.341374
4,4,0.325769,0.325769
1,7,0.0563022,0.376254
1,0,0.211082,0.233118
6,3,0.227254,0.37849
6,6,0.911376,0.911376
8,9,0.0682118,0.568261
5,3,0.270042,0.454287
2,2,0.299523,0.299523
2,0,0.102502,0.287903
5,5,0.383803,0.383803
0,0,0.666663,0.666663
8,0,0.401216,0.52502
2,2,0.242011,0.242011
3,3,0.313432,0.313432
6,6,0.504151,0.504151
2,6,0.267188,0.27249
9,9,0.816396,0.816396
6,6,0.310582,0.310582
1,1,0.834977,0.834977
4,4,0.492369,0.492369
5,5,0.533309,0.533309
9,9,0.373529,0.373529
0,0,0.544145,0.544145
1,1,0.594457,0.594457
0,4,0.0458257,0.339488
0,0,0.336599,0.336599
8,8,0.546733,0.546733
1,1,0.799776,0.799776
1,9,0.256393,0.56362
6,3,0.0965364,0.312805
6,6,0.85786,0.85786
9,3,0.00735399,0.333288
5,5,0.732091,0.732091
4,4,0.432364,0.432364
1,9,0.43976,0.494535
7,5,0.0309071,0.663901
8,8,0.786445,0.786445
6,6,0.711983,0.711983
9,9,0.759729,0.759729
1,9,0.217269,0.298283
7,5,0.20643,0.523997
6,6,0.896423,0.896423
0,8,0.147619,0.680026
9,2,0.0126918,0.305543
3,5,0.339377,0.607053
5,3,0.285804,0.349198
3,3,0.282872,0.282872
2,4,0.110016,0.32266
5,5,0.264269,0.264269
3,3,0.264766,0.264766
4,6,0.2904,0.382639
9,1,0.0459735,0.69059
7,7,0.514904,0.514904
1,1,0.76521,0.76521
4,4,0.366112,0.366112
4,4,0.351014,0.351014
6,6,0.352905,0.352905
1,1,0.912388,0.912388
3,5,0.387281,0.437143
8,8,0.8263,0.8263
8,8,0.734072,0.734072
0,0,0.436613,0.436613
6,6,0.639066,0.639066
7,7,0.45967,0.45967
7,7,0.86164,0.86164
6,6,0.333498,0.333498
7,7,0.716583,0.716583
2,5,0.10717,0.336737
3,5,0.173625,0.448678
2,4,0.186316,0.420741
2,6,0.140725,0.38698
6,6,0.733711,0.733711
2,2,0.420176,0.420176
7,7,0.547485,0.547485
4,5,0.0780184,0.303667
0,5,0.00648439,0.400104
3,3,0.379071,0.379071
6,6,0.479706,0.479706
2,2,0.591444,0.591444
6,4,0.198248,0.259576
3,3,0.453511,0.453511
3,0,0.0624275,0.353215
0,9,0.0703268,0.659505
9,9,0.485522,0.485522
5,8,0.0444143,0.465393
1,1,0.747234,0.747234
1,1,0.410051,0.410051
5,5,0.404515,0.404515
3,5,0.247798,0.406889
6,7,0.00200492,0.485521
4,4,0.282063,0.282063
3,5,0.382853,0.388776
4,2,0.0442737,0.392716
1,1,0.498428,0.498428
0,7,0.0413679,0.248557
4,0,0.0671269,0.419866
5,5,0.375413,0.375413
5,5,0.583114,0.583114
2,4,0.16322,0.488884
8,0,0.135089,0.327794
9,9,0.661351,0.661351
4,3,0.179616,0.223864
3,3,0.60542,0.60542
1,1,0.401783,0.401783
8,8,0.588616,0.588616
0,8,0.138568,0.291502
1,9,0.194834,0.721984
3,3,0.57784,0.57784
3,3,0.380928,0.380928
4,4,0.578146,0.578146
4,3,0.0525772,0.356102
2,3,0.0972403,0.308667
9,8,0.164141,0.40458
7,7,0.627034,0.627034
6,2,0.0750952,0.314112
8,0,0.204691,0.509329
1,1,0.817814,0.817814
8,8,0.498647,0.498647
9,1,0.216098,0.586943
1,9,0.256876,0.472716
3,3,0.380385,0.380385
1,7,0.115695,0.271867
7,4,0.236446,0.283394
3,3,0.401975,0.401975
0,0,0.469547,0.469547
0,0,0.767481,0.767481
2,0,0.373258,0.420274
8,8,0.537509,0.537509
3,5,0.162167,0.640106
9,9,0.315242,0.315242
2,5,0.163585,0.238031
7,3,0.0840304,0.325708
2,4,0.233034,0.272412
6,6,0.535565,0.535565
0,8,0.342589,0.620274
1,1,0.693043,0.693043
6,6,0.600271,0.600271
1,1,0.730982,0.730982
6,4,0.335844,0.368763
7,7,0.332921,0.332921
5,3,0.311876,0.367857
5,5,0.64724,0.64724
2,4,0.366432,0.383022
5,3,0.30877,0.507909
9,9,0.715747,0.715747
4,7,0.275373,0.281918
0,8,0.349365,0.629678
2,8,0.0389822,0.448859
3,3,0.347484,0.347484
4,1,0.0592422,0.216376
9,1,0.0142669,0.55154
4,3,0.0502154,0.433316
1,1,0.585086,0.585086
0,8,0.438308,0.521588
0,3,0.0940008,0.326481
2,2,0.479331,0.479331
3,5,0.279404,0.474877
8,3,0.108164,0.247656
9,6,0.259893,0.270131
2,2,0.397598,0.397598
8,8,0.703641,0.703641
9,9,0.800522,0.800522
5,3,0.10003,0.325325
7,7,0.659943,0.659943
9,1,0.100881,0.410001
1,1,0.881749,0.881749
4,3,0.171984,0.28854
6,2,0.0208126,0.272567
2,7,0.203796,0.297608
8,8,0.53448,0.53448
4,2,0.132885,0.236595
4,5,0.0981769,0.382562
8,8,0.712484,0.712484
9,9,0.723283,0.723283
3,5,0.327636,0.389913
1,1,0.716186,0.716186
1,0,0.0536171,0.474441
6,6,0.606648,0.606648
5,3,0.165673,0.19645
8,0,0.240026,0.381452
4,6,0.204916,0.231427
6,3,0.21523,0.336589
4,6,0.0475383,0.413497
5,5,0.525078,0.525078
2,4,0.244084,0.431035
6,4,0.0989212,0.556527
4,3,0.108473,0.322885
2,5,0.261617,0.346704
3,3,0.535021,0.535021
1,6,0.0218862,0.40657
3,6,0.112359,0.715731
6,6,0.981192,0.981192
8,8,0.499191,0.499191
5,5,0.597298,0.597298
2,3,0.0800733,0.389255
2,6,0.11072,0.284591
7,7,0.919401,0.919401
1,9,0.197304,0.776273
6,3,0.150277,0.431378
2,7,0.251968,0.326285
5,6,0.119069,0.267736
9,9,0.525749,0.525749
2,3,0.0902755,0.348359
8,8,0.745835,0.745835
1,1,0.666282,0.666282
6,2,0.177041,0.248906
9,8,0.0841996,0.551859
2,8,0.0598205,0.189357
7,5,0.150777,0.470242
5,3,0.137409,0.237255
3,3,0.441079,0.441079
2,2,0.26686,0.26686
9,9,0.605165,0.605165
7,7,0.640035,0.640035
0,0,0.732307,0.732307
2,4,0.184908,0.22201
9,9,0.713451,0.713451
3,3,0.4423,0.4423
4,7,0.223771,0.302057
1,1,0.699804,0.699804
7,3,0.0219141,0.288563
9,9,0.680392,0.680392
5,5,0.40691,0.40691
8,1,0.121087,0.536412
9,0,0.188065,0.304305
7,7,0.710357,0.710357
3,9,0.147995,0.258203
4,6,0.037767,0.389511
0,0,0.269771,0.269771
9,3,0.0242827,0.435391
7,1,0.00095074,0.529523
4,0,0.0510738,0.294107
2,6,0.0433394,0.368942
4,4,0.492323,0.492323
7,7,0.672348,0.672348
0,8,0.398035,0.436473
1,1,0.570557,0.570557
8,9,0.233103,0.283075
1,0,0.170405,0.405859
0,0,0.547268,0.547268
4,7,0.0410631,0.299737
6,4,0.248916,0.439265
1,1,0.59836,0.59836
9,9,0.399039,0.399039
9,9,0.702529,0.702529
2,0,0.0246272,0.848077
1,1,0.597509,0.597509
2,5,0.0561271,0.457328
5,5,0.336931,0.336931
6,6,0.581742,0.581742
9,7,0.160022,0.266802
7,7,0.870901,0.870901
7,4,0.146315,0.276376
3,3,0.28301,0.28301
4,3,0.223511,0.32275
2,6,0.322027,0.32871
0,0,0.567782,0.567782
2,5,0.112734,0.318102
5,5,0.731674,0.731674
6,6,0.343992,0.343992
7,8,0.030353,0.351387
3,5,0.299733,0.409559
7,7,0.868096,0.868096
9,5,0.285254,0.297175
4,4,0.348364,0.348364
2,7,0.102484,0.416592
0,9,0.136015,0.611651
6,5,0.0473533,0.451174
1,1,0.8076,0.8076
7,7,0.269138,0.269138
5,5,0.425365,0.425365
6,5,0.0329293,0.333616
5,5,0.533284,0.533284
3,9,0.210122,0.229451
9,9,0.553299,0.553299
2,0,0.254278,0.516082
7,7,0.474271,0.474271
8,8,0.850951,0.850951
5,2,0.0862553,0.345854
9,9,0.726112,0.726112
5,0,0.0275777,0.269946
8,8,0.818752,0.818752
5,3,0.307798,0.317833
4,3,0.223214,0.300496
3,5,0.240005,0.279721
7,7,0.768277,0.768277
9,9,0.721691,0.721691
8,8,0.812913,0.812913
1,1,0.862131,0.862131
2,7,0.101973,0.598116
2,2,0.375992,0.375992
8,1,0.0909796,0.770285
9,9,0.822754,0.822754
3,3,0.467538,0.467538
0,2,0.235672,0.414984
8,8,0.37925,0.37925
4,3,0.0872842,0.301856
0,0,0.702578,0.702578
2,4,0.23684,0.30697
0,0,0.616441,0.616441
1,7,0.0746786,0.333545
4,4,0.330365,0.330365
1,7,0.0410869,0.495532
8,0,0.329599,0.430767
5,5,0.750554,0.750554
5,7,0.258877,0.460786
7,7,0.34284,0.34284
9,9,0.539075,0.539075
8,8,0.571491,0.571491
3,5,0.248547,0.570048
7,7,0.708475,0.708475
9,9,0.718446,0.718446
1,3,0.176081,0.233462
5,5,0.646993,0.646993
6,3,0.142148,0.441712
9,9,0.683714,0.683714
8,8,0.723299,0.723299
7,4,0.212977,0.320117
2,5,0.0335694,0.497871
0,0,0.695295,0.695295
9,1,0.350813,0.60993
0,8,0.347927,0.583845
8,8,0.394167,0.394167
5,4,0.221559,0.308535
9,9,0.586691,0.586691
4,6,0.214161,0.305563
2,3,0.131326,0.377074
9,5,0.055778,0.327625
8,8,0.355784,0.355784
1,1,0.581416,0.581416
9,9,0.555125,0.555125
1,8,0.257008,0.467746
8,2,0.219445,0.23515
3,3,0.295922,0.295922
7,7,0.770292,0.770292
6,6,0.19446,0.19446
4,9,0.215829,0.221227
2,2,0.564471,0.564471
3,9,0.165122,0.212198
7,3,0.0930629,0.375203
0,2,0.299443,0.389283
3,5,0.231596,0.594325
5,3,0.159128,0.23386
8,8,0.838264,0.838264
8,8,0.625977,0.625977
8,8,0.548611,0.548611
7,5,0.0755633,0.642601
9,9,0.790244,0.790244
6,6,0.344357,0.344357
2,1,0.0395968,0.249405
7,7,0.657202,0.657202
4,7,0.0972058,0.533671
5,5,0.435845,0.435845
7,7,0.45965,0.45965
6,2,0.285042,0.290793
7,7,0.60287,0.60287
1,1,0.703583,0.703583
7,5,0.078696,0.51034
3,3,0.256808,0.256808
6,6,0.342061,0.342061
8,8,0.559361,0.559361
2,3,0.109868,0.353484
6,6,0.750189,0.750189
6,6,0.808383,0.808383
7,5,0.120148,0.238513
1,1,0.250886,0.250886
5,6,0.133501,0.315154
9,9,0.384495,0.384495
7,7,0.420185,0.420185
1,7,0.0879319,0.288947
7,7,0.273155,0.273155
0,0,0.655501,0.655501
1,9,0.337024,0.445323
6,2,0.216726,0.408715
3,0,0.187463,0.297414
3,1,0.110284,0.216989
9,1,0.117224,0.694678
0,8,0.353965,0.427807
1,9,0.418242,0.548956
2,3,0.0301154,0.336077
3,3,0.27335,0.27335
2,7,0.0931406,0.478723
2,2,0.615134,0.615134
5,3,0.201354,0.34666
4,7,0.262321,0.286011
9,9,0.58221,0.58221
8,8,0.469404,0.469404
7,7,0.489391,0.489391
4,4,0.313635,0.313635
4,3,0.223386,0.332764
9,9,0.795037,0.795037
7,3,0.0408444,0.233006
6,6,0.732926,0.732926
7,3,0.179872,0.342824
7,3,0.189082,0.276107
1,1,0.466086,0.466086
2,9,0.232506,0.25278
3,5,0.375927,0.398803
5,4,0.0874162,0.251717
1,1,0.766025,0.766025
9,9,0.796014,0.796014
0,3,0.0710269,0.399526
3,3,0.360271,0.360271
3,3,0.519055,0.519055
1,1,0.90069,0.90069
5,5,0.49596,0.49596
6,3,0.147174,0.22323
6,5,0.0389553,0.223924
2,3,0.0961599,0.374134
4,7,0.0517945,0.73065
6,6,0.853998,0.853998
8,8,0.906207,0.906207
8,8,0.790312,0.790312
9,9,0.433819,0.433819
6,5,0.197972,0.280531
6,6,0.755242,0.755242
1,0,0.0756884,0.390445
0,0,0.60617,0.60617
7,7,0.419701,0.419701
5,3,0.364439,0.419003
8,8,0.809874,0.809874
2,4,0.147718,0.345266
1,8,0.0591951,0.319824
5,3,0.313896,0.373245
8,8,0.608331,0.608331
1,1,0.685078,0.685078
4,2,0.30165,0.42331
7,7,0.341066,0.341066
5,5,0.411755,0.411755
0,0,0.595544,0.595544
3,3,0.32794,0.32794
9,8,0.200708,0.55115
9,8,0.34379,0.428616
5,3,0.361855,0.417338
2,5,0.112663,0.424739
8,8,0.528499,0.528499
4,7,0.135856,0.6078
1,7,0.0213357,0.377375
9,9,0.449089,0.449089
0,0,0.424438,0.424438
4,6,0.247046,0.335393
4,7,0.216138,0.227694
8,0,0.388349,0.437963
2,1,0.156672,0.214661
9,7,0.0820833,0.263817
0,0,0.561946,0.561946
7,7,0.774452,0.774452
9,7,0.107056,0.256265
8,8,0.823689,0.823689
7,7,0.739366,0.739366
1,9,0.104582,0.745406
3,6,0.0268772,0.39452
2,3,0.0681363,0.388469
9,9,0.689026,0.689026
9,3,0.0938059,0.304791
5,3,0.166797,0.277328
9,9,0.898536,0.898536
7,3,0.173748,0.253435
6,6,0.460613,0.460613
7,7,0.368373,0.368373
7,7,0.412168,0.412168
1,9,0.143569,0.475261
1,6,0.106746,0.358805
2,4,0.154358,0.376953
4,4,0.41651,0.41651
2,6,0.148309,0.294289
0,0,0.550225,0.550225
6,3,0.289347,0.290714
8,8,0.514578,0.514578
7,9,0.123673,0.445847
6,1,0.0149232,0.538343
2,3,0.181401,0.28268
2,3,0.099002,0.376814
9,9,0.597599,0.597599
8,7,0.150289,0.21487
2,3,0.0798288,0.361299
4,5,0.103543,0.252369
2,0,0.0261953,0.7699
0,0,0.519283,0.519283
5,3,0.299838,0.364205
8,8,0.533271,0.533271
6,6,0.511301,0.511301
8,8,0.862347,0.862347
2,2,0.393469,0.393469
7,3,0.129204,0.238462
7,7,0.280513,0.280513
3,6,0.0498839,0.371632
1,3,0.175421,0.195237
8,8,0.661745,0.661745
1,9,0.241657,0.276621
6,6,0.728571,0.728571
5,5,0.404227,0.404227
9,9,0.536751,0.536751
7,7,0.550648,0.550648
8,8,0.718459,0.718459
9,7,0.228738,0.536997
6,6,0.745326,0.745326
4,3,0.0822602,0.404692
8,9,0.159948,0.242011
1,1,0.612653,0.612653
9,8,0.114921,0.509442
4,4,0.353477,0.353477
0,0,0.62212,0.62212
4,4,0.285902,0.285902
1,1,0.742679,0.742679
4,3,0.160329,0.278486
3,3,0.636007,0.636007
6,6,0.518646,0.518646
2,2,0.428139,0.428139
2,5,0.0640388,0.478427
7,0,0.0195784,0.495773
0,0,0.890039,0.890039
0,9,0.0660903,0.43022
7,7,0.622715,0.622715
0,8,0.214373,0.716855
7,6,0.0709111,0.250722
4,0,0.0737282,0.394964
3,3,0.363237,0.363237
6,2,0.123221,0.251969
7,7,0.430808,0.430808
7,7,0.513066,0.513066
4,4,0.477845,0.477845
5,5,0.375843,0.375843
4,4,0.399859,0.399859
3,2,0.230942,0.279203
5,3,0.257205,0.429646
5,3,0.180853,0.274601
4,4,0.38373,0.38373
7,9,0.0123116,0.507113
1,2,0.110054,0.246215
