true,pred,true_confidence,pred_confidence
6,6,0.976472,0.976472
1,1,0.535588,0.535588
9,3,0.00014361,0.697416
5,5,0.548015,0.548015
5,5,0.521102,0.521102
2,6,0.0125656,0.959256
2,0,6.77611e-06,0.943841
6,7,1.69617e-07,0.947618
3,5,0.383121,0.486884
4,8,4.27857e-13,0.960853
5,5,0.890187,0.890187
9,1,4.74871e-05,0.856815
1,1,0.781191,0.781191
7,5,3.44121e-05,0.96131
2,0,0.000133288,0.613603
3,3,0.866602,0.866602
9,8,0.198813,0.605097
6,1,0.000854814,0.952694
5,5,0.860093,0.860093
0,8,0.000419962,0.984347
2,4,0.00722912,0.829337
9,8,0.000240777,0.997899
7,8,0.0066076,0.746452
1,1,0.547952,0.547952
7,7,0.927639,0.927639
2,6,0.0225368,0.613161
2,6,0.000839682,0.994744
0,0,0.3352,0.3352
8,8,0.995196,0.995196
6,6,0.988487,0.988487
4,6,0.0100748,0.809319
3,3,0.50313,0.50313
2,4,0.0018803,0.947243
7,7,0.934064,0.934064
7,1,1.786e-05,0.986822
0,0,0.999952,0.999952
4,6,0.0497884,0.799923
1,1,0.999161,0.999161
6,6,0.925356,0.925356
5,5,0.937353,0.937353
1,1,0.764427,0.764427
3,1,0.144443,0.51323
0,3,0.162301,0.755663
3,5,0.249911,0.722504
9,6,0.0092468,0.990018
0,3,0.00402691,0.387412
0,1,0.00034143,0.607927
2,5,0.00819199,0.917377
5,1,3.7407e-06,0.797229
0,1,3.248e-06,0.988392
4,1,1.60191e-12,0.99918
0,0,0.996966,0.996966
1,1,0.998259,0.998259
9,1,0.0304109,0.787051
8,5,0.0289089,0.457977
4,5,0.000113815,0.716892
9,1,0.0759962,0.881901
4,7,0.0621293,0.456301
2,3,0.0683671,0.588841
4,6,0.392087,0.539169
3,5,0.468616,0.53138
3,1,7.37189e-05,0.954632
4,6,0.00104106,0.910086
0,8,0.0195202,0.980424
4,4,0.574642,0.574642
3,6,0.0393295,0.946935
2,3,3.77625e-05,0.498163
8,8,0.966517,0.966517
9,9,0.994058,0.994058
1,1,0.978081,0.978081
5,5,0.681829,0.681829
8,3,0.361596,0.464694
1,1,0.948692,0.948692
8,8,0.54544,0.54544
2,2,0.414495,0.414495
4,6,0.0171944,0.968249
5,6,0.000326418,0.973617
2,3,0.016819,0.762864
4,6,0.0187118,0.81459
1,7,0.000354103,0.761017
1,7,0.00419194,0.85719
6,3,0.244841,0.494404
6,6,0.959446,0.959446
8,9,0.000300438,0.944814
5,5,0.906168,0.906168
2,6,0.151368,0.587082
2,3,0.000146577,0.592813
5,5,0.423174,0.423174
0,0,0.780644,0.780644
8,8,0.997302,0.997302
2,7,0.220911,0.531737
3,5,0.0751799,0.835189
6,6,0.912458,0.912458
2,6,0.00646392,0.990791
9,9,0.584918,0.584918
6,6,0.92359,0.92359
1,1,0.99228,0.99228
4,4,0.926787,0.926787
5,5,0.965833,0.965833
9,0,0.224048,0.534213
0,0,0.527437,0.527437
1,1,0.996314,0.996314
0,2,0.000268393,0.699458
0,5,0.44354,0.495515
8,8,0.65766,0.65766
1,1,0.999505,0.999505
1,1,0.830745,0.830745
6,6,0.451697,0.451697
6,6,0.995889,0.995889
9,1,7.99409e-05,0.872185
5,5,0.997251,0.997251
4,4,0.595936,0.595936
1,1,0.744081,0.744081
7,5,0.000733024,0.996735
8,8,0.999128,0.999128
6,6,0.992748,0.992748
9,9,0.845502,0.845502
1,1,0.48386,0.48386
7,5,0.0549835,0.944391
6,6,0.878148,0.878148
0,8,1.38585e-05,0.905595
9,6,2.21684e-10,0.721137
3,5,0.0074639,0.991497
5,3,0.220717,0.775285
3,3,0.37719,0.37719
2,6,0.000512493,0.999153
5,5,0.408195,0.408195
3,2,0.242665,0.321975
4,6,0.000343732,0.989806
9,1,3.57282e-05,0.54238
7,9,0.167212,0.831004
1,1,0.998745,0.998745
4,6,0.000432088,0.985572
4,6,0.124703,0.821098
6,6,0.999946,0.999946
1,1,0.999993,0.999993
3,5,0.173592,0.825817
8,8,0.981088,0.981088
8,8,0.981107,0.981107
0,1,0.000448095,0.934157
6,6,0.498365,0.498365
7,7,0.700863,0.700863
7,7,0.99374,0.99374
6,6,0.88693,0.88693
7,7,0.985661,0.985661
2,5,0.0225695,0.622198
3,5,0.00960634,0.981331
2,4,0.0437431,0.82416
2,6,0.0176315,0.904086
6,6,0.928347,0.928347
2,5,0.000479827,0.577681
7,5,0.073669,0.60433
4,5,2.81841e-06,0.490634
0,3,5.94825e-05,0.635338
3,3,0.581175,0.581175
6,6,0.383676,0.383676
2,8,1.31476e-05,0.573192
6,4,0.219637,0.698497
3,5,0.0588336,0.493365
3,0,2.17546e-05,0.954642
0,8,0.245661,0.380175
9,1,0.0021252,0.990766
5,8,2.62223e-07,0.99956
1,1,0.99622,0.99622
1,1,0.97379,0.97379
5,5,0.734634,0.734634
3,6,0.143917,0.656739
6,9,7.75927e-12,0.429189
4,6,0.0348362,0.611227
3,5,0.17504,0.817725
4,0,1.78641e-16,0.895959
1,1,0.898538,0.898538
0,7,0.00132844,0.957361
4,0,5.02146e-14,0.988199
5,5,0.628326,0.628326
5,5,0.996593,0.996593
2,2,0.456179,0.456179
8,0,0.379845,0.610513
9,1,0.0753205,0.919263
4,7,5.12219e-06,0.619071
3,7,0.0726156,0.908252
1,0,0.112354,0.881159
8,8,0.999442,0.999442
0,1,3.32801e-06,0.889621
1,9,0.36475,0.634906
3,5,0.400224,0.599458
3,9,0.00167697,0.736314
4,4,0.974411,0.974411
4,3,0.00966377,0.530581
2,6,0.00231943,0.952089
9,1,0.000912909,0.873926
7,1,0.346078,0.460631
6,2,0.00112744,0.491403
8,1,0.0668901,0.690229
1,1,0.999984,0.999984
8,8,0.98989,0.98989
9,1,1.58859e-05,0.999959
1,1,0.922574,0.922574
3,9,0.00627427,0.525908
1,3,0.237809,0.347659
7,4,0.0341512,0.804546
3,5,0.122715,0.704847
0,0,0.999743,0.999743
0,0,0.999871,0.999871
2,8,1.38841e-07,0.558615
8,8,0.962686,0.962686
3,5,0.150866,0.847822
9,9,0.371824,0.371824
2,3,0.153259,0.477373
7,3,0.00947148,0.644365
2,7,0.419273,0.556047
6,6,0.924853,0.924853
0,8,0.168306,0.831659
1,1,0.981526,0.981526
6,6,0.942778,0.942778
1,1,0.999457,0.999457
6,4,0.172155,0.80023
7,5,0.273058,0.613138
5,7,0.160701,0.419637
5,5,0.994105,0.994105
2,6,0.248179,0.481906
5,3,0.374251,0.533967
9,8,0.2172,0.687535
4,4,0.503352,0.503352
0,0,0.984872,0.984872
2,8,0.00713347,0.63131
3,6,0.0181935,0.967168
4,9,1.00969e-07,0.468102
9,1,4.88012e-08,0.999918
4,7,5.85211e-05,0.719401
1,1,0.854824,0.854824
0,0,0.888226,0.888226
0,3,0.0715151,0.564687
2,4,0.00583471,0.938574
3,5,0.166933,0.824199
8,3,5.40852e-06,0.603088
9,9,0.860424,0.860424
2,3,0.214321,0.374847
8,8,1,1
9,9,0.886251,0.886251
5,0,1.02905e-05,0.884476
7,7,0.978492,0.978492
9,1,1.59115e-06,0.853169
1,1,0.99999,0.99999
4,3,0.0443032,0.598146
6,0,8.58909e-09,0.770533
2,7,6.00879e-05,0.720567
8,1,0.138464,0.860537
4,5,0.00507161,0.282703
4,5,0.0016606,0.863541
8,8,0.494692,0.494692
9,9,0.894932,0.894932
3,5,0.139682,0.855244
1,1,0.99997,0.99997
1,8,0.141016,0.73852
6,3,0.0272895,0.927043
5,3,0.233398,0.330572
8,1,0.0537983,0.477896
4,3,0.195833,0.464979
6,6,0.872144,0.872144
4,6,0.000106419,0.636026
5,5,0.651902,0.651902
2,4,0.273333,0.643194
6,4,0.0278004,0.960608
4,3,0.000358618,0.794303
2,1,4.08253e-12,1
3,3,0.891694,0.891694
1,6,5.90008e-07,0.911572
3,3,0.808664,0.808664
6,6,0.998897,0.998897
8,8,0.902461,0.902461
5,5,0.888623,0.888623
2,5,3.14795e-05,0.929126
2,1,0.00176183,0.774679
7,7,0.995037,0.995037
1,1,0.625895,0.625895
6,6,0.925649,0.925649
2,6,0.0877573,0.5869
5,6,0.0134606,0.590485
9,9,0.965033,0.965033
2,6,0.000442076,0.50158
8,8,0.895874,0.895874
1,1,0.694864,0.694864
6,2,0.0549312,0.633534
9,3,0.00392855,0.576939
2,0,1.09071e-05,0.70311
7,5,0.00509285,0.955781
5,2,0.055085,0.617115
3,7,0.0450144,0.348699
2,4,0.279445,0.361819
9,1,0.27941,0.719597
7,7,0.938423,0.938423
0,0,0.949732,0.949732
2,7,0.32386,0.394834
9,1,0.00359572,0.94847
3,5,0.0336717,0.960613
4,6,0.0014718,0.841841
1,1,0.992253,0.992253
7,6,0.00315138,0.796763
9,1,0.337861,0.631297
5,5,0.338671,0.338671
8,1,0.00796198,0.99156
9,9,0.893973,0.893973
7,7,0.957827,0.957827
3,1,1.23384e-06,0.996241
4,3,0.000218992,0.875788
0,1,0.332317,0.639158
9,1,1.46515e-05,0.997586
7,1,2.91957e-07,0.879922
4,5,3.90959e-11,0.829769
2,6,7.74667e-05,0.980922
4,4,0.987592,0.987592
7,5,0.0452655,0.588821
0,8,0.0649722,0.934977
1,1,0.996026,0.996026
8,8,0.788544,0.788544
1,1,0.646545,0.646545
0,0,0.5177,0.5177
4,3,2.31425e-08,0.510987
6,6,0.878832,0.878832
1,1,0.964185,0.964185
9,1,0.108639,0.335662
9,1,0.0102639,0.989728
2,0,1.85748e-06,0.785818
1,1,0.922479,0.922479
2,5,0.00460765,0.74095
5,7,0.411771,0.502223
6,6,0.591868,0.591868
9,7,0.0525738,0.870663
7,7,0.998574,0.998574
7,3,0.14091,0.446984
3,3,0.482299,0.482299
4,6,0.000496388,0.703663
2,6,0.0432796,0.828504
0,0,0.98919,0.98919
2,3,0.0100224,0.528679
5,5,0.992495,0.992495
6,6,0.977864,0.977864
7,3,2.71978e-06,0.912318
3,5,0.12149,0.858002
7,7,0.851531,0.851531
9,9,0.614176,0.614176
4,4,0.71686,0.71686
2,5,0.0104835,0.568465
0,8,4.51284e-05,0.862585
6,5,0.00864398,0.529641
1,1,0.979147,0.979147
7,7,0.506658,0.506658
5,5,0.973836,0.973836
6,9,0.0063147,0.66074
5,5,0.826889,0.826889
3,7,0.000430461,0.575243
9,1,0.0298532,0.942796
2,0,2.02685e-07,0.994023
7,9,0.00931872,0.990679
8,8,0.990487,0.990487
5,6,0.00279976,0.815382
9,9,0.891487,0.891487
5,0,6.00157e-06,0.907281
8,8,0.989538,0.989538
5,5,0.620182,0.620182
4,6,0.0100127,0.766
3,1,0.00786407,0.628546
7,7,0.984179,0.984179
9,1,0.267285,0.518015
8,8,0.994557,0.994557
1,1,0.999849,0.999849
2,7,0.0093665,0.985859
2,4,0.0839823,0.472655
8,1,0.0414611,0.951914
9,9,0.88461,0.88461
3,7,0.324106,0.545654
0,0,0.965513,0.965513
8,8,0.962068,0.962068
4,3,4.8498e-06,0.901739
0,8,0.286335,0.706103
2,4,0.0271735,0.90389
0,0,0.999816,0.999816
1,6,9.28139e-05,0.978807
4,6,0.07488,0.87424
1,0,0.020491,0.796463
8,8,0.849229,0.849229
5,5,0.983455,0.983455
5,7,0.00194647,0.679202
7,7,0.803855,0.803855
9,9,0.691572,0.691572
8,8,0.989407,0.989407
3,6,0.103137,0.810006
7,7,0.748953,0.748953
9,6,0.293075,0.670235
1,1,0.620219,0.620219
5,5,0.990442,0.990442
6,3,0.0157874,0.739494
9,9,0.92758,0.92758
8,8,0.987355,0.987355
7,3,0.0283053,0.860416
2,5,1.62282e-05,0.750529
0,8,0.38176,0.583753
9,1,0.0573735,0.942526
0,8,3.5473e-05,0.999946
8,0,0.381502,0.618353
5,6,0.16101,0.459921
9,1,0.458302,0.541591
4,6,0.205612,0.792214
2,7,9.75504e-06,0.545643
9,5,0.197929,0.257108
8,8,0.99007,0.99007
1,1,0.999974,0.999974
9,1,0.00711998,0.98541
1,8,0.368142,0.630628
8,6,0.365088,0.51394
3,7,0.0235941,0.610915
7,7,0.579471,0.579471
6,6,0.751869,0.751869
4,6,0.00021257,0.809066
2,0,1.12358e-05,0.994864
3,8,0.0174117,0.676381
7,3,7.62332e-05,0.736386
0,0,0.999447,0.999447
3,5,0.00112547,0.998549
5,2,0.195077,0.406129
8,8,0.999961,0.999961
8,8,0.934083,0.934083
8,8,0.412089,0.412089
7,5,0.00301431,0.920357
9,1,0.0514603,0.945353
6,6,0.814895,0.814895
2,1,2.53976e-08,0.999062
7,7,0.402822,0.402822
4,5,2.02918e-05,0.652003
5,5,0.505444,0.505444
7,9,0.358209,0.63722
6,4,0.100549,0.553608
7,7,0.962803,0.962803
1,1,0.970718,0.970718
7,5,1.3828e-05,0.778634
3,3,0.450441,0.450441
6,3,0.266601,0.448369
8,8,0.949594,0.949594
2,3,0.0519643,0.610694
6,1,0.00449086,0.950492
6,6,0.9986,0.9986
7,2,0.000833806,0.640929
1,0,0.1633,0.706615
5,6,0.00570566,0.720665
9,9,0.691878,0.691878
7,7,0.775984,0.775984
1,7,0.00344587,0.487253
7,3,0.122326,0.723868
0,8,0.000265173,0.999712
1,1,0.980883,0.980883
6,6,0.754223,0.754223
3,0,0.00202747,0.990567
3,9,8.22138e-08,0.53922
9,1,0.00224844,0.996974
0,8,0.00104957,0.643166
1,1,0.999226,0.999226
2,5,3.02415e-05,0.496507
3,5,0.0614291,0.719662
2,7,6.3508e-05,0.997362
2,0,0.00218616,0.984537
5,3,0.332494,0.631796
4,7,0.0233751,0.484702
9,9,0.896983,0.896983
8,8,0.881283,0.881283
7,9,0.0232623,0.97631
4,6,0.383924,0.582976
4,6,0.057437,0.607068
9,9,0.968729,0.968729
7,1,1.4452e-08,0.50486
6,3,0.00566426,0.966772
7,7,0.838363,0.838363
7,5,0.00404976,0.370329
1,1,0.493896,0.493896
2,1,5.45597e-06,0.929806
3,5,0.383577,0.612413
5,2,0.00672683,0.454177
1,1,0.999811,0.999811
9,9,0.852913,0.852913
0,3,0.071294,0.821289
3,3,0.649408,0.649408
3,3,0.894733,0.894733
1,1,0.999359,0.999359
5,5,0.728741,0.728741
6,8,0.0021324,0.744305
6,1,0.0117168,0.802403
2,7,0.000113769,0.412325
4,7,1.06394e-09,0.998804
6,6,0.993363,0.993363
8,8,0.84931,0.84931
8,8,0.999886,0.999886
9,9,0.837224,0.837224
6,6,0.861357,0.861357
6,6,0.994691,0.994691
1,1,0.965684,0.965684
0,8,0.00415696,0.994187
7,0,0.00939988,0.934097
5,5,0.399082,0.399082
8,8,0.991582,0.991582
2,6,0.233958,0.475347
1,8,0.431324,0.539866
5,5,0.815368,0.815368
8,8,0.999439,0.999439
1,1,0.999597,0.999597
4,4,0.597962,0.597962
7,3,0.0557261,0.675154
5,5,0.578508,0.578508
0,8,0.0261753,0.972164
3,4,0.218005,0.57254
9,1,0.0518335,0.622838
9,8,0.308463,0.516508
5,3,0.211978,0.787549
2,5,0.00350235,0.855659
8,1,0.00196337,0.997988
4,7,0.00134933,0.795404
1,9,0.00304282,0.518884
9,1,0.00288103,0.988726
0,8,0.462284,0.537608
4,6,0.0321945,0.957883
4,6,0.0548494,0.66465
8,8,0.993491,0.993491
2,1,0.00516771,0.57326
9,6,0.000172869,0.954068
0,8,0.00600976,0.972831
7,7,0.95146,0.95146
9,7,0.0148861,0.479137
8,8,0.999941,0.999941
7,7,0.995183,0.995183
1,6,0.000308545,0.971036
3,6,0.000358928,0.669653
2,4,0.00569519,0.420357
9,9,0.945035,0.945035
9,9,0.862875,0.862875
5,3,0.244182,0.741387
9,9,0.983644,0.983644
7,7,0.611142,0.611142
6,6,0.911956,0.911956
7,7,0.64691,0.64691
7,9,0.00753169,0.771402
1,1,0.677062,0.677062
1,6,8.5589e-05,0.994298
2,6,0.00523654,0.919699
4,4,0.983283,0.983283
2,6,0.011537,0.929925
0,7,0.0612996,0.545819
6,4,0.215815,0.560279
8,0,0.0170654,0.981853
7,9,0.045309,0.474012
6,1,1.69587e-05,0.954453
2,1,0.0357011,0.41832
2,3,0.0588937,0.653315
9,1,0.0942327,0.850981
8,8,0.667559,0.667559
2,6,0.0340954,0.432848
4,3,0.000419267,0.588419
2,0,8.02347e-09,0.999463
0,9,0.112165,0.459168
5,1,0.0638012,0.397333
8,0,0.320989,0.660539
6,7,0.00537969,0.523399
8,8,0.998937,0.998937
2,4,0.0582109,0.774836
7,5,0.0180146,0.56912
7,9,0.0273245,0.549537
3,6,0.00718905,0.789944
1,1,0.952472,0.952472
8,8,0.999598,0.999598
1,1,0.974115,0.974115
6,6,0.683128,0.683128
5,5,0.411748,0.411748
9,1,0.217685,0.781513
7,7,0.996918,0.996918
8,8,0.996815,0.996815
9,7,0.0104398,0.988582
6,6,0.888825,0.888825
4,3,9.54543e-05,0.844567
8,0,1.14325e-05,0.998047
1,8,0.0335721,0.817215
9,8,4.14863e-05,0.992708
4,6,0.168684,0.804906
0,0,0.482889,0.482889
4,6,0.0405251,0.744531
1,1,0.995581,0.995581
4,6,0.0019899,0.658297
3,3,0.882885,0.882885
6,6,0.873101,0.873101
2,4,0.0403584,0.53683
2,7,0.000124551,0.584397
7,8,4.06804e-06,0.99306
0,0,0.99931,0.99931
0,1,9.07222e-05,0.982628
7,9,0.0489858,0.951011
0,8,0.00082323,0.897419
7,6,0.0586361,0.469177
4,0,7.87246e-15,0.995559
3,6,0.243159,0.691246
6,3,0.0945893,0.299786
7,7,0.790507,0.790507
7,7,0.43178,0.43178
4,6,0.0212773,0.944712
5,9,0.000642091,0.819101
4,6,0.420486,0.575348
3,6,0.00192164,0.581188
5,3,0.244031,0.752511
5,6,0.00044753,0.975259
4,6,0.0837422,0.797862
7,8,3.19666e-06,0.713282
1,1,0.968436,0.968436
0,8,2.70269e-06,0.861261
7,9,0.191675,0.459569
7,5,0.110501,0.683532
1,1,0.999999,0.999999
6,1,0.190625,0.723632
5,5,0.924791,0.924791
0,8,1.96759e-06,0.999998
7,0,0.000420909,0.634206
7,7,0.848011,0.848011
4,3,0.139187,0.37789
6,6,0.955855,0.955855
1,1,0.953929,0.953929
8,8,0.961623,0.961623
5,3,0.221338,0.757253
9,1,0.26315,0.692755
3,0,0.0577598,0.647393
5,5,0.999697,0.999697
6,6,0.916326,0.916326
2,0,2.52854e-06,0.996672
2,4,0.0341282,0.666368
7,7,0.95823,0.95823
3,3,0.718168,0.718168
5,5,0.880781,0.880781
8,8,0.993879,0.993879
1,1,0.779887,0.779887
0,9,0.00215097,0.924466
6,3,0.000650843,0.724362
8,8,0.268847,0.268847
7,5,0.0324742,0.791844
8,3,2.05481e-06,0.741371
8,8,0.998715,0.998715
5,5,0.931353,0.931353
7,7,0.99759,0.99759
5,3,0.0809345,0.349498
4,4,0.901223,0.901223
9,8,1.75971e-06,0.99942
7,3,0.209824,0.620531
3,3,0.816413,0.816413
3,5,0.0460419,0.953951
8,3,1.52582e-05,0.952109
8,8,0.983264,0.983264
3,6,0.313277,0.564344
9,1,0.0132247,0.935592
4,6,0.0136071,0.970984
7,7,0.999993,0.999993
2,4,0.105491,0.814323
0,6,8.44992e-07,0.886958
8,8,0.92918,0.92918
0,0,0.967551,0.967551
7,9,0.220969,0.772717
3,0,1.89671e-06,0.983638
3,1,0.0722692,0.510055
2,6,0.0347342,0.874508
5,5,0.875007,0.875007
2,2,0.469325,0.469325
4,9,2.0158e-09,0.733678
4,5,2.91123e-08,0.959926
0,8,0.00135094,0.998489
4,6,0.00646979,0.923162
8,0,0.00107277,0.991319
2,6,0.0014754,0.996291
4,2,3.6342e-05,0.562471
0,0,0.562373,0.562373
6,1,0.00966691,0.463965
4,0,7.37498e-22,0.999966
5,3,0.205615,0.666305
6,6,0.986913,0.986913
0,0,0.999767,0.999767
8,1,0.0249472,0.941991
8,6,0.0261928,0.957205
0,0,0.996699,0.996699
6,6,0.440343,0.440343
1,1,0.808841,0.808841
1,1,0.897891,0.897891
6,3,9.21345e-05,0.946178
1,6,8.68462e-06,0.992047
4,3,0.00144393,0.823957
2,1,0.000936187,0.82929
1,3,0.168585,0.771473
1,1,0.928968,0.928968
2,4,0.0334413,0.598453
4,7,0.000116848,0.852162
4,3,0.00171144,0.516563
5,1,5.14019e-07,0.826171
5,7,0.157186,0.440077
8,8,0.962099,0.962099
8,8,0.999444,0.999444
5,7,0.441871,0.553051
1,1,0.989116,0.989116
8,8,0.859824,0.859824
2,3,0.291294,0.334776
3,6,0.00584015,0.95413
3,3,0.555606,0.555606
9,7,0.0515734,0.705483
6,6,0.989495,0.989495
6,6,0.935728,0.935728
5,9,0.00249241,0.495622
0,0,0.772923,0.772923
7,7,0.999957,0.999957
3,6,0.0748201,0.815927
3,5,0.482722,0.484427
2,3,6.95792e-05,0.606325
7,2,0.080036,0.624955
4,4,0.975591,0.975591
5,5,0.872509,0.872509
6,6,0.792079,0.792079
0,1,0.234038,0.485539
2,6,0.000380036,0.985442
1,7,0.0757225,0.435857
8,8,0.977047,0.977047
1,9,0.0217013,0.690829
0,6,1.93781e-11,0.999428
9,1,0.347472,0.599051
3,7,0.270242,0.522438
1,1,0.951674,0.951674
0,0,0.998508,0.998508
5,5,0.821677,0.821677
4,5,3.59728e-07,0.83759
2,3,0.00186491,0.622679
3,3,0.532457,0.532457
3,5,0.269592,0.723891
6,9,7.11985e-05,0.671859
7,7,0.999971,0.999971
6,3,0.00113697,0.689505
0,0,0.84956,0.84956
0,3,0.00287015,0.563922
5,3,0.171251,0.342874
7,7,0.999996,0.999996
4,4,0.495637,0.495637
7,0,3.55929e-05,0.99696
7,7,0.99771,0.99771
0,0,0.997906,0.997906
6,6,0.840352,0.840352
1,1,0.972945,0.972945
3,7,0.0117794,0.893656
9,1,0.00247051,0.938081
0,0,0.674396,0.674396
9,1,4.64849e-05,0.684916
0,0,0.986651,0.986651
3,0,0.130157,0.696383
8,8,0.974035,0.974035
4,6,0.00464039,0.629578
8,0,4.40471e-07,0.999378
8,8,0.9929,0.9929
4,4,0.694761,0.694761
1,1,0.987658,0.987658
0,5,0.0161625,0.5368
2,4,0.00548264,0.770831
2,6,0.00134195,0.574406
4,7,2.96337e-07,0.997546
1,1,0.996225,0.996225
1,1,0.999933,0.999933
2,5,0.0040035,0.664285
4,7,1.67016e-07,0.998531
3,1,2.74563e-05,0.983449
4,3,0.00391412,0.588973
1,1,0.903846,0.903846
4,3,0.0104061,0.585745
7,9,0.256902,0.741862
1,1,0.986475,0.986475
0,0,0.465213,0.465213
0,8,0.000448421,0.937647
9,9,0.931773,0.931773
0,0,0.68751,0.68751
4,0,6.54741e-18,0.999513
2,3,0.0361914,0.709091
8,1,0.0376521,0.839559
8,7,3.85975e-07,0.604346
5,3,0.263113,0.690747
5,1,0.00339656,0.306362
0,8,0.127997,0.871994
4,5,4.35049e-06,0.870475
0,8,1.77665e-05,0.932224
8,8,0.992385,0.992385
6,2,0.00514871,0.631099
2,7,5.56524e-05,0.998643
5,5,0.765759,0.765759
9,1,0.0651191,0.934873
2,4,0.0154881,0.870459
9,1,0.0386362,0.961361
1,1,0.964655,0.964655
1,1,0.968177,0.968177
5,7,0.45884,0.528116
4,6,0.0133352,0.91644
7,7,0.610862,0.610862
5,5,0.583461,0.583461
8,8,0.583435,0.583435
6,3,0.220255,0.317138
2,3,0.0145117,0.403446
1,1,0.582153,0.582153
5,5,0.949978,0.949978
5,5,0.859428,0.859428
3,5,0.0292718,0.927998
4,6,1.56754e-06,0.927069
1,9,0.229644,0.74807
8,1,0.000972188,0.999018
9,3,0.289355,0.40324
9,1,0.000322879,0.999631
8,9,0.122012,0.841416
9,9,0.507018,0.507018
8,8,0.999991,0.999991
6,6,0.994127,0.994127
8,8,0.982648,0.982648
5,7,0.436545,0.549114
8,8,0.943019,0.943019
9,8,0.0713556,0.551601
4,3,0.00797381,0.787923
6,9,0.00565312,0.929048
2,4,0.193824,0.58338
6,9,0.371673,0.449644
3,6,0.172289,0.601679
7,9,0.253749,0.745805
4,3,0.00509065,0.481558
0,8,0.0259257,0.765686
0,5,0.00170458,0.494723
1,1,0.999985,0.999985
7,7,0.708132,0.708132
5,5,0.919349,0.919349
1,1,0.999719,0.999719
5,5,0.991312,0.991312
9,9,0.504698,0.504698
3,5,0.0399948,0.851418
1,1,0.999423,0.999423
6,3,0.000155124,0.968239
8,8,0.918948,0.918948
7,3,3.14882e-05,0.888598
3,6,0.105902,0.608888
6,6,0.994175,0.994175
9,1,0.214057,0.785943
1,1,0.543544,0.543544
2,0,4.06766e-05,0.993879
0,3,7.7305e-05,0.739266
1,1,0.998869,0.998869
7,9,0.0274477,0.949003
2,0,0.033224,0.617786
6,3,1.14934e-06,0.84755
1,1,0.933662,0.933662
9,1,0.473584,0.525254
0,5,8.33668e-05,0.393827
0,0,0.648305,0.648305
8,1,0.034108,0.939684
9,6,0.00196924,0.99543
9,1,0.0313892,0.898809
2,8,0.0761936,0.850547
8,1,0.131209,0.822294
6,6,0.996154,0.996154
2,3,0.00461733,0.937497
5,6,0.17579,0.554282
6,3,0.000349505,0.569682
0,9,0.0226625,0.928952
3,3,0.601938,0.601938
3,7,0.00218997,0.957386
0,0,0.980886,0.980886
7,5,0.162996,0.494528
4,7,0.00417178,0.672867
7,7,0.893116,0.893116
5,3,0.081399,0.852804
0,7,0.00947898,0.507949
1,8,5.42631e-05,0.996862
6,8,0.0988675,0.447069
8,8,0.933646,0.933646
8,8,0.996863,0.996863
1,1,0.999902,0.999902
2,6,0.0042999,0.759385
1,8,0.00158888,0.998333
5,5,0.752146,0.752146
4,7,0.0184413,0.553234
5,5,0.993499,0.993499
9,9,0.904168,0.904168
6,6,0.994907,0.994907
7,7,0.988569,0.988569
1,1,0.910813,0.910813
0,8,0.188953,0.810879
6,6,0.75713,0.75713
9,1,0.00485328,0.972135
2,6,0.00040975,0.98643
7,7,0.999306,0.999306
7,7,0.880942,0.880942
3,7,0.0573419,0.705054
9,8,3.51599e-07,0.99621
9,9,0.763853,0.763853
1,1,0.996357,0.996357
9,8,4.25449e-05,0.737058
7,7,0.99982,0.99982
0,8,0.0968574,0.903065
1,1,0.980838,0.980838
3,0,1.41615e-05,0.949845
5,5,0.980844,0.980844
4,6,0.00147339,0.938386
6,3,0.00810576,0.858091
3,5,0.347206,0.624847
8,8,0.51276,0.51276
8,8,0.565678,0.565678
0,8,0.150067,0.841885
4,6,3.69091e-05,0.996373
8,8,0.878601,0.878601
3,3,0.928111,0.928111
6,4,0.420326,0.497321
7,9,0.0064715,0.981341
0,1,8.12553e-06,0.887025
0,0,0.989189,0.989189
4,6,0.0336206,0.862446
5,5,0.985898,0.985898
2,0,7.51238e-07,0.996512
6,6,0.650072,0.650072
8,1,4.10286e-05,0.999617
4,6,0.0164124,0.974274
9,8,0.158645,0.70922
9,1,0.00904593,0.990954
9,1,0.434925,0.479308
2,3,0.0403816,0.609674
0,8,0.332274,0.663634
4,2,0.233224,0.478699
2,7,0.0032952,0.97048
8,1,0.0209486,0.979011
1,1,0.989816,0.989816
1,1,0.972427,0.972427
0,0,0.99944,0.99944
0,1,0.13287,0.441792
3,5,0.197495,0.800198
7,6,2.86244e-05,0.967895
4,4,0.46544,0.46544
1,0,0.0239072,0.95017
1,1,0.991842,0.991842
9,9,0.92214,0.92214
7,7,0.845639,0.845639
7,3,0.0213911,0.773906
4,6,0.0292407,0.73446
6,9,0.0698016,0.816012
8,8,0.905194,0.905194
6,6,0.9741,0.9741
0,0,0.999647,0.999647
2,0,2.85654e-06,0.994373
8,8,0.922582,0.922582
5,5,0.916613,0.916613
3,8,3.61311e-06,0.931646
5,6,0.0684936,0.591967
3,5,0.0833974,0.913295
5,5,0.952144,0.952144
7,7,0.996602,0.996602
9,9,0.718624,0.718624
8,8,0.993895,0.993895
4,7,2.49268e-05,0.903319
4,5,0.00144926,0.568623
