true,pred,true_confidence,pred_confidence
6,3,0.0643104,0.474282
6,6,0.738518,0.738518
8,7,0.0208559,0.402818
5,3,0.355637,0.527184
2,2,0.395608,0.395608
2,3,0.0797586,0.417602
5,5,0.493945,0.493945
0,0,0.683424,0.683424
8,0,0.36719,0.517815
2,2,0.300943,0.300943
3,3,0.403188,0.403188
6,6,0.399304,0.399304
2,2,0.423562,0.423562
9,9,0.594455,0.594455
6,6,0.313115,0.313115
1,1,0.920643,0.920643
4,4,0.607622,0.607622
5,5,0.525885,0.525885
9,9,0.391165,0.391165
0,0,0.671057,0.671057
1,1,0.715941,0.715941
0,4,0.0223045,0.311657
0,3,0.282273,0.316122
8,8,0.406536,0.406536
1,1,0.674754,0.674754
1,9,0.277971,0.520405
6,4,0.058288,0.28406
6,6,0.56119,0.56119
9,3,0.00442165,0.270903
5,5,0.813197,0.813197
4,4,0.580768,0.580768
1,1,0.630973,0.630973
7,5,0.0168864,0.819579
8,8,0.915636,0.915636
6,6,0.699315,0.699315
9,9,0.445747,0.445747
1,9,0.193118,0.253444
7,5,0.264501,0.514131
6,6,0.648282,0.648282
0,8,0.315827,0.419354
9,6,0.0052543,0.402256
3,3,0.524683,0.524683
5,3,0.294607,0.332144
3,6,0.336402,0.353534
2,2,0.288085,0.288085
5,7,0.238929,0.410741
3,3,0.269551,0.269551
4,4,0.427055,0.427055
9,1,0.0541236,0.491004
7,7,0.839057,0.839057
1,1,0.734878,0.734878
4,6,0.270765,0.36461
4,4,0.432936,0.432936
6,6,0.533126,0.533126
1,1,0.843207,0.843207
3,3,0.485249,0.485249
8,8,0.683084,0.683084
8,8,0.627264,0.627264
0,0,0.292299,0.292299
6,6,0.486233,0.486233
7,7,0.622993,0.622993
7,7,0.939347,0.939347
6,4,0.175209,0.213051
7,7,0.852105,0.852105
2,5,0.103067,0.39199
3,5,0.23679,0.539555
2,4,0.232332,0.506676
2,4,0.249127,0.42952
6,6,0.273523,0.273523
2,2,0.767445,0.767445
7,7,0.668928,0.668928
4,3,0.0389013,0.370253
0,3,0.00191813,0.458615
3,3,0.465763,0.465763
6,3,0.253561,0.360219
2,2,0.461184,0.461184
6,4,0.120827,0.382584
3,3,0.435435,0.435435
3,2,0.127045,0.356155
0,0,0.380722,0.380722
9,9,0.587252,0.587252
5,8,0.0125193,0.775975
1,1,0.721225,0.721225
1,9,0.321444,0.367039
5,5,0.460603,0.460603
3,5,0.198455,0.564597
6,7,9.00786e-05,0.759267
4,4,0.36154,0.36154
3,3,0.626802,0.626802
4,0,0.0638195,0.346706
1,1,0.680283,0.680283
0,7,0.0409134,0.310835
4,0,0.126683,0.315965
5,5,0.453638,0.453638
5,5,0.715462,0.715462
2,4,0.240917,0.485516
8,0,0.0971509,0.342284
9,9,0.55301,0.55301
4,3,0.1942,0.223207
3,3,0.761005,0.761005
1,0,0.0779744,0.505514
8,8,0.570147,0.570147
0,1,0.10189,0.419966
1,1,0.469681,0.469681
3,3,0.570825,0.570825
3,3,0.36332,0.36332
4,4,0.604258,0.604258
4,3,0.0926061,0.399779
2,3,0.172938,0.245013
9,1,0.212115,0.527355
7,7,0.753741,0.753741
6,2,0.0610292,0.387841
8,0,0.120326,0.700852
1,1,0.789866,0.789866
8,8,0.796305,0.796305
9,1,0.104279,0.715197
1,9,0.240003,0.357882
3,3,0.374499,0.374499
1,3,0.0196249,0.358399
7,4,0.274395,0.41107
3,3,0.402764,0.402764
0,0,0.708905,0.708905
0,0,0.827527,0.827527
2,0,0.312619,0.372188
8,8,0.52628,0.52628
3,5,0.188832,0.636446
9,7,0.216856,0.224627
2,5,0.143505,0.335913
7,3,0.0896536,0.419382
2,7,0.113001,0.325711
6,6,0.326794,0.326794
0,8,0.465727,0.490066
1,1,0.864072,0.864072
6,6,0.537989,0.537989
1,1,0.811392,0.811392
6,6,0.355802,0.355802
7,7,0.400307,0.400307
5,5,0.36464,0.36464
5,5,0.692371,0.692371
2,2,0.31878,0.31878
5,3,0.313891,0.44274
9,9,0.497822,0.497822
4,4,0.387322,0.387322
0,0,0.756907,0.756907
2,8,0.0749778,0.253903
3,3,0.41275,0.41275
4,1,0.129978,0.348858
9,1,0.00245124,0.583348
4,3,0.0870523,0.306597
1,1,0.405918,0.405918
0,0,0.542617,0.542617
0,3,0.0623149,0.271534
2,2,0.497843,0.497843
3,5,0.378464,0.451752
8,3,0.034983,0.232395
9,9,0.427282,0.427282
2,2,0.322008,0.322008
8,8,0.909341,0.909341
9,9,0.7112,0.7112
5,3,0.0471521,0.785932
7,7,0.625895,0.625895
9,1,0.0661087,0.468573
1,1,0.935612,0.935612
4,3,0.207015,0.309868
6,2,0.0148938,0.423527
2,2,0.374072,0.374072
8,8,0.580975,0.580975
4,4,0.231776,0.231776
4,5,0.0916222,0.368474
8,8,0.398952,0.398952
9,9,0.707208,0.707208
3,5,0.373099,0.476771
1,1,0.809783,0.809783
1,0,0.0623947,0.662758
6,3,0.244763,0.331484
5,3,0.214383,0.260734
8,3,0.139923,0.328984
4,4,0.319071,0.319071
6,4,0.188627,0.252265
4,3,0.11349,0.273445
5,7,0.18958,0.777946
2,4,0.310954,0.455276
6,4,0.080944,0.653994
4,3,0.0765049,0.489722
2,5,0.332523,0.427117
3,3,0.688106,0.688106
1,2,0.0153852,0.358284
3,6,0.238998,0.476407
6,6,0.881222,0.881222
8,0,0.277799,0.306571
5,5,0.539475,0.539475
2,5,0.218595,0.342102
2,2,0.542634,0.542634
7,7,0.921223,0.921223
1,9,0.364333,0.509202
6,3,0.109045,0.37263
2,7,0.256122,0.357064
5,3,0.157548,0.245492
9,9,0.355222,0.355222
2,3,0.0857582,0.459465
8,8,0.44039,0.44039
1,1,0.630906,0.630906
6,6,0.393385,0.393385
9,9,0.32276,0.32276
2,2,0.224912,0.224912
7,5,0.0653748,0.651729
5,3,0.168535,0.309949
3,3,0.362434,0.362434
2,2,0.455358,0.455358
9,9,0.661447,0.661447
7,7,0.570492,0.570492
0,0,0.686102,0.686102
2,4,0.297673,0.3241
9,9,0.519119,0.519119
3,3,0.535331,0.535331
4,7,0.307167,0.430061
1,1,0.620448,0.620448
7,3,0.0674676,0.273873
9,9,0.742,0.742
5,5,0.469117,0.469117
8,1,0.38736,0.494476
9,0,0.14463,0.263593
7,7,0.841589,0.841589
3,1,0.22232,0.250164
4,3,0.0352808,0.500804
0,0,0.253186,0.253186
9,3,0.0205025,0.328844
7,9,0.00345657,0.443165
4,3,0.0811423,0.375656
2,3,0.0612073,0.427902
4,4,0.496107,0.496107
7,7,0.893676,0.893676
0,8,0.38723,0.408729
1,0,0.359043,0.454503
8,8,0.361779,0.361779
1,0,0.154164,0.54766
0,0,0.489363,0.489363
4,7,0.0975061,0.325123
6,4,0.27764,0.410274
1,1,0.598421,0.598421
9,3,0.180749,0.192249
9,9,0.658923,0.658923
2,0,0.0588433,0.877884
1,1,0.562276,0.562276
2,5,0.123056,0.378856
5,7,0.247001,0.500997
6,3,0.152363,0.435537
9,7,0.113744,0.332972
7,7,0.868117,0.868117
7,4,0.160473,0.529848
3,2,0.176811,0.454194
4,5,0.163976,0.347425
2,2,0.613536,0.613536
0,0,0.416959,0.416959
2,5,0.251243,0.291104
5,5,0.670776,0.670776
6,2,0.130629,0.321383
7,3,0.0349931,0.305629
3,5,0.263521,0.390615
7,7,0.910085,0.910085
9,5,0.105545,0.492943
4,4,0.472714,0.472714
2,7,0.0890945,0.430103
0,9,0.185196,0.534999
6,5,0.0220211,0.475005
1,1,0.686503,0.686503
7,7,0.648949,0.648949
5,5,0.44519,0.44519
6,5,0.0293676,0.442468
5,5,0.549863,0.549863
3,3,0.320668,0.320668
9,9,0.602035,0.602035
2,0,0.328492,0.480312
7,7,0.893325,0.893325
8,8,0.788374,0.788374
5,3,0.173687,0.343482
9,9,0.460025,0.460025
5,0,0.0297246,0.302602
8,8,0.693214,0.693214
5,5,0.350205,0.350205
4,4,0.353732,0.353732
3,5,0.25853,0.437769
7,7,0.824769,0.824769
9,9,0.64511,0.64511
8,8,0.778655,0.778655
1,1,0.935023,0.935023
2,7,0.131214,0.681502
2,2,0.39429,0.39429
8,1,0.0821384,0.86619
9,9,0.62393,0.62393
3,3,0.484551,0.484551
0,2,0.179103,0.427029
8,2,0.114859,0.264044
4,7,0.164017,0.273609
0,0,0.687851,0.687851
2,4,0.231678,0.27599
0,0,0.841978,0.841978
1,7,0.0798881,0.323423
4,4,0.329619,0.329619
1,7,0.0323288,0.601323
8,0,0.347297,0.424616
5,5,0.775209,0.775209
5,7,0.198168,0.687597
7,7,0.381438,0.381438
9,9,0.355319,0.355319
8,8,0.490136,0.490136
3,5,0.348254,0.48809
7,7,0.752182,0.752182
9,9,0.749188,0.749188
1,7,0.0951897,0.185922
5,5,0.619479,0.619479
6,3,0.188978,0.435105
9,9,0.847912,0.847912
8,8,0.682841,0.682841
7,3,0.167469,0.468154
2,5,0.0238364,0.469659
0,0,0.720238,0.720238
9,1,0.14181,0.820385
0,8,0.360837,0.54082
8,0,0.332927,0.373598
5,5,0.271439,0.271439
9,9,0.785346,0.785346
4,4,0.362769,0.362769
2,3,0.318977,0.409016
9,5,0.0486233,0.311875
8,8,0.251869,0.251869
1,1,0.860368,0.860368
9,9,0.483715,0.483715
1,1,0.338782,0.338782
8,2,0.136141,0.352612
3,3,0.404989,0.404989
7,7,0.759844,0.759844
6,2,0.123719,0.21549
4,4,0.283111,0.283111
2,2,0.715178,0.715178
3,3,0.271372,0.271372
7,3,0.136285,0.420015
0,2,0.0967646,0.752055
3,5,0.250974,0.577808
5,2,0.157302,0.312605
8,8,0.82969,0.82969
8,8,0.561085,0.561085
8,8,0.352261,0.352261
7,5,0.156988,0.559166
9,9,0.458232,0.458232
6,4,0.172012,0.434997
2,7,0.0436958,0.366292
7,7,0.814925,0.814925
4,7,0.189666,0.424065
5,5,0.273239,0.273239
7,7,0.519348,0.519348
6,4,0.254207,0.254849
7,7,0.513063,0.513063
1,1,0.562911,0.562911
7,5,0.118783,0.545024
3,3,0.314953,0.314953
6,3,0.228589,0.306896
8,8,0.434837,0.434837
2,3,0.0996071,0.361579
6,6,0.433683,0.433683
6,6,0.813002,0.813002
7,2,0.148366,0.269777
1,1,0.286604,0.286604
5,3,0.125155,0.343473
9,7,0.202407,0.327077
7,7,0.817354,0.817354
1,7,0.0908656,0.351175
7,7,0.373885,0.373885
0,0,0.696713,0.696713
1,1,0.363498,0.363498
6,2,0.0710777,0.435813
3,3,0.255503,0.255503
3,1,0.129286,0.22939
9,1,0.0699968,0.746734
0,8,0.3003,0.526837
1,9,0.404496,0.47514
2,7,0.0176923,0.58252
3,5,0.256392,0.38859
2,7,0.0851474,0.592254
2,2,0.761893,0.761893
5,3,0.221454,0.315181
4,2,0.301135,0.34484
9,9,0.538105,0.538105
8,8,0.432332,0.432332
7,7,0.430701,0.430701
4,4,0.37663,0.37663
4,3,0.234848,0.292103
9,9,0.50337,0.50337
7,0,0.0530416,0.255357
6,6,0.732153,0.732153
7,3,0.26839,0.377931
7,3,0.150782,0.297914
1,9,0.346225,0.516136
2,2,0.27243,0.27243
3,5,0.308587,0.348213
5,2,0.112354,0.284453
1,1,0.585145,0.585145
9,9,0.695044,0.695044
0,2,0.0254712,0.377252
3,3,0.345466,0.345466
3,3,0.601426,0.601426
1,1,0.844715,0.844715
5,5,0.652726,0.652726
6,3,0.110563,0.248201
6,5,0.0314436,0.285541
2,7,0.0512013,0.33771
4,7,0.0688293,0.801247
6,6,0.795105,0.795105
8,8,0.749686,0.749686
8,8,0.749916,0.749916
9,9,0.473533,0.473533
6,5,0.119663,0.313365
6,6,0.612328,0.612328
1,0,0.137064,0.393297
0,0,0.6899,0.6899
7,7,0.425683,0.425683
5,5,0.497725,0.497725
8,8,0.674182,0.674182
2,4,0.270202,0.297459
1,3,0.0714844,0.218481
5,5,0.489958,0.489958
8,0,0.462876,0.489561
1,8,0.286774,0.390344
4,2,0.346145,0.475573
7,7,0.510744,0.510744
5,5,0.423145,0.423145
0,0,0.7627,0.7627
3,3,0.364619,0.364619
9,8,0.100416,0.700495
9,9,0.400285,0.400285
5,5,0.419858,0.419858
2,5,0.230137,0.46134
8,1,0.199895,0.492238
4,7,0.126063,0.704767
1,5,0.0088492,0.404739
9,9,0.456518,0.456518
0,0,0.463262,0.463262
4,4,0.437346,0.437346
4,4,0.326347,0.326347
8,0,0.319458,0.390093
2,7,0.0874181,0.345398
9,4,0.0531442,0.335323
0,0,0.59512,0.59512
7,7,0.945573,0.945573
9,7,0.0304102,0.389884
8,8,0.712715,0.712715
7,7,0.778324,0.778324
1,9,0.0811282,0.275662
3,6,0.0376179,0.444466
2,4,0.0948546,0.296122
9,9,0.661978,0.661978
9,9,0.333683,0.333683
5,3,0.200739,0.522911
9,9,0.910552,0.910552
7,7,0.38906,0.38906
6,3,0.147525,0.24279
7,7,0.575478,0.575478
7,7,0.809063,0.809063
1,9,0.175407,0.39993
1,6,0.0626982,0.502711
2,4,0.233118,0.455957
4,2,0.451225,0.487013
2,4,0.200612,0.215612
0,0,0.729978,0.729978
6,3,0.228044,0.305219
8,0,0.316226,0.405009
7,3,0.177082,0.28739
6,7,0.00889536,0.558951
2,3,0.178314,0.397875
2,3,0.101903,0.229511
9,9,0.554725,0.554725
8,7,0.054062,0.248958
2,3,0.0965152,0.405248
4,5,0.160892,0.283754
2,0,0.0633331,0.839434
0,0,0.425367,0.425367
5,5,0.407093,0.407093
8,8,0.551281,0.551281
6,3,0.272403,0.453459
8,8,0.686112,0.686112
2,2,0.464012,0.464012
7,2,0.108982,0.294432
7,7,0.45602,0.45602
3,6,0.089422,0.296368
1,9,0.272927,0.308745
8,8,0.569717,0.569717
1,9,0.207881,0.23033
6,6,0.48539,0.48539
5,5,0.451092,0.451092
9,9,0.537118,0.537118
7,7,0.602255,0.602255
8,8,0.697446,0.697446
9,7,0.23606,0.618803
6,6,0.563357,0.563357
4,3,0.133652,0.440757
8,8,0.23973,0.23973
1,1,0.675451,0.675451
9,8,0.227172,0.372739
4,4,0.387868,0.387868
0,0,0.73449,0.73449
4,4,0.31934,0.31934
1,1,0.653608,0.653608
4,3,0.173821,0.370864
3,3,0.699241,0.699241
6,5,0.166519,0.242419
2,2,0.327092,0.327092
2,5,0.0549239,0.602564
7,0,0.0661928,0.704828
0,0,0.82843,0.82843
0,9,0.0345426,0.522294
7,7,0.823594,0.823594
0,8,0.239976,0.70119
7,5,0.307457,0.367099
4,3,0.0727768,0.319982
3,3,0.360683,0.360683
6,4,0.055826,0.322929
7,7,0.619423,0.619423
7,7,0.47928,0.47928
4,4,0.348949,0.348949
5,5,0.404967,0.404967
4,4,0.37286,0.37286
3,2,0.0812588,0.536082
5,3,0.290261,0.509904
5,3,0.213324,0.231406
4,4,0.333089,0.333089
7,9,0.0314,0.373574
1,1,0.323349,0.323349
0,0,0.76689,0.76689
7,7,0.576457,0.576457
7,3,0.2106,0.308198
1,1,0.758795,0.758795
6,6,0.282319,0.282319
5,5,0.373517,0.373517
0,8,0.419754,0.563937
7,3,0.0654145,0.237542
7,7,0.905684,0.905684
4,4,0.265331,0.265331
6,2,0.142093,0.460945
1,1,0.416753,0.416753
8,8,0.57978,0.57978
5,3,0.329932,0.461846
9,9,0.666135,0.666135
3,5,0.23533,0.276288
5,5,0.773908,0.773908
6,3,0.074171,0.206351
2,2,0.54486,0.54486
2,2,0.293334,0.293334
7,7,0.572166,0.572166
3,3,0.254601,0.254601
5,5,0.670693,0.670693
8,8,0.58083,0.58083
1,1,0.659936,0.659936
0,9,0.149757,0.432914
6,3,0.174115,0.389882
8,8,0.413086,0.413086
7,5,0.194488,0.233651
8,3,0.00903788,0.257649
8,8,0.855643,0.855643
5,5,0.429595,0.429595
7,7,0.679217,0.679217
5,3,0.124859,0.428079
4,4,0.373682,0.373682
9,8,0.166674,0.581847
7,7,0.676276,0.676276
3,3,0.387905,0.387905
3,5,0.360877,0.583142
8,8,0.280863,0.280863
8,0,0.317447,0.410549
3,6,0.125697,0.589906
9,9,0.27715,0.27715
4,6,0.235319,0.275973
7,7,0.953565,0.953565
2,2,0.397753,0.397753
0,0,0.358207,0.358207
8,0,0.118882,0.87288
0,0,0.588324,0.588324
7,7,0.462822,0.462822
3,0,0.00447245,0.721714
3,3,0.502172,0.502172
2,4,0.228424,0.376272
5,5,0.486378,0.486378
2,4,0.224077,0.262695
4,7,0.0534437,0.273854
4,5,0.0522222,0.515426
0,8,0.199885,0.718482
4,6,0.159486,0.528562
8,8,0.28167,0.28167
2,2,0.359343,0.359343
4,4,0.230784,0.230784
0,2,0.0614419,0.443055
6,3,0.124665,0.475321
4,0,0.089559,0.598776
5,5,0.310812,0.310812
6,6,0.475985,0.475985
0,0,0.775661,0.775661
8,0,0.229435,0.370508
8,0,0.0752464,0.429578
0,0,0.384676,0.384676
6,7,0.232596,0.267331
1,1,0.47566,0.47566
1,7,0.153443,0.621758
6,3,0.193659,0.588851
1,4,0.156158,0.25341
4,7,0.162566,0.305637
2,3,0.178458,0.302905
1,3,0.104396,0.36732
1,2,0.0722934,0.285761
2,4,0.285508,0.546706
4,3,0.179458,0.248905
4,7,0.150502,0.510264
5,0,0.0158955,0.280337
5,3,0.143448,0.503739
8,0,0.342708,0.411786
8,8,0.657129,0.657129
5,5,0.511335,0.511335
1,1,0.321699,0.321699
8,0,0.43902,0.503552
2,4,0.182021,0.434139
3,2,0.138478,0.456568
3,3,0.36347,0.36347
9,7,0.119962,0.495836
6,4,0.185708,0.258351
6,4,0.332757,0.399802
5,7,0.162573,0.288169
0,0,0.606997,0.606997
7,7,0.981627,0.981627
3,3,0.406692,0.406692
3,5,0.402888,0.428587
2,2,0.402527,0.402527
7,4,0.183838,0.260644
4,4,0.56417,0.56417
5,5,0.60442,0.60442
6,6,0.416239,0.416239
0,0,0.629101,0.629101
2,6,0.0428677,0.568832
1,7,0.0471482,0.316808
8,8,0.342523,0.342523
1,2,0.0160006,0.281829
0,0,0.460233,0.460233
9,9,0.559482,0.559482
3,3,0.473906,0.473906
1,1,0.340158,0.340158
0,0,0.595733,0.595733
5,5,0.570337,0.570337
4,5,0.0631101,0.363332
2,2,0.55057,0.55057
3,3,0.336519,0.336519
3,3,0.480836,0.480836
6,3,0.211019,0.361577
7,7,0.941194,0.941194
6,6,0.287919,0.287919
0,2,0.168172,0.218278
0,7,0.0621385,0.698247
5,5,0.419231,0.419231
7,7,0.990631,0.990631
4,4,0.418174,0.418174
7,2,0.218566,0.372182
7,7,0.844269,0.844269
0,0,0.485729,0.485729
6,4,0.335511,0.350269
1,1,0.67938,0.67938
3,7,0.226802,0.316531
9,9,0.428604,0.428604
0,0,0.350369,0.350369
9,0,0.0096591,0.798863
0,0,0.774529,0.774529
3,3,0.387258,0.387258
8,8,0.698364,0.698364
4,5,0.147949,0.380452
8,2,0.0124122,0.558688
8,8,0.687802,0.687802
4,4,0.430701,0.430701
1,1,0.679046,0.679046
0,3,0.132894,0.301462
2,4,0.134411,0.476697
2,2,0.621029,0.621029
4,7,0.202121,0.624012
1,1,0.398356,0.398356
1,1,0.829451,0.829451
2,3,0.120667,0.403951
4,7,0.118258,0.733285
3,5,0.0729673,0.319775
4,7,0.272725,0.47693
1,1,0.200387,0.200387
4,7,0.288168,0.361931
7,3,0.14171,0.43136
1,1,0.66619,0.66619
0,0,0.639844,0.639844
0,2,0.0842239,0.224168
9,9,0.382164,0.382164
0,0,0.453568,0.453568
4,0,0.0778214,0.590551
2,3,0.249224,0.25348
8,8,0.590726,0.590726
8,3,0.0333562,0.239486
5,5,0.258723,0.258723
5,3,0.0514647,0.33232
0,0,0.480405,0.480405
4,5,0.0125046,0.630496
0,0,0.322583,0.322583
8,8,0.690647,0.690647
6,2,0.0346165,0.343937
2,7,0.107263,0.388119
5,3,0.438128,0.495788
9,9,0.52215,0.52215
2,4,0.431407,0.442319
9,9,0.876564,0.876564
1,1,0.584723,0.584723
1,1,0.212035,0.212035
5,5,0.484468,0.484468
4,4,0.292475,0.292475
7,7,0.879873,0.879873
5,3,0.273621,0.468852
8,0,0.305085,0.6275
6,6,0.413253,0.413253
2,7,0.0704581,0.401063
1,9,0.249521,0.260758
5,5,0.533175,0.533175
5,5,0.529578,0.529578
3,3,0.57372,0.57372
4,5,0.143821,0.328385
1,7,0.211841,0.252508
8,0,0.359072,0.485199
9,3,0.178651,0.295938
9,1,0.360817,0.489312
8,9,0.148107,0.708804
9,3,0.233413,0.251515
8,8,0.713619,0.713619
6,6,0.377575,0.377575
8,8,0.425726,0.425726
5,5,0.62556,0.62556
8,8,0.391325,0.391325
9,9,0.536716,0.536716
4,3,0.196288,0.39079
6,9,0.147143,0.275129
2,3,0.226513,0.298937
6,4,0.193762,0.236342
3,5,0.412842,0.452472
7,7,0.409784,0.409784
4,5,0.100619,0.396425
0,4,0.301313,0.307205
0,3,0.0405176,0.246691
1,1,0.820293,0.820293
7,7,0.890633,0.890633
5,3,0.279204,0.407383
1,1,0.808595,0.808595
5,5,0.634889,0.634889
9,9,0.812226,0.812226
3,5,0.256287,0.42899
1,1,0.887308,0.887308
6,6,0.559454,0.559454
8,0,0.366479,0.473668
7,3,0.0334078,0.346514
3,4,0.145832,0.273416
6,6,0.53397,0.53397
9,9,0.681037,0.681037
1,3,0.0636862,0.388673
2,2,0.424192,0.424192
0,5,0.0208311,0.311624
1,1,0.81266,0.81266
7,7,0.808437,0.808437
2,2,0.364655,0.364655
6,3,0.00871762,0.491936
1,5,0.269828,0.28664
9,9,0.313112,0.313112
0,2,0.0914599,0.347559
0,0,0.661814,0.661814
8,1,0.338307,0.412295
9,9,0.458973,0.458973
9,9,0.467283,0.467283
2,0,0.0759185,0.285644
8,9,0.224391,0.359833
6,6,0.269716,0.269716
2,3,0.158829,0.39241
5,5,0.5298,0.5298
6,5,0.0425913,0.38905
0,0,0.324003,0.324003
3,3,0.73669,0.73669
3,3,0.404652,0.404652
0,0,0.450676,0.450676
7,2,0.0737165,0.536015
4,7,0.188378,0.58762
7,7,0.775974,0.775974
5,3,0.213283,0.387801
0,3,0.00946482,0.231305
1,8,0.19445,0.4887
6,2,0.106057,0.246139
8,0,0.325987,0.438157
8,8,0.680093,0.680093
1,1,0.834295,0.834295
2,2,0.325141,0.325141
1,8,0.0652684,0.632299
5,3,0.279145,0.474967
4,4,0.466729,0.466729
5,5,0.661091,0.661091
9,9,0.673298,0.673298
6,6,0.247123,0.247123
7,7,0.438968,0.438968
1,1,0.623429,0.623429
0,0,0.780382,0.780382
6,3,0.0900914,0.321587
9,9,0.597742,0.597742
2,4,0.0837489,0.214614
7,7,0.653227,0.653227
7,7,0.32471,0.32471
3,3,0.273474,0.273474
9,8,0.0174516,0.554122
9,9,0.879788,0.879788
1,1,0.419093,0.419093
9,8,0.0677272,0.276178
7,7,0.839693,0.839693
0,0,0.858609,0.858609
1,1,0.326262,0.326262
3,3,0.328173,0.328173
5,5,0.611531,0.611531
4,4,0.349419,0.349419
6,3,0.208962,0.497216
3,3,0.584165,0.584165
8,8,0.714964,0.714964
8,8,0.354899,0.354899
0,0,0.562694,0.562694
4,4,0.561952,0.561952
8,8,0.580911,0.580911
3,3,0.550541,0.550541
6,4,0.0365083,0.571103
7,9,0.219735,0.515869
0,3,0.00745296,0.402244
0,0,0.839426,0.839426
4,3,0.275228,0.281288
5,5,0.604369,0.604369
2,0,0.253169,0.568961
6,6,0.570474,0.570474
8,1,0.160129,0.612935
4,4,0.520564,0.520564
9,9,0.324715,0.324715
9,9,0.533928,0.533928
9,9,0.483309,0.483309
2,3,0.0764327,0.467874
0,0,0.686056,0.686056
4,2,0.198948,0.306911
2,7,0.173356,0.477291
8,1,0.469036,0.496235
1,1,0.740069,0.740069
1,1,0.79492,0.79492
0,0,0.702524,0.702524
0,0,0.405695,0.405695
3,5,0.310505,0.3628
7,6,0.0430843,0.410226
4,4,0.513686,0.513686
1,0,0.0490863,0.567622
1,1,0.943589,0.943589
9,9,0.760042,0.760042
7,7,0.573891,0.573891
7,7,0.339987,0.339987
4,4,0.236189,0.236189
6,5,0.0702166,0.348064
8,8,0.453536,0.453536
6,7,0.181788,0.199277
0,0,0.596845,0.596845
2,7,0.173028,0.342294
8,0,0.398996,0.421015
5,5,0.68223,0.68223
3,2,0.060107,0.193755
5,3,0.227199,0.392743
3,5,0.238137,0.592866
5,5,0.604874,0.604874
7,7,0.868951,0.868951
9,9,0.826564,0.826564
8,0,0.302726,0.32956
4,7,0.0879836,0.530291
4,5,0.145926,0.328914
3,3,0.255583,0.255583
1,7,0.295999,0.449287
4,4,0.448554,0.448554
8,3,0.0684144,0.412681
3,5,0.207786,0.261325
6,6,0.747323,0.747323
5,7,0.218102,0.346253
3,3,0.738401,0.738401
0,1,0.102242,0.235023
8,1,0.0722484,0.277676
9,9,0.293575,0.293575
5,3,0.302085,0.596674
7,7,0.646858,0.646858
6,6,0.393174,0.393174
2,2,0.31024,0.31024
0,0,0.860635,0.860635
4,6,0.2004,0.401635
9,9,0.862857,0.862857
9,7,0.109095,0.326119
0,0,0.59571,0.59571
5,3,0.366542,0.406323
2,5,0.00405162,0.606137
3,3,0.68114,0.68114
6,3,0.250394,0.342963
1,0,0.259422,0.331383
1,1,0.759517,0.759517
0,0,0.611352,0.611352
2,4,0.329178,0.345397
8,0,0.215582,0.58428
2,4,0.340109,0.4776
1,8,0.0470792,0.486218
1,1,0.585492,0.585492
7,5,0.31248,0.341764
5,7,0.371648,0.389505
2,3,0.197029,0.393676
3,3,0.481926,0.481926
4,4,0.552708,0.552708
1,3,0.0509271,0.298349
2,3,0.242464,0.243093
9,3,0.0492431,0.373846
2,3,0.0960684,0.43667
1,9,0.0216476,0.497884
3,1,0.00048168,0.983492
4,5,0.148851,0.322466
8,0,0.193876,0.800217
9,9,0.502498,0.502498
0,1,0.113526,0.380524
0,8,0.223859,0.250507
4,6,0.0913132,0.750454
9,1,0.10407,0.154827
0,3,0.150027,0.251326
2,2,0.570136,0.570136
2,2,0.60498,0.60498
0,0,0.745762,0.745762
6,6,0.642559,0.642559
8,8,0.841219,0.841219
7,7,0.962522,0.962522
3,3,0.511853,0.511853
3,3,0.510099,0.510099
8,8,0.796888,0.796888
9,9,0.360002,0.360002
0,0,0.625111,0.625111
2,5,0.0560622,0.553027
5,7,0.137497,0.445442
3,3,0.384132,0.384132
6,4,0.239648,0.548473
1,1,0.816446,0.816446
3,3,0.569211,0.569211
9,8,0.366488,0.480666
5,5,0.396883,0.396883
0,0,0.27444,0.27444
5,3,0.430787,0.466735
4,4,0.466573,0.466573
4,4,0.335983,0.335983
0,9,0.0206691,0.432223
1,7,0.0470645,0.465595
1,3,0.00112784,0.384985
6,3,0.094404,0.520072
1,8,0.219408,0.412687
7,7,0.678197,0.678197
9,9,0.423952,0.423952
9,1,0.0330506,0.826011
6,6,0.335062,0.335062
2,2,0.32534,0.32534
4,4,0.53164,0.53164
3,7,0.172177,0.575264
8,1,0.117194,0.224492
3,5,0.1546,0.558051
4,4,0.219537,0.219537
7,7,0.861796,0.861796
0,1,0.0209915,0.332307
2,2,0.427973,0.427973
8,8,0.658324,0.658324
4,4,0.31622,0.31622
8,9,0.217344,0.282727
3,3,0.475917,0.475917
8,0,0.150163,0.822198
8,8,0.572995,0.572995
8,8,0.701156,0.701156
3,7,0.144694,0.358772
3,3,0.248891,0.248891
5,5,0.520133,0.520133
7,3,0.301006,0.36643
7,5,0.126857,0.491791
0,2,0.183854,0.261631
4,4,0.622228,0.622228
1,1,0.89986,0.89986
5,6,0.182631,0.399889
9,3,0.0121974,0.436116
7,7,0.637837,0.637837
0,0,0.650762,0.650762
6,6,0.745132,0.745132
8,0,0.248419,0.603502
4,3,0.0136763,0.603294
9,9,0.531124,0.531124
0,0,0.65174,0.65174
1,9,0.209554,0.665723
