Files already downloaded and verified
/home/chavicoski/anaconda3/envs/onnx/lib/python3.8/site-packages/torch/onnx/utils.py:46: UserWarning: You are exporting the model to ONNX while in training mode with 'train' parameter not specified. The model will default to inference mode export. If you wish to export a training amenable ONNX model, specify training=TrainingMode.TRAINING or training=TrainingMode.PRESERVE (to preserve the original model state) in torch.onnx.export().
Train Epoch: 31 [4000/50000 (8%)]	Loss: 1.881698	Acc: 56.68%
Train Epoch: 31 [5000/50000 (10%)]	Loss: 1.884489	Acc: 56.65%
Train Epoch: 31 [6000/50000 (12%)]	Loss: 1.849065	Acc: 57.15%
Train Epoch: 31 [7000/50000 (14%)]	Loss: 1.906627	Acc: 57.03%
Train Epoch: 31 [8000/50000 (16%)]	Loss: 1.904893	Acc: 56.73%
Train Epoch: 31 [9000/50000 (18%)]	Loss: 1.909682	Acc: 56.86%
Train Epoch: 31 [10000/50000 (20%)]	Loss: 1.876763	Acc: 57.10%
Train Epoch: 31 [11000/50000 (22%)]	Loss: 1.957214	Acc: 57.13%
Train Epoch: 31 [12000/50000 (24%)]	Loss: 1.863238	Acc: 57.17%
Train Epoch: 31 [13000/50000 (26%)]	Loss: 1.882027	Acc: 57.26%
Train Epoch: 31 [14000/50000 (28%)]	Loss: 1.908046	Acc: 57.20%
Train Epoch: 31 [15000/50000 (30%)]	Loss: 1.911481	Acc: 57.34%
Train Epoch: 31 [16000/50000 (32%)]	Loss: 1.872648	Acc: 57.29%
Train Epoch: 31 [17000/50000 (34%)]	Loss: 1.884001	Acc: 57.29%
Train Epoch: 31 [18000/50000 (36%)]	Loss: 1.856589	Acc: 57.40%
Train Epoch: 31 [19000/50000 (38%)]	Loss: 1.804225	Acc: 57.44%
Train Epoch: 31 [20000/50000 (40%)]	Loss: 1.837308	Acc: 57.42%
Train Epoch: 31 [21000/50000 (42%)]	Loss: 1.926182	Acc: 57.40%
Train Epoch: 31 [22000/50000 (44%)]	Loss: 1.851111	Acc: 57.46%
Train Epoch: 31 [23000/50000 (46%)]	Loss: 1.888835	Acc: 57.51%
Train Epoch: 31 [24000/50000 (48%)]	Loss: 1.877444	Acc: 57.55%
Train Epoch: 31 [25000/50000 (50%)]	Loss: 1.865122	Acc: 57.57%
Train Epoch: 31 [26000/50000 (52%)]	Loss: 1.873796	Acc: 57.65%
Train Epoch: 31 [27000/50000 (54%)]	Loss: 1.919402	Acc: 57.60%
Train Epoch: 31 [28000/50000 (56%)]	Loss: 1.889970	Acc: 57.63%
Train Epoch: 31 [29000/50000 (58%)]	Loss: 1.800490	Acc: 57.62%
Train Epoch: 31 [30000/50000 (60%)]	Loss: 1.868176	Acc: 57.58%
Train Epoch: 31 [31000/50000 (62%)]	Loss: 1.950531	Acc: 57.55%
Train Epoch: 31 [32000/50000 (64%)]	Loss: 1.846189	Acc: 57.60%
Train Epoch: 31 [33000/50000 (66%)]	Loss: 1.843902	Acc: 57.62%
Train Epoch: 31 [34000/50000 (68%)]	Loss: 1.867818	Acc: 57.54%
Train Epoch: 31 [35000/50000 (70%)]	Loss: 1.828412	Acc: 57.61%
Train Epoch: 31 [36000/50000 (72%)]	Loss: 1.907954	Acc: 57.61%
Train Epoch: 31 [37000/50000 (74%)]	Loss: 1.989706	Acc: 57.59%
Train Epoch: 31 [38000/50000 (76%)]	Loss: 1.911467	Acc: 57.63%
Train Epoch: 31 [39000/50000 (78%)]	Loss: 1.848421	Acc: 57.66%
Train Epoch: 31 [40000/50000 (80%)]	Loss: 1.941671	Acc: 57.65%
Train Epoch: 31 [41000/50000 (82%)]	Loss: 1.861281	Acc: 57.71%
Train Epoch: 31 [42000/50000 (84%)]	Loss: 1.901710	Acc: 57.74%
Train Epoch: 31 [43000/50000 (86%)]	Loss: 1.879105	Acc: 57.80%
Train Epoch: 31 [44000/50000 (88%)]	Loss: 1.879534	Acc: 57.85%
Train Epoch: 31 [45000/50000 (90%)]	Loss: 1.942260	Acc: 57.87%
Train Epoch: 31 [46000/50000 (92%)]	Loss: 1.819229	Acc: 57.85%
Train Epoch: 31 [47000/50000 (94%)]	Loss: 1.878258	Acc: 57.83%
Train Epoch: 31 [48000/50000 (96%)]	Loss: 1.877095	Acc: 57.82%
Train Epoch: 31 [49000/50000 (98%)]	Loss: 1.924442	Acc: 57.82%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.9230, Accuracy: 5333/10000 (53%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 32 [0/50000 (0%)]	Loss: 1.939252	Acc: 53.00%
Train Epoch: 32 [1000/50000 (2%)]	Loss: 1.877764	Acc: 57.64%
Train Epoch: 32 [2000/50000 (4%)]	Loss: 1.881561	Acc: 57.14%
Train Epoch: 32 [3000/50000 (6%)]	Loss: 1.910553	Acc: 56.48%
Train Epoch: 32 [4000/50000 (8%)]	Loss: 1.873044	Acc: 56.98%
Train Epoch: 32 [5000/50000 (10%)]	Loss: 1.849103	Acc: 56.25%
Train Epoch: 32 [6000/50000 (12%)]	Loss: 1.880206	Acc: 56.59%
Train Epoch: 32 [7000/50000 (14%)]	Loss: 1.917434	Acc: 57.31%
Train Epoch: 32 [8000/50000 (16%)]	Loss: 1.873574	Acc: 57.51%
Train Epoch: 32 [9000/50000 (18%)]	Loss: 1.883737	Acc: 57.62%
Train Epoch: 32 [10000/50000 (20%)]	Loss: 1.889098	Acc: 57.64%
Train Epoch: 32 [11000/50000 (22%)]	Loss: 1.859822	Acc: 57.64%
Train Epoch: 32 [12000/50000 (24%)]	Loss: 1.837163	Acc: 58.02%
Train Epoch: 32 [13000/50000 (26%)]	Loss: 1.872515	Acc: 58.19%
Train Epoch: 32 [14000/50000 (28%)]	Loss: 1.955064	Acc: 58.19%
Train Epoch: 32 [15000/50000 (30%)]	Loss: 1.850001	Acc: 58.10%
Train Epoch: 32 [16000/50000 (32%)]	Loss: 1.879679	Acc: 58.10%
Train Epoch: 32 [17000/50000 (34%)]	Loss: 1.817560	Acc: 58.02%
Train Epoch: 32 [18000/50000 (36%)]	Loss: 1.884856	Acc: 57.94%
Train Epoch: 32 [19000/50000 (38%)]	Loss: 1.882861	Acc: 58.00%
Train Epoch: 32 [20000/50000 (40%)]	Loss: 1.876561	Acc: 58.00%
Train Epoch: 32 [21000/50000 (42%)]	Loss: 1.994583	Acc: 57.84%
Train Epoch: 32 [22000/50000 (44%)]	Loss: 1.892177	Acc: 57.78%
Train Epoch: 32 [23000/50000 (46%)]	Loss: 1.878446	Acc: 57.89%
Train Epoch: 32 [24000/50000 (48%)]	Loss: 1.906969	Acc: 57.97%
Train Epoch: 32 [25000/50000 (50%)]	Loss: 1.876023	Acc: 58.12%
Train Epoch: 32 [26000/50000 (52%)]	Loss: 1.863803	Acc: 58.18%
Train Epoch: 32 [27000/50000 (54%)]	Loss: 1.869387	Acc: 58.21%
Train Epoch: 32 [28000/50000 (56%)]	Loss: 1.927381	Acc: 58.12%
Train Epoch: 32 [29000/50000 (58%)]	Loss: 1.920273	Acc: 58.04%
Train Epoch: 32 [30000/50000 (60%)]	Loss: 1.836138	Acc: 58.06%
Train Epoch: 32 [31000/50000 (62%)]	Loss: 1.879959	Acc: 57.99%
Train Epoch: 32 [32000/50000 (64%)]	Loss: 1.800963	Acc: 57.95%
Train Epoch: 32 [33000/50000 (66%)]	Loss: 1.903340	Acc: 57.95%
Train Epoch: 32 [34000/50000 (68%)]	Loss: 1.932198	Acc: 58.01%
Train Epoch: 32 [35000/50000 (70%)]	Loss: 1.928614	Acc: 57.96%
Train Epoch: 32 [36000/50000 (72%)]	Loss: 1.848667	Acc: 57.98%
Train Epoch: 32 [37000/50000 (74%)]	Loss: 1.798997	Acc: 58.07%
Train Epoch: 32 [38000/50000 (76%)]	Loss: 1.862632	Acc: 58.07%
Train Epoch: 32 [39000/50000 (78%)]	Loss: 1.874480	Acc: 58.05%
Train Epoch: 32 [40000/50000 (80%)]	Loss: 1.893933	Acc: 58.03%
Train Epoch: 32 [41000/50000 (82%)]	Loss: 1.865870	Acc: 58.05%
Train Epoch: 32 [42000/50000 (84%)]	Loss: 1.787989	Acc: 58.07%
Train Epoch: 32 [43000/50000 (86%)]	Loss: 1.823442	Acc: 58.07%
Train Epoch: 32 [44000/50000 (88%)]	Loss: 1.847600	Acc: 58.05%
Train Epoch: 32 [45000/50000 (90%)]	Loss: 1.823805	Acc: 58.03%
Train Epoch: 32 [46000/50000 (92%)]	Loss: 1.898879	Acc: 58.05%
Train Epoch: 32 [47000/50000 (94%)]	Loss: 1.872309	Acc: 58.07%
Train Epoch: 32 [48000/50000 (96%)]	Loss: 1.883475	Acc: 58.08%
Train Epoch: 32 [49000/50000 (98%)]	Loss: 1.893582	Acc: 58.03%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8916, Accuracy: 5670/10000 (57%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 33 [0/50000 (0%)]	Loss: 1.934437	Acc: 51.00%
Train Epoch: 33 [1000/50000 (2%)]	Loss: 1.881627	Acc: 54.36%
Train Epoch: 33 [2000/50000 (4%)]	Loss: 1.904075	Acc: 56.10%
Train Epoch: 33 [3000/50000 (6%)]	Loss: 1.913823	Acc: 56.39%
Train Epoch: 33 [4000/50000 (8%)]	Loss: 1.943217	Acc: 57.93%
Train Epoch: 33 [5000/50000 (10%)]	Loss: 1.851040	Acc: 57.73%
Train Epoch: 33 [6000/50000 (12%)]	Loss: 1.917831	Acc: 57.90%
Train Epoch: 33 [7000/50000 (14%)]	Loss: 1.955700	Acc: 58.04%
Train Epoch: 33 [8000/50000 (16%)]	Loss: 1.824604	Acc: 58.32%
Train Epoch: 33 [9000/50000 (18%)]	Loss: 1.897627	Acc: 58.11%
Train Epoch: 33 [10000/50000 (20%)]	Loss: 1.894129	Acc: 58.14%
Train Epoch: 33 [11000/50000 (22%)]	Loss: 1.947865	Acc: 57.87%
Train Epoch: 33 [12000/50000 (24%)]	Loss: 1.916835	Acc: 57.94%
Train Epoch: 33 [13000/50000 (26%)]	Loss: 1.877659	Acc: 57.87%
Train Epoch: 33 [14000/50000 (28%)]	Loss: 1.899920	Acc: 57.98%
Train Epoch: 33 [15000/50000 (30%)]	Loss: 1.898684	Acc: 58.02%
Train Epoch: 33 [16000/50000 (32%)]	Loss: 1.959724	Acc: 58.05%
Train Epoch: 33 [17000/50000 (34%)]	Loss: 1.861541	Acc: 58.08%
Train Epoch: 33 [18000/50000 (36%)]	Loss: 1.871247	Acc: 58.18%
Train Epoch: 33 [19000/50000 (38%)]	Loss: 1.903650	Acc: 58.10%
Train Epoch: 33 [20000/50000 (40%)]	Loss: 1.910495	Acc: 58.11%
Train Epoch: 33 [21000/50000 (42%)]	Loss: 1.901269	Acc: 58.09%
Train Epoch: 33 [22000/50000 (44%)]	Loss: 1.862008	Acc: 58.05%
Train Epoch: 33 [23000/50000 (46%)]	Loss: 1.891430	Acc: 58.04%
Train Epoch: 33 [24000/50000 (48%)]	Loss: 1.844983	Acc: 58.13%
Train Epoch: 33 [25000/50000 (50%)]	Loss: 1.812204	Acc: 58.17%
Train Epoch: 33 [26000/50000 (52%)]	Loss: 1.858902	Acc: 58.31%
Train Epoch: 33 [27000/50000 (54%)]	Loss: 1.832277	Acc: 58.36%
Train Epoch: 33 [28000/50000 (56%)]	Loss: 1.930685	Acc: 58.45%
Train Epoch: 33 [29000/50000 (58%)]	Loss: 1.904705	Acc: 58.46%
Train Epoch: 33 [30000/50000 (60%)]	Loss: 1.940559	Acc: 58.45%
Train Epoch: 33 [31000/50000 (62%)]	Loss: 1.935282	Acc: 58.36%
Train Epoch: 33 [32000/50000 (64%)]	Loss: 1.892946	Acc: 58.40%
Train Epoch: 33 [33000/50000 (66%)]	Loss: 1.868247	Acc: 58.42%
Train Epoch: 33 [34000/50000 (68%)]	Loss: 1.852516	Acc: 58.51%
Train Epoch: 33 [35000/50000 (70%)]	Loss: 1.838070	Acc: 58.51%
Train Epoch: 33 [36000/50000 (72%)]	Loss: 1.900102	Acc: 58.46%
Train Epoch: 33 [37000/50000 (74%)]	Loss: 1.890445	Acc: 58.41%
Train Epoch: 33 [38000/50000 (76%)]	Loss: 1.871942	Acc: 58.38%
Train Epoch: 33 [39000/50000 (78%)]	Loss: 1.812664	Acc: 58.40%
Train Epoch: 33 [40000/50000 (80%)]	Loss: 1.890395	Acc: 58.43%
Train Epoch: 33 [41000/50000 (82%)]	Loss: 1.901334	Acc: 58.45%
Train Epoch: 33 [42000/50000 (84%)]	Loss: 1.872997	Acc: 58.40%
Train Epoch: 33 [43000/50000 (86%)]	Loss: 1.927140	Acc: 58.39%
Train Epoch: 33 [44000/50000 (88%)]	Loss: 1.839966	Acc: 58.32%
Train Epoch: 33 [45000/50000 (90%)]	Loss: 1.982442	Acc: 58.30%
Train Epoch: 33 [46000/50000 (92%)]	Loss: 1.863384	Acc: 58.31%
Train Epoch: 33 [47000/50000 (94%)]	Loss: 1.918984	Acc: 58.33%
Train Epoch: 33 [48000/50000 (96%)]	Loss: 1.803404	Acc: 58.31%
Train Epoch: 33 [49000/50000 (98%)]	Loss: 1.826118	Acc: 58.38%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8873, Accuracy: 5749/10000 (57%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 34 [0/50000 (0%)]	Loss: 1.939821	Acc: 52.00%
Train Epoch: 34 [1000/50000 (2%)]	Loss: 1.919037	Acc: 57.55%
Train Epoch: 34 [2000/50000 (4%)]	Loss: 1.886655	Acc: 59.76%
Train Epoch: 34 [3000/50000 (6%)]	Loss: 1.903993	Acc: 59.87%
Train Epoch: 34 [4000/50000 (8%)]	Loss: 1.842821	Acc: 58.88%
Train Epoch: 34 [5000/50000 (10%)]	Loss: 1.889124	Acc: 58.49%
Train Epoch: 34 [6000/50000 (12%)]	Loss: 1.829697	Acc: 58.66%
Train Epoch: 34 [7000/50000 (14%)]	Loss: 1.847742	Acc: 58.77%
Train Epoch: 34 [8000/50000 (16%)]	Loss: 1.837343	Acc: 58.78%
Train Epoch: 34 [9000/50000 (18%)]	Loss: 1.894964	Acc: 58.79%
Train Epoch: 34 [10000/50000 (20%)]	Loss: 1.844662	Acc: 58.81%
Train Epoch: 34 [11000/50000 (22%)]	Loss: 1.833773	Acc: 58.75%
Train Epoch: 34 [12000/50000 (24%)]	Loss: 1.834019	Acc: 58.88%
Train Epoch: 34 [13000/50000 (26%)]	Loss: 1.869422	Acc: 58.76%
Train Epoch: 34 [14000/50000 (28%)]	Loss: 1.858305	Acc: 58.72%
Train Epoch: 34 [15000/50000 (30%)]	Loss: 1.947473	Acc: 58.74%
Train Epoch: 34 [16000/50000 (32%)]	Loss: 1.898418	Acc: 58.91%
Train Epoch: 34 [17000/50000 (34%)]	Loss: 1.877530	Acc: 58.99%
Train Epoch: 34 [18000/50000 (36%)]	Loss: 1.912344	Acc: 59.08%
Train Epoch: 34 [19000/50000 (38%)]	Loss: 1.848339	Acc: 59.21%
Train Epoch: 34 [20000/50000 (40%)]	Loss: 1.903518	Acc: 59.26%
Train Epoch: 34 [21000/50000 (42%)]	Loss: 1.943286	Acc: 59.17%
Train Epoch: 34 [22000/50000 (44%)]	Loss: 1.825436	Acc: 59.12%
Train Epoch: 34 [23000/50000 (46%)]	Loss: 1.961730	Acc: 59.02%
Train Epoch: 34 [24000/50000 (48%)]	Loss: 1.900720	Acc: 58.83%
Train Epoch: 34 [25000/50000 (50%)]	Loss: 1.877882	Acc: 58.79%
Train Epoch: 34 [26000/50000 (52%)]	Loss: 1.886449	Acc: 58.81%
Train Epoch: 34 [27000/50000 (54%)]	Loss: 1.822899	Acc: 58.87%
Train Epoch: 34 [28000/50000 (56%)]	Loss: 1.893145	Acc: 58.69%
Train Epoch: 34 [29000/50000 (58%)]	Loss: 1.865756	Acc: 58.76%
Train Epoch: 34 [30000/50000 (60%)]	Loss: 1.831702	Acc: 58.78%
Train Epoch: 34 [31000/50000 (62%)]	Loss: 1.907046	Acc: 58.77%
Train Epoch: 34 [32000/50000 (64%)]	Loss: 1.837406	Acc: 58.78%
Train Epoch: 34 [33000/50000 (66%)]	Loss: 1.886523	Acc: 58.82%
Train Epoch: 34 [34000/50000 (68%)]	Loss: 1.823501	Acc: 58.82%
Train Epoch: 34 [35000/50000 (70%)]	Loss: 1.864856	Acc: 58.84%
Train Epoch: 34 [36000/50000 (72%)]	Loss: 1.886588	Acc: 58.79%
Train Epoch: 34 [37000/50000 (74%)]	Loss: 1.835604	Acc: 58.80%
Train Epoch: 34 [38000/50000 (76%)]	Loss: 1.855424	Acc: 58.75%
Train Epoch: 34 [39000/50000 (78%)]	Loss: 1.944741	Acc: 58.74%
Train Epoch: 34 [40000/50000 (80%)]	Loss: 1.871783	Acc: 58.68%
Train Epoch: 34 [41000/50000 (82%)]	Loss: 1.869872	Acc: 58.67%
Train Epoch: 34 [42000/50000 (84%)]	Loss: 1.865769	Acc: 58.70%
Train Epoch: 34 [43000/50000 (86%)]	Loss: 1.910442	Acc: 58.68%
Train Epoch: 34 [44000/50000 (88%)]	Loss: 1.887957	Acc: 58.70%
Train Epoch: 34 [45000/50000 (90%)]	Loss: 1.845840	Acc: 58.71%
Train Epoch: 34 [46000/50000 (92%)]	Loss: 1.886946	Acc: 58.67%
Train Epoch: 34 [47000/50000 (94%)]	Loss: 1.906178	Acc: 58.72%
Train Epoch: 34 [48000/50000 (96%)]	Loss: 1.881915	Acc: 58.78%
Train Epoch: 34 [49000/50000 (98%)]	Loss: 1.865400	Acc: 58.80%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8800, Accuracy: 5815/10000 (58%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 35 [0/50000 (0%)]	Loss: 1.864359	Acc: 60.00%
Train Epoch: 35 [1000/50000 (2%)]	Loss: 1.847569	Acc: 58.18%
Train Epoch: 35 [2000/50000 (4%)]	Loss: 1.886074	Acc: 56.90%
Train Epoch: 35 [3000/50000 (6%)]	Loss: 1.836175	Acc: 57.48%
Train Epoch: 35 [4000/50000 (8%)]	Loss: 1.853500	Acc: 57.20%
Train Epoch: 35 [5000/50000 (10%)]	Loss: 1.835077	Acc: 57.45%
Train Epoch: 35 [6000/50000 (12%)]	Loss: 1.885773	Acc: 56.95%
Train Epoch: 35 [7000/50000 (14%)]	Loss: 1.868713	Acc: 57.07%
Train Epoch: 35 [8000/50000 (16%)]	Loss: 1.827048	Acc: 57.26%
Train Epoch: 35 [9000/50000 (18%)]	Loss: 1.820084	Acc: 57.57%
Train Epoch: 35 [10000/50000 (20%)]	Loss: 1.852857	Acc: 57.91%
Train Epoch: 35 [11000/50000 (22%)]	Loss: 1.919840	Acc: 58.10%
Train Epoch: 35 [12000/50000 (24%)]	Loss: 1.820243	Acc: 58.36%
Train Epoch: 35 [13000/50000 (26%)]	Loss: 1.857104	Acc: 58.60%
Train Epoch: 35 [14000/50000 (28%)]	Loss: 1.939945	Acc: 58.46%
Train Epoch: 35 [15000/50000 (30%)]	Loss: 1.844911	Acc: 58.56%
Train Epoch: 35 [16000/50000 (32%)]	Loss: 1.921744	Acc: 58.62%
Train Epoch: 35 [17000/50000 (34%)]	Loss: 1.864693	Acc: 58.68%
Train Epoch: 35 [18000/50000 (36%)]	Loss: 1.891254	Acc: 58.70%
Train Epoch: 35 [19000/50000 (38%)]	Loss: 1.865310	Acc: 58.71%
Train Epoch: 35 [20000/50000 (40%)]	Loss: 1.848183	Acc: 58.77%
Train Epoch: 35 [21000/50000 (42%)]	Loss: 1.888218	Acc: 58.68%
Train Epoch: 35 [22000/50000 (44%)]	Loss: 1.905036	Acc: 58.78%
Train Epoch: 35 [23000/50000 (46%)]	Loss: 1.864819	Acc: 58.76%
Train Epoch: 35 [24000/50000 (48%)]	Loss: 1.947606	Acc: 58.81%
Train Epoch: 35 [25000/50000 (50%)]	Loss: 1.865596	Acc: 58.83%
Train Epoch: 35 [26000/50000 (52%)]	Loss: 1.840549	Acc: 58.98%
Train Epoch: 35 [27000/50000 (54%)]	Loss: 1.886683	Acc: 58.92%
Train Epoch: 35 [28000/50000 (56%)]	Loss: 1.863760	Acc: 58.85%
Train Epoch: 35 [29000/50000 (58%)]	Loss: 1.895817	Acc: 58.83%
Train Epoch: 35 [30000/50000 (60%)]	Loss: 1.894551	Acc: 58.84%
Train Epoch: 35 [31000/50000 (62%)]	Loss: 1.922924	Acc: 58.81%
Train Epoch: 35 [32000/50000 (64%)]	Loss: 1.857879	Acc: 58.79%
Train Epoch: 35 [33000/50000 (66%)]	Loss: 1.813090	Acc: 58.79%
Train Epoch: 35 [34000/50000 (68%)]	Loss: 1.878803	Acc: 58.85%
Train Epoch: 35 [35000/50000 (70%)]	Loss: 1.888373	Acc: 58.89%
Train Epoch: 35 [36000/50000 (72%)]	Loss: 1.802637	Acc: 59.02%
Train Epoch: 35 [37000/50000 (74%)]	Loss: 1.908299	Acc: 59.01%
Train Epoch: 35 [38000/50000 (76%)]	Loss: 1.900070	Acc: 58.90%
Train Epoch: 35 [39000/50000 (78%)]	Loss: 1.897235	Acc: 58.95%
Train Epoch: 35 [40000/50000 (80%)]	Loss: 1.860779	Acc: 58.96%
Train Epoch: 35 [41000/50000 (82%)]	Loss: 1.775814	Acc: 58.93%
Train Epoch: 35 [42000/50000 (84%)]	Loss: 1.903700	Acc: 58.89%
Train Epoch: 35 [43000/50000 (86%)]	Loss: 1.930050	Acc: 58.91%
Train Epoch: 35 [44000/50000 (88%)]	Loss: 1.792308	Acc: 58.95%
Train Epoch: 35 [45000/50000 (90%)]	Loss: 1.904401	Acc: 58.88%
Train Epoch: 35 [46000/50000 (92%)]	Loss: 1.892693	Acc: 58.93%
Train Epoch: 35 [47000/50000 (94%)]	Loss: 1.896489	Acc: 58.93%
Train Epoch: 35 [48000/50000 (96%)]	Loss: 1.945700	Acc: 58.91%
Train Epoch: 35 [49000/50000 (98%)]	Loss: 1.822041	Acc: 58.89%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8955, Accuracy: 5642/10000 (56%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 36 [0/50000 (0%)]	Loss: 1.919663	Acc: 53.00%
Train Epoch: 36 [1000/50000 (2%)]	Loss: 1.905067	Acc: 58.91%
Train Epoch: 36 [2000/50000 (4%)]	Loss: 1.959076	Acc: 57.33%
Train Epoch: 36 [3000/50000 (6%)]	Loss: 1.910314	Acc: 57.29%
Train Epoch: 36 [4000/50000 (8%)]	Loss: 1.879254	Acc: 57.93%
Train Epoch: 36 [5000/50000 (10%)]	Loss: 1.894304	Acc: 58.39%
Train Epoch: 36 [6000/50000 (12%)]	Loss: 1.869436	Acc: 58.72%
Train Epoch: 36 [7000/50000 (14%)]	Loss: 1.918921	Acc: 58.90%
Train Epoch: 36 [8000/50000 (16%)]	Loss: 1.833904	Acc: 59.25%
Train Epoch: 36 [9000/50000 (18%)]	Loss: 1.856995	Acc: 59.34%
Train Epoch: 36 [10000/50000 (20%)]	Loss: 1.887698	Acc: 59.20%
Train Epoch: 36 [11000/50000 (22%)]	Loss: 1.868457	Acc: 59.11%
Train Epoch: 36 [12000/50000 (24%)]	Loss: 1.852256	Acc: 59.01%
Train Epoch: 36 [13000/50000 (26%)]	Loss: 1.876026	Acc: 58.93%
Train Epoch: 36 [14000/50000 (28%)]	Loss: 1.855632	Acc: 58.80%
Train Epoch: 36 [15000/50000 (30%)]	Loss: 1.897417	Acc: 58.70%
Train Epoch: 36 [16000/50000 (32%)]	Loss: 1.884041	Acc: 58.57%
Train Epoch: 36 [17000/50000 (34%)]	Loss: 1.836249	Acc: 58.77%
Train Epoch: 36 [18000/50000 (36%)]	Loss: 1.912221	Acc: 58.78%
Train Epoch: 36 [19000/50000 (38%)]	Loss: 1.761348	Acc: 58.80%
Train Epoch: 36 [20000/50000 (40%)]	Loss: 1.854022	Acc: 58.91%
Train Epoch: 36 [21000/50000 (42%)]	Loss: 1.866313	Acc: 58.86%
Train Epoch: 36 [22000/50000 (44%)]	Loss: 1.903553	Acc: 58.90%
Train Epoch: 36 [23000/50000 (46%)]	Loss: 1.895851	Acc: 58.87%
Train Epoch: 36 [24000/50000 (48%)]	Loss: 1.832007	Acc: 58.88%
Train Epoch: 36 [25000/50000 (50%)]	Loss: 1.860134	Acc: 58.95%
Train Epoch: 36 [26000/50000 (52%)]	Loss: 1.863920	Acc: 58.97%
Train Epoch: 36 [27000/50000 (54%)]	Loss: 1.890006	Acc: 58.91%
Train Epoch: 36 [28000/50000 (56%)]	Loss: 1.941560	Acc: 58.82%
Train Epoch: 36 [29000/50000 (58%)]	Loss: 1.856478	Acc: 58.83%
Train Epoch: 36 [30000/50000 (60%)]	Loss: 1.878951	Acc: 58.85%
Train Epoch: 36 [31000/50000 (62%)]	Loss: 1.832989	Acc: 58.88%
Train Epoch: 36 [32000/50000 (64%)]	Loss: 1.863377	Acc: 58.94%
Train Epoch: 36 [33000/50000 (66%)]	Loss: 1.934399	Acc: 58.95%
Train Epoch: 36 [34000/50000 (68%)]	Loss: 1.905110	Acc: 58.93%
Train Epoch: 36 [35000/50000 (70%)]	Loss: 1.874603	Acc: 58.93%
Train Epoch: 36 [36000/50000 (72%)]	Loss: 1.861540	Acc: 58.85%
Train Epoch: 36 [37000/50000 (74%)]	Loss: 1.858206	Acc: 58.86%
Train Epoch: 36 [38000/50000 (76%)]	Loss: 1.887161	Acc: 58.90%
Train Epoch: 36 [39000/50000 (78%)]	Loss: 1.906366	Acc: 58.91%
Train Epoch: 36 [40000/50000 (80%)]	Loss: 1.777755	Acc: 58.94%
Train Epoch: 36 [41000/50000 (82%)]	Loss: 1.942738	Acc: 58.85%
Train Epoch: 36 [42000/50000 (84%)]	Loss: 1.856412	Acc: 58.84%
Train Epoch: 36 [43000/50000 (86%)]	Loss: 1.886328	Acc: 58.87%
Train Epoch: 36 [44000/50000 (88%)]	Loss: 1.850199	Acc: 58.85%
Train Epoch: 36 [45000/50000 (90%)]	Loss: 1.830437	Acc: 58.87%
Train Epoch: 36 [46000/50000 (92%)]	Loss: 1.903708	Acc: 58.86%
